epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736645350.4217715, 1736645350.448608, 2.7978010525703425]","[1736645385.121003, 1736645385.1468136, 4.3816397638320925]","[1736645419.6472826, 1736645419.6725142, 4.415832745552063]","[1736645454.2432597, 1736645454.268494, 4.493987903594971]","[1736645488.7912867, 1736645488.8166308, 4.668695465803146]"
"[1736645350.4908988, 1736645350.5174818, 2.833982389688492]","[1736645385.1954162, 1736645385.22039, 4.185320812225341]","[1736645419.7165837, 1736645419.7413595, 4.340218118190765]","[1736645454.3143764, 1736645454.3390594, 4.336288666796171]","[1736645488.860451, 1736645488.8854525, 4.540577117919923]"
"[1736645350.5663912, 1736645350.5911183, 2.7272019853591916]","[1736645385.264948, 1736645385.2898965, 4.1778920459747315]","[1736645419.7844534, 1736645419.8091645, 4.3313178033828725]","[1736645454.3841374, 1736645454.4091325, 4.391037180900573]","[1736645488.9268951, 1736645488.9518688, 4.502970414876937]"
"[1736645350.6343331, 1736645350.6592467, 3.0284700747728346]","[1736645385.3325152, 1736645385.3574846, 4.191393327794669]","[1736645419.8511746, 1736645419.876109, 4.309019644260406]","[1736645454.4511786, 1736645454.4762151, 4.396397254228591]","[1736645488.9927275, 1736645489.0177393, 4.512811222672463]"
"[1736645350.7043266, 1736645350.7292523, 3.1858794665336605]","[1736645385.4041512, 1736645385.4291325, 4.193729072809219]","[1736645419.9220479, 1736645419.9467516, 4.238063713669778]","[1736645454.521205, 1736645454.5461075, 4.331829070806504]","[1736645489.0584264, 1736645489.0834396, 4.51528432559967]"
"[1736645350.7702346, 1736645350.795155, 3.4642933216094978]","[1736645385.470135, 1736645385.4951177, 4.299221296310425]","[1736645419.987757, 1736645420.012384, 4.222835849761963]","[1736645454.5890317, 1736645454.613979, 4.339692266494223]","[1736645489.125458, 1736645489.1503766, 4.432064245223999]"
"[1736645350.8380914, 1736645350.898043, 8.861123092770576]","[1736645385.537347, 1736645385.56231, 4.524126593589783]","[1736645420.053508, 1736645420.0785124, 4.509691204071045]","[1736645454.6569347, 1736645454.681902, 4.514168472290039]","[1736645489.192035, 1736645489.2169292, 4.531297241210938]"
"[1736645350.9390318, 1736645350.9639235, 4.018242437124252]","[1736645385.6033392, 1736645385.6282418, 4.513194576740265]","[1736645420.120947, 1736645420.145925, 4.734379322052002]","[1736645454.725894, 1736645454.7508698, 4.709157715797425]","[1736645489.2564352, 1736645489.281399, 4.654510903358458]"
"[1736645351.011638, 1736645351.0366113, 4.072011538505554]","[1736645385.673213, 1736645385.6981747, 4.831014463663102]","[1736645420.2154589, 1736645420.240248, 4.8614325879812235]","[1736645454.7952101, 1736645454.8202055, 4.78681204521656]","[1736645489.3209372, 1736645489.3458712, 4.878098211288451]"
"[1736645351.0785942, 1736645351.1035745, 4.408499532938004]","[1736645385.7401989, 1736645385.7651994, 5.071941084861755]","[1736645420.281294, 1736645420.3060007, 4.920986885786055]","[1736645454.8641388, 1736645454.8891585, 5.035103616714477]","[1736645489.3884873, 1736645489.4134216, 4.996523788928985]"
