epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736645350.408215, 1736645350.4215367, 1.3807211816310883]","[1736645385.107849, 1736645385.1206057, 2.187795400619507]","[1736645419.634357, 1736645419.647022, 2.216532814979553]","[1736645454.2303054, 1736645454.2429717, 2.2557407536506657]","[1736645488.7786293, 1736645488.7910938, 2.328397884368896]"
"[1736645350.4776049, 1736645350.4907563, 1.4020583746433257]","[1736645385.1826372, 1736645385.195277, 2.118272261619568]","[1736645419.7036443, 1736645419.7164505, 2.241234673500061]","[1736645454.301558, 1736645454.3142447, 2.257397942798358]","[1736645488.8475606, 1736645488.8603392, 2.3207326803207398]"
"[1736645350.5482094, 1736645350.56625, 1.9897401466369629]","[1736645385.2524176, 1736645385.2648127, 2.075690732002258]","[1736645419.771897, 1736645419.7843237, 2.1781121821403504]","[1736645454.3716934, 1736645454.383998, 2.1616131505966187]","[1736645488.9136162, 1736645488.9267511, 2.3683508462905882]"
"[1736645350.6218386, 1736645350.634172, 1.3602745914459229]","[1736645385.3193052, 1736645385.332359, 2.186018174433869]","[1736645419.838538, 1736645419.8510451, 2.161431809663773]","[1736645454.4385388, 1736645454.4510455, 2.196168123006821]","[1736645488.980078, 1736645488.9926205, 2.2615231425762174]"
"[1736645350.691971, 1736645350.7041867, 1.561338744163513]","[1736645385.39174, 1736645385.4040067, 2.0592615008354187]","[1736645419.909701, 1736645419.9219124, 2.110299746990204]","[1736645454.5088074, 1736645454.521077, 2.1447569108009334]","[1736645489.0458095, 1736645489.05832, 2.2583522958755493]"
"[1736645350.7575603, 1736645350.7700682, 1.7387753648757935]","[1736645385.4574747, 1736645385.4700077, 2.156770204544067]","[1736645419.9751108, 1736645419.9876373, 2.1479460906982424]","[1736645454.5765295, 1736645454.5889077, 2.1532030148506163]","[1736645489.112906, 1736645489.1253595, 2.2150143880844118]"
"[1736645350.8255973, 1736645350.8379588, 1.7184252433776859]","[1736645385.5246909, 1736645385.537214, 2.179475582122803]","[1736645420.0407662, 1736645420.0533714, 2.2734216976165773]","[1736645454.644402, 1736645454.6568074, 2.2429451293945313]","[1736645489.1794524, 1736645489.1919494, 2.2227322082519527]"
"[1736645350.9263723, 1736645350.9389083, 1.9122363615036009]","[1736645385.5906427, 1736645385.6032085, 2.2773594784736635]","[1736645420.108279, 1736645420.1208165, 2.261209634780884]","[1736645454.713452, 1736645454.7257667, 2.320432494143663]","[1736645489.2438428, 1736645489.2563481, 2.331611859798431]"
"[1736645350.998746, 1736645351.0110579, 2.007510318756103]","[1736645385.6607969, 1736645385.6730733, 2.3759397666454314]","[1736645420.1807356, 1736645420.215331, 6.59680632019043]","[1736645454.7827501, 1736645454.7950845, 2.3256287493705754]","[1736645489.3083475, 1736645489.3208394, 2.4439234256744378]"
"[1736645351.0659974, 1736645351.0784707, 2.2012834174633027]","[1736645385.727601, 1736645385.740074, 2.4805785729885104]","[1736645420.2685843, 1736645420.281169, 2.506580059051514]","[1736645454.8516777, 1736645454.8640137, 2.4825738158226014]","[1736645489.376011, 1736645489.3883882, 2.4214875602722166]"
