epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736645350.4486096, 1736645350.4493053, 0.07416845846176147]","[1736645385.1468155, 1736645385.1477091, 0.14975543594360352]","[1736645419.672516, 1736645419.673258, 0.12985166168212892]","[1736645454.268495, 1736645454.2691195, 0.11120327210426331]","[1736645488.8166318, 1736645488.8171651, 0.09686137294769287]"
"[1736645350.5174844, 1736645350.5179596, 0.05065720963478088]","[1736645385.2203913, 1736645385.2207565, 0.06121273422241211]","[1736645419.7413607, 1736645419.7417078, 0.0608455581665039]","[1736645454.3390608, 1736645454.339432, 0.06521404552459717]","[1736645488.8854535, 1736645488.8857274, 0.04975132656097412]"
"[1736645350.5911193, 1736645350.5914547, 0.03699799633026123]","[1736645385.2898977, 1736645385.2902277, 0.05525699615478516]","[1736645419.8091657, 1736645419.8094637, 0.05223691463470459]","[1736645454.4091332, 1736645454.409465, 0.058303115844726555]","[1736645488.9518695, 1736645488.9521468, 0.049996225118637085]"
"[1736645350.6592479, 1736645350.659565, 0.040529716014862056]","[1736645385.3574855, 1736645385.357806, 0.05379295349121094]","[1736645419.8761103, 1736645419.8764281, 0.05492267489433288]","[1736645454.4762163, 1736645454.4765508, 0.05873808789253235]","[1736645489.0177398, 1736645489.0179791, 0.04321052169799804]"
"[1736645350.7292533, 1736645350.7295616, 0.03940219759941101]","[1736645385.4291337, 1736645385.429434, 0.050430893898010254]","[1736645419.9467525, 1736645419.9470582, 0.05241086578369141]","[1736645454.5461087, 1736645454.5464146, 0.05321005177497864]","[1736645489.0834405, 1736645489.0836663, 0.04075733470916748]"
"[1736645350.7951562, 1736645350.7954774, 0.04464432191848755]","[1736645385.4951186, 1736645385.4954405, 0.055389118194580075]","[1736645420.0123854, 1736645420.0127134, 0.0562537841796875]","[1736645454.6139798, 1736645454.614277, 0.051963815527742006]","[1736645489.1503773, 1736645489.1505804, 0.03612957572937012]"
"[1736645350.8980439, 1736645350.8983545, 0.04738767552375793]","[1736645385.5623112, 1736645385.5626204, 0.05604278993606568]","[1736645420.078514, 1736645420.078924, 0.07391738033294677]","[1736645454.6819031, 1736645454.6822128, 0.0559960355758667]","[1736645489.2169297, 1736645489.2171233, 0.0360959529876709]"
"[1736645350.9639246, 1736645350.9642348, 0.05057650899887085]","[1736645385.6282427, 1736645385.628576, 0.06040695476531983]","[1736645420.1459265, 1736645420.1462433, 0.06041980648040771]","[1736645454.750871, 1736645454.751194, 0.06091210722923279]","[1736645489.2813997, 1736645489.2816033, 0.03796298503875732]"
"[1736645351.0366125, 1736645351.0369296, 0.05170388698577881]","[1736645385.698176, 1736645385.6984894, 0.06067780375480652]","[1736645420.2402494, 1736645420.2405639, 0.06263600897789001]","[1736645454.8202069, 1736645454.820501, 0.05920828914642334]","[1736645489.3458722, 1736645489.3461025, 0.045058307647705076]"
"[1736645351.103576, 1736645351.1039212, 0.06092586326599122]","[1736645385.7652006, 1736645385.7654934, 0.05939675426483154]","[1736645420.306002, 1736645420.306275, 0.05437318444252014]","[1736645454.8891594, 1736645454.8894646, 0.0614154052734375]","[1736645489.4134223, 1736645489.413673, 0.05212722492218017]"
"[1736645351.1715572, 1736645351.1718338, 0.05220064163208008]","[1736645385.8555663, 1736645385.8558812, 0.06699038052558899]","[1736645420.3721201, 1736645420.3724415, 0.06727877235412598]","[1736645454.9869628, 1736645454.9872775, 0.06619222640991211]","[1736645489.4768853, 1736645489.4770954, 0.043695609092712404]"
"[1736645351.2393749, 1736645351.23971, 0.06327077770233154]","[1736645385.9255118, 1736645385.925818, 0.06511404132843017]","[1736645420.439859, 1736645420.4401615, 0.0669017686843872]","[1736645455.055168, 1736645455.0555704, 0.08779056549072264]","[1736645489.5777442, 1736645489.577952, 0.04522766447067261]"
