epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736651940.5316834, 1736651940.531875]","[1736652055.9158669, 1736652055.9160254]","[1736652173.9398885, 1736652173.9400806]","[1736652291.709588, 1736652291.7097719]","[1736652409.678653, 1736652409.67881]"
"[1736651940.8404515, 1736651940.8405836]","[1736652056.1934886, 1736652056.1935718]","[1736652174.2230806, 1736652174.2232008]","[1736652291.9882653, 1736652291.9883497]","[1736652409.9585884, 1736652409.9586697]"
"[1736651941.1263647, 1736651941.1264942]","[1736652056.4678278, 1736652056.4679193]","[1736652174.5035079, 1736652174.5035923]","[1736652292.266974, 1736652292.267055]","[1736652410.2342978, 1736652410.2343879]"
"[1736651941.4054437, 1736651941.405548]","[1736652056.7452245, 1736652056.7453282]","[1736652174.782722, 1736652174.7828014]","[1736652292.5459802, 1736652292.546062]","[1736652410.512967, 1736652410.5130546]"
"[1736651941.7210722, 1736651941.7211869]","[1736652057.026239, 1736652057.0263236]","[1736652175.063537, 1736652175.0636294]","[1736652292.8260026, 1736652292.8260925]","[1736652410.7890797, 1736652410.789167]"
"[1736651942.007118, 1736651942.0072272]","[1736652057.3018622, 1736652057.3019588]","[1736652175.3438838, 1736652175.3439634]","[1736652293.100783, 1736652293.1008642]","[1736652411.0646465, 1736652411.0647376]"
"[1736651942.277577, 1736651942.2776792]","[1736652057.579925, 1736652057.5800147]","[1736652175.6229377, 1736652175.6230137]","[1736652293.3743403, 1736652293.3744285]","[1736652411.338438, 1736652411.3385222]"
"[1736651942.5500226, 1736651942.5501316]","[1736652057.8587835, 1736652057.8588634]","[1736652175.903255, 1736652175.9033356]","[1736652293.6498888, 1736652293.6499708]","[1736652411.6144505, 1736652411.6145387]"
"[1736651942.8265352, 1736651942.8266456]","[1736652058.1394854, 1736652058.1395662]","[1736652176.182223, 1736652176.1823032]","[1736652293.9345107, 1736652293.9346178]","[1736652411.8933263, 1736652411.893409]"
"[1736651943.1042016, 1736651943.1043377]","[1736652058.4184332, 1736652058.4185119]","[1736652176.4626038, 1736652176.4626827]","[1736652294.2108386, 1736652294.210936]","[1736652412.171295, 1736652412.1713748]"
"[1736651943.3875318, 1736651943.387681]","[1736652058.6967561, 1736652058.6968367]","[1736652176.7419395, 1736652176.74202]","[1736652294.49061, 1736652294.4906917]","[1736652412.4466822, 1736652412.4467726]"
"[1736651943.665312, 1736651943.6654196]","[1736652058.9716938, 1736652058.9717727]","[1736652177.0216384, 1736652177.021725]","[1736652294.7669353, 1736652294.7670174]","[1736652412.7206428, 1736652412.7207255]"
"[1736651943.9386754, 1736651943.9387972]","[1736652059.2468047, 1736652059.2468927]","[1736652177.3026085, 1736652177.3027127]","[1736652295.046174, 1736652295.0462582]","[1736652412.9972231, 1736652412.997305]"
"[1736651944.2206604, 1736651944.2207913]","[1736652059.5234983, 1736652059.5235858]","[1736652177.583011, 1736652177.583129]","[1736652295.326231, 1736652295.3263123]","[1736652413.2733688, 1736652413.2734597]"
"[1736651944.5013254, 1736651944.5014133]","[1736652059.801679, 1736652059.8017666]","[1736652177.8617406, 1736652177.8618207]","[1736652295.6052918, 1736652295.605372]","[1736652413.5543988, 1736652413.5544925]"
"[1736651944.7720006, 1736651944.7720816]","[1736652060.0811327, 1736652060.081224]","[1736652178.1407394, 1736652178.140827]","[1736652295.8848374, 1736652295.8849185]","[1736652413.8335202, 1736652413.833611]"
"[1736651945.0407643, 1736651945.0408576]","[1736652060.359236, 1736652060.359317]","[1736652178.4213698, 1736652178.4214587]","[1736652296.165315, 1736652296.1654053]","[1736652414.1128733, 1736652414.1129634]"
"[1736651945.312498, 1736651945.3125794]","[1736652060.6380584, 1736652060.6381464]","[1736652178.7021976, 1736652178.702276]","[1736652296.4400861, 1736652296.4401662]","[1736652414.3930085, 1736652414.3931053]"
"[1736651945.579275, 1736651945.579356]","[1736652060.917647, 1736652060.9177337]","[1736652178.9815547, 1736652178.9816425]","[1736652296.7145097, 1736652296.7145917]","[1736652414.672376, 1736652414.6724653]"
