epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736651940.671369, 1736651940.6748235]","[1736652056.055303, 1736652056.0567107]","[1736652174.0790896, 1736652174.080624]","[1736652291.8490334, 1736652291.8502853]","[1736652409.8210962, 1736652409.8224044]"
"[1736651940.9771016, 1736651940.9784226]","[1736652056.3321333, 1736652056.3331332]","[1736652174.3618677, 1736652174.3632205]","[1736652292.126668, 1736652292.1276731]","[1736652410.0970798, 1736652410.0982306]"
"[1736651941.2629578, 1736651941.2643263]","[1736652056.6073763, 1736652056.6083484]","[1736652174.64201, 1736652174.6430001]","[1736652292.405512, 1736652292.406489]","[1736652410.3729243, 1736652410.3739123]"
"[1736651941.5422, 1736651941.5433626]","[1736652056.8874576, 1736652056.8885915]","[1736652174.9214861, 1736652174.922415]","[1736652292.684634, 1736652292.6856053]","[1736652410.6512702, 1736652410.652241]"
"[1736651941.8616977, 1736651941.8630223]","[1736652057.1655667, 1736652057.166567]","[1736652175.2027202, 1736652175.203758]","[1736652292.964715, 1736652292.965665]","[1736652410.927502, 1736652410.9285643]"
"[1736651942.1444433, 1736651942.1455932]","[1736652057.441411, 1736652057.4424524]","[1736652175.4824557, 1736652175.4833531]","[1736652293.239441, 1736652293.240409]","[1736652411.2034538, 1736652411.2045488]"
"[1736651942.415348, 1736651942.4164956]","[1736652057.7193003, 1736652057.720251]","[1736652175.7620158, 1736652175.7630773]","[1736652293.5139148, 1736652293.5150013]","[1736652411.4771416, 1736652411.4782066]"
"[1736651942.6871076, 1736651942.6882324]","[1736652057.9984097, 1736652057.9993365]","[1736652176.0423748, 1736652176.043426]","[1736652293.788277, 1736652293.7893221]","[1736652411.7529788, 1736652411.7539616]"
"[1736651942.9640272, 1736651942.9652975]","[1736652058.278881, 1736652058.279851]","[1736652176.3216841, 1736652176.3226652]","[1736652294.073435, 1736652294.0744975]","[1736652412.03203, 1736652412.0330265]"
"[1736651943.2420175, 1736651943.2433643]","[1736652058.5577774, 1736652058.5587618]","[1736652176.6017387, 1736652176.6026566]","[1736652294.3537338, 1736652294.3547716]","[1736652412.3096998, 1736652412.3106856]"
"[1736651943.525429, 1736651943.5267735]","[1736652058.835829, 1736652058.836823]","[1736652176.8812869, 1736652176.8822293]","[1736652294.629062, 1736652294.6300616]","[1736652412.5851972, 1736652412.58617]"
"[1736651943.8026767, 1736651943.8038769]","[1736652059.1109228, 1736652059.1119325]","[1736652177.161003, 1736652177.162075]","[1736652294.9053917, 1736652294.906374]","[1736652412.8608668, 1736652412.8619049]"
"[1736651944.0763288, 1736651944.0777032]","[1736652059.3869548, 1736652059.3878837]","[1736652177.4419487, 1736652177.4430513]","[1736652295.185568, 1736652295.1866755]","[1736652413.1356652, 1736652413.1366525]"
"[1736651944.3614802, 1736651944.3628917]","[1736652059.6627312, 1736652059.6636734]","[1736652177.7221158, 1736652177.7229953]","[1736652295.4647195, 1736652295.465709]","[1736652413.4117236, 1736652413.4127386]"
"[1736651944.6388707, 1736651944.6398823]","[1736652059.9408352, 1736652059.9418297]","[1736652178.0012312, 1736652178.002165]","[1736652295.7440488, 1736652295.745006]","[1736652413.6928213, 1736652413.693873]"
"[1736651944.9094803, 1736651944.9104342]","[1736652060.2207057, 1736652060.221766]","[1736652178.2798176, 1736652178.2807798]","[1736652296.0235548, 1736652296.024551]","[1736652413.9721386, 1736652413.9731176]"
"[1736651945.1796734, 1736651945.1806512]","[1736652060.498474, 1736652060.499454]","[1736652178.5607426, 1736652178.561786]","[1736652296.3033102, 1736652296.3042724]","[1736652414.251313, 1736652414.2523081]"
"[1736651945.450221, 1736651945.451185]","[1736652060.77764, 1736652060.7787044]","[1736652178.8413165, 1736652178.8422053]","[1736652296.5785959, 1736652296.579557]","[1736652414.5314662, 1736652414.5324874]"
"[1736651945.716871, 1736651945.7178316]","[1736652061.0572422, 1736652061.0581703]","[1736652179.1207807, 1736652179.1217725]","[1736652296.852865, 1736652296.8540175]","[1736652414.810868, 1736652414.8118596]"
"[1736651945.9914958, 1736651945.992418]","[1736652061.3368866, 1736652061.3379061]","[1736652179.4007397, 1736652179.401674]","[1736652297.1284032, 1736652297.1293476]","[1736652415.0859785, 1736652415.087251]"
"[1736651946.2603853, 1736651946.2613423]","[1736652061.613226, 1736652061.6141617]","[1736652179.678607, 1736652179.6797788]","[1736652297.4043036, 1736652297.405249]","[1736652415.361794, 1736652415.362844]"
"[1736651946.561546, 1736651946.5624552]","[1736652061.8966835, 1736652061.8976536]","[1736652179.96044, 1736652179.96139]","[1736652297.6832004, 1736652297.6843174]","[1736652415.6362104, 1736652415.6372707]"
"[1736651946.8309045, 1736651946.8319418]","[1736652062.1772544, 1736652062.1782537]","[1736652180.241775, 1736652180.2429242]","[1736652297.9630783, 1736652297.96412]","[1736652415.910954, 1736652415.9120238]"
"[1736651947.1013942, 1736651947.102317]","[1736652062.4564762, 1736652062.4574804]","[1736652180.5213058, 1736652180.5223548]","[1736652298.2432423, 1736652298.2442062]","[1736652416.1933947, 1736652416.1944542]"
"[1736651947.370928, 1736651947.3718922]","[1736652062.7368762, 1736652062.737807]","[1736652180.8025253, 1736652180.8036928]","[1736652298.5233936, 1736652298.5243428]","[1736652416.47146, 1736652416.4724944]"
"[1736651947.6412175, 1736651947.6421435]","[1736652063.015474, 1736652063.0164077]","[1736652181.0828917, 1736652181.0839343]","[1736652298.800816, 1736652298.801744]","[1736652416.7507577, 1736652416.7518163]"
"[1736651947.9113326, 1736651947.9122596]","[1736652063.2964475, 1736652063.2974088]","[1736652181.3616416, 1736652181.362692]","[1736652299.0751, 1736652299.0760934]","[1736652417.0308003, 1736652417.031832]"
"[1736651948.1807156, 1736651948.1816437]","[1736652063.5765145, 1736652063.5774367]","[1736652181.640305, 1736652181.6412616]","[1736652299.3521254, 1736652299.3530672]","[1736652417.311274, 1736652417.3123486]"
"[1736651948.450746, 1736651948.4517345]","[1736652063.8516734, 1736652063.8526065]","[1736652181.9183152, 1736652181.9193265]","[1736652299.6285946, 1736652299.6296806]","[1736652417.590275, 1736652417.5913262]"
"[1736651948.7195098, 1736651948.7204046]","[1736652064.1284895, 1736652064.1295311]","[1736652182.1948164, 1736652182.1957767]","[1736652299.9039457, 1736652299.9049065]","[1736652417.8708322, 1736652417.871871]"
"[1736651948.9887233, 1736651948.9897797]","[1736652064.4041734, 1736652064.4051228]","[1736652182.4698565, 1736652182.470975]","[1736652300.1825607, 1736652300.183567]","[1736652418.1501873, 1736652418.1512322]"
"[1736651949.259543, 1736651949.2605097]","[1736652064.679722, 1736652064.680736]","[1736652182.748688, 1736652182.7499454]","[1736652300.4623399, 1736652300.4632833]","[1736652418.430572, 1736652418.4315968]"
"[1736651949.5300603, 1736651949.5310187]","[1736652064.9569793, 1736652064.9579349]","[1736652183.0274467, 1736652183.0284734]","[1736652300.7405033, 1736652300.7415354]","[1736652418.710455, 1736652418.7114632]"
"[1736651949.799424, 1736651949.8003597]","[1736652065.2362025, 1736652065.2371213]","[1736652183.3112807, 1736652183.312505]","[1736652301.0151339, 1736652301.016174]","[1736652418.9901767, 1736652418.9911654]"
"[1736651950.0698562, 1736651950.0709302]","[1736652065.5158312, 1736652065.516792]","[1736652183.5936785, 1736652183.594851]","[1736652301.289516, 1736652301.2904594]","[1736652419.2655127, 1736652419.2664971]"
"[1736651950.337728, 1736651950.3387365]","[1736652065.7956972, 1736652065.7966774]","[1736652183.879678, 1736652183.8808973]","[1736652301.5638144, 1736652301.5647798]","[1736652419.5400293, 1736652419.5410442]"
"[1736651950.6096466, 1736651950.6106002]","[1736652066.0739124, 1736652066.0748985]","[1736652184.1672397, 1736652184.1685991]","[1736652301.8425539, 1736652301.8435342]","[1736652419.8154259, 1736652419.8164928]"
"[1736651950.8802857, 1736651950.8812642]","[1736652066.3586223, 1736652066.3597603]","[1736652184.462086, 1736652184.4633193]","[1736652302.1217148, 1736652302.1237016]","[1736652420.0936816, 1736652420.0948565]"
"[1736651951.1499054, 1736651951.1510663]","[1736652066.6459825, 1736652066.647358]","[1736652184.7496476, 1736652184.7507095]","[1736652302.4021847, 1736652302.4031627]","[1736652420.3727, 1736652420.373743]"
"[1736651951.420289, 1736651951.421295]","[1736652066.9303522, 1736652066.9319787]","[1736652185.0246005, 1736652185.0257761]","[1736652302.6815946, 1736652302.6825907]","[1736652420.6512954, 1736652420.652398]"
"[1736651951.6897635, 1736651951.6907463]","[1736652067.2182896, 1736652067.219427]","[1736652185.3045723, 1736652185.3056433]","[1736652302.9614253, 1736652302.962347]","[1736652420.930585, 1736652420.9316792]"
"[1736651951.957259, 1736651951.9581785]","[1736652067.500684, 1736652067.5018563]","[1736652185.583535, 1736652185.5845873]","[1736652303.2364943, 1736652303.2375548]","[1736652421.2084217, 1736652421.2094688]"
"[1736651952.2296062, 1736651952.230531]","[1736652067.7871587, 1736652067.7886057]","[1736652185.8614907, 1736652185.8624258]","[1736652303.512806, 1736652303.5137591]","[1736652421.484894, 1736652421.485954]"
"[1736651952.499441, 1736651952.5003738]","[1736652068.075956, 1736652068.0771098]","[1736652186.1385446, 1736652186.1394966]","[1736652303.787772, 1736652303.7887337]","[1736652421.7597265, 1736652421.7607093]"
"[1736651952.7690864, 1736651952.7700574]","[1736652068.3591864, 1736652068.3601172]","[1736652186.4184585, 1736652186.4194808]","[1736652304.062296, 1736652304.0632417]","[1736652422.0336423, 1736652422.0346777]"
"[1736651953.038926, 1736651953.0398574]","[1736652068.636406, 1736652068.638782]","[1736652186.698938, 1736652186.699885]","[1736652304.3407729, 1736652304.3416848]","[1736652422.3100789, 1736652422.3110805]"
"[1736651953.309771, 1736651953.3107226]","[1736652068.9155693, 1736652068.9165215]","[1736652186.9786847, 1736652186.979654]","[1736652304.6202946, 1736652304.621211]","[1736652422.5897117, 1736652422.5907116]"
"[1736651953.5785108, 1736651953.5794845]","[1736652069.195485, 1736652069.1964312]","[1736652187.2582679, 1736652187.2592595]","[1736652304.895861, 1736652304.8968534]","[1736652422.8699682, 1736652422.8714023]"
"[1736651953.8490684, 1736651953.8500342]","[1736652069.475207, 1736652069.4761567]","[1736652187.538419, 1736652187.5394788]","[1736652305.1711588, 1736652305.1722345]","[1736652423.1503413, 1736652423.151375]"
"[1736651954.1181471, 1736651954.1191518]","[1736652069.754616, 1736652069.75565]","[1736652187.817729, 1736652187.818623]","[1736652305.4448, 1736652305.4456909]","[1736652423.4297602, 1736652423.4308825]"
"[1736651954.3889508, 1736651954.389952]","[1736652070.0343027, 1736652070.035381]","[1736652188.0989535, 1736652188.099979]","[1736652305.721574, 1736652305.722525]","[1736652423.709355, 1736652423.710384]"
"[1736651954.689537, 1736651954.6904526]","[1736652070.3143945, 1736652070.3153057]","[1736652188.3782566, 1736652188.3792155]","[1736652306.0013812, 1736652306.0023355]","[1736652423.9891381, 1736652423.9901922]"
"[1736651954.958944, 1736651954.9599512]","[1736652070.5945058, 1736652070.5954332]","[1736652188.6576757, 1736652188.6586325]","[1736652306.281478, 1736652306.2824304]","[1736652424.2644413, 1736652424.2655141]"
"[1736651955.2297487, 1736651955.2307172]","[1736652070.872808, 1736652070.8739166]","[1736652188.9381588, 1736652188.9392047]","[1736652306.5604076, 1736652306.5614064]","[1736652424.5387938, 1736652424.5398781]"
