epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736651940.5318756, 1736651940.671366]","[1736652055.916026, 1736652056.0553012]","[1736652173.9400814, 1736652174.0790877]","[1736652291.7097726, 1736652291.849025]","[1736652409.6788135, 1736652409.8210948]"
"[1736651940.8405845, 1736651940.9770994]","[1736652056.1935725, 1736652056.3321323]","[1736652174.2232018, 1736652174.3618655]","[1736652291.9883504, 1736652292.1266665]","[1736652409.9586704, 1736652410.0970783]"
"[1736651941.126495, 1736651941.2629552]","[1736652056.4679198, 1736652056.607375]","[1736652174.5035927, 1736652174.6420088]","[1736652292.267056, 1736652292.405511]","[1736652410.2343888, 1736652410.3729234]"
"[1736651941.4055488, 1736651941.542199]","[1736652056.745329, 1736652056.8874564]","[1736652174.7828019, 1736652174.9214847]","[1736652292.546063, 1736652292.6846325]","[1736652410.5130556, 1736652410.6512692]"
"[1736651941.7211876, 1736651941.8616958]","[1736652057.0263243, 1736652057.1655653]","[1736652175.06363, 1736652175.2027187]","[1736652292.8260932, 1736652292.9647136]","[1736652410.7891674, 1736652410.9275]"
"[1736651942.0072277, 1736651942.144442]","[1736652057.3019607, 1736652057.4414098]","[1736652175.3439639, 1736652175.4824548]","[1736652293.1008651, 1736652293.23944]","[1736652411.064738, 1736652411.2034523]"
"[1736651942.2776797, 1736651942.4153466]","[1736652057.5800152, 1736652057.7192993]","[1736652175.6230142, 1736652175.7620144]","[1736652293.374429, 1736652293.5139136]","[1736652411.3385227, 1736652411.4771402]"
"[1736651942.550132, 1736651942.6871066]","[1736652057.8588638, 1736652057.9984088]","[1736652175.9033368, 1736652176.0423737]","[1736652293.6499715, 1736652293.788276]","[1736652411.6145399, 1736652411.7529774]"
"[1736651942.8266463, 1736651942.9640253]","[1736652058.139567, 1736652058.2788796]","[1736652176.182304, 1736652176.321683]","[1736652293.934619, 1736652294.0734334]","[1736652411.89341, 1736652412.0320287]"
"[1736651943.104339, 1736651943.242016]","[1736652058.4185126, 1736652058.5577762]","[1736652176.4626834, 1736652176.6017375]","[1736652294.2109368, 1736652294.3537326]","[1736652412.1713755, 1736652412.3096988]"
"[1736651943.3876817, 1736651943.5254273]","[1736652058.6968374, 1736652058.835828]","[1736652176.7420208, 1736652176.8812857]","[1736652294.4906921, 1736652294.6290562]","[1736652412.4467733, 1736652412.5851963]"
"[1736651943.6654203, 1736651943.8026755]","[1736652058.9717734, 1736652059.1109214]","[1736652177.0217257, 1736652177.1610014]","[1736652294.7670183, 1736652294.9053903]","[1736652412.720726, 1736652412.8608656]"
"[1736651943.9387982, 1736651944.076327]","[1736652059.2468936, 1736652059.3869538]","[1736652177.3027139, 1736652177.4419458]","[1736652295.046259, 1736652295.1855664]","[1736652412.9973056, 1736652413.1356642]"
"[1736651944.220792, 1736651944.3614783]","[1736652059.5235868, 1736652059.66273]","[1736652177.5831296, 1736652177.7221148]","[1736652295.3263133, 1736652295.464718]","[1736652413.2734604, 1736652413.4117224]"
"[1736651944.5014138, 1736651944.6388695]","[1736652059.801767, 1736652059.940834]","[1736652177.8618212, 1736652178.00123]","[1736652295.6053724, 1736652295.7440479]","[1736652413.5544932, 1736652413.69282]"
"[1736651944.7720823, 1736651944.9094791]","[1736652060.0812247, 1736652060.2207043]","[1736652178.1408277, 1736652178.2798166]","[1736652295.8849194, 1736652296.0235503]","[1736652413.8336117, 1736652413.9721372]"
"[1736651945.0408585, 1736651945.1796715]","[1736652060.359318, 1736652060.4984725]","[1736652178.4214594, 1736652178.560741]","[1736652296.165406, 1736652296.3033087]","[1736652414.1129642, 1736652414.2513115]"
"[1736651945.31258, 1736651945.4502199]","[1736652060.638147, 1736652060.777638]","[1736652178.7022767, 1736652178.8413155]","[1736652296.4401667, 1736652296.5785944]","[1736652414.3931057, 1736652414.5314653]"
"[1736651945.5793564, 1736651945.7168698]","[1736652060.9177341, 1736652061.0572412]","[1736652178.9816432, 1736652179.1207798]","[1736652296.7145922, 1736652296.8528638]","[1736652414.6724663, 1736652414.8108666]"
"[1736651945.8534968, 1736651945.9914951]","[1736652061.197641, 1736652061.3368852]","[1736652179.26135, 1736652179.4007387]","[1736652296.9899538, 1736652297.128402]","[1736652414.9474967, 1736652415.0859766]"
"[1736651946.1217525, 1736651946.2603843]","[1736652061.4743109, 1736652061.6132247]","[1736652179.5395555, 1736652179.6786058]","[1736652297.2659366, 1736652297.4043024]","[1736652415.2234535, 1736652415.3617928]"
"[1736651946.424006, 1736651946.561545]","[1736652061.7573302, 1736652061.8966825]","[1736652179.821407, 1736652179.9604385]","[1736652297.544413, 1736652297.683199]","[1736652415.4972134, 1736652415.6362092]"
"[1736651946.6933768, 1736651946.8309033]","[1736652062.0381348, 1736652062.1772528]","[1736652180.1027973, 1736652180.2417734]","[1736652297.824549, 1736652297.9630768]","[1736652415.7726755, 1736652415.9109528]"
