epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736651940.4371858, 1736651940.4533257, 0.8101303634643555]","[1736652055.831716, 1736652055.845035, 2.530866006851196]","[1736652173.8548973, 1736652173.86868, 2.788951148748398]","[1736652291.6136966, 1736652291.6344817, 4.041183336496353]","[1736652409.5946977, 1736652409.6086965, 2.6436213505268094]"
"[1736651940.741293, 1736651940.765594, 2.370617403626442]","[1736652056.097804, 1736652056.125757, 5.473501032829285]","[1736652174.1282015, 1736652174.1505668, 4.450119499683379]","[1736652291.8935192, 1736652291.9207432, 5.236902598857879]","[1736652409.8634222, 1736652409.8908644, 5.19558003616333]"
"[1736651941.028285, 1736651941.055707, 4.739461879090052]","[1736652056.3736665, 1736652056.4001675, 5.60993105506897]","[1736652174.4065397, 1736652174.4342802, 5.944201995849608]","[1736652292.1682498, 1736652292.1974208, 6.197172626495361]","[1736652410.1370196, 1736652410.1659615, 6.100975082159041]"
"[1736651941.3104136, 1736651941.3362434, 5.658170921325684]","[1736652056.647546, 1736652056.6762445, 7.111818895339967]","[1736652174.6841438, 1736652174.7138, 7.365491283526606]","[1736652292.4457176, 1736652292.4747627, 7.175689527490512]","[1736652410.4127648, 1736652410.4419496, 7.128622782230377]"
"[1736651941.626587, 1736651941.6508677, 6.394806463479997]","[1736652056.9348166, 1736652056.9587748, 6.745720447540283]","[1736652174.9634647, 1736652174.9914813, 7.776913801789285]","[1736652292.7250018, 1736652292.7554386, 8.423453653812409]","[1736652410.6944997, 1736652410.7211804, 7.34384587574005]"
"[1736651941.914144, 1736651941.9372811, 6.301202070236206]","[1736652057.2036855, 1736652057.2336197, 8.394411003708838]","[1736652175.2441826, 1736652175.2744482, 8.488402736663819]","[1736652293.0058403, 1736652293.0341444, 7.896504261016846]","[1736652410.9687843, 1736652410.9966698, 7.802986640930175]"
"[1736651942.1838298, 1736651942.2093816, 6.970376626968383]","[1736652057.479904, 1736652057.5115616, 8.853486172199249]","[1736652175.5236437, 1736652175.5535774, 8.476742359161378]","[1736652293.2793562, 1736652293.3072581, 7.853376974105835]","[1736652411.242489, 1736652411.2709348, 7.9695522236824035]"
"[1736651942.4555695, 1736651942.48195, 7.108023720026015]","[1736652057.758543, 1736652057.7883484, 8.374638009309768]","[1736652175.8019059, 1736652175.8328364, 8.75438854408264]","[1736652293.5545454, 1736652293.5827687, 7.934550737142562]","[1736652411.5161805, 1736652411.546712, 8.54532333875638]"
"[1736651942.7341738, 1736651942.757844, 6.380144084069203]","[1736652058.038106, 1736652058.0673847, 8.229877459526064]","[1736652176.0826664, 1736652176.1118035, 8.239047697578672]","[1736652293.8378782, 1736652293.8615227, 6.632946693420411]","[1736652411.794516, 1736652411.8232117, 8.012969541311264]"
"[1736651943.0072534, 1736651943.0337365, 7.26491217470169]","[1736652058.3190393, 1736652058.3479097, 8.12992193055153]","[1736652176.3732371, 1736652176.3929615, 5.528870256781579]","[1736652294.1152894, 1736652294.1429052, 7.7235553004741675]","[1736652412.0722408, 1736652412.10159, 8.18053018283844]"
"[1736651943.2903113, 1736651943.3169162, 7.335952780961992]","[1736652058.5988982, 1736652058.6274228, 7.991418316245079]","[1736652176.6413047, 1736652176.6710765, 8.343101720809937]","[1736652294.397427, 1736652294.4233403, 7.263869457244874]","[1736652412.3509622, 1736652412.3795943, 8.046897899627686]"
