epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736654060.4565518, 1736654060.4568613, 0.01355683469772339]","[1736654115.975368, 1736654115.9756374, 0.047642993927001956]","[1736654171.3323593, 1736654171.3326585, 0.05482282876968384]","[1736654226.6338556, 1736654226.6341364, 0.05296122074127197]","[1736654282.0786386, 1736654282.0788367, 0.03668537664413452]"
"[1736654060.5990605, 1736654060.5991895, 0.011850962400436402]","[1736654116.1063993, 1736654116.1065273, 0.02244520354270935]","[1736654171.4640932, 1736654171.4642208, 0.02331088358425677]","[1736654226.7652586, 1736654226.7653987, 0.02585610580444336]","[1736654282.2082906, 1736654282.2083921, 0.019237980365753176]"
"[1736654060.7524705, 1736654060.752594, 0.012648954391479492]","[1736654116.2344012, 1736654116.2345285, 0.022663181304931643]","[1736654171.5930135, 1736654171.5931494, 0.02448566436767578]","[1736654226.8936534, 1736654226.8937829, 0.024330307245254517]","[1736654282.3362222, 1736654282.336333, 0.021021709442138672]"
"[1736654060.879407, 1736654060.8795369, 0.018309061527252198]","[1736654116.3620014, 1736654116.362157, 0.028613463401794437]","[1736654171.721982, 1736654171.7221084, 0.023119542598724365]","[1736654227.0236742, 1736654227.0238054, 0.025100553035736085]","[1736654282.461592, 1736654282.4617045, 0.02121674156188965]"
"[1736654061.0067804, 1736654061.0068986, 0.01905440902709961]","[1736654116.4895437, 1736654116.4896603, 0.022883867740631104]","[1736654171.8529656, 1736654171.8532245, 0.05041507387161255]","[1736654227.1540055, 1736654227.1541438, 0.027610230445861816]","[1736654282.5877464, 1736654282.5878682, 0.023812774658203122]"
"[1736654061.1337593, 1736654061.1338792, 0.02103512501716614]","[1736654116.619029, 1736654116.6191528, 0.025617240428924562]","[1736654171.9817395, 1736654171.981859, 0.02523703122138977]","[1736654227.2837365, 1736654227.283881, 0.030086860656738282]","[1736654282.7151785, 1736654282.7152858, 0.02229001522064209]"
"[1736654061.2610025, 1736654061.2611198, 0.022483145713806153]","[1736654116.7468534, 1736654116.746983, 0.028589447021484374]","[1736654172.1098104, 1736654172.1099453, 0.030106210708618162]","[1736654227.4135826, 1736654227.413722, 0.030887825489044188]","[1736654282.8409393, 1736654282.8410342, 0.021389953136444092]"
"[1736654061.3886926, 1736654061.3888195, 0.0260351619720459]","[1736654116.8739567, 1736654116.8740757, 0.027532001018524172]","[1736654172.2393985, 1736654172.2395215, 0.02899170970916748]","[1736654227.545373, 1736654227.5455103, 0.031856781005859376]","[1736654282.967171, 1736654282.9673555, 0.043443460464477536]"
"[1736654061.5168438, 1736654061.516965, 0.027665099143981933]","[1736654117.0039058, 1736654117.0040307, 0.03102644729614258]","[1736654172.3689897, 1736654172.3691156, 0.031961952209472656]","[1736654227.675312, 1736654227.6754348, 0.03048372745513916]","[1736654283.0992768, 1736654283.0994012, 0.030971497535705567]"
"[1736654061.6439805, 1736654061.6441224, 0.03355349659919739]","[1736654117.1328394, 1736654117.1329587, 0.030460715293884277]","[1736654172.4976478, 1736654172.4978328, 0.0467421932220459]","[1736654227.8040683, 1736654227.804201, 0.03369985389709473]","[1736654283.2279942, 1736654283.2281346, 0.03644359421730042]"
"[1736654061.7717974, 1736654061.7719078, 0.02732042908668518]","[1736654117.2610524, 1736654117.2611918, 0.03630726099014282]","[1736654172.6291788, 1736654172.6293027, 0.03198710441589356]","[1736654227.9592192, 1736654227.9593573, 0.034770198583602904]","[1736654283.3575842, 1736654283.3577182, 0.03409340143203735]"
"[1736654061.8992968, 1736654061.8994162, 0.029376252651214598]","[1736654117.389154, 1736654117.3892632, 0.027555755615234375]","[1736654172.7588427, 1736654172.758963, 0.031348426342010495]","[1736654228.088036, 1736654228.0881703, 0.03363714742660522]","[1736654283.4865868, 1736654283.4867315, 0.037371789216995244]"
"[1736654062.0265079, 1736654062.026618, 0.027075048923492433]","[1736654117.5186443, 1736654117.5187626, 0.029996719360351563]","[1736654172.888918, 1736654172.8890386, 0.030346338748931882]","[1736654228.216685, 1736654228.2168164, 0.033345038414001466]","[1736654283.615287, 1736654283.6154125, 0.03291538143157959]"
