epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737226146.5792248, 1737226146.594664, 0.9668689651489257]","[1737226172.6028697, 1737226172.6182103, 1.4134818991422655]","[1737226198.6527107, 1737226198.6680436, 1.4704286813735963]","[1737226224.6656122, 1737226224.680929, 1.4027056550979615]","[1737226250.7488804, 1737226250.7641926, 1.4882075271606445]"
"[1737226146.6497252, 1737226146.6642892, 0.9122621698379516]","[1737226172.669993, 1737226172.6845264, 1.3057931485176086]","[1737226198.7211368, 1737226198.7357843, 1.3418999357223511]","[1737226224.732276, 1737226224.7468, 1.3269235157966615]","[1737226250.816164, 1737226250.8308644, 1.351923458576202]"
"[1737226146.7159483, 1737226146.7305639, 0.9154879274368286]","[1737226172.7303033, 1737226172.7447243, 1.284953131198883]","[1737226198.7811432, 1737226198.7956953, 1.3540457501411438]","[1737226224.7935696, 1737226224.8080263, 1.317992889404297]","[1737226250.8762133, 1737226250.8906908, 1.331422494649887]"
"[1737226146.781527, 1737226146.7960825, 0.9795238494873049]","[1737226172.7912924, 1737226172.8057263, 1.2861002969741822]","[1737226198.8411574, 1737226198.8552098, 1.3136175155639649]","[1737226224.8521988, 1737226224.866233, 1.33651171875]","[1737226250.9374356, 1737226250.951961, 1.3351905355453493]"
"[1737226146.8416557, 1737226146.856147, 1.089718255519867]","[1737226172.8506174, 1737226172.8646226, 1.2801718697547912]","[1737226198.8989775, 1737226198.9131575, 1.3622105956077577]","[1737226224.908912, 1737226224.9229472, 1.3366025390625]","[1737226250.997901, 1737226251.012437, 1.3852864402791252]"
"[1737226146.899139, 1737226146.913316, 1.0660883603096007]","[1737226172.9079032, 1737226172.9218726, 1.2981169786453246]","[1737226198.9566982, 1737226198.9707928, 1.3540109925270083]","[1737226224.9655972, 1737226224.9796224, 1.4180049667358399]","[1737226251.0566018, 1737226251.0707407, 1.3493211743831635]"
"[1737226146.9563022, 1737226146.9702845, 1.1118442125320436]","[1737226172.9647503, 1737226172.9787118, 1.303771757364273]","[1737226199.0135992, 1737226199.0276012, 1.46146759390831]","[1737226225.0235577, 1737226225.037689, 1.4287317237854005]","[1737226251.11403, 1737226251.1279294, 1.3947518241405488]"
"[1737226147.0130858, 1737226147.0270662, 1.1116925439834595]","[1737226173.0215106, 1737226173.0354815, 1.4224143443107606]","[1737226199.0704863, 1737226199.0844793, 1.4621985371752633]","[1737226225.0852728, 1737226225.0995092, 1.5280124359130858]","[1737226251.171324, 1737226251.18532, 1.404417165517807]"
"[1737226147.070002, 1737226147.0839615, 1.2077540040016175]","[1737226173.0787313, 1737226173.0927224, 1.4244776437282562]","[1737226199.127767, 1737226199.1420476, 1.5880836920738222]","[1737226225.1435761, 1737226225.1576412, 1.6102346432209014]","[1737226251.2288563, 1737226251.2428865, 1.4622854537963865]"
"[1737226147.1271155, 1737226147.1410298, 1.214315895676613]","[1737226173.1363215, 1737226173.1504378, 1.532675886154175]","[1737226199.1854315, 1737226199.1994743, 1.6277353286743166]","[1737226225.2014616, 1737226225.2155125, 1.6086242175102232]","[1737226251.2859, 1737226251.3000855, 1.4906282691955568]"
