epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737473507.8576508, 1737473507.8788118, 1.4731920261383056]","[1737473533.987297, 1737473534.0007925, 1.1678958320617676]","[1737473560.2098584, 1737473560.2308345, 2.010262317657471]","[1737473586.1514118, 1737473586.1657813, 1.4172482085227969]","[1737473614.8823512, 1737473614.895679, 1.272528548002243]"
"[1737473507.922265, 1737473507.937786, 1.0805444240570068]","[1737473534.0645657, 1737473534.078661, 1.2017256302833559]","[1737473560.2772765, 1737473560.2897482, 1.1952355289459229]","[1737473586.2675445, 1737473586.2803586, 1.2557635912895202]","[1737473614.96708, 1737473614.9808774, 1.2456601166725159]"
"[1737473507.9783676, 1737473507.9935126, 1.1003494362831114]","[1737473534.1405036, 1737473534.1548083, 1.2055519690513612]","[1737473560.3326004, 1737473560.3459709, 1.2275201416015626]","[1737473586.3218622, 1737473586.3404446, 1.7670694255828856]","[1737473615.0233784, 1737473615.0386171, 1.375801140785217]"
"[1737473508.033453, 1737473508.048774, 1.1131331191062925]","[1737473534.1975605, 1737473534.2120516, 1.264158453941345]","[1737473560.3868682, 1737473560.4013495, 1.3439258687496185]","[1737473586.3913615, 1737473586.4076345, 1.547466725349426]","[1737473615.0852091, 1737473615.10019, 1.3712369256019594]"
"[1737473508.0949197, 1737473508.1064754, 0.9036188592910768]","[1737473534.2632573, 1737473534.2762828, 1.153249061346054]","[1737473560.444508, 1737473560.457109, 1.1870802669525145]","[1737473586.45161, 1737473586.466702, 1.4604427814483643]","[1737473615.1775932, 1737473615.1900384, 1.1712935171127319]"
"[1737473508.1464572, 1737473508.1604164, 1.1218068566322326]","[1737473534.315605, 1737473534.3301194, 1.301481367111206]","[1737473560.497549, 1737473560.5106373, 1.2644797210693361]","[1737473586.5143611, 1737473586.5344665, 2.0261790323257447]","[1737473615.2336392, 1737473615.2460277, 1.1646733959913254]"
"[1737473508.19913, 1737473508.2137642, 1.2307158994674683]","[1737473534.369139, 1737473534.3848155, 1.4056802597045899]","[1737473560.550781, 1737473560.5650966, 1.3830592460632323]","[1737473586.5776007, 1737473586.5900538, 1.2735265998840333]","[1737473615.286968, 1737473615.3008063, 1.2960251593589782]"
"[1737473508.2525518, 1737473508.2671304, 1.2870408430099487]","[1737473534.4254556, 1737473534.438761, 1.2584404628276826]","[1737473560.605479, 1737473560.6189754, 1.3646343917846677]","[1737473586.6329665, 1737473586.6486318, 1.6588291788101197]","[1737473615.3409424, 1737473615.3553774, 1.4272074835300448]"
"[1737473508.3086143, 1737473508.3210812, 1.1125094246864318]","[1737473534.480478, 1737473534.4923398, 1.2655830116271973]","[1737473560.6590824, 1737473560.6729803, 1.405230143547058]","[1737473586.701312, 1737473586.7151103, 1.461122896194458]","[1737473615.417247, 1737473615.4335043, 1.6238265047073364]"
"[1737473508.3602793, 1737473508.375022, 1.7098777222633361]","[1737473534.531108, 1737473534.5458248, 1.570201048374176]","[1737473560.7145512, 1737473560.7272177, 1.360162887811661]","[1737473586.7589467, 1737473586.775508, 1.8908829748630522]","[1737473615.477903, 1737473615.4926078, 1.644689021587372]"
