epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465996.853132, 1737465996.8999362, 3.7103553328514094]","[1737466022.017716, 1737466022.0433416, 4.628924978256225]","[1737466047.1183193, 1737466047.145644, 4.0889465675354]","[1737466072.6420329, 1737466072.6698747, 4.610976733446122]","[1737466099.2545128, 1737466099.282067, 4.8431044545173645]"
"[1737465996.9272745, 1737465996.953746, 2.2020677518844605]","[1737466022.069542, 1737466022.0941885, 4.20212914812565]","[1737466047.1733263, 1737466047.1988392, 3.81783194231987]","[1737466072.6969402, 1737466072.7225463, 3.968467569351197]","[1737466099.3096907, 1737466099.335193, 4.222904789924621]"
"[1737465996.9788694, 1737465997.0049841, 2.17237761926651]","[1737466022.1169786, 1737466022.1415646, 4.080458404302598]","[1737466047.2229493, 1737466047.248479, 3.762428194284439]","[1737466072.748959, 1737466072.7745588, 3.940834982156754]","[1737466099.3581512, 1737466099.3836963, 4.183268890380859]"
"[1737465997.0303469, 1737465997.055944, 2.4055126457214357]","[1737466022.1627936, 1737466022.1873837, 4.043154737830163]","[1737466047.2702155, 1737466047.2956133, 3.742997467517853]","[1737466072.7981033, 1737466072.8237357, 3.9056828570365907]","[1737466099.4054394, 1737466099.4307475, 4.166734489440918]"
"[1737465997.0790565, 1737465997.1046104, 2.401457227706909]","[1737466022.209261, 1737466022.234667, 4.075802561283112]","[1737466047.3200636, 1737466047.3454669, 3.848721085786819]","[1737466072.8477807, 1737466072.8732178, 3.8759297711849214]","[1737466099.4563487, 1737466099.4817924, 4.202500293731688]"
"[1737465997.1253664, 1737465997.150871, 2.718202590465546]","[1737466022.2574072, 1737466022.2831116, 4.130967155500703]","[1737466047.3677638, 1737466047.393263, 3.863278093338012]","[1737466072.900362, 1737466072.9267218, 4.016521275758743]","[1737466099.5020554, 1737466099.5274646, 4.196790321350098]"
"[1737465997.1735826, 1737465997.1989498, 2.7035664668083195]","[1737466022.3047013, 1737466022.3292613, 4.221147406578065]","[1737466047.4166725, 1737466047.4420946, 3.9699399728775027]","[1737466072.957325, 1737466072.9828017, 3.9430477058887483]","[1737466099.548709, 1737466099.574053, 4.268433599233628]"
"[1737465997.219828, 1737465997.246684, 3.1189196393489835]","[1737466022.3500051, 1737466022.3745205, 4.213484662771225]","[1737466047.4632924, 1737466047.488427, 3.925038562297821]","[1737466073.0036025, 1737466073.0289738, 3.958457640409469]","[1737466099.5941563, 1737466099.6195161, 4.271083777666092]"
"[1737465997.268438, 1737465997.2938232, 3.017480984687805]","[1737466022.3960934, 1737466022.4214938, 4.365592176198959]","[1737466047.5102408, 1737466047.5357683, 4.031610022783279]","[1737466073.0521727, 1737466073.0775192, 4.057917865991592]","[1737466099.6403668, 1737466099.6665583, 4.545792055130005]"
"[1737465997.3158116, 1737465997.3411963, 3.0174243040084834]","[1737466022.4439526, 1737466022.4696143, 4.410503230810166]","[1737466047.5583217, 1737466047.5837588, 4.152634725809096]","[1737466073.1016579, 1737466073.127076, 4.182538998126984]","[1737466099.6961062, 1737466099.7215867, 4.422397108078003]"
