epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465996.8999429, 1737465996.9009812, 0.0823112177848816]","[1737466022.0433428, 1737466022.0440829, 0.13367990112304687]","[1737466047.1456497, 1737466047.1465995, 0.14213984298706056]","[1737466072.669879, 1737466072.670836, 0.14831870412826537]","[1737466099.282069, 1737466099.2832243, 0.20307589435577392]"
"[1737465996.953747, 1737465996.9540586, 0.025921845912933353]","[1737466022.0941894, 1737466022.0944939, 0.05053040003776551]","[1737466047.1988404, 1737466047.1992068, 0.054836580991744995]","[1737466072.7225475, 1737466072.722892, 0.053393255472183224]","[1737466099.3351934, 1737466099.3355434, 0.05731575012207031]"
"[1737465997.0049858, 1737465997.0055003, 0.042866463374827316]","[1737466022.141565, 1737466022.1418657, 0.04989728617668152]","[1737466047.2484822, 1737466047.248959, 0.07027387619018555]","[1737466072.7745595, 1737466072.774917, 0.05445650267601013]","[1737466099.3836975, 1737466099.3840344, 0.055168361663818354]"
"[1737465997.0559447, 1737465997.0562341, 0.027200428009033203]","[1737466022.1873841, 1737466022.18765, 0.0426471209526062]","[1737466047.2956142, 1737466047.295948, 0.04919171333312988]","[1737466072.823737, 1737466072.8240736, 0.05129591846466064]","[1737466099.430748, 1737466099.431037, 0.047727493286132815]"
"[1737465997.1046112, 1737465997.104887, 0.025923307418823243]","[1737466022.2346675, 1737466022.234949, 0.04517152452468872]","[1737466047.3454678, 1737466047.3457959, 0.049703330993652345]","[1737466072.873219, 1737466072.8735225, 0.04624624943733215]","[1737466099.4817939, 1737466099.4820879, 0.0485544548034668]"
"[1737465997.1508718, 1737465997.1511273, 0.027239452362060546]","[1737466022.2831123, 1737466022.2833805, 0.045647391403999094]","[1737466047.3932638, 1737466047.3935957, 0.05028127670288086]","[1737466072.9267282, 1737466072.9278052, 0.16409607911109925]","[1737466099.527465, 1737466099.527737, 0.04489219665527344]"
"[1737465997.1989508, 1737465997.1992302, 0.029780446052551268]","[1737466022.3292618, 1737466022.3295422, 0.04818923377990723]","[1737466047.4420955, 1737466047.442428, 0.05193819880485535]","[1737466072.9828022, 1737466072.983082, 0.04367081022262573]","[1737466099.574054, 1737466099.5743592, 0.05139739990234376]"
"[1737465997.2466848, 1737465997.246964, 0.03318653774261474]","[1737466022.3745213, 1737466022.3747914, 0.04642721247673035]","[1737466047.4884317, 1737466047.4889872, 0.08674982309341431]","[1737466073.0289743, 1737466073.0292218, 0.038611840724945064]","[1737466099.6195166, 1737466099.6197631, 0.041519462108612064]"
"[1737465997.2938242, 1737465997.294102, 0.03301649570465088]","[1737466022.4214945, 1737466022.4217684, 0.04708284831047058]","[1737466047.5357695, 1737466047.53607, 0.049080732107162475]","[1737466073.07752, 1737466073.0777621, 0.03985948562622071]","[1737466099.6665604, 1737466099.6672788, 0.12467772483825684]"
"[1737465997.341197, 1737465997.3415136, 0.03763597106933594]","[1737466022.4696147, 1737466022.469903, 0.049541482686996464]","[1737466047.5837595, 1737466047.58406, 0.04904181003570557]","[1737466073.1270764, 1737466073.1273153, 0.039310240745544435]","[1737466099.7215874, 1737466099.7218666, 0.04845589637756348]"
"[1737465997.3889198, 1737465997.3891933, 0.03546390557289123]","[1737466022.516372, 1737466022.5166698, 0.0530450029373169]","[1737466047.630468, 1737466047.6307576, 0.05009440541267395]","[1737466073.1757493, 1737466073.1759863, 0.04304627561569214]","[1737466099.7687926, 1737466099.7691991, 0.07243367075920105]"
"[1737465997.436549, 1737465997.4368424, 0.03806108784675598]","[1737466022.5636306, 1737466022.5639045, 0.04879800510406494]","[1737466047.6767423, 1737466047.6770263, 0.04910488629341126]","[1737466073.223818, 1737466073.2240567, 0.04334941840171814]","[1737466099.817472, 1737466099.8178499, 0.06733569979667664]"
