epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655806.013564, 1736655806.146556]","[1736655909.917308, 1736655910.0394201]","[1736656012.0084498, 1736656012.1318269]","[1736656114.221115, 1736656114.3435996]","[1736656216.3084736, 1736656216.4327793]"
"[1736655806.281609, 1736655806.4007728]","[1736655910.1657119, 1736655910.2871132]","[1736656012.2706327, 1736656012.3927057]","[1736656114.4645252, 1736656114.5859814]","[1736656216.5519161, 1736656216.6733227]"
"[1736655806.5266755, 1736655806.6460729]","[1736655910.408488, 1736655910.5293322]","[1736656012.515202, 1736656012.6367166]","[1736656114.707808, 1736656114.8296638]","[1736656216.7925515, 1736656216.9142125]"
"[1736655806.7704504, 1736655806.8901868]","[1736655910.6490226, 1736655910.7703776]","[1736656012.7936838, 1736656012.916202]","[1736656114.9494479, 1736656115.070644]","[1736656217.0321426, 1736656217.1540043]"
"[1736655807.0155416, 1736655807.1377394]","[1736655910.8903143, 1736655911.01177]","[1736656013.0371945, 1736656013.1585968]","[1736656115.1915812, 1736656115.3130908]","[1736656217.2726157, 1736656217.3945005]"
"[1736655807.27, 1736655807.3896713]","[1736655911.1662385, 1736655911.288081]","[1736656013.2804441, 1736656013.4024913]","[1736656115.4349675, 1736656115.5567935]","[1736656217.512535, 1736656217.6347234]"
"[1736655807.5158725, 1736655807.6369262]","[1736655911.408763, 1736655911.5304546]","[1736656013.5265994, 1736656013.648723]","[1736656115.6793022, 1736656115.8017788]","[1736656217.752664, 1736656217.8745089]"
"[1736655807.761381, 1736655807.8809664]","[1736655911.6506014, 1736655911.7724512]","[1736656013.7700932, 1736656013.894573]","[1736656115.9222558, 1736656116.0447297]","[1736656217.993109, 1736656218.1147454]"
"[1736655808.0058882, 1736655808.125938]","[1736655911.8933852, 1736655912.015341]","[1736656014.0158422, 1736656014.1376402]","[1736656116.1668131, 1736656116.2886045]","[1736656218.233245, 1736656218.3547482]"
"[1736655808.2690706, 1736655808.3890564]","[1736655912.1374915, 1736655912.259103]","[1736656014.257628, 1736656014.3794587]","[1736656116.4137595, 1736656116.5356789]","[1736656218.472266, 1736656218.5942106]"
"[1736655808.5145605, 1736655808.6354077]","[1736655912.382837, 1736655912.506722]","[1736656014.501781, 1736656014.6234648]","[1736656116.6618774, 1736656116.7840261]","[1736656218.7121623, 1736656218.834028]"
"[1736655808.7609894, 1736655808.8808596]","[1736655912.6254523, 1736655912.747063]","[1736656014.7443078, 1736656014.8681214]","[1736656116.90641, 1736656117.0282588]","[1736656218.951722, 1736656219.0737045]"
"[1736655809.005974, 1736655809.1259825]","[1736655912.8655298, 1736655912.9870691]","[1736656014.9920046, 1736656015.1149237]","[1736656117.1487222, 1736656117.2706013]","[1736656219.1918545, 1736656219.3137565]"
"[1736655809.2518935, 1736655809.3723793]","[1736655913.104943, 1736655913.2267542]","[1736656015.2383926, 1736656015.3600924]","[1736656117.3921375, 1736656117.5140715]","[1736656219.431693, 1736656219.553719]"
"[1736655809.4975386, 1736655809.617242]","[1736655913.344691, 1736655913.466825]","[1736656015.4809556, 1736656015.6024091]","[1736656117.6371198, 1736656117.7602084]","[1736656219.6751437, 1736656219.7968957]"
"[1736655809.741185, 1736655809.861054]","[1736655913.5843928, 1736655913.7075188]","[1736656015.7238827, 1736656015.8453457]","[1736656117.8825104, 1736656118.0043452]","[1736656219.9197717, 1736656220.042212]"
