epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737467064.539324, 1737467064.5792468, 2.806086785363952]","[1737467088.8358593, 1737467088.8612878, 4.731716095209122]","[1737467113.1331975, 1737467113.15894, 5.145185378074646]","[1737467137.3261409, 1737467137.3514779, 4.720963625192644]","[1737467161.5980785, 1737467161.6232607, 4.648088816642762]"
"[1737467064.6408305, 1737467064.6657267, 1.9234949296073918]","[1737467088.8872397, 1737467088.9115293, 4.5154227168830925]","[1737467113.1863923, 1737467113.2109213, 4.5457596788406365]","[1737467137.3766887, 1737467137.4011123, 4.55077597618103]","[1737467161.6468196, 1737467161.6711168, 4.161625933885574]"
"[1737467064.6886895, 1737467064.7134073, 1.9119224309921263]","[1737467088.937995, 1737467088.9623098, 4.388884536743165]","[1737467113.2350671, 1737467113.2593553, 4.501133628845214]","[1737467137.425041, 1737467137.449383, 4.4198365345001225]","[1737467161.6946018, 1737467161.718802, 4.098667048215867]"
"[1737467064.7346807, 1737467064.7593412, 2.0433587504625317]","[1737467088.986399, 1737467089.0105765, 4.372987854838372]","[1737467113.280038, 1737467113.3043103, 4.383123042583466]","[1737467137.4803982, 1737467137.5047004, 4.4126070814132685]","[1737467161.739661, 1737467161.7638762, 4.14360679256916]"
"[1737467064.7813714, 1737467064.806065, 2.08219979596138]","[1737467089.0334842, 1737467089.0576692, 4.465241701841354]","[1737467113.3269548, 1737467113.3511972, 4.377741279602051]","[1737467137.5273519, 1737467137.5516913, 4.53460757946968]","[1737467161.7850711, 1737467161.8092797, 4.1736985273361205]"
"[1737467064.8289354, 1737467064.8538132, 2.2761864247322086]","[1737467089.0789478, 1737467089.103198, 4.477302903413773]","[1737467113.3730025, 1737467113.3972244, 4.4892379693984985]","[1737467137.573168, 1737467137.5975046, 4.5340745508670794]","[1737467161.8309963, 1737467161.8551862, 4.202655036687852]"
"[1737467064.8770807, 1737467064.901134, 2.3406300473213193]","[1737467089.124987, 1737467089.1491416, 4.561632278442383]","[1737467113.4194112, 1737467113.4436336, 4.489326345443725]","[1737467137.619951, 1737467137.644268, 4.655397386074067]","[1737467161.8785703, 1737467161.9027536, 4.348128358840943]"
"[1737467064.923549, 1737467064.9473836, 2.3748963439464568]","[1737467089.169037, 1737467089.1931648, 4.556544387102127]","[1737467113.4640136, 1737467113.4882765, 4.624631030559539]","[1737467137.664593, 1737467137.6887913, 4.632666532993316]","[1737467161.922955, 1737467161.9471521, 4.350614669322968]"
"[1737467064.9699829, 1737467064.9937975, 2.5857977581024167]","[1737467089.213595, 1737467089.2377703, 4.632867010593414]","[1737467113.5096881, 1737467113.5339372, 4.6219952917099]","[1737467137.7097647, 1737467137.733946, 4.722131574511527]","[1737467161.9674144, 1737467161.9915962, 4.507153430963185]"
"[1737467065.01597, 1737467065.0397594, 2.583548929247232]","[1737467089.261149, 1737467089.2854166, 4.760176958560944]","[1737467113.5555813, 1737467113.57979, 4.7363372790813445]","[1737467137.755963, 1737467137.7802653, 4.799960551500321]","[1737467162.0126052, 1737467162.036761, 4.504004133224488]"
"[1737467065.0618727, 1737467065.085693, 2.8901240537166597]","[1737467089.3095033, 1737467089.3337548, 4.7924310920238495]","[1737467113.6012614, 1737467113.6255102, 4.793389135599137]","[1737467137.8006165, 1737467137.8248389, 4.825569809913635]","[1737467162.0584412, 1737467162.0826461, 4.573423347592353]"
"[1737467065.1078646, 1737467065.131704, 2.8924671864509586]","[1737467089.3553293, 1737467089.3796442, 4.941707656860352]","[1737467113.6471093, 1737467113.6712947, 4.844703458189965]","[1737467137.84615, 1737467137.8704503, 4.967499156713486]","[1737467162.1058545, 1737467162.1300826, 4.630013375282289]"
"[1737467065.1542487, 1737467065.1783183, 4.1800379931926726]","[1737467089.4009798, 1737467089.42516, 4.914330177783967]","[1737467113.6929462, 1737467113.7172182, 4.9777916755676275]","[1737467137.891685, 1737467137.915989, 4.968230223178864]","[1737467162.1517944, 1737467162.1760163, 4.761887455821038]"
"[1737467065.2006629, 1737467065.2248683, 4.203638821840286]","[1737467089.4477322, 1737467089.471913, 5.0726427407264705]","[1737467113.7387574, 1737467113.7629755, 4.96987562845735]","[1737467137.9400613, 1737467137.9650283, 5.292844697475433]","[1737467162.1974504, 1737467162.2216084, 5.116712916374207]"
"[1737467065.2466033, 1737467065.2707713, 4.598738140106201]","[1737467089.4950264, 1737467089.5192118, 5.073593029737473]","[1737467113.784756, 1737467113.8089972, 5.146869260072707]","[1737467137.986905, 1737467138.0112286, 5.156428308486938]","[1737467162.2432697, 1737467162.2676415, 5.168646565900248]"
"[1737467065.2919333, 1737467065.316117, 4.601732346534729]","[1737467089.5414062, 1737467089.5655696, 5.502919486284256]","[1737467113.8302538, 1737467113.8544762, 5.142870217323303]","[1737467138.0328364, 1737467138.0571468, 5.5826531803607935]","[1737467162.2908747, 1737467162.3150413, 5.64359819841385]"
"[1737467065.3389423, 1737467065.3631372, 5.0766172037124635]","[1737467089.5866263, 1737467089.6107986, 5.504928465366364]","[1737467113.8759212, 1737467113.9002266, 5.603110866546631]","[1737467138.0784726, 1737467138.102787, 5.583583941936492]","[1737467162.3372107, 1737467162.3614154, 5.65250662279129]"
"[1737467065.3861353, 1737467065.410451, 5.14104638338089]","[1737467089.6332986, 1737467089.6574502, 5.983888014793396]","[1737467113.9215195, 1737467113.945721, 5.579147157669067]","[1737467138.1242557, 1737467138.1485524, 6.0902052870658]","[1737467162.3825288, 1737467162.406734, 6.172085943222046]"
"[1737467065.4309509, 1737467065.4550748, 5.394568156719209]","[1737467089.6808646, 1737467089.7049918, 5.977862717628479]","[1737467113.9671347, 1737467113.991369, 6.5607083129882815]","[1737467138.169754, 1737467138.1939976, 6.084608538150787]","[1737467162.428044, 1737467162.4523087, 6.187223737239838]"
"[1737467065.4757488, 1737467065.500007, 5.634995359897614]","[1737467089.7269857, 1737467089.7511952, 6.4127033772468565]","[1737467114.0131736, 1737467114.037404, 6.5596755981445325]","[1737467138.215959, 1737467138.2402942, 6.433259639263152]","[1737467162.4749794, 1737467162.4991803, 6.703314999580383]"
"[1737467065.5217102, 1737467065.5458567, 5.672391306400299]","[1737467089.772241, 1737467089.7964208, 6.460935946702956]","[1737467114.0589454, 1737467114.083138, 6.549412994384767]","[1737467138.2615814, 1737467138.2858074, 6.562567660808563]","[1737467162.5214653, 1737467162.545649, 6.698560219764709]"
"[1737467065.5677352, 1737467065.5920281, 6.207697920799255]","[1737467089.818714, 1737467089.842904, 6.738800087213515]","[1737467114.10474, 1737467114.1289454, 6.552898406982421]","[1737467138.3072069, 1737467138.331486, 6.746881749153137]","[1737467162.566983, 1737467162.5911558, 7.17860646265146]"
"[1737467065.6136587, 1737467065.6378505, 6.181866021156311]","[1737467089.8662271, 1737467089.890391, 6.9684273555278775]","[1737467114.151504, 1737467114.175881, 6.872814275145532]","[1737467138.3565652, 1737467138.3807967, 7.0553696737289435]","[1737467162.6124597, 1737467162.6366003, 7.184724297523498]"
"[1737467065.6597595, 1737467065.6838949, 6.71744748210907]","[1737467089.9121149, 1737467089.9362948, 7.104376068592071]","[1737467114.197092, 1737467114.221333, 7.084690311908724]","[1737467138.4021308, 1737467138.426416, 7.124658015966415]","[1737467162.6600137, 1737467162.6842008, 7.478858454227449]"
"[1737467065.705669, 1737467065.7297761, 6.709617283821106]","[1737467089.9578757, 1737467089.9821146, 7.502328349351883]","[1737467114.2429612, 1737467114.267259, 7.241289761543276]","[1737467138.4500577, 1737467138.474375, 7.587181079864502]","[1737467162.7065482, 1737467162.7307785, 7.681398556947709]"
"[1737467065.751532, 1737467065.7756655, 7.088209654569626]","[1737467090.0052598, 1737467090.0294886, 7.49924485250973]","[1737467114.2885551, 1737467114.312803, 7.917152601957322]","[1737467138.4953516, 1737467138.5196066, 7.56776568031311]","[1737467162.752242, 1737467162.7764544, 7.729520054459572]"
"[1737467065.7973328, 1737467065.821441, 7.080786932229996]","[1737467090.054175, 1737467090.0783324, 7.782660439491271]","[1737467114.3341725, 1737467114.3586228, 7.983243696212769]","[1737467138.5409236, 1737467138.5652778, 7.882243120670318]","[1737467162.7975857, 1737467162.8217762, 7.869532583236693]"
"[1737467065.8432894, 1737467065.8677242, 7.474345230817794]","[1737467090.100857, 1737467090.125014, 7.782506820201874]","[1737467114.3798864, 1737467114.4041865, 7.93420083475113]","[1737467138.586812, 1737467138.6110373, 7.840497303009033]","[1737467162.844404, 1737467162.868624, 7.8791501941680915]"
"[1737467065.8901885, 1737467065.914333, 7.422596440315248]","[1737467090.1465914, 1737467090.1707606, 7.822170368671418]","[1737467114.425621, 1737467114.4498732, 7.91855382657051]","[1737467138.6332314, 1737467138.6575716, 7.951197695732116]","[1737467162.890235, 1737467162.9144197, 7.873185222625732]"
"[1737467065.9360223, 1737467065.9601827, 7.46967228126526]","[1737467090.1923535, 1737467090.2167294, 7.889070053100587]","[1737467114.4716406, 1737467114.4959939, 7.997758595943449]","[1737467138.6792269, 1737467138.7035258, 7.937723729610443]","[1737467162.9357307, 1737467162.9600239, 7.908500383377073]"
"[1737467065.9817495, 1737467066.0058856, 7.491352300643921]","[1737467090.2387357, 1737467090.26305, 7.912344569206238]","[1737467114.517582, 1737467114.5419369, 7.99830668258667]","[1737467138.724863, 1737467138.7491033, 7.976748447364997]","[1737467162.9815404, 1737467163.0057285, 7.875505433082581]"
"[1737467066.027468, 1737467066.0515816, 7.499489086031914]","[1737467090.2842388, 1737467090.3087115, 7.963861472129822]","[1737467114.5633278, 1737467114.5875986, 7.969256364249837]","[1737467138.7704585, 1737467138.7947397, 7.990308174848557]","[1737467163.0278258, 1737467163.052073, 7.8947571516037]"
"[1737467066.0732348, 1737467066.0975184, 7.633831723451613]","[1737467090.330711, 1737467090.3550382, 7.86440172895564]","[1737467114.6090853, 1737467114.6334329, 7.994442936658859]","[1737467138.8156462, 1737467138.839864, 7.976332734823226]","[1737467163.0743258, 1737467163.0985548, 7.8994455261230465]"
"[1737467066.119437, 1737467066.1436045, 7.597331315517424]","[1737467090.3789642, 1737467090.4031885, 7.83110454082489]","[1737467114.6547747, 1737467114.679169, 8.010195222616193]","[1737467138.8608432, 1737467138.8851087, 7.995709775209428]","[1737467163.1196399, 1737467163.1438005, 7.877136417388916]"
"[1737467066.1649814, 1737467066.189156, 7.6222798347473155]","[1737467090.4267673, 1737467090.4509845, 7.784640320658684]","[1737467114.7009575, 1737467114.7252738, 7.984771320819854]","[1737467138.906468, 1737467138.9307997, 8.009926167249679]","[1737467163.165033, 1737467163.1893013, 7.936052255392075]"
"[1737467066.2105472, 1737467066.2346792, 7.6088238000869755]","[1737467090.475275, 1737467090.4994802, 7.7744222908020015]","[1737467114.7467678, 1737467114.7710037, 7.958326087117195]","[1737467138.9522007, 1737467138.9764528, 7.963881144046784]","[1737467163.2106318, 1737467163.234818, 7.9156138601303105]"
"[1737467066.2561634, 1737467066.2803087, 7.617210657358171]","[1737467090.5233345, 1737467090.5475254, 7.752571722984315]","[1737467114.792466, 1737467114.8167164, 7.96294509601593]","[1737467138.997872, 1737467139.022173, 7.979852592945098]","[1737467163.2556548, 1737467163.279797, 7.892395159006119]"
"[1737467066.301817, 1737467066.3259416, 7.610666985034943]","[1737467090.5716882, 1737467090.5962474, 7.8639731016159065]","[1737467114.8382006, 1737467114.8624072, 7.948587945564757]","[1737467139.043625, 1737467139.0679517, 7.976509682893752]","[1737467163.301131, 1737467163.3253171, 7.893338430404663]"
"[1737467066.3477201, 1737467066.3718653, 7.630922309875486]","[1737467090.6253033, 1737467090.64952, 7.73346805512905]","[1737467114.8840518, 1737467114.9083533, 7.982250303268431]","[1737467139.0894415, 1737467139.1137316, 7.964548788070678]","[1737467163.3465993, 1737467163.3707857, 7.893443877520321]"
"[1737467066.3933096, 1737467066.4174206, 7.620147150993345]","[1737467090.6716619, 1737467090.695845, 7.717169181108475]","[1737467114.930038, 1737467114.9543798, 7.995485138654708]","[1737467139.1353197, 1737467139.1595953, 7.984298362016679]","[1737467163.3923168, 1737467163.4167287, 7.968220504999161]"
"[1737467066.4389484, 1737467066.4630742, 7.636436083555221]","[1737467090.7178795, 1737467090.7422073, 7.7560058642625815]","[1737467114.975764, 1737467115.000093, 7.992618677377703]","[1737467139.1805022, 1737467139.2047136, 7.9632043004035955]","[1737467163.4377258, 1737467163.4619982, 7.9226949315071105]"
"[1737467066.4845793, 1737467066.508756, 7.657091107368468]","[1737467090.763905, 1737467090.78816, 7.722949409008027]","[1737467115.0214522, 1737467115.045725, 7.974212070465089]","[1737467139.2253876, 1737467139.2496855, 8.000125208616256]","[1737467163.482921, 1737467163.5071788, 7.928669811487198]"
"[1737467066.5305269, 1737467066.5546682, 7.647528109431267]","[1737467090.8117049, 1737467090.8360512, 7.761739780187607]","[1737467115.067241, 1737467115.0915754, 7.994833860397341]","[1737467139.2706606, 1737467139.294942, 7.9946302397251126]","[1737467163.5284994, 1737467163.5527158, 7.915110535383224]"
"[1737467066.5764582, 1737467066.6005788, 7.644097835540771]","[1737467090.8586082, 1737467090.882775, 7.748076606750488]","[1737467115.113692, 1737467115.1382337, 8.062902665138244]","[1737467139.3163688, 1737467139.3406472, 8.005976929426195]","[1737467163.5738962, 1737467163.5981717, 7.937325189590455]"
"[1737467066.6220446, 1737467066.6461759, 7.647435416063369]","[1737467090.9055088, 1737467090.9297664, 7.777230994396862]","[1737467115.1599748, 1737467115.1843393, 8.00177901148796]","[1737467139.3623474, 1737467139.386585, 7.998224906921387]","[1737467163.6189508, 1737467163.6431506, 7.91253542137146]"
"[1737467066.6676915, 1737467066.6918862, 7.658281316757201]","[1737467090.9523447, 1737467090.9765732, 7.76981256866455]","[1737467115.2056668, 1737467115.2300475, 8.00673849582672]","[1737467139.4078238, 1737467139.432116, 8.013869764804841]","[1737467163.6647613, 1737467163.6889548, 7.913515365600586]"
"[1737467066.7133346, 1737467066.7374597, 7.636245268821715]","[1737467090.999845, 1737467091.0241039, 7.779522731781005]","[1737467115.251552, 1737467115.275894, 7.998855245471]","[1737467139.4534411, 1737467139.477942, 8.077929210662843]","[1737467163.7102873, 1737467163.7345796, 7.9468145670890795]"
"[1737467066.7590587, 1737467066.7831447, 7.630034873962403]","[1737467091.0457842, 1737467091.0699708, 7.766780394077301]","[1737467115.2974136, 1737467115.3216445, 7.968253295898438]","[1737467139.4991896, 1737467139.5234034, 7.983362174691006]","[1737467163.756107, 1737467163.7803366, 7.929387571692468]"
"[1737467066.8054962, 1737467066.8296077, 7.638116257905961]","[1737467091.0916626, 1737467091.1160083, 7.817846404790879]","[1737467115.3430858, 1737467115.3673687, 7.985555458068848]","[1737467139.5443249, 1737467139.568544, 8.00586879301071]","[1737467163.8010826, 1737467163.8253279, 7.9392808065414435]"
