epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743624145.532153, 1743624145.5346045, 0.16757329297065734]","[1743624349.1396878, 1743624349.1420963, 0.36366250085830687]","[1743624551.6448417, 1743624551.647266, 0.3490372428894043]","[1743624752.6431487, 1743624752.6456683, 0.33951711654663086]","[1743624953.9239497, 1743624953.9262745, 0.3186095468997955]"
"[1743624145.9985454, 1743624146.0006487, 0.42452534914016726]","[1743624349.6607924, 1743624349.662978, 0.5154413650035858]","[1743624552.1708248, 1743624552.1729467, 0.4722387313842773]","[1743624753.1653452, 1743624753.167465, 0.4998355474472046]","[1743624954.4508128, 1743624954.4530077, 0.5048644337654113]"
"[1743624146.468531, 1743624146.4707336, 0.6321868326663971]","[1743624350.136417, 1743624350.1387022, 0.6533369994163514]","[1743624552.6454668, 1743624552.6476583, 0.6302901248931885]","[1743624753.6571229, 1743624753.6592455, 0.5992554063796997]","[1743624954.9464865, 1743624954.9486792, 0.6169546868801117]"
"[1743624146.9304361, 1743624146.9325418, 0.620454934380704]","[1743624350.6307297, 1743624350.6329894, 0.6611702594757081]","[1743624553.1376984, 1743624553.1399298, 0.6578917982578277]","[1743624754.1205447, 1743624754.1226397, 0.6224386174678802]","[1743624955.4616177, 1743624955.4637372, 0.6033973383903504]"
"[1743624147.3921826, 1743624147.394323, 0.6351485319137573]","[1743624351.1822104, 1743624351.1844194, 0.6023337686061858]","[1743624553.6580591, 1743624553.6604877, 0.6910605368614198]","[1743624754.5853963, 1743624754.5875108, 0.640841361284256]","[1743624955.9868898, 1743624955.9889815, 0.5793190631866455]"
"[1743624147.9089108, 1743624147.911077, 0.6107173457145691]","[1743624351.6494398, 1743624351.651681, 0.626699686050415]","[1743624554.1547291, 1743624554.1571274, 0.6807271807193757]","[1743624755.0494864, 1743624755.0516844, 0.6651244003772736]","[1743624956.4538758, 1743624956.4559677, 0.6046069502830504]"
"[1743624148.4247606, 1743624148.426916, 0.5831670570373535]","[1743624352.117462, 1743624352.1196415, 0.6404973731040955]","[1743624554.6239767, 1743624554.6261163, 0.6326724944114686]","[1743624755.5409632, 1743624755.5431821, 0.6599658124446869]","[1743624956.947074, 1743624956.9491963, 0.6293389425277709]"
"[1743624148.9444745, 1743624148.9466238, 0.5785194432735443]","[1743624352.6331825, 1743624352.635367, 0.631264976978302]","[1743624555.0892196, 1743624555.0913332, 0.642120612859726]","[1743624756.060872, 1743624756.063089, 0.6280173077583313]","[1743624957.465163, 1743624957.467311, 0.6097065782546998]"
"[1743624149.4054115, 1743624149.4076104, 0.6212319958209991]","[1743624353.0981839, 1743624353.1004431, 0.6556062726974488]","[1743624555.558333, 1743624555.5604565, 0.6444216742515565]","[1743624756.5497677, 1743624756.5518854, 0.5874422097206116]","[1743624957.934554, 1743624957.9366379, 0.6025099325180053]"
"[1743624149.8923311, 1743624149.894472, 0.6234322500228883]","[1743624353.5655773, 1743624353.567754, 0.6572100472450256]","[1743624556.030719, 1743624556.0328724, 0.6493545932769774]","[1743624757.064255, 1743624757.066427, 0.6189290261268616]","[1743624958.4026835, 1743624958.4047573, 0.6282885217666626]"
"[1743624150.4112241, 1743624150.413668, 0.6755638718605042]","[1743624354.088864, 1743624354.0910165, 0.6209431943893433]","[1743624556.5010724, 1743624556.503155, 0.6282225668430328]","[1743624757.5561435, 1743624757.5584548, 0.6539948024749755]","[1743624958.924747, 1743624958.926879, 0.6034154682159424]"
"[1743624150.9027767, 1743624150.9051023, 0.6408732113838196]","[1743624354.5565, 1743624354.5586104, 0.6072804307937623]","[1743624556.9704041, 1743624556.9724805, 0.6313131322860718]","[1743624758.076105, 1743624758.0782025, 0.5933454751968383]","[1743624959.3937833, 1743624959.3959901, 0.6375010681152344]"
"[1743624151.3950927, 1743624151.3973763, 0.6481968059539794]","[1743624355.024283, 1743624355.026416, 0.6448049800395965]","[1743624557.4384744, 1743624557.4405627, 0.6325465061664581]","[1743624758.546402, 1743624758.5484931, 0.6026122736930848]","[1743624959.8610063, 1743624959.863141, 0.6424893951416015]"
"[1743624151.8667057, 1743624151.8690062, 0.657945549249649]","[1743624355.5254533, 1743624355.5275674, 0.6092079615592958]","[1743624557.9585502, 1743624557.960821, 0.6596015968322753]","[1743624758.979637, 1743624758.9817324, 0.6503472423553467]","[1743624960.381941, 1743624960.3840282, 0.6041262316703796]"
"[1743624152.3375185, 1743624152.3397148, 0.6291489324569702]","[1743624355.9934585, 1743624355.9957314, 0.6646865012645722]","[1743624558.4829774, 1743624558.485162, 0.6058261439800262]","[1743624759.4469578, 1743624759.4490597, 0.6402276802062989]","[1743624960.8740969, 1743624960.876345, 0.6351861834526062]"
"[1743624152.8017862, 1743624152.804091, 0.6774845080375672]","[1743624356.4899209, 1743624356.492112, 0.6449821257591248]","[1743624558.9538517, 1743624558.9559827, 0.6192174348831176]","[1743624759.9129844, 1743624759.9152353, 0.6823633074760436]","[1743624961.393398, 1743624961.3956647, 0.6435006380081176]"
"[1743624153.266196, 1743624153.2684648, 0.672224681854248]","[1743624357.0087965, 1743624357.0110521, 0.6366223075389862]","[1743624559.4210622, 1743624559.4231448, 0.6271625304222108]","[1743624760.4031677, 1743624760.405435, 0.6756326723098756]","[1743624961.8640387, 1743624961.8662174, 0.6293956804275512]"
"[1743624153.7894268, 1743624153.7916617, 0.6174702868461609]","[1743624357.5061264, 1743624357.5082672, 0.6028766684532165]","[1743624559.884949, 1743624559.887019, 0.6300206856389332]","[1743624760.872782, 1743624760.874986, 0.6514387788772583]","[1743624962.2972786, 1743624962.2995505, 0.7046632323265075]"
"[1743624154.306363, 1743624154.3085501, 0.5885341148376465]","[1743624357.9732754, 1743624357.9754536, 0.6408502655029297]","[1743624560.3751047, 1743624560.3772528, 0.6423316383361817]","[1743624761.3382828, 1743624761.3403804, 0.6301210403442383]","[1743624962.7937164, 1743624962.79583, 0.6342010259628297]"
"[1743624154.7748024, 1743624154.7770104, 0.6259355177879333]","[1743624358.4364827, 1743624358.4386406, 0.6514456593990325]","[1743624560.843445, 1743624560.8456028, 0.6430450081825255]","[1743624761.8034763, 1743624761.8055518, 0.6304814851284027]","[1743624963.3128505, 1743624963.31495, 0.577832444190979]"
"[1743624155.2462096, 1743624155.2484, 0.6414247195720673]","[1743624358.9027789, 1743624358.9049041, 0.6472935423851014]","[1743624561.3264313, 1743624561.328649, 0.6625387148857116]","[1743624762.2717373, 1743624762.2738504, 0.6393047831058501]","[1743624963.7829268, 1743624963.785066, 0.6178059873580932]"
"[1743624155.7393594, 1743624155.7415178, 0.6197833769321441]","[1743624359.3739903, 1743624359.3761456, 0.6502573585510255]","[1743624561.7915473, 1743624561.7936668, 0.6363350081443787]","[1743624762.7369413, 1743624762.7389846, 0.6164946818351746]","[1743624964.3049257, 1743624964.3070707, 0.6171164324283599]"
"[1743624156.2614431, 1743624156.2635813, 0.5863842964172363]","[1743624359.8961391, 1743624359.8983042, 0.6209122145175934]","[1743624562.3150554, 1743624562.3171747, 0.6148605909347534]","[1743624763.2547011, 1743624763.2567844, 0.6040678658485412]","[1743624964.771109, 1743624964.7733202, 0.6376396818161011]"
"[1743624156.7286618, 1743624156.730815, 0.5916921763420104]","[1743624360.3894372, 1743624360.391629, 0.617782249212265]","[1743624562.834156, 1743624562.8362823, 0.586752938747406]","[1743624763.7704809, 1743624763.7725422, 0.5722107524871827]","[1743624965.2381644, 1743624965.2402618, 0.6361087162494659]"
"[1743624157.225929, 1743624157.2281947, 0.6527888433933258]","[1743624360.8535829, 1743624360.855663, 0.6150762379169463]","[1743624563.3066041, 1743624563.30869, 0.6006481163501739]","[1743624764.235526, 1743624764.2376435, 0.6172779290676116]","[1743624965.7060854, 1743624965.70817, 0.6309887309074402]"
"[1743624157.6976204, 1743624157.699915, 0.6597859153747558]","[1743624361.3166547, 1743624361.3187275, 0.6294339723587036]","[1743624563.7404861, 1743624563.7426069, 0.6585131263732911]","[1743624764.6955676, 1743624764.6976295, 0.6294933052062988]","[1743624966.1812718, 1743624966.183429, 0.6508845806121827]"
"[1743624158.1661825, 1743624158.168449, 0.6659338397979735]","[1743624361.7837718, 1743624361.7858667, 0.6363807363510132]","[1743624564.202212, 1743624564.204356, 0.6617345046997071]","[1743624765.183411, 1743624765.1855423, 0.6376098346710204]","[1743624966.6744356, 1743624966.6765473, 0.6230006549358368]"
"[1743624158.631707, 1743624158.6340313, 0.6860739185810089]","[1743624362.3048387, 1743624362.3069508, 0.6108169384002686]","[1743624564.6702902, 1743624564.6724472, 0.6602343013286591]","[1743624765.70227, 1743624765.704334, 0.5853557176589965]","[1743624967.194563, 1743624967.1968117, 0.6379316310882568]"
"[1743624159.1251292, 1743624159.12731, 0.6330512652397156]","[1743624362.7393336, 1743624362.7415545, 0.6598135364055633]","[1743624565.1385226, 1743624565.1406493, 0.6450474739074707]","[1743624766.1737623, 1743624766.1758177, 0.5938645095825196]","[1743624967.71985, 1743624967.7220776, 0.613076013326645]"
"[1743624159.6463068, 1743624159.6485627, 0.6217464051246644]","[1743624363.2625725, 1743624363.2648067, 0.6486455996036529]","[1743624565.6067667, 1743624565.6088388, 0.6272917993068695]","[1743624766.6946964, 1743624766.6967742, 0.5996821371171085]","[1743624968.1891274, 1743624968.1913817, 0.6491511917114259]"
"[1743624160.1375666, 1743624160.1398623, 0.6347264168262482]","[1743624363.7310827, 1743624363.7333035, 0.6377292144298554]","[1743624566.0772417, 1743624566.0793424, 0.6392616720199585]","[1743624767.1878328, 1743624767.1898947, 0.5818977012634277]","[1743624968.6823444, 1743624968.6846046, 0.6675795936584473]"
"[1743624160.607143, 1743624160.6092474, 0.6088862707614898]","[1743624364.1937423, 1743624364.1959672, 0.6726028747558592]","[1743624566.5983758, 1743624566.600484, 0.6102540497779846]","[1743624767.6509638, 1743624767.6530378, 0.6138116228580475]","[1743624969.2044525, 1743624969.2066047, 0.6082345175743104]"
"[1743624161.0703192, 1743624161.0724313, 0.6258850178718567]","[1743624364.6579306, 1743624364.6601346, 0.6666944608688353]","[1743624567.1225395, 1743624567.1247802, 0.616044216632843]","[1743624768.1171584, 1743624768.1192462, 0.6343187019824982]","[1743624969.6758764, 1743624969.6779795, 0.6051810545921326]"
"[1743624161.5941582, 1743624161.596287, 0.6002305526733398]","[1743624365.1810532, 1743624365.183243, 0.6299809491634368]","[1743624567.592008, 1743624567.594209, 0.6345269300937653]","[1743624768.5800934, 1743624768.5822613, 0.6616813459396362]","[1743624970.1418264, 1743624970.1439958, 0.6557226505279541]"
"[1743624162.116203, 1743624162.1183012, 0.5641788482666016]","[1743624365.6463017, 1743624365.6484556, 0.6206257095336914]","[1743624568.0553012, 1743624568.0574377, 0.6474141669273376]","[1743624769.0555773, 1743624769.0577, 0.6405068039894104]","[1743624970.638081, 1743624970.6402314, 0.635389158964157]"
"[1743624162.5834324, 1743624162.5855768, 0.6104776482582092]","[1743624366.1106622, 1743624366.1128814, 0.6723377494812012]","[1743624568.5203526, 1743624568.5224686, 0.6425465941429138]","[1743624769.5509083, 1743624769.5530326, 0.6237525129318237]","[1743624971.1042006, 1743624971.1063612, 0.6402109887360707]"
"[1743624163.0487776, 1743624163.0508912, 0.6264272761344909]","[1743624366.579287, 1743624366.5814648, 0.6570363059043884]","[1743624568.984417, 1743624568.986566, 0.6554104247093201]","[1743624770.074028, 1743624770.076204, 0.6133708949089051]","[1743624971.567136, 1743624971.5693421, 0.6723359327316285]"
"[1743624163.5139003, 1743624163.5159972, 0.6122503519058228]","[1743624367.1042137, 1743624367.1064024, 0.6251774740219117]","[1743624569.4463842, 1743624569.4484677, 0.6385279076099396]","[1743624770.5985508, 1743624770.6006243, 0.5683639490604402]","[1743624972.090358, 1743624972.0925555, 0.6387265253067017]"
"[1743624164.0327978, 1743624164.0349517, 0.6126649932861328]","[1743624367.5736632, 1743624367.575792, 0.6117688627243042]","[1743624569.918886, 1743624569.9209614, 0.6283541655540466]","[1743624771.0660229, 1743624771.068208, 0.6291008377075196]","[1743624972.5855894, 1743624972.5877619, 0.6109681091308594]"
"[1743624164.5539064, 1743624164.5560126, 0.5695558261871339]","[1743624368.0379488, 1743624368.040083, 0.6408016133308411]","[1743624570.3860097, 1743624570.388213, 0.665554943561554]","[1743624771.5841398, 1743624771.586236, 0.6070589008331299]","[1743624973.0529544, 1743624973.0551114, 0.6380412073135375]"
"[1743624165.0781302, 1743624165.080398, 0.6106265926361084]","[1743624368.5061755, 1743624368.5082765, 0.6356008462905884]","[1743624570.911497, 1743624570.9136658, 0.6261038246154785]","[1743624772.1013074, 1743624772.103382, 0.5773505825996399]","[1743624973.4884052, 1743624973.4905345, 0.6620598092079162]"
"[1743624165.5497205, 1743624165.5519602, 0.630254982471466]","[1743624369.0244458, 1743624369.0265307, 0.6024459636211396]","[1743624571.4337132, 1743624571.4358015, 0.5750658192634582]","[1743624772.5716763, 1743624772.5737503, 0.6003575639724732]","[1743624973.9532642, 1743624973.9553962, 0.664885663509369]"
"[1743624166.0140758, 1743624166.0163429, 0.6718480815887451]","[1743624369.49166, 1743624369.4937549, 0.5920916504204499]","[1743624571.9028833, 1743624571.9049335, 0.5923080186843872]","[1743624773.0950215, 1743624773.0971322, 0.6052784185409547]","[1743624974.4450846, 1743624974.4471967, 0.6286772804260254]"
"[1743624166.537581, 1743624166.5397954, 0.6286085300445556]","[1743624369.957793, 1743624369.9599159, 0.6418928089141847]","[1743624572.3359265, 1743624572.33799, 0.6422518515586854]","[1743624773.5572348, 1743624773.5594437, 0.6410853457450867]","[1743624974.9141645, 1743624974.9163373, 0.6436779327392578]"
"[1743624167.0567656, 1743624167.059006, 0.60441362118721]","[1743624370.4932027, 1743624370.495309, 0.5988659477233886]","[1743624572.8039927, 1743624572.80605, 0.6361996417045593]","[1743624774.0238626, 1743624774.0261538, 0.6836856746673584]","[1743624975.3879251, 1743624975.3900208, 0.6293867039680481]"
"[1743624167.5255265, 1743624167.527673, 0.6087252559661864]","[1743624371.0091617, 1743624371.011415, 0.6134930884838105]","[1743624573.268858, 1743624573.2709212, 0.6286673250198365]","[1743624774.541262, 1743624774.5433812, 0.6147525064945221]","[1743624975.853928, 1743624975.85601, 0.6276674613952637]"
"[1743624167.9896023, 1743624167.9917376, 0.6352982282638548]","[1743624371.4738305, 1743624371.4761345, 0.6674921441543618]","[1743624573.7637434, 1743624573.7658331, 0.6204580914974213]","[1743624775.010547, 1743624775.0126483, 0.6083299612998962]","[1743624976.3479207, 1743624976.3499842, 0.6112805879116059]"
"[1743624168.457953, 1743624168.4600656, 0.6292079334259033]","[1743624371.9449234, 1743624371.947089, 0.6525707967281342]","[1743624574.2326689, 1743624574.2347467, 0.6156948494911193]","[1743624775.501759, 1743624775.503877, 0.6285569479465484]","[1743624976.8181891, 1743624976.8202581, 0.611450514793396]"
"[1743624168.9759974, 1743624168.9781651, 0.6152522764205932]","[1743624372.4651873, 1743624372.467304, 0.608291540145874]","[1743624574.7028444, 1743624574.7048986, 0.6211451568603514]","[1743624776.0242586, 1743624776.026474, 0.6271047248840331]","[1743624977.286009, 1743624977.288154, 0.6334942712783813]"
"[1743624169.4474847, 1743624169.4496315, 0.6077817640304566]","[1743624372.985391, 1743624372.9874864, 0.5607495255470276]","[1743624575.1655815, 1743624575.1676712, 0.6362774145603179]","[1743624776.514682, 1743624776.5168757, 0.6190701019763947]","[1743624977.8100002, 1743624977.812095, 0.6041560626029968]"
"[1743624169.9095957, 1743624169.9117005, 0.6249577350616454]","[1743624373.501538, 1743624373.5036783, 0.5919082670211792]","[1743624575.6348026, 1743624575.6369746, 0.6596213197708131]","[1743624777.035174, 1743624777.037374, 0.6248502501297699]","[1743624978.330835, 1743624978.3330524, 0.6107444286346436]"
"[1743624170.4079263, 1743624170.4100451, 0.6170953340530396]","[1743624373.9646773, 1743624373.9669344, 0.6537512176036835]","[1743624576.102267, 1743624576.1043417, 0.6296915802955627]","[1743624777.4707837, 1743624777.4729257, 0.6360442314147949]","[1743624978.7981615, 1743624978.8004947, 0.6720399541854858]"
"[1743624170.873125, 1743624170.875235, 0.6136990070343017]","[1743624374.483001, 1743624374.4851255, 0.6139879863262176]","[1743624576.5712135, 1743624576.5732787, 0.6246080193519593]","[1743624777.9899032, 1743624777.9920034, 0.6239445104599]","[1743624979.2348537, 1743624979.2370064, 0.6647716805934906]"
"[1743624171.3932838, 1743624171.395567, 0.6510637264251709]","[1743624375.004122, 1743624375.0063918, 0.6271600151062011]","[1743624577.0381825, 1743624577.0402567, 0.6228583093020575]","[1743624778.4582899, 1743624778.460396, 0.6117975673675538]","[1743624979.702926, 1743624979.7050946, 0.6710774002075196]"
"[1743624171.9126594, 1743624171.9149086, 0.6097804474830628]","[1743624375.4999368, 1743624375.5020688, 0.59907270860672]","[1743624577.5581567, 1743624577.5602243, 0.600423210144043]","[1743624778.9208434, 1743624778.9229426, 0.637291785478592]","[1743624980.1939912, 1743624980.1961439, 0.6355748634338378]"
"[1743624172.407155, 1743624172.40928, 0.5888698711395264]","[1743624376.0170908, 1743624376.0194209, 0.6569338021278381]","[1743624578.0801072, 1743624578.0822282, 0.5905018463134765]","[1743624779.3861854, 1743624779.3882768, 0.6374234447479248]","[1743624980.6618712, 1743624980.6639912, 0.6282143354415893]"
"[1743624172.8776317, 1743624172.8797693, 0.6219866647720337]","[1743624376.5334368, 1743624376.5355797, 0.5919071187973022]","[1743624578.60228, 1743624578.6044328, 0.5930755734443665]","[1743624779.863942, 1743624779.8660386, 0.6195001540184022]","[1743624981.1329014, 1743624981.1350777, 0.6563152618408203]"
"[1743624173.365656, 1743624173.3678796, 0.6520955057144165]","[1743624377.048382, 1743624377.0504966, 0.5866141271591186]","[1743624579.0701804, 1743624579.0722682, 0.6024270758628845]","[1743624780.3302634, 1743624780.3323913, 0.6399595320224762]","[1743624981.5980852, 1743624981.6002352, 0.6498488059043884]"
