epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743624145.3011541, 1743624145.301497, 0.014003884315490722]","[1743624348.912462, 1743624348.9127035, 0.03207335162162781]","[1743624551.416666, 1743624551.4171238, 0.057833862304687504]","[1743624752.4165652, 1743624752.4169476, 0.05098162841796876]","[1743624953.6963372, 1743624953.696539, 0.02661499786376953]"
"[1743624145.7682636, 1743624145.7683768, 0.016634792161039913]","[1743624349.4320264, 1743624349.432163, 0.02538257932662964]","[1743624551.9411545, 1743624551.9412673, 0.01933949375152588]","[1743624752.9365733, 1743624752.93669, 0.019835383892059327]","[1743624954.2212713, 1743624954.221385, 0.019320739030838013]"
"[1743624146.2396524, 1743624146.2397497, 0.024608963012695315]","[1743624349.905923, 1743624349.9060383, 0.03194191551208496]","[1743624552.4143076, 1743624552.4144294, 0.0314577260017395]","[1743624753.4273028, 1743624753.4274843, 0.05068320846557617]","[1743624954.7158706, 1743624954.7160842, 0.059087921142578125]"
"[1743624146.6999123, 1743624146.7000296, 0.03204290199279785]","[1743624350.4003909, 1743624350.4005399, 0.039306432008743286]","[1743624552.9088745, 1743624552.9090197, 0.03970627427101135]","[1743624753.8919966, 1743624753.8921056, 0.028801879167556763]","[1743624955.2345788, 1743624955.2347214, 0.037788037776947024]"
"[1743624147.1633592, 1743624147.1634853, 0.033589317560195925]","[1743624350.9249802, 1743624350.9250972, 0.03091062307357788]","[1743624553.4285161, 1743624553.4286597, 0.03885618305206299]","[1743624754.354643, 1743624754.3547332, 0.024652303218841553]","[1743624955.756358, 1743624955.7564652, 0.028655970096588136]"
"[1743624147.6801255, 1743624147.6802344, 0.028020328521728515]","[1743624351.4193523, 1743624351.4194791, 0.035369728088378904]","[1743624553.9244149, 1743624553.924528, 0.030530552387237547]","[1743624754.8192847, 1743624754.8194685, 0.05192218565940857]","[1743624956.223878, 1743624956.2239718, 0.02485129404067993]"
"[1743624148.1968517, 1743624148.1969588, 0.028444133043289185]","[1743624351.8881028, 1743624351.8882127, 0.028971651077270507]","[1743624554.3928514, 1743624554.393004, 0.04253280639648437]","[1743624755.3121467, 1743624755.3122833, 0.037460882663726804]","[1743624956.7160232, 1743624956.7161555, 0.03678573489189148]"
"[1743624148.7169201, 1743624148.7170658, 0.03733254075050354]","[1743624352.4041674, 1743624352.4043326, 0.043733490943908694]","[1743624554.8599117, 1743624554.8600147, 0.02909299850463867]","[1743624755.8325484, 1743624755.832737, 0.050025143623352045]","[1743624957.2365296, 1743624957.236674, 0.038367826938629154]"
"[1743624149.1756883, 1743624149.175837, 0.0381804084777832]","[1743624352.8680246, 1743624352.8681726, 0.03980434012413025]","[1743624555.327817, 1743624555.3279305, 0.031021284103393554]","[1743624756.3204513, 1743624756.3205605, 0.028914477825164795]","[1743624957.703754, 1743624957.7038877, 0.03548301887512207]"
"[1743624149.663999, 1743624149.6641357, 0.03555935454368591]","[1743624353.3358269, 1743624353.3359447, 0.03202770090103149]","[1743624555.8000906, 1743624555.800218, 0.0357615327835083]","[1743624756.8363874, 1743624756.836585, 0.0544244315624237]","[1743624958.1725996, 1743624958.1727214, 0.03391982674598694]"
