epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743612241.92776, 1743612241.956407, 2.5854344301223753]","[1743612692.684082, 1743612692.7016704, 2.395060429811478]","[1743613133.4998271, 1743613133.5304234, 3.9590491714446934]","[1743613584.503038, 1743613584.5190184, 2.154142125964165]","[1743614036.1322803, 1743614036.1531143, 2.878594171285629]"
"[1743612242.9999182, 1743612243.0454323, 10.462145662307739]","[1743612693.6431022, 1743612693.6890945, 8.82874218606949]","[1743613134.4784691, 1743613134.5237193, 8.805137714021404]","[1743613585.3881247, 1743613585.4354677, 10.241430521965027]","[1743614037.014624, 1743614037.0602276, 9.135660696029664]"
"[1743612244.0400548, 1743612244.0850475, 11.238946381568908]","[1743612694.7101042, 1743612694.7567677, 11.951702287793157]","[1743613135.5501466, 1743613135.5954313, 11.66548120474815]","[1743613586.4024525, 1743613586.447413, 11.795825649270302]","[1743614038.0607812, 1743614038.108046, 12.410573931137405]"
"[1743612245.0878224, 1743612245.1355472, 11.911518367767338]","[1743612695.7048748, 1743612695.7501218, 12.010204835324977]","[1743613136.6566255, 1743613136.701583, 11.557107920885088]","[1743613587.6316404, 1743613587.677241, 11.573638826012612]","[1743614039.3374367, 1743614039.3861144, 12.469518634080888]"
"[1743612246.182732, 1743612246.2275484, 11.038378195524215]","[1743612696.79426, 1743612696.8407905, 11.971159137964253]","[1743613137.7617471, 1743613137.8093755, 12.236561075568199]","[1743613588.7372308, 1743613588.7819963, 11.428255757808685]","[1743614040.4426038, 1743614040.4880962, 11.637686525344849]"
"[1743612247.3009043, 1743612247.3462565, 11.219096259355547]","[1743612697.9002242, 1743612697.9450285, 11.470017999410631]","[1743613138.8461354, 1743613138.8915427, 11.590681840181352]","[1743613589.8251, 1743613589.8705335, 11.66342862510681]","[1743614041.5347593, 1743614041.5800686, 11.573808917999266]"
"[1743612248.3548229, 1743612248.3997583, 11.257196791172028]","[1743612698.9032593, 1743612698.9508069, 12.452050351858139]","[1743613139.9597998, 1743613140.0052073, 11.653406757473945]","[1743613590.909353, 1743613590.9539452, 11.459863394282703]","[1743614042.588209, 1743614042.6335268, 11.779267686963081]"
"[1743612249.4158304, 1743612249.4617324, 11.673357263311447]","[1743612700.006469, 1743612700.0544896, 12.357510704278948]","[1743613141.0562258, 1743613141.1012678, 11.568326092362403]","[1743613592.0266793, 1743613592.0715296, 11.464376502156256]","[1743614043.6449368, 1743614043.6895826, 11.60143079519272]"
"[1743612250.455895, 1743612250.500714, 11.319682035803798]","[1743612701.085815, 1743612701.131475, 11.779338724374771]","[1743613142.1588428, 1743613142.2041514, 11.685205632805824]","[1743613593.1190228, 1743613593.1643393, 11.595330138444899]","[1743614044.7324085, 1743614044.77812, 11.70571393585205]"
"[1743612251.502909, 1743612251.5481632, 11.636582322120667]","[1743612702.0966215, 1743612702.1419232, 12.105726002147943]","[1743613143.2553806, 1743613143.3002331, 11.446795029401777]","[1743613594.2730682, 1743613594.3178213, 11.483280929565428]","[1743614045.8188543, 1743614045.8637383, 11.517764397621157]"
"[1743612252.5681567, 1743612252.6140144, 11.455383020162582]","[1743612703.1908824, 1743612703.2357452, 11.585845478057859]","[1743613144.3576667, 1743613144.4035969, 11.815360579013827]","[1743613595.3801484, 1743613595.4248374, 11.427096037149429]","[1743614046.8228228, 1743614046.8685408, 12.161341676712038]"
