epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743612242.2088096, 1743612242.9444087, 120.33659246599673]","[1743612692.9426246, 1743612693.5930202, 113.72767974841597]","[1743613133.773423, 1743613134.4298503, 116.3474567691088]","[1743613584.7506356, 1743613585.2916472, 104.05045781409744]","[1743614036.400556, 1743614036.9424093, 95.83455874574187]"
"[1743612243.2803786, 1743612243.9979508, 177.24368994069098]","[1743612693.9254901, 1743612694.6612127, 195.7469323663021]","[1743613134.7594414, 1743613135.5119097, 200.86546618044372]","[1743613585.7601793, 1743613586.3342953, 153.4359826234511]","[1743614037.418714, 1743614037.99227, 153.03764419974638]"
"[1743612244.3179119, 1743612245.041075, 182.67982445597656]","[1743612694.992366, 1743612695.6609423, 172.83460591292376]","[1743613135.831394, 1743613136.6169593, 202.24701058352005]","[1743613586.8148227, 1743613587.5853488, 199.99096795039972]","[1743614038.5140436, 1743614039.2483273, 188.36401127684118]"
"[1743612245.3678548, 1743612246.1310143, 192.31339187502854]","[1743612695.9929621, 1743612696.742099, 199.06756194424622]","[1743613136.937245, 1743613137.7035756, 196.51240907468008]","[1743613587.912823, 1743613588.687339, 199.1842933913468]","[1743614039.6212585, 1743614040.3914154, 195.9282745614468]"
"[1743612246.4605007, 1743612247.2472944, 190.73618190066387]","[1743612697.0764053, 1743612697.8380816, 195.24704520259922]","[1743613138.0456119, 1743613138.8076024, 194.71489517307282]","[1743613589.0170345, 1743613589.7849143, 195.47430902139254]","[1743614040.7236483, 1743614041.489905, 195.3819374720682]"
"[1743612247.579194, 1743612248.30926, 184.00732033252717]","[1743612698.181156, 1743612698.8567495, 172.60047961199288]","[1743613139.1281426, 1743613139.8956804, 196.7861806228758]","[1743613590.1056287, 1743613590.8715305, 195.99990209037713]","[1743614041.8159115, 1743614042.544401, 188.1568520092965]"
"[1743612248.6335802, 1743612249.3663268, 186.09309680032732]","[1743612699.186812, 1743612699.9562612, 204.62531972265242]","[1743613140.2414525, 1743613141.0160391, 198.9684920991658]","[1743613591.2220144, 1743613591.9845402, 196.13624925535865]","[1743614042.8693948, 1743614043.6038828, 191.48103997170927]"
"[1743612249.6952078, 1743612250.4121196, 182.44384647083288]","[1743612700.28946, 1743612701.0365095, 192.0834865181447]","[1743613141.336947, 1743613142.0938506, 194.75628341729947]","[1743613592.3075137, 1743613593.0752845, 195.44415449929235]","[1743614043.9252818, 1743614044.6919286, 197.3481769134189]"
"[1743612250.7348335, 1743612251.4559083, 184.90212224984168]","[1743612701.3674724, 1743612702.057513, 177.96911830687526]","[1743613142.4401405, 1743613143.2166007, 198.99119353294375]","[1743613593.3993127, 1743613594.1875813, 202.3050249364077]","[1743614045.013769, 1743614045.7795024, 197.52918031380597]"
"[1743612251.7817073, 1743612252.5186007, 189.41823527932164]","[1743612702.3887546, 1743612703.1530814, 204.84925647950163]","[1743613143.535803, 1743613144.3101919, 199.5741359185391]","[1743613594.552079, 1743613595.329895, 195.16004279961933]","[1743614046.0995862, 1743614046.7774625, 176.96143040108694]"
"[1743612252.8468242, 1743612253.5719624, 184.41558552372462]","[1743612703.4708366, 1743612704.2531693, 202.29713453218423]","[1743613144.6397896, 1743613145.4147565, 197.70433435094358]","[1743613595.6592054, 1743613596.437395, 200.02566171055562]","[1743614047.1051369, 1743614047.764353, 175.87688710868355]"
"[1743612253.9051256, 1743612254.6311407, 185.26222280263892]","[1743612704.5756655, 1743612705.2568836, 174.95146130847922]","[1743613145.7542338, 1743613146.5035996, 192.2586287021636]","[1743613596.7676258, 1743613597.5278082, 195.2142955498852]","[1743614048.091097, 1743614048.822197, 195.86342375016207]"
"[1743612254.9619215, 1743612255.6878383, 184.88818332791334]","[1743612705.5874405, 1743612706.3542907, 206.0492903417348]","[1743613146.8534343, 1743613147.6145375, 196.2138046243191]","[1743613597.854812, 1743613598.6161122, 197.35162960389926]","[1743614049.146768, 1743614049.8047187, 171.22404710066326]"
"[1743612256.01141, 1743612256.7328389, 185.48303585004808]","[1743612706.6734953, 1743612707.435077, 195.77482878925153]","[1743613147.9503274, 1743613148.693182, 191.4387798919677]","[1743613598.9634569, 1743613599.7151654, 193.9020593714175]","[1743614050.12979, 1743614050.8682246, 197.04321997594832]"
"[1743612257.0636628, 1743612257.781953, 184.38781502962104]","[1743612707.7768118, 1743612708.464639, 176.63619793498512]","[1743613149.021761, 1743613149.7597237, 191.3551158701181]","[1743613600.0399027, 1743613600.7164211, 177.77723501336575]","[1743614051.2171905, 1743614051.8968153, 173.64377988053803]"
"[1743612258.1024988, 1743612258.8385515, 188.51979638266565]","[1743612708.787423, 1743612709.5517588, 204.22345450603967]","[1743613150.086202, 1743613150.8582838, 198.31680679915368]","[1743613601.0436187, 1743613601.7341335, 184.74112238121037]","[1743614052.218532, 1743614052.9475763, 194.67051018583768]"
"[1743612259.1577504, 1743612259.8897173, 186.97836703038217]","[1743612709.8738856, 1743612710.6503873, 198.50053504553097]","[1743613151.1943061, 1743613151.932956, 192.67687401938434]","[1743613602.1152723, 1743613602.8838952, 200.46768334579465]","[1743614053.275705, 1743614054.035057, 195.9177563191652]"
"[1743612260.2155938, 1743612260.9660904, 189.1442250611782]","[1743612710.9756143, 1743612711.6646678, 175.70120452237134]","[1743613152.2545424, 1743613152.9885154, 189.48156643438332]","[1743613603.2230914, 1743613603.8889651, 170.71920467972757]","[1743614054.358913, 1743614055.0917528, 189.00805106163023]"
"[1743612261.285086, 1743612262.0240757, 187.46279379782482]","[1743612711.9899457, 1743612712.7275019, 198.85969868683821]","[1743613153.3182561, 1743613154.0664237, 191.40967790281772]","[1743613604.2168314, 1743613604.9801457, 204.00342734479906]","[1743614055.4121525, 1743614056.1680717, 197.73575792419908]"
"[1743612262.343092, 1743612263.0891225, 190.25151913595192]","[1743612713.0589201, 1743612713.8081777, 195.32265457201004]","[1743613154.394558, 1743613155.151211, 193.45200886209489]","[1743613605.358857, 1743613606.1328318, 194.67982415351213]","[1743614056.512698, 1743614057.2799802, 195.55374520809525]"
"[1743612263.4142096, 1743612264.1863978, 194.21358749723447]","[1743612714.1472075, 1743612714.7977397, 168.44667240846152]","[1743613155.476891, 1743613156.2103853, 189.48175269007686]","[1743613606.4640977, 1743613607.1994734, 190.08545948517326]","[1743614057.6054783, 1743614058.3804376, 198.3785334781025]"
"[1743612264.509983, 1743612265.2883453, 194.41799953722952]","[1743612715.1311948, 1743612715.8623407, 197.462310946703]","[1743613156.546604, 1743613157.3164625, 199.06544633041523]","[1743613607.5224617, 1743613608.2791061, 196.44176430666448]","[1743614058.7697537, 1743614059.634848, 215.06284981637342]"
"[1743612265.6134195, 1743612266.3868647, 193.6224832814933]","[1743612716.2250931, 1743612716.983946, 194.0152442733466]","[1743613157.6422, 1743613158.3689733, 186.84310694658754]","[1743613608.5990343, 1743613609.3592541, 195.18601658071947]","[1743614059.96292, 1743614060.7208948, 190.72170772719386]"
"[1743612266.7143624, 1743612267.4878137, 193.5130935775041]","[1743612717.3191738, 1743612718.0050156, 176.82880608273265]","[1743613158.6890554, 1743613159.4238882, 192.90829831564437]","[1743613609.7070894, 1743613610.481455, 197.5839059257507]","[1743614061.054751, 1743614061.8191488, 196.5159841780566]"
"[1743612267.820715, 1743612268.585181, 191.94157916760454]","[1743612718.331676, 1743612719.0829134, 201.7545718854677]","[1743613159.7872417, 1743613160.5561905, 193.22504317565435]","[1743613610.8068094, 1743613611.577754, 198.58773529211635]","[1743614062.1695676, 1743614062.9347644, 196.29294393181803]"
