epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743612242.208261, 1743612242.2088082, 0.06193150877952576]","[1743612692.9409978, 1743612692.942616, 0.24308935379981994]","[1743613133.7729535, 1743613133.7734215, 0.06679847264289857]","[1743613584.750189, 1743613584.7506342, 0.06667920732498168]","[1743614036.4000456, 1743614036.400546, 0.07467424464225769]"
"[1743612243.2801027, 1743612243.2803779, 0.06739955568313598]","[1743612693.9251883, 1743612693.9254892, 0.07930776401715585]","[1743613134.7592041, 1743613134.75944, 0.06262576031684876]","[1743613585.7598903, 1743613585.7601774, 0.07724133175691474]","[1743614037.4183347, 1743614037.4187129, 0.09716515961758365]"
"[1743612244.3173597, 1743612244.317907, 0.14021116638183595]","[1743612694.9920511, 1743612694.9923651, 0.08190524554252623]","[1743613135.8311172, 1743613135.831393, 0.07203444290161133]","[1743613586.814499, 1743613586.8148184, 0.08452985286712646]","[1743614038.5136287, 1743614038.5140424, 0.10679983496665954]"
"[1743612245.3674185, 1743612245.3678539, 0.11060474109649658]","[1743612695.992638, 1743612695.992961, 0.0874903392791748]","[1743613136.9370358, 1743613136.9372444, 0.053485244512557976]","[1743613587.9123678, 1743613587.9128218, 0.11622591781616211]","[1743614039.6206827, 1743614039.6212578, 0.14830497420302982]"
"[1743612246.4599743, 1743612246.4604986, 0.12973878836618982]","[1743612697.0759976, 1743612697.0764039, 0.10523204612731935]","[1743613138.045359, 1743613138.0456107, 0.06404173278808595]","[1743613589.0167522, 1743613589.0170336, 0.07191542148590088]","[1743614040.7233455, 1743614040.723647, 0.0769255895747387]"
"[1743612247.5786934, 1743612247.579193, 0.12203742599487305]","[1743612698.1808264, 1743612698.181155, 0.08359720706939697]","[1743613139.1275506, 1743613139.1281416, 0.15291318917274474]","[1743613590.105332, 1743613590.1056283, 0.07658783186959611]","[1743614041.8156157, 1743614041.8159103, 0.07563630294799804]"
"[1743612248.6328871, 1743612248.6335793, 0.17799761819839477]","[1743612699.186385, 1743612699.1868103, 0.1153854694366455]","[1743613140.2411861, 1743613140.2414517, 0.06747099781036377]","[1743613591.2217424, 1743613591.2220135, 0.06876535177230834]","[1743614042.8692002, 1743614042.8693938, 0.05101445198059082]"
"[1743612249.6948142, 1743612249.6952069, 0.10040042424201966]","[1743612700.2891672, 1743612700.289459, 0.07484681510925292]","[1743613141.3367033, 1743613141.3369458, 0.06267529606819153]","[1743613592.306837, 1743613592.3075125, 0.1739656083583832]","[1743614043.9251163, 1743614043.9252808, 0.04311222221851759]"
"[1743612250.7340927, 1743612250.7348309, 0.19211302757263182]","[1743612701.3671768, 1743612701.3674712, 0.076528822183609]","[1743613142.4397974, 1743613142.440139, 0.08752077674865723]","[1743613593.3989735, 1743613593.3993113, 0.08683681774139404]","[1743614045.0134475, 1743614045.013768, 0.08266645287070655]"
"[1743612251.7812397, 1743612251.7817056, 0.12061464977264404]","[1743612702.3885264, 1743612702.3887537, 0.06131340265274048]","[1743613143.5355222, 1743613143.5358024, 0.07228023409843444]","[1743613594.5516894, 1743613594.5520778, 0.09626500571125265]","[1743614046.099141, 1743614046.099585, 0.11518626236915588]"
"[1743612252.8465037, 1743612252.8468235, 0.08179315280914307]","[1743612703.470551, 1743612703.4708354, 0.07424990773200989]","[1743613144.6395028, 1743613144.6397889, 0.07302417755126953]","[1743613595.6589108, 1743613595.6592042, 0.07494712173546547]","[1743614047.1048527, 1743614047.105136, 0.07660826683044435]"
"[1743612253.9048421, 1743612253.905125, 0.07283135271072388]","[1743612704.5754087, 1743612704.5756648, 0.06541706943511963]","[1743613145.75388, 1743613145.754233, 0.08998693466186523]","[1743613596.767331, 1743613596.7676249, 0.07506888224162328]","[1743614048.090765, 1743614048.0910962, 0.09003240180015565]"
"[1743612254.9614146, 1743612254.9619203, 0.1298808481693268]","[1743612705.587169, 1743612705.5874393, 0.07363841772079469]","[1743613146.8531113, 1743613146.8534336, 0.08265233612060546]","[1743613597.8545222, 1743613597.854811, 0.07520163268674417]","[1743614049.146398, 1743614049.1467671, 0.09713457298278808]"
"[1743612256.0110576, 1743612256.011409, 0.09107352447509764]","[1743612706.6731648, 1743612706.6734946, 0.08531377029418945]","[1743613147.9500105, 1743613147.9503262, 0.08161360168457031]","[1743613598.963134, 1743613598.9634557, 0.08266311976232649]","[1743614050.129489, 1743614050.129789, 0.08204609084129334]"
"[1743612257.0629156, 1743612257.0636613, 0.1929024715423584]","[1743612707.7764726, 1743612707.7768111, 0.08648371696472168]","[1743613149.0214002, 1743613149.0217597, 0.0938404893875122]","[1743613600.0391216, 1743613600.0399017, 0.2036855697631836]","[1743614051.2169294, 1743614051.2171896, 0.06708392794894988]"
"[1743612258.1022725, 1743612258.102498, 0.05861617279052734]","[1743612708.787083, 1743612708.7874217, 0.09198868250846863]","[1743613150.0858967, 1743613150.0862014, 0.07906166391209296]","[1743613601.043176, 1743613601.043617, 0.12070661783218385]","[1743614052.2180867, 1743614052.2185314, 0.12052744984626769]"
"[1743612259.1575038, 1743612259.1577492, 0.06315502023696899]","[1743612709.8736134, 1743612709.8738847, 0.07025107717514038]","[1743613151.1937833, 1743613151.1943045, 0.13439485788345337]","[1743613602.114975, 1743613602.1152709, 0.07771191811561584]","[1743614053.2754414, 1743614053.2757041, 0.06882534265518188]"
