epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743622986.5676286, 1743622986.5727684, 0.15966360855102538]","[1743623216.4585624, 1743623216.4626389, 0.8896389546394348]","[1743623446.6871274, 1743623446.6915925, 0.7404510684013367]","[1743623672.7297447, 1743623672.7340693, 0.6497520868778228]","[1743623897.502986, 1743623897.507409, 0.8361108570098877]"
"[1743622987.3202727, 1743622987.3345916, 1.9073404865264894]","[1743623216.8471532, 1743623216.8618007, 2.693804102897644]","[1743623447.074558, 1743623447.0894208, 2.3108941073417664]","[1743623673.1192484, 1743623673.1336272, 2.321857619762421]","[1743623897.8905718, 1743623897.905484, 2.4123051948547363]"
"[1743622987.729554, 1743622987.744061, 3.0989971494674684]","[1743623217.2843204, 1743623217.2983518, 3.4820908851623535]","[1743623447.5228858, 1743623447.5376017, 3.443993839263916]","[1743623673.5625937, 1743623673.5768704, 3.417995026111603]","[1743623898.3011708, 1743623898.3161666, 3.562855298519134]"
"[1743622988.2183397, 1743622988.2323976, 3.926139472007752]","[1743623217.749308, 1743623217.7637618, 4.5371451210975655]","[1743623448.0122201, 1743623448.0267036, 4.436310266494751]","[1743623674.0232923, 1743623674.0380394, 4.627070644140244]","[1743623898.785324, 1743623898.8001568, 4.660494939565659]"
"[1743622988.7088768, 1743622988.7232115, 3.9579194526672365]","[1743623218.237331, 1743623218.252232, 4.4825226068496695]","[1743623448.4225345, 1743623448.4376082, 4.774784437179565]","[1743623674.5104117, 1743623674.5255265, 4.580807430267334]","[1743623899.2848802, 1743623899.2996907, 4.363470925331115]"
"[1743622989.1454206, 1743622989.1597364, 4.120615153312683]","[1743623218.7275536, 1743623218.741757, 4.121864861488342]","[1743623448.9077892, 1743623448.9227188, 4.7020116312503815]","[1743623674.9570224, 1743623674.9721987, 4.689885296344758]","[1743623899.7711525, 1743623899.785793, 4.2910924129486085]"
"[1743622989.6082606, 1743622989.623085, 4.365160351753235]","[1743623219.2105598, 1743623219.2250128, 4.26124532699585]","[1743623449.4024894, 1743623449.4174902, 4.370368947029114]","[1743623675.3766036, 1743623675.3910887, 4.675898381471634]","[1743623900.2555594, 1743623900.2701156, 4.301275309324264]"
"[1743622990.0549693, 1743622990.0693367, 4.266181062698364]","[1743623219.6786053, 1743623219.6928723, 4.3317224884033205]","[1743623449.891266, 1743623449.9061928, 4.395591438531875]","[1743623675.8649871, 1743623675.879194, 4.394133102416991]","[1743623900.7198167, 1743623900.7340784, 4.312816212177276]"
"[1743622990.500688, 1743622990.514943, 4.230092456909026]","[1743623220.163166, 1743623220.1772869, 4.263780748844146]","[1743623450.384288, 1743623450.3990452, 4.342883548736572]","[1743623676.3551097, 1743623676.3694909, 4.245235177516937]","[1743623901.2091384, 1743623901.2237494, 4.399841393470764]"
"[1743622990.9659271, 1743622990.9802904, 4.19034589767456]","[1743623220.6281996, 1743623220.6424558, 4.3094186747074135]","[1743623450.817165, 1743623450.8317757, 4.506574307441712]","[1743623676.8445792, 1743623676.8592494, 4.33417360830307]","[1743623901.69562, 1743623901.7104754, 4.385770117759704]"
"[1743622991.3953042, 1743622991.4097943, 4.304161038637161]","[1743623221.1162648, 1743623221.1311567, 4.467224613189697]","[1743623451.308734, 1743623451.32341, 4.523454938848128]","[1743623677.3315933, 1743623677.3457553, 4.1680652618408205]","[1743623902.1062012, 1743623902.120894, 4.624406633377076]"
"[1743622991.8261158, 1743622991.840525, 4.372329985618591]","[1743623221.5547838, 1743623221.5689247, 4.38291228222847]","[1743623451.8021276, 1743623451.817035, 4.386386351108552]","[1743623677.767772, 1743623677.7823384, 4.440870006084442]","[1743623902.600436, 1743623902.6149457, 4.549915772438049]"
"[1743622992.3116164, 1743622992.3260214, 4.2025857093334205]","[1743623222.0418844, 1743623222.0561373, 4.392723531246185]","[1743623452.2665536, 1743623452.2813857, 4.455271773338318]","[1743623678.2566566, 1743623678.2714694, 4.538406322956085]","[1743623903.086105, 1743623903.1008031, 4.319868179321289]"
"[1743622992.8260746, 1743622992.8406549, 3.9612789039611815]","[1743623222.4755812, 1743623222.4898763, 4.444718625068664]","[1743623452.7560081, 1743623452.7707744, 4.454642594337464]","[1743623678.750982, 1743623678.765731, 4.299318617820739]","[1743623903.5206316, 1743623903.535361, 4.561004347801209]"
"[1743622993.2898765, 1743622993.3040452, 3.9641582241058346]","[1743623222.9657974, 1743623222.9803798, 4.520872877836226]","[1743623453.1651819, 1743623453.1797156, 4.58412172985077]","[1743623679.18598, 1743623679.2000039, 4.310812058448792]","[1743623904.0088637, 1743623904.0234492, 4.509018264770508]"
"[1743622993.7769606, 1743622993.7914026, 4.0977492775917055]","[1743623223.455512, 1743623223.4698255, 4.224975377321243]","[1743623453.654962, 1743623453.6699297, 4.722144034981727]","[1743623679.6252973, 1743623679.6393514, 4.503539196968079]","[1743623904.4474971, 1743623904.4620154, 4.483514830112457]"
"[1743622994.2908783, 1743622994.3049679, 3.8583622264862063]","[1743623223.8880732, 1743623223.9023273, 4.399967733860016]","[1743623454.0981796, 1743623454.1122127, 4.3260895733833316]","[1743623680.110883, 1743623680.1251504, 4.517772068500518]","[1743623904.8855445, 1743623904.8998804, 4.5905895216465]"
"[1743622994.722223, 1743622994.7365732, 4.094636128664017]","[1743623224.357756, 1743623224.3728054, 4.7620848031044005]","[1743623454.5860548, 1743623454.6004515, 4.419474586486817]","[1743623680.5490649, 1743623680.5634856, 4.453040382862091]","[1743623905.3746445, 1743623905.389342, 4.422199363708496]"
"[1743622995.2121022, 1743622995.226292, 4.131266074180603]","[1743623224.821578, 1743623224.8363364, 4.5159955968856815]","[1743623455.1026664, 1743623455.1176975, 4.395191145882441]","[1743623681.036801, 1743623681.051257, 4.249093099594116]","[1743623905.8586764, 1743623905.8827026, 7.114985550642014]"
"[1743622995.6735826, 1743622995.6881404, 4.148974708676338]","[1743623225.3123398, 1743623225.3270895, 4.413174055814743]","[1743623455.545552, 1743623455.5596473, 4.231326408386231]","[1743623681.4700093, 1743623681.484353, 4.413281478881836]","[1743623906.2962258, 1743623906.3106787, 4.462632513046264]"
"[1743622996.1346896, 1743622996.1487994, 4.033060734987259]","[1743623225.7433956, 1743623225.7576938, 4.300784357070922]","[1743623456.0382204, 1743623456.0532398, 4.513424867630004]","[1743623681.905443, 1743623681.9198825, 4.608898243904114]","[1743623906.7282639, 1743623906.74272, 4.671337188005448]"
