timestamp,power_in_watts
1734626975.4727337,69.481
1734626975.474927,69.481
1734626975.4771438,69.481
1734626975.4793537,69.481
1734626975.4815278,69.481
1734626975.4837048,69.481
1734626975.4859028,69.481
1734626975.4880812,69.481
1734626975.490258,69.481
1734626975.4924448,69.481
1734626975.494633,69.481
1734626975.4968395,69.481
1734626975.4990394,69.481
1734626975.50121,69.481
1734626975.5033884,69.481
1734626975.505592,69.481
1734626975.507777,69.481
1734626975.5099487,69.481
1734626975.51212,69.481
1734626975.5142972,69.481
1734626975.516497,69.481
1734626975.518676,69.481
1734626975.5208573,69.481
1734626975.5230336,69.481
1734626975.525219,69.481
1734626975.5274282,69.481
1734626975.5296128,69.481
1734626975.531794,69.481
1734626975.5339775,69.481
1734626975.53618,69.481
1734626975.5383608,69.481
1734626975.54053,69.481
1734626975.542699,69.481
1734626975.5448735,69.481
1734626975.54707,69.481
1734626975.5492406,69.481
1734626975.55141,69.481
1734626975.5535781,69.481
1734626975.555747,69.481
1734626975.557916,69.481
1734626975.5600867,69.481
1734626975.5622606,69.481
1734626975.5644367,69.481
1734626975.56661,69.481
1734626975.5687785,71.236
1734626975.5709507,71.236
1734626975.5731285,71.236
1734626975.5753095,71.236
1734626975.5774868,71.236
1734626975.5796652,71.236
1734626975.5818396,71.236
1734626975.5839849,71.236
1734626975.5861547,71.236
1734626975.5884147,71.236
1734626975.5905898,71.236
1734626975.5927637,71.236
1734626975.5949328,71.236
1734626975.5971014,71.236
1734626975.5994098,71.236
1734626975.6018841,71.236
1734626975.6040618,71.236
1734626975.6062818,71.236
1734626975.6084669,71.236
1734626975.6106486,71.236
1734626975.6128545,71.236
1734626975.6150346,71.236
1734626975.6172128,71.236
1734626975.6193867,71.236
1734626975.6215823,71.236
1734626975.6237965,71.236
1734626975.6260111,71.236
1734626975.628221,71.236
1734626975.6304362,71.236
1734626975.6326542,71.236
1734626975.634871,71.236
1734626975.6370823,71.236
1734626975.63926,71.236
1734626975.6414344,71.236
1734626975.6436088,71.236
1734626975.6457825,71.236
1734626975.6479554,71.236
1734626975.650138,71.236
1734626975.6523106,71.236
1734626975.6544845,71.236
1734626975.656658,71.236
1734626975.6588318,71.236
1734626975.6610203,71.236
1734626975.66323,71.236
1734626975.6654367,71.236
1734626975.667649,80.18
1734626975.6699462,80.18
1734626975.6722367,80.18
1734626975.6744146,80.18
1734626975.676587,80.18
1734626975.6787589,80.18
1734626975.6809466,80.18
1734626975.6832256,80.18
1734626975.6853988,80.18
1734626975.687572,80.18
1734626975.6897516,80.18
1734626975.6919487,80.18
1734626975.6941469,80.18
1734626975.6963341,80.18
1734626975.6985354,80.18
1734626975.7007723,80.18
1734626975.7029521,80.18
1734626975.7051306,80.18
1734626975.7073004,80.18
1734626975.7094703,80.18
1734626975.7116435,80.18
1734626975.7138119,80.18
1734626975.715983,80.18
1734626975.718157,80.18
1734626975.7203298,80.18
1734626975.7224994,80.18
1734626975.7246778,80.18
1734626975.726897,80.18
1734626975.7290783,80.18
1734626975.7312496,80.18
1734626975.7334235,80.18
1734626975.7355974,80.18
1734626975.7377748,80.18
1734626975.7399447,80.18
1734626975.7421234,80.18
1734626975.7442932,80.18
1734626975.746462,80.18
1734626975.7486503,80.18
1734626975.7508278,80.18
1734626975.7529972,80.18
1734626975.7551696,80.18
1734626975.7573664,80.18
1734626975.7595546,80.18
1734626975.7617416,80.18
1734626975.7639425,80.18
1734626975.7661371,80.18
1734626975.7683468,92.797
1734626975.7707572,92.797
1734626975.7729423,92.797
1734626975.775148,92.797
1734626975.7773392,92.797
1734626975.779617,92.797
1734626975.7817986,92.797
1734626975.7839825,92.797
1734626975.7861621,92.797
1734626975.8390195,92.797
1734626975.8412704,92.797
1734626975.8434484,92.797
1734626975.8456283,92.797
1734626975.847835,92.797
1734626975.850111,92.797
1734626975.8522856,92.797
1734626975.854493,92.797
1734626975.8566678,92.797
1734626975.8588452,92.797
1734626975.8610256,92.797
1734626975.8632128,92.797
1734626975.865388,92.797
1734626975.8676105,94.448
1734626975.8698547,94.448
1734626975.8720794,94.448
1734626975.8742566,94.448
1734626975.8764336,94.448
1734626975.8786082,94.448
1734626975.881325,94.448
1734626975.8835483,94.448
1734626975.8857222,94.448
1734626975.8878968,94.448
1734626975.890114,94.448
1734626975.8922875,94.448
1734626975.8946755,94.448
1734626975.896854,94.448
1734626975.8990982,94.448
1734626975.9012733,94.448
1734626975.9037156,94.448
1734626975.906028,94.448
1734626975.9082494,94.448
1734626975.910429,94.448
1734626975.9126947,94.448
1734626975.9148765,94.448
1734626975.9170558,94.448
1734626975.9192548,94.448
1734626975.9214323,94.448
1734626975.9236314,94.448
1734626975.925806,94.448
1734626975.9279826,94.448
1734626975.9301612,94.448
1734626975.9323385,94.448
1734626975.934515,94.448
1734626975.936689,94.448
1734626975.9388926,94.448
1734626975.9410677,94.448
1734626975.9432456,94.448
1734626975.9454274,94.448
1734626975.947604,94.448
1734626975.949779,94.448
1734626975.9519653,94.448
1734626975.9541512,94.448
1734626975.9563262,94.448
1734626975.9584994,94.448
1734626975.960672,94.448
1734626975.9628446,94.448
1734626975.9650238,94.448
1734626975.9672005,94.448
1734626975.9693725,108.394
1734626975.9715495,108.394
1734626975.9737263,108.394
1734626975.9759123,108.394
1734626975.9780972,108.394
1734626975.9802744,108.394
1734626975.9824502,108.394
1734626975.9846263,108.394
1734626975.986801,108.394
1734626975.9889743,108.394
1734626975.9911518,108.394
1734626975.9933355,108.394
1734626975.995511,108.394
1734626975.997686,108.394
1734626975.999891,108.394
1734626976.002073,108.394
1734626976.004281,108.394
1734626976.0064814,108.394
1734626976.0086567,108.394
1734626976.0108345,108.394
1734626976.0130088,108.394
1734626976.0151894,108.394
1734626976.0173657,108.394
1734626976.0195405,108.394
1734626976.0217562,108.394
1734626976.0240488,108.394
1734626976.0262501,108.394
1734626976.0284505,108.394
1734626976.0307915,108.394
1734626976.0329812,108.394
1734626976.0351734,108.394
1734626976.0373502,108.394
1734626976.0395267,108.394
1734626976.041702,108.394
1734626976.0439851,108.394
1734626976.046164,108.394
1734626976.0483758,108.394
1734626976.0506153,108.394
1734626976.0528035,108.394
1734626976.0549839,108.394
1734626976.0571628,108.394
1734626976.059339,108.394
1734626976.061554,108.394
1734626976.0637395,108.394
1734626976.0659184,108.394
1734626976.068101,113.904
1734626976.0702908,113.904
1734626976.0724833,113.904
1734626976.0747008,113.904
1734626976.0769083,113.904
1734626976.0790918,113.904
1734626976.0812702,113.904
1734626976.0834486,113.904
1734626976.0856273,113.904
1734626976.0878055,113.904
1734626976.0899796,113.904
1734626976.0921578,113.904
1734626976.0943398,113.904
1734626976.096517,113.904
1734626976.098694,113.904
1734626976.1008701,113.904
1734626976.1030517,113.904
1734626976.1056871,113.904
1734626976.1078691,113.904
1734626976.1100595,113.904
1734626976.1122384,113.904
1734626976.1144128,113.904
1734626976.1165905,113.904
1734626976.1187742,113.904
1734626976.1209538,113.904
1734626976.1231327,113.904
1734626976.1253088,113.904
1734626976.1274831,113.904
1734626976.1296573,113.904
1734626976.1318374,113.904
1734626976.1340122,113.904
1734626976.1361864,113.904
1734626976.1383607,113.904
1734626976.140543,113.904
1734626976.1427486,113.904
1734626976.1449726,113.904
1734626976.1471653,113.904
1734626976.149343,113.904
1734626976.151547,113.904
1734626976.153724,113.904
1734626976.1558993,113.904
1734626976.1580915,113.904
1734626976.160268,113.904
1734626976.1624444,113.904
1734626976.16462,113.904
1734626976.1667943,113.904
1734626976.1689706,131.166
1734626976.1711721,131.166
1734626976.1734464,131.166
1734626976.175623,131.166
1734626976.1778438,131.166
1734626976.1799827,131.166
1734626976.1821582,131.166
1734626976.1843343,131.166
1734626976.1865125,131.166
1734626976.1886873,131.166
1734626976.1908646,131.166
1734626976.193047,131.166
1734626976.1952236,131.166
1734626976.1973991,131.166
1734626976.1995776,131.166
1734626976.2017534,131.166
1734626976.2039297,131.166
1734626976.2061179,131.166
1734626976.2082942,131.166
1734626976.2104971,131.166
1734626976.2126796,131.166
1734626976.214883,131.166
1734626976.2170672,131.166
1734626976.2192504,131.166
1734626976.2214372,131.166
1734626976.22383,131.166
1734626976.2261028,131.166
1734626976.2282822,131.166
1734626976.2305005,131.166
1734626976.2326863,131.166
1734626976.2349005,131.166
1734626976.237081,131.166
1734626976.2392678,131.166
1734626976.241478,131.166
1734626976.2436588,131.166
1734626976.245839,131.166
1734626976.2479827,131.166
1734626976.2501655,131.166
1734626976.2523491,131.166
1734626976.2545285,131.166
1734626976.2567024,131.166
1734626976.2588878,131.166
1734626976.2611887,131.166
1734626976.2634022,131.166
1734626976.2656095,131.166
1734626976.2677972,140.457
1734626976.26998,140.457
1734626976.2721581,140.457
1734626976.2743351,140.457
1734626976.2765143,140.457
1734626976.2786913,140.457
1734626976.28087,140.457
1734626976.2830465,140.457
1734626976.2852232,140.457
1734626976.2874045,140.457
1734626976.2895842,140.457
1734626976.2917619,140.457
1734626976.2939372,140.457
1734626976.2961137,140.457
1734626976.2982924,140.457
1734626976.300466,140.457
1734626976.3026404,140.457
1734626976.3048193,140.457
1734626976.307005,140.457
1734626976.3091855,140.457
1734626976.311366,140.457
1734626976.313547,140.457
1734626976.315725,140.457
1734626976.3179011,140.457
1734626976.3200774,140.457
1734626976.3222535,140.457
1734626976.3244288,140.457
1734626976.3266048,140.457
1734626976.3287818,140.457
1734626976.3309968,140.457
1734626976.333174,140.457
1734626976.3353515,140.457
1734626976.3375428,140.457
1734626976.3397183,140.457
1734626976.341894,140.457
1734626976.3440926,140.457
1734626976.346273,140.457
1734626976.3484504,140.457
1734626976.350658,140.457
1734626976.3528373,140.457
1734626976.3550134,140.457
1734626976.3571954,140.457
1734626976.3593717,140.457
1734626976.3615482,140.457
1734626976.3637435,140.457
1734626976.3659189,140.457
1734626976.3680956,150.904
1734626976.370289,150.904
1734626976.3724713,150.904
1734626976.3746579,150.904
1734626976.3768363,150.904
1734626976.3791006,150.904
1734626976.381278,150.904
1734626976.3834653,150.904
1734626976.385642,150.904
1734626976.38782,150.904
1734626976.3900158,150.904
1734626976.3921967,150.904
1734626976.394421,150.904
1734626976.3966007,150.904
1734626976.398805,150.904
1734626976.4009836,150.904
1734626976.4031641,150.904
1734626976.405345,150.904
1734626976.4075255,150.904
1734626976.4097004,150.904
1734626976.4118755,150.904
1734626976.4140582,150.904
1734626976.4162354,150.904
1734626976.4184122,150.904
1734626976.420589,150.904
1734626976.4227643,150.904
1734626976.4250324,150.904
1734626976.4272182,150.904
1734626976.429399,150.904
1734626976.431584,150.904
1734626976.4337735,150.904
1734626976.4359796,150.904
1734626976.4381618,150.904
1734626976.4403446,150.904
1734626976.4425201,150.904
1734626976.444699,150.904
1734626976.4468794,150.904
1734626976.4490585,150.904
1734626976.4512382,150.904
1734626976.4534266,150.904
1734626976.4556086,150.904
1734626976.457783,150.904
1734626976.4599576,150.904
1734626976.4621642,150.904
1734626976.4643419,150.904
1734626976.4665487,150.904
1734626976.4689991,168.09
1734626976.4712057,168.09
1734626976.4733844,168.09
1734626976.4755614,168.09
1734626976.4777384,168.09
1734626976.4799156,168.09
1734626976.4820995,168.09
1734626976.4842758,168.09
1734626976.4864519,168.09
1734626976.4886265,168.09
1734626976.4908032,168.09
1734626976.4929795,168.09
1734626976.4951549,168.09
1734626976.4973364,168.09
1734626976.4995112,168.09
1734626976.501687,168.09
1734626976.503895,168.09
1734626976.5060787,168.09
1734626976.508255,168.09
1734626976.510438,168.09
1734626976.512613,168.09
1734626976.514789,168.09
1734626976.5169866,168.09
1734626976.5191624,168.09
1734626976.5213406,168.09
1734626976.5235276,168.09
1734626976.5257034,168.09
1734626976.5281622,168.09
1734626976.5304575,168.09
1734626976.5327995,168.09
1734626976.535102,168.09
1734626976.5374806,168.09
1734626976.5397828,168.09
1734626976.5420692,168.09
1734626976.544367,168.09
1734626976.5466442,168.09
1734626976.5489314,168.09
1734626976.551173,168.09
1734626976.5533962,168.09
1734626976.555627,168.09
1734626976.557855,168.09
1734626976.5600786,168.09
1734626976.5622563,168.09
1734626976.5644386,168.09
1734626976.5666218,168.09
1734626976.5687943,170.576
1734626976.5709484,170.576
1734626976.5731,170.576
1734626976.5752535,170.576
1734626976.5774057,170.576
1734626976.579559,170.576
1734626976.5818322,170.576
1734626976.5839775,170.576
1734626976.586123,170.576
1734626976.5882745,170.576
1734626976.5904138,170.576
1734626976.592558,170.576
1734626976.5947,170.576
1734626976.5968494,170.576
1734626976.598996,170.576
1734626976.6011357,170.576
1734626976.6032805,170.576
1734626976.605424,170.576
1734626976.6075733,170.576
1734626976.6097136,170.576
1734626976.6118562,170.576
1734626976.613996,170.576
1734626976.6161385,170.576
1734626976.618284,170.576
1734626976.6204221,170.576
1734626976.6225603,170.576
1734626976.6247025,170.576
1734626976.6268504,170.576
1734626976.6289942,170.576
1734626976.6311343,170.576
1734626976.6332736,170.576
1734626976.635413,170.576
1734626976.6375659,170.576
1734626976.6397169,170.576
1734626976.6418564,170.576
1734626976.643982,170.576
1734626976.6461213,170.576
1734626976.6482716,170.576
1734626976.650446,170.576
1734626976.6525853,170.576
1734626976.6547449,170.576
1734626976.6568882,170.576
1734626976.659042,170.576
1734626976.661183,170.576
1734626976.6633463,170.576
1734626976.6655154,170.576
1734626976.6677125,180.397
1734626976.6698472,180.397
1734626976.6719794,180.397
1734626976.6741133,180.397
1734626976.6762748,180.397
1734626976.6784074,180.397
1734626976.680539,180.397
1734626976.6826718,180.397
1734626976.6848104,180.397
1734626976.6872785,180.397
1734626976.6894803,180.397
1734626976.6916118,180.397
1734626976.693729,180.397
1734626976.695902,180.397
1734626976.6979985,180.397
1734626976.7000923,180.397
1734626976.702207,180.397
1734626976.7043066,180.397
1734626976.7064137,180.397
1734626976.7085352,180.397
1734626976.7106488,180.397
1734626976.7127562,180.397
1734626976.7148657,180.397
1734626976.716998,180.397
1734626976.7191243,180.397
1734626976.7212443,180.397
1734626976.7233667,180.397
1734626976.7254827,180.397
1734626976.7275977,180.397
1734626976.7297256,180.397
1734626976.7318761,180.397
1734626976.7340062,180.397
1734626976.7361383,180.397
1734626976.7387495,180.397
1734626976.7415342,180.397
1734626976.743685,180.397
1734626976.7458389,180.397
1734626976.7479894,180.397
1734626976.7501905,180.397
1734626976.7523663,180.397
1734626976.7545469,180.397
1734626976.7567239,180.397
1734626976.7588956,180.397
1734626976.7610676,180.397
1734626976.7632473,180.397
1734626976.7654233,180.397
1734626976.7675955,190.37
1734626976.76977,190.37
1734626976.7719486,190.37
1734626976.7741327,190.37
1734626976.7763066,190.37
1734626976.778483,190.37
1734626976.7806573,190.37
1734626976.7828352,190.37
1734626976.7850153,190.37
1734626976.7871902,190.37
1734626976.7893894,190.37
1734626976.7915645,190.37
1734626976.793739,190.37
1734626976.7959137,190.37
1734626976.798105,190.37
1734626976.80028,190.37
1734626976.8024542,190.37
1734626976.8046405,190.37
1734626976.8068144,190.37
1734626976.8089883,190.37
1734626976.8111804,190.37
1734626976.8133545,190.37
1734626976.8155305,190.37
1734626976.8177342,190.37
1734626976.8199089,190.37
1734626976.8220916,190.37
1734626976.8242815,190.37
1734626976.826456,190.37
1734626976.8286304,190.37
1734626976.8308232,190.37
1734626976.8330016,190.37
1734626976.8351774,190.37
1734626976.8373675,190.37
1734626976.8395436,190.37
1734626976.8417187,190.37
1734626976.8439271,190.37
1734626976.8461182,190.37
1734626976.848295,190.37
1734626976.8504765,190.37
1734626976.8530698,190.37
1734626976.8553212,190.37
1734626976.857497,190.37
1734626976.8596728,190.37
1734626976.861851,190.37
1734626976.8640323,190.37
1734626976.8662107,190.37
1734626976.868416,182.442
1734626976.8705971,182.442
1734626976.872792,182.442
1734626976.8749971,182.442
1734626976.8772936,182.442
1734626976.8795109,182.442
1734626976.881692,182.442
1734626976.8838694,182.442
1734626976.886063,182.442
1734626976.8883052,182.442
1734626976.8905146,182.442
1734626976.8927088,182.442
1734626976.8948917,182.442
1734626976.8970606,182.442
1734626976.8993006,182.442
1734626976.9014902,182.442
1734626976.9036736,182.442
1734626976.9058502,182.442
1734626976.9079974,182.442
1734626976.9101741,182.442
1734626976.913273,182.442
1734626976.9155016,182.442
1734626976.9176848,182.442
1734626976.9198654,182.442
1734626976.9220543,182.442
1734626976.924232,182.442
1734626976.9264126,182.442
1734626976.9285893,182.442
1734626976.9307652,182.442
1734626976.9329429,182.442
1734626976.9351177,182.442
1734626976.9372926,182.442
1734626976.9395208,182.442
1734626976.9417224,182.442
1734626976.9439027,182.442
1734626976.9460878,182.442
1734626976.9483058,182.442
1734626976.9504871,182.442
1734626976.9526646,182.442
1734626976.9548614,182.442
1734626976.9570396,182.442
1734626976.9592159,182.442
1734626976.9614081,182.442
1734626976.9635866,182.442
1734626976.9657633,182.442
1734626976.9679415,197.331
1734626976.9701297,197.331
1734626976.9723516,197.331
1734626976.9745302,197.331
1734626976.9767077,197.331
1734626976.9789212,197.331
1734626976.9810975,197.331
1734626976.9832752,197.331
1734626976.985467,197.331
1734626976.9876513,197.331
1734626976.9898627,197.331
1734626976.992071,197.331
1734626976.9942496,197.331
1734626976.9964254,197.331
1734626976.9986022,197.331
1734626977.0007906,197.331
1734626977.003056,197.331
1734626977.005241,197.331
1734626977.0074217,197.331
1734626977.0096982,197.331
1734626977.0118759,197.331
1734626977.0140977,197.331
1734626977.0162795,197.331
1734626977.018457,197.331
1734626977.0206366,197.331
1734626977.0228832,197.331
1734626977.025064,197.331
1734626977.0272546,197.331
1734626977.029434,197.331
1734626977.0316384,197.331
1734626977.03384,197.331
1734626977.0359817,197.331
1734626977.0381591,197.331
1734626977.040334,197.331
1734626977.042512,197.331
1734626977.0446894,197.331
1734626977.046868,197.331
1734626977.0490444,197.331
1734626977.051221,197.331
1734626977.0538166,197.331
1734626977.0561712,197.331
1734626977.0583503,197.331
1734626977.060528,197.331
1734626977.062703,197.331
1734626977.0648832,197.331
1734626977.0670667,195.64
1734626977.0692718,195.64
1734626977.0714521,195.64
1734626977.0736327,195.64
1734626977.0758119,195.64
1734626977.0779865,195.64
1734626977.0801642,195.64
1734626977.0823395,195.64
1734626977.08452,195.64
1734626977.086695,195.64
1734626977.0888755,195.64
1734626977.0910852,195.64
1734626977.0932927,195.64
1734626977.0954869,195.64
1734626977.0976667,195.64
1734626977.0998561,195.64
1734626977.102042,195.64
1734626977.1042202,195.64
1734626977.1064014,195.64
1734626977.108578,195.64
1734626977.1107538,195.64
1734626977.1129744,195.64
1734626977.1151505,195.64
1734626977.1173255,195.64
1734626977.1195152,195.64
1734626977.1216903,195.64
1734626977.123867,195.64
1734626977.1260686,195.64
1734626977.12825,195.64
1734626977.130427,195.64
1734626977.1326354,195.64
1734626977.134813,195.64
1734626977.1369886,195.64
1734626977.139181,195.64
1734626977.1413615,195.64
1734626977.143543,195.64
1734626977.1457217,195.64
1734626977.147899,195.64
1734626977.1500816,195.64
1734626977.152272,195.64
1734626977.1544495,195.64
1734626977.1566272,195.64
1734626977.1589332,195.64
1734626977.161192,195.64
1734626977.1635215,195.64
1734626977.1658192,195.64
1734626977.1681566,197.541
1734626977.1705031,197.541
1734626977.1727643,197.541
1734626977.1750443,197.541
1734626977.1773002,197.541
1734626977.1795697,197.541
1734626977.1818666,197.541
1734626977.1840706,197.541
1734626977.1862977,197.541
1734626977.188511,197.541
1734626977.1907287,197.541
1734626977.1928942,197.541
1734626977.195058,197.541
1734626977.1972241,197.541
1734626977.1993964,197.541
1734626977.20156,197.541
1734626977.2037091,197.541
1734626977.2058465,197.541
1734626977.2079823,197.541
1734626977.2101223,197.541
1734626977.2122705,197.541
1734626977.2144148,197.541
1734626977.2165544,197.541
1734626977.2186964,197.541
1734626977.2208376,197.541
1734626977.2229934,197.541
1734626977.2251368,197.541
1734626977.2272763,197.541
1734626977.2294202,197.541
1734626977.2315714,197.541
1734626977.2337162,197.541
1734626977.2358556,197.541
1734626977.2379956,197.541
1734626977.2401426,197.541
1734626977.2422845,197.541
1734626977.2444253,197.541
1734626977.2465658,197.541
1734626977.2487133,197.541
1734626977.2508528,197.541
1734626977.2529914,197.541
1734626977.2551305,197.541
1734626977.2573512,197.541
1734626977.2594883,197.541
1734626977.2616134,197.541
1734626977.263738,197.541
1734626977.2658985,197.541
1734626977.2680361,197.463
1734626977.2701771,197.463
1734626977.272327,197.463
1734626977.274469,197.463
1734626977.2766268,197.463
1734626977.278766,197.463
1734626977.2809086,197.463
1734626977.2830625,197.463
1734626977.2852194,197.463
1734626977.2873588,197.463
1734626977.2894988,197.463
1734626977.291646,197.463
1734626977.2937884,197.463
1734626977.2959454,197.463
1734626977.2980943,197.463
1734626977.3002386,197.463
1734626977.3023853,197.463
1734626977.304523,197.463
1734626977.3066847,197.463
1734626977.3088202,197.463
1734626977.3109553,197.463
1734626977.3130894,197.463
1734626977.3153858,197.463
1734626977.317527,197.463
1734626977.319665,197.463
1734626977.3217998,197.463
1734626977.3239365,197.463
1734626977.326077,197.463
1734626977.328209,197.463
1734626977.330322,197.463
1734626977.3324215,197.463
1734626977.3345196,197.463
1734626977.3366656,197.463
1734626977.338821,197.463
1734626977.340944,197.463
1734626977.3431077,197.463
1734626977.3452861,197.463
1734626977.347406,197.463
1734626977.3495545,197.463
1734626977.3516948,197.463
1734626977.3538141,197.463
1734626977.3559291,197.463
1734626977.3580558,197.463
1734626977.3601882,197.463
1734626977.362321,197.463
1734626977.364472,197.463
1734626977.3666053,197.463
1734626977.3691156,196.932
1734626977.3713138,196.932
1734626977.3734682,196.932
1734626977.3756182,196.932
1734626977.3777688,196.932
1734626977.3799465,196.932
1734626977.3821445,196.932
1734626977.3843548,196.932
1734626977.386533,196.932
1734626977.3887088,196.932
1734626977.3908896,196.932
1734626977.393071,196.932
1734626977.395253,196.932
1734626977.397429,196.932
1734626977.39961,196.932
1734626977.4017847,196.932
1734626977.403966,196.932
1734626977.4061885,196.932
1734626977.4083946,196.932
1734626977.4105744,196.932
1734626977.4129255,196.932
1734626977.4151373,196.932
1734626977.417317,196.932
1734626977.4194953,196.932
1734626977.4217122,196.932
1734626977.4238887,196.932
1734626977.4260728,196.932
1734626977.4282553,196.932
1734626977.430431,196.932
1734626977.432607,196.932
1734626977.4347968,196.932
1734626977.4369733,196.932
1734626977.439154,196.932
1734626977.4413295,196.932
1734626977.4435086,196.932
1734626977.4456842,196.932
1734626977.447934,196.932
1734626977.4501383,196.932
1734626977.4523137,196.932
1734626977.4544911,196.932
1734626977.4566853,196.932
1734626977.4588614,196.932
1734626977.4610379,196.932
1734626977.463222,196.932
1734626977.4653988,196.932
1734626977.467576,197.505
1734626977.4697511,197.505
1734626977.4719257,197.505
1734626977.4742596,197.505
1734626977.4765246,197.505
1734626977.4787068,197.505
1734626977.480887,197.505
1734626977.4830647,197.505
1734626977.4853232,197.505
1734626977.4875035,197.505
1734626977.4896824,197.505
1734626977.4918628,197.505
1734626977.4940493,197.505
1734626977.4962344,197.505
1734626977.498415,197.505
1734626977.500596,197.505
1734626977.5027757,197.505
1734626977.5049636,197.505
1734626977.507186,197.505
1734626977.509365,197.505
1734626977.5115418,197.505
1734626977.5137184,197.505
1734626977.5158956,197.505
1734626977.518076,197.505
1734626977.5202503,197.505
1734626977.522425,197.505
1734626977.5245998,197.505
1734626977.5267754,197.505
1734626977.5289578,197.505
1734626977.5311363,197.505
1734626977.5333142,197.505
1734626977.5354896,197.505
1734626977.537663,197.505
1734626977.5398407,197.505
1734626977.5420167,197.505
1734626977.5441992,197.505
1734626977.546408,197.505
1734626977.5486157,197.505
1734626977.550799,197.505
1734626977.552976,197.505
1734626977.55515,197.505
1734626977.5573282,197.505
1734626977.5595033,197.505
1734626977.5616775,197.505
1734626977.5638525,197.505
1734626977.5660257,197.505
1734626977.5681987,197.016
1734626977.5703733,197.016
1734626977.572747,197.016
1734626977.5749507,197.016
1734626977.5771272,197.016
1734626977.5793047,197.016
1734626977.5815005,197.016
1734626977.5836775,197.016
1734626977.5858538,197.016
1734626977.5880516,197.016
1734626977.5902274,197.016
1734626977.5924034,197.016
1734626977.5946004,197.016
