epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737466319.8022034, 1737466319.802419, 0.01679218864440918]","[1737466367.5386686, 1737466367.5388641, 0.04089419364929199]","[1737466414.826909, 1737466414.827167, 0.05250699043273926]","[1737466462.7168572, 1737466462.7170205, 0.030650140047073365]","[1737466510.3464093, 1737466510.346617, 0.040687745094299316]"
"[1737466319.95295, 1737466319.953048, 0.008822532892227173]","[1737466367.6355898, 1737466367.6356804, 0.0172700834274292]","[1737466414.9232962, 1737466414.923415, 0.021927509307861328]","[1737466462.8124912, 1737466462.8125894, 0.017920013427734374]","[1737466510.4452016, 1737466510.445314, 0.020376965761184692]"
"[1737466320.0506823, 1737466320.0507758, 0.009351802825927734]","[1737466367.728796, 1737466367.7288756, 0.015091580867767334]","[1737466415.0181403, 1737466415.018284, 0.025871339321136475]","[1737466462.9071794, 1737466462.9072723, 0.017119796276092527]","[1737466510.539764, 1737466510.5398865, 0.022269635677337647]"
"[1737466320.1493676, 1737466320.149449, 0.009108575820922851]","[1737466367.8208919, 1737466367.8209665, 0.014266959667205809]","[1737466415.1104817, 1737466415.1105707, 0.016023608684539795]","[1737466462.9996488, 1737466462.9997323, 0.015477240085601807]","[1737466510.632296, 1737466510.6324413, 0.026619821548461917]"
"[1737466320.2414906, 1737466320.2415738, 0.009295008659362792]","[1737466367.9128647, 1737466367.9129343, 0.013427336692810059]","[1737466415.2084842, 1737466415.2086399, 0.028787988901138303]","[1737466463.0935073, 1737466463.0935853, 0.014613800338675945]","[1737466510.727301, 1737466510.7274566, 0.02904378318786621]"
"[1737466320.3368104, 1737466320.3369093, 0.012144647836685181]","[1737466368.005889, 1737466368.0059686, 0.01559620761871338]","[1737466415.3021224, 1737466415.3022954, 0.03344810342788696]","[1737466463.1847758, 1737466463.1848545, 0.01477591037750244]","[1737466510.8213787, 1737466510.8215175, 0.026071821212768555]"
"[1737466320.4284983, 1737466320.4285989, 0.013432391166687012]","[1737466368.0982172, 1737466368.098285, 0.01327431106567383]","[1737466415.3952556, 1737466415.3953595, 0.02201359748840332]","[1737466463.2772043, 1737466463.277279, 0.014406135320663451]","[1737466510.9157643, 1737466510.9158998, 0.027217605590820315]"
"[1737466320.519055, 1737466320.5191407, 0.016373920440673827]","[1737466368.1895509, 1737466368.1896122, 0.012887487173080444]","[1737466415.488681, 1737466415.4887893, 0.024925326347351073]","[1737466463.3682482, 1737466463.3683262, 0.016481897592544557]","[1737466511.0079424, 1737466511.0080478, 0.02322291898727417]"
"[1737466320.6111112, 1737466320.611182, 0.014848569631576538]","[1737466368.280712, 1737466368.280782, 0.016199459552764892]","[1737466415.5824566, 1737466415.5825677, 0.027793540954589843]","[1737466463.4601233, 1737466463.4602075, 0.01951753258705139]","[1737466511.1009858, 1737466511.1011167, 0.03054084637766235]"
"[1737466320.7023141, 1737466320.7024617, 0.034129605293273926]","[1737466368.3718832, 1737466368.3719468, 0.016014892101287842]","[1737466415.6773083, 1737466415.6774218, 0.029529641952759096]","[1737466463.5520356, 1737466463.5521114, 0.019154130935668943]","[1737466511.1937726, 1737466511.1938734, 0.024299457550048826]"
"[1737466320.7954454, 1737466320.7955348, 0.02265697717666626]","[1737466368.4630144, 1737466368.4630806, 0.018030247688293456]","[1737466415.7710524, 1737466415.7711608, 0.02932552099227905]","[1737466463.6435215, 1737466463.6435986, 0.021060553312301635]","[1737466511.286627, 1737466511.286729, 0.0266594877243042]"
"[1737466320.8893397, 1737466320.8894584, 0.03267707061767578]","[1737466368.5554242, 1737466368.555503, 0.02304986000061035]","[1737466415.864202, 1737466415.864306, 0.030232755661010746]","[1737466463.735799, 1737466463.7358763, 0.02268662166595459]","[1737466511.3796983, 1737466511.379808, 0.030874357223510743]"
"[1737466320.9824827, 1737466320.9826043, 0.03560281276702881]","[1737466368.6489587, 1737466368.6490238, 0.019068520545959474]","[1737466415.9574134, 1737466415.9575264, 0.03517889642715454]","[1737466463.829176, 1737466463.8292558, 0.02511591076850891]","[1737466511.4748886, 1737466511.4750354, 0.04430751609802246]"
"[1737466321.0776634, 1737466321.0780072, 0.10387423324584961]","[1737466368.7403975, 1737466368.7404788, 0.025484203338623047]","[1737466416.0479429, 1737466416.0480893, 0.046402387619018555]","[1737466463.921915, 1737466463.9220002, 0.027350142002105712]","[1737466511.568052, 1737466511.5681405, 0.0280958616733551]"
"[1737466321.1730232, 1737466321.173113, 0.027715491294860842]","[1737466368.8335555, 1737466368.8336403, 0.027123723030090332]","[1737466416.1388314, 1737466416.1389434, 0.03571259260177612]","[1737466464.014039, 1737466464.0141163, 0.024852104187011722]","[1737466511.660803, 1737466511.6609035, 0.03188196444511413]"
"[1737466321.2650065, 1737466321.2650766, 0.021764376640319823]","[1737466368.9264238, 1737466368.9265058, 0.026283664703369142]","[1737466416.23427, 1737466416.2343934, 0.03940896320343018]","[1737466464.106609, 1737466464.1066842, 0.024161767959594727]","[1737466511.75548, 1737466511.7555776, 0.030891498804092407]"
"[1737466321.3571482, 1737466321.357222, 0.023076770305633543]","[1737466369.0186155, 1737466369.0186942, 0.02521618366241455]","[1737466416.3258529, 1737466416.326018, 0.052856999158859254]","[1737466464.1990032, 1737466464.1990829, 0.02566389751434326]","[1737466511.8497322, 1737466511.849827, 0.03006845712661743]"
"[1737466321.4525907, 1737466321.4526734, 0.02583730077052422]","[1737466369.1102965, 1737466369.11038, 0.02676972150802612]","[1737466416.4188418, 1737466416.418974, 0.042350454807281494]","[1737466464.290977, 1737466464.2910542, 0.024879913330078125]","[1737466511.942695, 1737466511.9427912, 0.030560760498046874]"
"[1737466321.54461, 1737466321.544684, 0.02308593511581421]","[1737466369.2032084, 1737466369.2032793, 0.02277295231819153]","[1737466416.511966, 1737466416.5120602, 0.03034564852714539]","[1737466464.3828704, 1737466464.3829503, 0.02580974340438843]","[1737466512.0343664, 1737466512.0344565, 0.028619663715362547]"
"[1737466321.6357317, 1737466321.6358156, 0.026238296508789064]","[1737466369.2963831, 1737466369.2964506, 0.02161878275871277]","[1737466416.604633, 1737466416.6047325, 0.03215101432800293]","[1737466464.4745688, 1737466464.4746473, 0.02539415097236633]","[1737466512.1259475, 1737466512.1260347, 0.027746705532073975]"
"[1737466321.7277648, 1737466321.7278504, 0.026921679019927976]","[1737466369.3879118, 1737466369.3879898, 0.024937984943389894]","[1737466416.6989272, 1737466416.6990316, 0.0336989107131958]","[1737466464.5667417, 1737466464.5668237, 0.02642604446411133]","[1737466512.218856, 1737466512.218952, 0.030483940601348878]"
"[1737466321.820402, 1737466321.8204837, 0.02571356749534607]","[1737466369.4797575, 1737466369.4798276, 0.0224172420501709]","[1737466416.791979, 1737466416.7920744, 0.030655574798583985]","[1737466464.6587682, 1737466464.658842, 0.023806185722351075]","[1737466512.3120704, 1737466512.3121636, 0.029653531789779662]"
"[1737466321.9139194, 1737466321.9140012, 0.025534311056137085]","[1737466369.5718555, 1737466369.5719602, 0.033531035661697385]","[1737466416.8846712, 1737466416.884779, 0.03460911655426026]","[1737466464.7509449, 1737466464.7510297, 0.02733506679534912]","[1737466512.404549, 1737466512.4046407, 0.02919849038124084]"
"[1737466322.0062253, 1737466322.006311, 0.026636571168899534]","[1737466369.663648, 1737466369.6637352, 0.02791189098358154]","[1737466416.9782333, 1737466416.9783385, 0.033772536993026736]","[1737466464.8444228, 1737466464.8445084, 0.027607444286346434]","[1737466512.4980788, 1737466512.4981763, 0.031016803264617917]"
"[1737466322.0979578, 1737466322.0980313, 0.02292965030670166]","[1737466369.755449, 1737466369.7555244, 0.024139324188232423]","[1737466417.0864546, 1737466417.0865538, 0.03149617767333985]","[1737466464.937657, 1737466464.9377387, 0.026238810539245604]","[1737466512.59093, 1737466512.5910492, 0.03796219825744629]"
"[1737466322.2082937, 1737466322.2083876, 0.029383186817169192]","[1737466369.8467586, 1737466369.8468323, 0.02360459232330322]","[1737466417.1939588, 1737466417.1940567, 0.0308341326713562]","[1737466465.030314, 1737466465.030402, 0.028316893815994264]","[1737466512.6841385, 1737466512.684228, 0.028506517410278317]"
"[1737466322.3007417, 1737466322.3008103, 0.02123293304443359]","[1737466369.93858, 1737466369.9386854, 0.033793793678283696]","[1737466417.287172, 1737466417.2872567, 0.026486548185348513]","[1737466465.1323335, 1737466465.1324215, 0.028161703348159792]","[1737466512.7782514, 1737466512.7783492, 0.031338484287261964]"
"[1737466322.392424, 1737466322.3924973, 0.022688759088516235]","[1737466370.0298734, 1737466370.0299432, 0.02241678738594055]","[1737466417.3795438, 1737466417.3796253, 0.025582175731658933]","[1737466465.2248893, 1737466465.224988, 0.03155183744430542]","[1737466512.871218, 1737466512.87133, 0.03604506492614746]"
