epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737466319.8024235, 1737466319.87218, 5.5455063641071325]","[1737466367.5388649, 1737466367.5970232, 11.32681061422825]","[1737466414.8271677, 1737466414.8826482, 10.647436361312868]","[1737466462.7170212, 1737466462.7756462, 10.999245668079643]","[1737466510.3466182, 1737466510.4050286, 11.376115844607352]"
"[1737466319.953049, 1737466320.0097537, 5.105413030385972]","[1737466367.6356814, 1737466367.6918216, 10.657339054346082]","[1737466414.9234161, 1737466414.9799926, 10.304406934261321]","[1737466462.8125896, 1737466462.8687255, 10.240983207702635]","[1737466510.445315, 1737466510.5018516, 10.25910866866532]"
"[1737466320.050776, 1737466320.1072721, 5.653117094993591]","[1737466367.7288764, 1737466367.78481, 10.655441431045533]","[1737466415.0182848, 1737466415.0745213, 10.125515402317047]","[1737466462.907273, 1737466462.9633043, 10.316301442146301]","[1737466510.5398872, 1737466510.5961792, 10.229561480998994]"
"[1737466320.1494496, 1737466320.2054782, 6.258843352317809]","[1737466367.8209672, 1737466367.8769126, 10.738433784008025]","[1737466415.1105711, 1737466415.170141, 10.827162572503088]","[1737466462.9997327, 1737466463.0557885, 10.396946579217913]","[1737466510.6324418, 1737466510.68858, 10.29216716194153]"
"[1737466320.2415743, 1737466320.2975688, 6.77449068582058]","[1737466367.912935, 1737466367.9691079, 10.886416936755175]","[1737466415.2086406, 1737466415.2634342, 10.131829092264173]","[1737466463.0935857, 1737466463.1497731, 10.552060870547129]","[1737466510.7274573, 1737466510.7837005, 10.492277944564817]"
"[1737466320.3369098, 1737466320.3927295, 7.2882695572376255]","[1737466368.005969, 1737466368.062089, 10.993257985353468]","[1737466415.302297, 1737466415.357109, 10.591807275295253]","[1737466463.1848547, 1737466463.2409964, 10.795293709635732]","[1737466510.8215187, 1737466510.877782, 10.571451547622678]"
"[1737466320.4285994, 1737466320.4842355, 9.285171216487885]","[1737466368.0982857, 1737466368.154197, 10.992639427900311]","[1737466415.3953602, 1737466415.450366, 11.648575894832609]","[1737466463.2772794, 1737466463.3333, 11.54377942943573]","[1737466510.9159005, 1737466510.9722645, 11.328274124145508]"
"[1737466320.5191412, 1737466320.5750842, 11.089766222834587]","[1737466368.1896126, 1737466368.2453747, 11.72826522374153]","[1737466415.48879, 1737466415.5451026, 12.967318679809573]","[1737466463.3683267, 1737466463.4242709, 12.45219629335403]","[1737466511.0080485, 1737466511.064494, 12.438920469045637]"
"[1737466320.611183, 1737466320.667074, 12.023596685528755]","[1737466368.280783, 1737466368.336611, 12.902263431549077]","[1737466415.5825715, 1737466415.638919, 14.095917758941649]","[1737466463.4602082, 1737466463.516181, 13.43207496714592]","[1737466511.1011171, 1737466511.1573045, 13.535560925946836]"
"[1737466320.7024627, 1737466320.7585871, 13.141326106071475]","[1737466368.3719475, 1737466368.42778, 14.046200009346009]","[1737466415.6774225, 1737466415.7337227, 15.214891380653023]","[1737466463.5521119, 1737466463.6080155, 14.400728884816173]","[1737466511.193874, 1737466511.2501035, 14.548842619895934]"
