epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737468399.7505322, 1737468399.7531655, 0.32161688446998593]","[1737468586.5721045, 1737468586.574443, 0.4271797535419464]","[1737468767.7069097, 1737468767.709243, 0.40223194599151607]","[1737468947.707873, 1737468947.710373, 0.4384382200241089]","[1737469128.1638813, 1737469128.1664057, 0.39672082138061526]"
"[1737468400.2085276, 1737468400.2106795, 0.40350655460357665]","[1737468587.016933, 1737468587.0190945, 0.4525689797401428]","[1737468768.1402624, 1737468768.142266, 0.41355943775177006]","[1737468948.1403627, 1737468948.1423664, 0.42062036991119384]","[1737469128.604364, 1737469128.6064167, 0.43086498498916626]"
"[1737468400.684789, 1737468400.6868546, 0.49989763641357415]","[1737468587.4764557, 1737468587.4785488, 0.5199181606769562]","[1737468768.5723763, 1737468768.574446, 0.5586793448925018]","[1737468948.5763018, 1737468948.578331, 0.532371744632721]","[1737469129.0401785, 1737469129.0424488, 0.5957425003051757]"
"[1737468401.1323593, 1737468401.1344485, 0.5106114563941955]","[1737468587.9127083, 1737468587.9147656, 0.5065991513729096]","[1737468769.008202, 1737468769.010244, 0.5536610612869263]","[1737468949.0164065, 1737468949.0184262, 0.5463398988246917]","[1737469129.4844105, 1737469129.4865227, 0.5744752821922302]"
"[1737468401.6004653, 1737468401.6027544, 0.5883059043884277]","[1737468588.3563774, 1737468588.3584375, 0.5620013029575348]","[1737468769.444169, 1737468769.4462152, 0.5367310228347778]","[1737468949.4563525, 1737468949.458386, 0.5195622789859772]","[1737469129.9279022, 1737469129.9299676, 0.5463077607154846]"
"[1737468402.0442798, 1737468402.04639, 0.5316988971233368]","[1737468588.7929332, 1737468588.7949712, 0.5260266618728637]","[1737468769.8841078, 1737468769.8861468, 0.49658561897277836]","[1737468949.8883522, 1737468949.8904383, 0.5500897765159607]","[1737469130.3683443, 1737469130.3704274, 0.5554591977596283]"
"[1737468402.5009756, 1737468402.5033195, 0.5463169362545013]","[1737468589.228471, 1737468589.230598, 0.5698221368789673]","[1737468770.3161538, 1737468770.3181689, 0.5052051582336425]","[1737468950.3202193, 1737468950.3223062, 0.571865042924881]","[1737469130.800195, 1737469130.8022113, 0.5475661833286286]"
"[1737468402.9484253, 1737468402.9505563, 0.5473158612251281]","[1737468589.6685343, 1737468589.6706967, 0.5879416513442994]","[1737468770.75215, 1737468770.7541807, 0.5294676139354706]","[1737468950.7602193, 1737468950.762257, 0.5624594321250915]","[1737469131.240328, 1737469131.2424507, 0.5626971671581269]"
"[1737468403.4012234, 1737468403.4034162, 0.5723193595409394]","[1737468590.1046019, 1737468590.1066864, 0.5234267747402191]","[1737468771.1845593, 1737468771.1865866, 0.5464697306156159]","[1737468951.1963112, 1737468951.1983283, 0.5396701526641845]","[1737469131.6801186, 1737469131.6822276, 0.5047380256652831]"
"[1737468403.8525283, 1737468403.8545961, 0.4715338296890259]","[1737468590.5565062, 1737468590.55861, 0.5184323844909667]","[1737468771.616108, 1737468771.6181536, 0.5446411800384521]","[1737468951.6282651, 1737468951.6303241, 0.5664508895874024]","[1737469132.1178656, 1737469132.1200519, 0.5625957870483398]"
"[1737468404.3091805, 1737468404.3112874, 0.5107453715801239]","[1737468590.9962249, 1737468590.9982576, 0.5222923563278848]","[1737468772.0480597, 1737468772.050064, 0.5047181723117828]","[1737468952.0601926, 1737468952.062213, 0.5436833947056678]","[1737469132.5604794, 1737469132.5625596, 0.5555782973766327]"
"[1737468404.756465, 1737468404.758556, 0.5367219785162745]","[1737468591.4319947, 1737468591.433977, 0.509632295364964]","[1737468772.480149, 1737468772.4821844, 0.5032923374176025]","[1737468952.4922128, 1737468952.4942956, 0.5549478149414062]","[1737469132.9931526, 1737469132.9952939, 0.5859131748676301]"
"[1737468405.2166975, 1737468405.2189462, 0.5219651184082031]","[1737468591.872278, 1737468591.874393, 0.5372932190895081]","[1737468772.9162898, 1737468772.918468, 0.5545633621215821]","[1737468952.9241989, 1737468952.926197, 0.5519829277992249]","[1737469133.4364192, 1737469133.4386754, 0.5900138661861419]"
"[1737468405.684444, 1737468405.6865375, 0.486066606760025]","[1737468592.3083196, 1737468592.3103921, 0.5462099566459655]","[1737468773.352431, 1737468773.3545415, 0.5272404289245606]","[1737468953.356233, 1737468953.3583176, 0.5729825020960259]","[1737469133.8729105, 1737469133.8760462, 0.8517262573242188]"
"[1737468406.1428297, 1737468406.1450307, 0.5362227859497071]","[1737468592.7442064, 1737468592.7462218, 0.5468275411128998]","[1737468773.7962854, 1737468773.7983472, 0.5509297429899225]","[1737468953.7881875, 1737468953.7901819, 0.5394774675369263]","[1737469134.3245258, 1737469134.3266544, 0.5695944900512695]"
"[1737468406.5844939, 1737468406.5868025, 0.6014914200305939]","[1737468593.1799877, 1737468593.1819756, 0.529386854171753]","[1737468774.2364764, 1737468774.2386038, 0.5432019722461701]","[1737468954.2203157, 1737468954.2223408, 0.5613025393486023]","[1737469134.7644978, 1737469134.7666028, 0.560510350227356]"
"[1737468407.041457, 1737468407.0435588, 0.527675235748291]","[1737468593.6202037, 1737468593.6222088, 0.5291519713401794]","[1737468774.6684926, 1737468774.67088, 0.6313161664009095]","[1737468954.652239, 1737468954.6542358, 0.523603230714798]","[1737469135.2044199, 1737469135.2064884, 0.5263472213745117]"
"[1737468407.4901712, 1737468407.4922755, 0.5086429281234741]","[1737468594.0562, 1737468594.0582485, 0.5558686637878418]","[1737468775.1085076, 1737468775.1106975, 0.593922473192215]","[1737468955.104438, 1737468955.1064763, 0.5475753304958344]","[1737469135.6742136, 1737469135.6764116, 0.5802823383808136]"
"[1737468407.945082, 1737468407.9472837, 0.553844063282013]","[1737468594.4964142, 1737468594.4986367, 0.5769441928863526]","[1737468775.5483088, 1737468775.550505, 0.5746795022487641]","[1737468955.5522945, 1737468955.5542963, 0.5046422967910766]","[1737469136.1083972, 1737469136.1105037, 0.5675117647647857]"
"[1737468408.392638, 1737468408.3947656, 0.5154970502853393]","[1737468594.9348464, 1737468594.9368892, 0.47896428680419917]","[1737468775.9843943, 1737468775.9865084, 0.5164240901470185]","[1737468955.9842114, 1737468955.9862638, 0.5178032455444336]","[1737469136.5375922, 1737469136.539671, 0.5330988957881928]"
"[1737468408.8491502, 1737468408.851265, 0.536340217590332]","[1737468595.3803556, 1737468595.3824065, 0.51797350025177]","[1737468776.426027, 1737468776.42817, 0.5430938587188721]","[1737468956.4282763, 1737468956.4302888, 0.5533787374496459]","[1737469137.0005033, 1737469137.0026069, 0.5323812854290009]"
"[1737468409.2964737, 1737468409.298528, 0.5342231254577637]","[1737468595.820193, 1737468595.8222136, 0.5287721693515777]","[1737468776.8615131, 1737468776.863609, 0.5528454947471618]","[1737468956.860224, 1737468956.862237, 0.5315593141537337]","[1737469137.4355178, 1737469137.4376638, 0.5580966622829437]"
"[1737468409.7780373, 1737468409.7801208, 0.5285294988155366]","[1737468596.2603538, 1737468596.2624795, 0.5155533710267174]","[1737468777.3003738, 1737468777.3024144, 0.5064095678329468]","[1737468957.292234, 1737468957.294337, 0.5653779678344726]","[1737469137.8764246, 1737469137.8789883, 0.6991302027702332]"
