epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737468399.331031, 1737468399.353342, 1.6250642831325532]","[1737468586.1950166, 1737468586.2089043, 3.0972500987052918]","[1737468767.3466923, 1737468767.3688455, 4.872750169873237]","[1737468947.3247893, 1737468947.3456283, 4.203534024953842]","[1737469127.779494, 1737469127.8017511, 4.124421992659569]"
"[1737468399.7810404, 1737468399.8237236, 5.1897079110145565]","[1737468586.6058867, 1737468586.6484475, 7.54637886738777]","[1737468767.7375078, 1737468767.7796037, 7.25649691053216]","[1737468947.7370408, 1737468947.7789445, 7.349412135124208]","[1737469128.1938403, 1737469128.2369134, 6.72161239671707]"
"[1737468400.2580085, 1737468400.3005874, 8.245157541394233]","[1737468587.0684733, 1737468587.110492, 9.057876766204831]","[1737468768.1693342, 1737468768.2116075, 8.725247885465622]","[1737468948.171799, 1737468948.2138429, 8.855459541082382]","[1737469128.6353886, 1737469128.677994, 8.942575240135193]"
"[1737468400.7136183, 1737468400.7558222, 9.526602661132813]","[1737468587.5028467, 1737468587.5445647, 10.148585811138155]","[1737468768.5994492, 1737468768.6419563, 11.375285728454589]","[1737468948.604172, 1737468948.6475313, 10.877194061040877]","[1737469129.0708191, 1737469129.1142497, 11.360428696990011]"
"[1737468401.1670735, 1737468401.2165482, 11.946588603258133]","[1737468587.9475565, 1737468587.98993, 10.200496680736542]","[1737468769.034571, 1737468769.0767052, 11.036329803466794]","[1737468949.0456588, 1737468949.0878086, 10.166443162441254]","[1737469129.517808, 1737469129.5597918, 10.171894732832907]"
"[1737468401.6305263, 1737468401.6724718, 10.007808640480041]","[1737468588.384075, 1737468588.4265652, 10.627617316961288]","[1737468769.4734454, 1737468769.5159342, 11.046454151868822]","[1737468949.484021, 1737468949.5269668, 10.972882423400877]","[1737469129.9574172, 1737469129.9997735, 10.185408079624176]"
"[1737468402.0722966, 1737468402.115121, 10.79004547548294]","[1737468588.8201337, 1737468588.862158, 10.846869150877]","[1737468769.9121993, 1737468769.9553263, 10.503552320480345]","[1737468949.916702, 1737468949.9586542, 11.062148237228396]","[1737469130.396941, 1737469130.4395592, 10.39851807785034]"
"[1737468402.5283709, 1737468402.5713606, 9.84785252594948]","[1737468589.2574544, 1737468589.3002036, 11.260027861595152]","[1737468770.342944, 1737468770.3844807, 10.413610063552854]","[1737468950.3470604, 1737468950.3900588, 11.555146727085114]","[1737469130.829067, 1737469130.8716288, 10.823238985495372]"
"[1737468402.9758334, 1737468403.017813, 9.947455300688745]","[1737468589.700468, 1737468589.7430122, 10.948916322827339]","[1737468770.7789197, 1737468770.8213322, 11.014853565931322]","[1737468950.7870686, 1737468950.8285704, 10.963076743841171]","[1737469131.2703242, 1737469131.312163, 11.060192756652832]"
"[1737468403.4339473, 1737468403.4760082, 10.22217505645752]","[1737468590.1349168, 1737468590.1784673, 10.651666271209717]","[1737468771.211735, 1737468771.2540848, 10.906717793226244]","[1737468951.223586, 1737468951.265749, 10.54683742046356]","[1737469131.7103808, 1737469131.7524538, 10.068913087844848]"
"[1737468403.883885, 1737468403.926278, 9.667177476882932]","[1737468590.5863588, 1737468590.6278603, 10.227054076194761]","[1737468771.644218, 1737468771.687594, 10.974120140075684]","[1737468951.6566713, 1737468951.6984625, 10.5091914331913]","[1737469132.1485896, 1737469132.1923046, 11.184947811841964]"
"[1737468404.338055, 1737468404.380042, 9.855742606401442]","[1737468591.0248048, 1737468591.0669553, 10.826523868560791]","[1737468772.076261, 1737468772.1184802, 10.346312274932862]","[1737468952.0890245, 1737468952.1306345, 10.844898176193237]","[1737469132.5921469, 1737469132.6341615, 10.705684419989588]"
"[1737468404.785806, 1737468404.828855, 10.02290602326393]","[1737468591.4637003, 1737468591.5054178, 9.861523315429688]","[1737468772.50769, 1737468772.549441, 10.323889451980593]","[1737468952.5210495, 1737468952.563561, 10.405360793113706]","[1737469133.0258956, 1737469133.0690835, 10.404127424240114]"
"[1737468405.271828, 1737468405.3135712, 9.505946353912353]","[1737468591.9008768, 1737468591.9428556, 10.664219554901123]","[1737468772.9494593, 1737468772.991645, 10.686810989379882]","[1737468952.9529908, 1737468952.9945114, 10.563545358180999]","[1737469133.467402, 1737469133.5092988, 10.951827310708799]"
"[1737468405.7124918, 1737468405.7549872, 9.866305195569993]","[1737468592.3366737, 1737468592.3787727, 10.953333572506905]","[1737468773.3856866, 1737468773.4289365, 10.430363254904748]","[1737468953.3842504, 1737468953.4273145, 11.26505635070801]","[1737469133.9124563, 1737469133.9558299, 11.049298461794853]"
"[1737468406.171568, 1737468406.2139363, 9.620390687704084]","[1737468592.7720888, 1737468592.8145344, 10.921799893975258]","[1737468773.8237925, 1737468773.8670635, 10.601800305366519]","[1737468953.8155956, 1737468953.8574526, 11.322319626808167]","[1737469134.3544009, 1737469134.3962576, 10.729312191009521]"
"[1737468406.6124241, 1737468406.65581, 9.984806629657745]","[1737468593.2118723, 1737468593.253391, 10.634015534400937]","[1737468774.2643683, 1737468774.306307, 10.708438835144046]","[1737468954.2472982, 1737468954.290615, 12.006085537910458]","[1737469134.7956543, 1737469134.8400137, 11.811855729103089]"
"[1737468407.0743096, 1737468407.1163173, 10.545903222799302]","[1737468593.647784, 1737468593.6895845, 11.027693634192206]","[1737468774.6974545, 1737468774.7401388, 11.107703513026234]","[1737468954.6998572, 1737468954.7425044, 10.795028022408488]","[1737469135.2654064, 1737469135.3079004, 10.144439579963684]"
"[1737468407.5183423, 1737468407.5609696, 10.302178526538938]","[1737468594.0858693, 1737468594.128547, 11.13699788212776]","[1737468775.1373491, 1737468775.179745, 10.970910940408707]","[1737468955.1321642, 1737468955.1749666, 10.696217619895934]","[1737469135.7045145, 1737469135.7471547, 10.764538697957995]"
"[1737468407.97382, 1737468408.015794, 9.682333199858666]","[1737468594.5269325, 1737468594.5686371, 10.065390223791269]","[1737468775.5780756, 1737468775.620852, 11.122320553541188]","[1737468955.5802147, 1737468955.622719, 10.663386310100556]","[1737469136.1364057, 1737469136.1789055, 10.545967602729794]"
"[1737468408.4208684, 1737468408.4638214, 10.406871087551117]","[1737468594.9668336, 1737468595.0093217, 9.96209939575195]","[1737468776.012983, 1737468776.0561216, 10.537916902542117]","[1737468956.0184383, 1737468956.0607183, 10.558776756048204]","[1737469136.590193, 1737469136.6323817, 10.342082101821902]"
"[1737468408.8820004, 1737468408.9248614, 10.236201710581781]","[1737468595.40975, 1737468595.4519212, 10.30821107816696]","[1737468776.4542263, 1737468776.4972658, 10.612681905031204]","[1737468956.4559276, 1737468956.4975832, 10.4583315782547]","[1737469137.0312178, 1737469137.0746012, 10.979677642583848]"
