epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737468399.438369, 1737468399.750529, 27.37435728645324]","[1737468586.2897778, 1737468586.5721025, 53.24427541816233]","[1737468767.449562, 1737468767.7069046, 48.87672770762443]","[1737468947.4265313, 1737468947.7078707, 49.29500695443157]","[1737469127.8826447, 1737469128.163872, 46.882120726943]"
"[1737468399.9085658, 1737468400.2085257, 46.84738212037086]","[1737468586.73121, 1737468587.0169313, 54.77196925008298]","[1737468767.8623066, 1737468768.140261, 51.42544070744514]","[1737468947.8616848, 1737468948.140362, 49.88285155832768]","[1737469128.3197672, 1737469128.6043625, 52.86466188883788]"
"[1737468400.3832266, 1737468400.6847875, 67.83906485986707]","[1737468587.192949, 1737468587.4764543, 70.6883040341139]","[1737468768.294365, 1737468768.572375, 69.49885151159765]","[1737468948.296618, 1737468948.5763006, 66.64689460110664]","[1737469128.7608352, 1737469129.0401769, 68.28475676250454]"
"[1737468400.8405313, 1737468401.1323576, 69.18662132120133]","[1737468587.6274774, 1737468587.9127061, 71.64676073956491]","[1737468768.7248218, 1737468769.0082006, 71.55392171359061]","[1737468948.7303252, 1737468949.0164056, 74.3161832227707]","[1737469129.1971126, 1737469129.484409, 72.75201651024825]"
"[1737468401.299168, 1737468401.6004632, 71.84822330951695]","[1737468588.072731, 1737468588.3563752, 71.89439332139493]","[1737468769.1594756, 1737468769.4441671, 70.6277326925993]","[1737468949.1705465, 1737468949.456351, 74.72625905287263]","[1737469129.6424966, 1737469129.9279, 70.58366920125485]"
"[1737468401.7583184, 1737468402.0442724, 68.03166769003866]","[1737468588.5094366, 1737468588.7929318, 71.50773511910437]","[1737468769.5986745, 1737468769.8841062, 70.20612355184554]","[1737468949.6096885, 1737468949.888351, 71.81644468712808]","[1737469130.0826013, 1737469130.3683426, 73.82653201293942]"
"[1737468402.198377, 1737468402.5009725, 70.66608502435678]","[1737468588.9449708, 1737468589.2284687, 71.47158045446866]","[1737468770.0380344, 1737468770.3161523, 70.49954690062998]","[1737468950.0415068, 1737468950.320218, 72.45486109673983]","[1737469130.5224125, 1737469130.8001935, 70.26765686464306]"
"[1737468402.656187, 1737468402.9484239, 71.9003846952915]","[1737468589.3830078, 1737468589.6685307, 71.43193198204038]","[1737468770.4671931, 1737468770.7521482, 71.71185309708125]","[1737468950.4728034, 1737468950.7602186, 73.19161119651785]","[1737469130.9545116, 1737469131.2403262, 72.124390253067]"
"[1737468403.1004522, 1737468403.4011884, 73.13524982464315]","[1737468589.8260078, 1737468590.1045992, 69.77916943597785]","[1737468770.9040155, 1737468771.184558, 71.35070685899252]","[1737468950.9113536, 1737468951.1963098, 71.95083655452717]","[1737469131.3950365, 1737469131.680116, 71.17187747216228]"
"[1737468403.5607278, 1737468403.8525264, 68.65437335169314]","[1737468590.2723036, 1737468590.5565045, 72.19505968236922]","[1737468771.3368685, 1737468771.6161067, 69.37308795110059]","[1737468951.3484297, 1737468951.628264, 72.57604888200758]","[1737469131.8352568, 1737469132.1178625, 72.90136120522024]"
"[1737468404.0091057, 1737468404.3091784, 74.2990560047626]","[1737468590.7107217, 1737468590.9962237, 71.65533107899793]","[1737468771.7703154, 1737468772.0480585, 67.82734692835808]","[1737468951.7811675, 1737468952.0601914, 71.67147245073319]","[1737469132.275315, 1737469132.5604777, 72.93261132192612]"
"[1737468404.4649343, 1737468404.7564628, 71.49648394834996]","[1737468591.1496913, 1737468591.4319935, 69.26402538812165]","[1737468772.2011123, 1737468772.480148, 71.41952925646305]","[1737468952.213305, 1737468952.492211, 71.0707829226256]","[1737469132.7168913, 1737469132.9931505, 70.13402606248853]"
"[1737468404.9115558, 1737468405.2166955, 73.97317637622358]","[1737468591.5881233, 1737468591.8722768, 73.07270764970775]","[1737468772.6320446, 1737468772.9162872, 72.66770746469498]","[1737468952.6462567, 1737468952.924198, 72.86563509011268]","[1737469133.1520422, 1737469133.4364176, 71.86829274284838]"
"[1737468405.3980503, 1737468405.6844416, 68.55279652214051]","[1737468592.0257306, 1737468592.3083181, 71.83774323606488]","[1737468773.0746439, 1737468773.3524284, 69.26040590977668]","[1737468953.0772812, 1737468953.3562315, 73.61801800954346]","[1737469133.5922015, 1737469133.8728979, 71.9943565943241]"
"[1737468405.837701, 1737468406.1428275, 74.12145374536514]","[1737468592.461493, 1737468592.7442052, 72.43200351023675]","[1737468773.511612, 1737468773.796284, 72.12211152923106]","[1737468953.5100386, 1737468953.788186, 71.59982702505589]","[1737469134.0387323, 1737469134.3245234, 71.90110246181487]"
"[1737468406.2987232, 1737468406.5844915, 68.58112703728676]","[1737468592.8972058, 1737468593.1799867, 70.52426427316658]","[1737468773.9501235, 1737468774.236474, 72.85790694749352]","[1737468953.940198, 1737468954.2203143, 72.28586449694633]","[1737469134.4790728, 1737469134.7644951, 71.47347938966747]"
"[1737468406.7386084, 1737468407.0414548, 72.77427560329437]","[1737468593.336052, 1737468593.6202023, 71.44901020908357]","[1737468774.3891938, 1737468774.66848, 69.65257205784323]","[1737468954.373465, 1737468954.652238, 70.5926023204326]","[1737469134.9229386, 1737469135.2044175, 69.22716273939608]"
