epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736642655.0320566, 1736642655.0332994, 0.13892371368408202]","[1736642734.4456034, 1736642734.4465392, 0.17832563519477845]","[1736642813.2044623, 1736642813.2061353, 0.2920727477073669]","[1736642892.8464005, 1736642892.8475835, 0.22572860956192017]","[1736642972.125649, 1736642972.1266494, 0.1904809913635254]"
"[1736642655.2027354, 1736642655.203666, 0.11018243265151978]","[1736642734.6034322, 1736642734.6039004, 0.08672627639770507]","[1736642813.3657968, 1736642813.3665764, 0.13808082818984985]","[1736642893.0151958, 1736642893.0159543, 0.14036870551109315]","[1736642972.282144, 1736642972.2826054, 0.0863951325416565]"
"[1736642655.3686879, 1736642655.3695834, 0.1301009531021118]","[1736642734.7630668, 1736642734.7635198, 0.08319621086120604]","[1736642813.529143, 1736642813.5299273, 0.14547398662567138]","[1736642893.1763408, 1736642893.1771529, 0.15525573110580443]","[1736642972.4383647, 1736642972.438841, 0.0911982307434082]"
"[1736642655.532586, 1736642655.5333385, 0.13118723201751709]","[1736642734.9190698, 1736642734.9195333, 0.09600179672241212]","[1736642813.686534, 1736642813.68727, 0.15458610820770263]","[1736642893.339662, 1736642893.3403358, 0.14413239812850953]","[1736642972.5947852, 1736642972.5952804, 0.0991821892261505]"
"[1736642655.6950302, 1736642655.6958652, 0.1548257746696472]","[1736642735.0757847, 1736642735.0763452, 0.12082669997215272]","[1736642813.847214, 1736642813.84797, 0.16525730538368225]","[1736642893.5091147, 1736642893.5099263, 0.18075845241546631]","[1736642972.7564304, 1736642972.7569191, 0.10961084365844727]"
"[1736642655.859545, 1736642655.860353, 0.1746509380340576]","[1736642735.2325158, 1736642735.2331076, 0.14285851240158082]","[1736642814.004073, 1736642814.0048423, 0.18790565419197083]","[1736642893.6721823, 1736642893.6729653, 0.19323537731170654]","[1736642972.9112978, 1736642972.911735, 0.10776292340539571]"
"[1736642656.0471406, 1736642656.047961, 0.19650344896316527]","[1736642735.3868437, 1736642735.3873177, 0.12676728725433348]","[1736642814.170049, 1736642814.1707876, 0.19856120252609252]","[1736642893.837238, 1736642893.8379996, 0.20593029403686522]","[1736642973.0646787, 1736642973.0651124, 0.11293115615844726]"
"[1736642656.2102208, 1736642656.2109325, 0.18242835402488708]","[1736642735.5450284, 1736642735.545489, 0.12430740451812745]","[1736642814.3290956, 1736642814.3298857, 0.21236349010467528]","[1736642894.0001886, 1736642894.000859, 0.1766658115386963]","[1736642973.220884, 1736642973.2214108, 0.14272297310829163]"
"[1736642656.3747015, 1736642656.375513, 0.2040750551223755]","[1736642735.70258, 1736642735.7030025, 0.11439725017547607]","[1736642814.48851, 1736642814.4892292, 0.19488018965721132]","[1736642894.1648605, 1736642894.1656294, 0.2052947402000427]","[1736642973.3787563, 1736642973.3792677, 0.1385383415222168]"
"[1736642656.538125, 1736642656.5389357, 0.20912051200866702]","[1736642735.8632538, 1736642735.8636882, 0.11766903781890868]","[1736642814.6467388, 1736642814.6475303, 0.2145455837249756]","[1736642894.3279433, 1736642894.3287015, 0.19972652435302737]","[1736642973.5363505, 1736642973.5367663, 0.11272350692749022]"
"[1736642656.705489, 1736642656.706353, 0.21817509048209976]","[1736642736.0182037, 1736642736.0186837, 0.1302096791267395]","[1736642814.808632, 1736642814.809404, 0.20930292224884034]","[1736642894.494357, 1736642894.4951453, 0.20852774333953858]","[1736642973.6943512, 1736642973.694774, 0.11456241488456725]"
"[1736642656.8705485, 1736642656.871225, 0.1711662254333496]","[1736642736.17332, 1736642736.1737761, 0.12401900172233582]","[1736642814.9651053, 1736642814.9658546, 0.20472081041336057]","[1736642894.6604884, 1736642894.661328, 0.22477111673355105]","[1736642973.8501303, 1736642973.8505538, 0.1154168128967285]"
"[1736642657.034888, 1736642657.0356865, 0.20602442598342896]","[1736642736.3276935, 1736642736.3281257, 0.11797607636451721]","[1736642815.1282783, 1736642815.1290038, 0.19656108546257017]","[1736642894.8233154, 1736642894.8241045, 0.20797667503356934]","[1736642974.009687, 1736642974.010135, 0.12205875227762257]"
"[1736642657.19617, 1736642657.1969388, 0.19547369384765625]","[1736642736.484948, 1736642736.4853895, 0.12006439685821534]","[1736642815.285967, 1736642815.2867467, 0.21166141033172609]","[1736642894.986697, 1736642894.9873874, 0.18353260803222657]","[1736642974.165766, 1736642974.1662464, 0.13049566268920898]"
