epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736642654.9334347, 1736642655.0320542, 10.500164783596992]","[1736642734.3734646, 1736642734.4456015, 13.818676244616507]","[1736642813.1304598, 1736642813.2044597, 13.046077793240547]","[1736642892.7742658, 1736642892.8463712, 13.630681327581406]","[1736642972.05212, 1736642972.12564, 14.0343859333992]"
"[1736642655.1307795, 1736642655.2027333, 8.519758504867553]","[1736642734.5316021, 1736642734.603431, 13.302665558338163]","[1736642813.293347, 1736642813.3657947, 12.272234266757966]","[1736642892.9397058, 1736642893.0151894, 13.970723839521407]","[1736642972.2103014, 1736642972.2821429, 13.453821046391889]"
"[1736642655.297676, 1736642655.3686855, 10.220639572024346]","[1736642734.688788, 1736642734.7630656, 13.641682694911955]","[1736642813.4568787, 1736642813.5291412, 13.385882740855216]","[1736642893.1043003, 1736642893.176339, 13.512111089468002]","[1736642972.3666687, 1736642972.4383636, 13.369462548971173]"
"[1736642655.4617062, 1736642655.532584, 11.616330515384671]","[1736642734.8467689, 1736642734.9190686, 14.527683628082276]","[1736642813.6141336, 1736642813.686532, 14.605909020900727]","[1736642893.2669988, 1736642893.3396604, 14.445704753041268]","[1736642972.522324, 1736642972.5947843, 14.512975902557372]"
"[1736642655.6235547, 1736642655.6950278, 13.253475365638732]","[1736642735.0037239, 1736642735.0757833, 15.5331947991848]","[1736642813.775101, 1736642813.847212, 15.76255552101135]","[1736642893.434768, 1736642893.5091121, 16.554436189068863]","[1736642972.6836214, 1736642972.7564287, 16.027765727519988]"
"[1736642655.7878773, 1736642655.859543, 15.239331132411957]","[1736642735.160216, 1736642735.2325144, 17.210542246103287]","[1736642813.9314454, 1736642814.00407, 17.41656955695152]","[1736642893.5994163, 1736642893.6721804, 17.532070018053055]","[1736642972.8390853, 1736642972.9112968, 16.833070577910565]"
"[1736642655.9750812, 1736642656.047138, 16.901176526784898]","[1736642735.3147793, 1736642735.3868427, 18.11675881743431]","[1736642814.0977654, 1736642814.1700466, 18.408356519579883]","[1736642893.7652295, 1736642893.837236, 18.321524222135537]","[1736642972.9922135, 1736642973.064678, 18.670873069882386]"
"[1736642656.1385412, 1736642656.2102187, 17.504845719337467]","[1736642735.472503, 1736642735.5450273, 19.546113107919695]","[1736642814.2571108, 1736642814.3290937, 19.347214393138888]","[1736642893.927893, 1736642894.0001872, 19.097541499376298]","[1736642973.148332, 1736642973.2208827, 19.57800167298317]"
"[1736642656.3028781, 1736642656.374699, 18.08390224099159]","[1736642735.628864, 1736642735.702579, 19.93275277769565]","[1736642814.4162261, 1736642814.4885077, 19.662468968152996]","[1736642894.09233, 1736642894.164858, 19.295458876132965]","[1736642973.3065853, 1736642973.3787503, 19.549652212023737]"
"[1736642656.46569, 1736642656.5381234, 18.55736992383003]","[1736642735.789289, 1736642735.8632526, 20.035123450279233]","[1736642814.5744805, 1736642814.6467369, 19.584716063737872]","[1736642894.255342, 1736642894.327942, 19.1251336555481]","[1736642973.4641747, 1736642973.5363495, 19.550175462245942]"
"[1736642656.630129, 1736642656.7054865, 19.024889293670654]","[1736642735.9460042, 1736642736.0182025, 19.58203046298027]","[1736642814.7361155, 1736642814.8086295, 19.718723324775702]","[1736642894.4208086, 1736642894.4943554, 19.55658626842499]","[1736642973.622179, 1736642973.6943498, 19.559351584911344]"
"[1736642656.7985446, 1736642656.870547, 18.270654390335082]","[1736642736.101402, 1736642736.173319, 19.555326564311983]","[1736642814.892816, 1736642814.9651034, 19.612014646053314]","[1736642894.5874662, 1736642894.6604865, 19.437307565808297]","[1736642973.7766173, 1736642973.8501296, 19.996407131910317]"
"[1736642656.9629822, 1736642657.034886, 18.365539946556094]","[1736642736.2553167, 1736642736.3276925, 19.730215433955188]","[1736642815.054917, 1736642815.128276, 19.885853591442103]","[1736642894.7507231, 1736642894.8233137, 19.130523962974554]","[1736642973.9346743, 1736642974.0096858, 20.45453324161245]"
"[1736642657.1245766, 1736642657.1961677, 18.205912971496584]","[1736642736.412508, 1736642736.484947, 19.737360824346545]","[1736642815.2134962, 1736642815.285965, 19.811811121582984]","[1736642894.9144187, 1736642894.9866955, 19.321558395385743]","[1736642974.0934396, 1736642974.1657648, 19.65145393681526]"
"[1736642657.2864847, 1736642657.3587868, 18.60694726705551]","[1736642736.5702467, 1736642736.6426735, 19.673288831233982]","[1736642815.3770926, 1736642815.449529, 19.529342350959777]","[1736642895.0788906, 1736642895.151175, 19.285325617074964]","[1736642974.249845, 1736642974.3218207, 19.549644966363907]"
"[1736642657.4522011, 1736642657.5259936, 18.957220101475713]","[1736642736.7256486, 1736642736.798118, 19.641312870740897]","[1736642815.5378873, 1736642815.6102216, 19.62085499095916]","[1736642895.2421374, 1736642895.3146784, 19.300765836954117]","[1736642974.4053478, 1736642974.4776123, 19.626040052056318]"
"[1736642657.61821, 1736642657.6904774, 18.351917957067492]","[1736642736.881778, 1736642736.953746, 19.576740514120907]","[1736642815.7002568, 1736642815.7727253, 19.6278486559391]","[1736642895.4092677, 1736642895.4821737, 19.472063219547273]","[1736642974.5618424, 1736642974.6340098, 19.571383615493776]"
"[1736642657.782594, 1736642657.855099, 18.57693897271157]","[1736642737.0346951, 1736642737.106793, 19.593977131843562]","[1736642815.86014, 1736642815.9332426, 19.829850257396693]","[1736642895.5756469, 1736642895.6486936, 19.402239594459534]","[1736642974.7200174, 1736642974.792778, 19.746930904388428]"
"[1736642657.9454336, 1736642658.017285, 18.394411392450333]","[1736642737.188603, 1736642737.2614045, 19.92717840385437]","[1736642816.0251732, 1736642816.0981507, 19.857508031845093]","[1736642895.7388766, 1736642895.8106506, 19.08980412054062]","[1736642974.8787923, 1736642974.9510877, 19.55749060833454]"
"[1736642658.1079273, 1736642658.1805713, 18.629770522832867]","[1736642737.344141, 1736642737.4173288, 19.85100089740753]","[1736642816.1838744, 1736642816.2582417, 20.056732058521384]","[1736642895.8988664, 1736642895.970697, 19.26259072232246]","[1736642975.0360374, 1736642975.1112502, 20.292221633246754]"
"[1736642658.2730014, 1736642658.3458157, 18.80590944004059]","[1736642737.50189, 1736642737.5739315, 19.619713210105893]","[1736642816.3449373, 1736642816.4181523, 19.813681861519814]","[1736642896.0535567, 1736642896.1253972, 19.054262359142307]","[1736642975.1977997, 1736642975.2701616, 19.50157136082649]"
"[1736642658.4334383, 1736642658.5055788, 18.39776897091945]","[1736642737.6587374, 1736642737.730725, 19.63122351694107]","[1736642816.5047295, 1736642816.5782886, 19.929484884738923]","[1736642896.2085, 1736642896.2808056, 19.428852706432345]","[1736642975.3557224, 1736642975.4304597, 20.163182487249376]"
"[1736642658.591676, 1736642658.6653957, 19.041980730891233]","[1736642737.812999, 1736642737.8853438, 19.7247772898674]","[1736642816.6675286, 1736642816.740026, 19.450173828125006]","[1736642896.3653703, 1736642896.4366372, 19.00042606663704]","[1736642975.517148, 1736642975.5901902, 19.603126416444777]"
"[1736642658.750763, 1736642658.822532, 18.615125741124157]","[1736642737.97118, 1736642738.0435503, 19.769666710376736]","[1736642816.8227558, 1736642816.8977969, 20.248345788121227]","[1736642896.5216656, 1736642896.5937617, 19.475471930503847]","[1736642975.6727164, 1736642975.7452502, 19.53890504920483]"
"[1736642658.904987, 1736642658.9767544, 18.6731348843191]","[1736642738.1285782, 1736642738.202023, 19.962348574161535]","[1736642816.9854703, 1736642817.058078, 19.335860756219535]","[1736642896.6813903, 1736642896.753765, 19.632592444419856]","[1736642975.829493, 1736642975.9016154, 19.32683859324456]"
"[1736642659.0607052, 1736642659.1324198, 18.811891887426377]","[1736642738.2835734, 1736642738.3567166, 19.96525296807289]","[1736642817.144594, 1736642817.2178583, 19.679832943439482]","[1736642896.838659, 1736642896.9135723, 20.332658277511594]","[1736642975.9853144, 1736642976.0577471, 19.559508484601974]"
