epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736642654.846434, 1736642654.8569434, 1.0753487577438354]","[1736642734.3346841, 1736642734.3399434, 1.0382546010017395]","[1736642813.0910344, 1736642813.096821, 1.0356901428699494]","[1736642892.734831, 1736642892.7405443, 1.0778740570545198]","[1736642972.0144615, 1736642972.0188472, 0.8377670502662659]"
"[1736642655.080716, 1736642655.0966058, 1.7761075668334962]","[1736642734.482495, 1736642734.497935, 2.866540404335664]","[1736642813.2438443, 1736642813.259411, 2.7157452491305496]","[1736642892.8910317, 1736642892.9062524, 2.904174613952637]","[1736642972.1615076, 1736642972.1766171, 2.876916669845581]"
"[1736642655.2476487, 1736642655.2637725, 2.1670349121093753]","[1736642734.63976, 1736642734.6552534, 2.8695622940063474]","[1736642813.4079115, 1736642813.4233713, 2.7380963737964623]","[1736642893.0553677, 1736642893.0705101, 2.769249572753906]","[1736642972.3180306, 1736642972.3329704, 2.739866930961609]"
"[1736642655.4120765, 1736642655.4278874, 2.501579496383667]","[1736642734.7976937, 1736642734.8132403, 3.0291073529720305]","[1736642813.5653303, 1736642813.5803776, 2.9607843029499055]","[1736642893.2178955, 1736642893.2332966, 2.944525678873062]","[1736642972.4729295, 1736642972.4886954, 3.0183510532379154]"
"[1736642655.5742908, 1736642655.5902512, 2.7826574375629423]","[1736642734.954336, 1736642734.9701817, 3.282135500907898]","[1736642813.7254944, 1736642813.7414553, 3.3523702669143676]","[1736642893.3860013, 1736642893.4014318, 3.300866527557373]","[1736642972.634596, 1736642972.6501002, 3.3052772099971772]"
"[1736642655.7385702, 1736642655.7541509, 3.1670951485633845]","[1736642735.1112382, 1736642735.126464, 3.5110803086757665]","[1736642813.881876, 1736642813.8974311, 3.6203662853240965]","[1736642893.549649, 1736642893.5658412, 3.7903830063343045]","[1736642972.7904723, 1736642972.805496, 3.369276927947998]"
"[1736642655.9257383, 1736642655.941145, 3.5147558355331423]","[1736642735.2661738, 1736642735.2811327, 3.613603741099205]","[1736642814.048139, 1736642814.0638628, 3.889752883672714]","[1736642893.7157822, 1736642893.7316725, 3.921724927663803]","[1736642972.943546, 1736642972.9585712, 3.751762146949768]"
"[1736642656.088446, 1736642656.1044369, 3.83031878218694]","[1736642735.4231913, 1736642735.4389532, 4.2155861973762505]","[1736642814.207544, 1736642814.2235131, 4.292908581018448]","[1736642893.878533, 1736642893.8941076, 4.2117709636688225]","[1736642973.0988128, 1736642973.1147735, 4.196443889737129]"
"[1736642656.2536757, 1736642656.2694197, 4.035730773210525]","[1736642735.5802684, 1736642735.5953608, 4.0783844665644144]","[1736642814.3668997, 1736642814.3825753, 4.2770880575180055]","[1736642894.043253, 1736642894.058818, 4.130774738788605]","[1736642973.257052, 1736642973.2728934, 4.292931292533874]"
"[1736642656.416222, 1736642656.4322724, 4.091423950195313]","[1736642735.7400374, 1736642735.7558088, 4.270529401302338]","[1736642814.5247629, 1736642814.5408003, 4.344982047557831]","[1736642894.206042, 1736642894.221835, 4.216658477783203]","[1736642973.4147298, 1736642973.430577, 4.290361653327942]"
