timestamp,power_in_watts,step
1733918962.0186963,93.231,idle
1733918962.0207994,93.231,idle
1733918962.0229025,93.218,idle
1733918962.0250082,93.218,idle
1733918962.0271275,93.218,idle
1733918962.029238,93.218,idle
1733918962.0313451,93.218,idle
1733918962.0334492,93.218,idle
1733918962.0355823,93.218,idle
1733918962.038672,93.218,idle
1733918962.0408237,93.218,to_device
1733918962.0429327,93.218,to_device
1733918962.0450425,93.218,to_device
1733918962.0471582,93.218,to_device
1733918962.0492673,93.218,to_device
1733918962.0514126,93.218,forward
1733918962.0535295,93.218,forward
1733918962.055653,93.218,forward
1733918962.057808,93.218,forward
1733918962.0599265,93.218,forward
1733918962.0620503,93.218,forward
1733918962.064168,93.218,forward
1733918962.066287,93.218,forward
1733918962.068426,93.218,forward
1733918962.0705478,93.218,backward
1733918962.072675,93.218,backward
1733918962.0748048,93.218,backward
1733918962.076928,93.218,backward
1733918962.0790482,93.218,backward
1733918962.08117,93.218,backward
1733918962.083303,93.218,backward
1733918962.0854344,93.218,backward
1733918962.0875578,93.218,backward
1733918962.089677,93.218,backward
1733918962.0917983,93.218,backward
1733918962.0939207,93.218,backward
1733918962.0960495,93.218,backward
1733918962.0981815,93.218,backward
1733918962.1003203,93.218,backward
1733918962.1024213,93.218,backward
1733918962.104523,93.218,backward
1733918962.1066382,93.218,backward
1733918962.1087744,93.218,backward
1733918962.110925,93.218,idle
1733918962.113066,93.218,idle
1733918962.115168,93.218,idle
1733918962.1172705,93.218,idle
1733918962.1193793,93.218,idle
1733918962.121483,93.218,idle
1733918962.123585,98.444,to_device
1733918962.125686,98.444,to_device
1733918962.127787,98.444,to_device
1733918962.12989,98.444,to_device
1733918962.13202,98.444,forward
1733918962.1341302,98.444,forward
1733918962.1362338,98.444,forward
1733918962.1383328,98.444,forward
1733918962.140435,98.444,forward
1733918962.1425433,98.444,forward
1733918962.1446435,98.444,forward
1733918962.1467454,98.444,forward
1733918962.148845,98.444,forward
1733918962.1509757,98.444,loss
1733918962.1530654,98.444,backward
1733918962.1551847,98.444,backward
1733918962.1573071,98.444,backward
1733918962.1594226,98.444,backward
1733918962.1615295,98.444,backward
1733918962.163638,98.444,backward
1733918962.1657455,98.444,backward
1733918962.1678486,98.444,backward
1733918962.1699498,98.444,backward
1733918962.1720512,98.444,backward
1733918962.174154,98.444,backward
1733918962.1762595,98.444,backward
1733918962.178382,98.444,backward
1733918962.1804948,98.444,backward
1733918962.1826348,98.444,backward
1733918962.184749,98.444,backward
1733918962.1868706,98.444,backward
1733918962.1890154,98.444,backward
1733918962.1911404,98.444,optimize
1733918962.1932602,98.444,idle
1733918962.1953804,98.444,idle
1733918962.1975002,98.444,idle
1733918962.1996202,98.444,idle
1733918962.2017512,98.444,idle
1733918962.2038755,98.444,idle
1733918962.2060018,98.444,to_device
1733918962.208126,98.444,to_device
1733918962.2102566,98.444,to_device
1733918962.2124207,98.444,to_device
1733918962.214523,98.444,to_device
1733918962.2166233,98.444,forward
1733918962.2187328,98.444,forward
1733918962.2208352,98.444,forward
1733918962.2229364,103.741,forward
1733918962.225052,103.741,forward
1733918962.227161,103.741,forward
1733918962.2292612,103.741,forward
1733918962.231361,103.741,forward
1733918962.233463,103.741,forward
1733918962.2355754,103.741,backward
1733918962.237679,103.741,backward
1733918962.2397816,103.741,backward
1733918962.241887,103.741,backward
1733918962.2439897,103.741,backward
1733918962.2460914,103.741,backward
1733918962.2482014,103.741,backward
1733918962.2503047,103.741,backward
1733918962.2524066,103.741,backward
1733918962.2545187,103.741,backward
1733918962.256706,103.741,backward
1733918962.2588985,103.741,backward
1733918962.2610135,103.741,backward
1733918962.263132,103.741,backward
1733918962.265251,103.741,backward
1733918962.2673798,103.741,backward
1733918962.2694976,103.741,backward
1733918962.2716196,103.741,backward
1733918962.2738512,103.741,idle
1733918962.2759757,103.741,idle
1733918962.278093,103.741,idle
1733918962.280215,103.741,idle
1733918962.282344,103.741,idle
1733918962.2844656,103.741,idle
1733918962.286583,103.741,to_device
1733918962.2887025,103.741,to_device
1733918962.290823,103.741,to_device
1733918962.292955,103.741,to_device
1733918962.2950914,103.741,forward
1733918962.2972326,103.741,forward
1733918962.2993562,103.741,forward
1733918962.3014762,103.741,forward
1733918962.3035989,103.741,forward
1733918962.3057344,103.741,forward
1733918962.3078585,103.741,forward
1733918962.309981,103.741,forward
1733918962.3121035,103.741,forward
1733918962.314227,103.741,backward
1733918962.3163602,103.741,backward
1733918962.3184829,103.741,backward
1733918962.3206055,103.741,backward
1733918962.32278,112.968,backward
1733918962.3249333,112.968,backward
1733918962.3270507,112.968,backward
1733918962.3291562,112.968,backward
1733918962.3312614,112.968,backward
1733918962.333366,112.968,backward
1733918962.3354704,112.968,backward
1733918962.337572,112.968,backward
1733918962.339679,112.968,backward
1733918962.341784,112.968,backward
1733918962.3438835,112.968,backward
1733918962.3459868,112.968,backward
1733918962.3480885,112.968,backward
1733918962.350246,112.968,idle
1733918962.3523643,112.968,idle
1733918962.3544693,112.968,idle
1733918962.356587,112.968,idle
1733918962.358703,112.968,idle
1733918962.3608248,112.968,idle
1733918962.3629484,112.968,idle
1733918962.3650718,112.968,idle
1733918962.367202,112.968,to_device
1733918962.3693273,112.968,to_device
1733918962.3714542,112.968,to_device
1733918962.3735876,112.968,to_device
1733918962.3757098,112.968,forward
1733918962.3778324,112.968,forward
1733918962.3799536,112.968,forward
1733918962.382072,112.968,forward
1733918962.3841934,112.968,forward
1733918962.3863232,112.968,forward
1733918962.3884456,112.968,forward
1733918962.3905654,112.968,forward
1733918962.3926854,112.968,forward
1733918962.3948052,112.968,backward
1733918962.396943,112.968,backward
1733918962.3990653,112.968,backward
1733918962.4011898,112.968,backward
1733918962.4033172,112.968,backward
1733918962.4054403,112.968,backward
1733918962.4075706,112.968,backward
1733918962.4097123,112.968,backward
1733918962.4119222,112.968,backward
1733918962.4140284,112.968,backward
1733918962.416129,112.968,backward
1733918962.418233,112.968,backward
1733918962.4203568,112.968,backward
1733918962.4224637,112.968,backward
1733918962.4245691,145.432,backward
1733918962.426673,145.432,backward
1733918962.4287796,145.432,backward
1733918962.430899,145.432,optimize
1733918962.433021,145.432,idle
1733918962.4351344,145.432,idle
1733918962.4372382,145.432,idle
1733918962.4393427,145.432,idle
1733918962.4414475,145.432,idle
1733918962.4435625,145.432,idle
1733918962.4456718,145.432,to_device
1733918962.4477782,145.432,to_device
1733918962.4498825,145.432,to_device
1733918962.4519918,145.432,to_device
1733918962.4541118,145.432,forward
1733918962.4562323,145.432,forward
1733918962.4583385,145.432,forward
1733918962.460443,145.432,forward
1733918962.4625578,145.432,forward
1733918962.464678,145.432,forward
1733918962.4668062,145.432,forward
1733918962.468929,145.432,forward
1733918962.4710722,145.432,forward
1733918962.4732342,145.432,backward
1733918962.4753575,145.432,backward
1733918962.477491,145.432,backward
1733918962.4796116,145.432,backward
1733918962.481732,145.432,backward
1733918962.4838512,145.432,backward
1733918962.4859755,145.432,backward
1733918962.4881344,145.432,backward
1733918962.4902515,145.432,backward
1733918962.4923666,145.432,backward
1733918962.4944828,145.432,backward
1733918962.4966004,145.432,backward
1733918962.4987247,145.432,backward
1733918962.5008578,145.432,backward
1733918962.5029798,145.432,backward
1733918962.5050695,145.432,backward
1733918962.5071886,145.432,backward
1733918962.5093074,145.432,optimize
1733918962.5114274,145.432,optimize
1733918962.5137825,145.432,idle
1733918962.515951,145.432,idle
1733918962.5180604,145.432,idle
1733918962.520164,145.432,idle
1733918962.52227,145.432,idle
1733918962.524382,154.336,idle
1733918962.5264866,154.336,idle
1733918962.528628,154.336,to_device
1733918962.5307348,154.336,to_device
1733918962.5328424,154.336,to_device
1733918962.5349634,154.336,to_device
1733918962.537067,154.336,to_device
1733918962.5391748,154.336,forward
1733918962.541284,154.336,forward
1733918962.5433884,154.336,forward
1733918962.5454905,154.336,forward
1733918962.5476043,154.336,forward
1733918962.5497074,154.336,forward
1733918962.5518122,154.336,forward
1733918962.5539134,154.336,forward
1733918962.5560288,154.336,backward
1733918962.5581567,154.336,backward
1733918962.5602784,154.336,backward
1733918962.5623934,154.336,backward
1733918962.56451,154.336,backward
1733918962.5666502,154.336,backward
1733918962.568807,154.336,backward
1733918962.5709262,154.336,backward
1733918962.57305,154.336,backward
1733918962.5751746,154.336,backward
1733918962.5772915,154.336,backward
1733918962.579414,154.336,backward
1733918962.5815334,154.336,backward
1733918962.5836554,154.336,backward
1733918962.585776,154.336,backward
1733918962.5878975,154.336,backward
1733918962.5900228,154.336,backward
1733918962.5921576,154.336,optimize
1733918962.594286,154.336,idle
1733918962.5964112,154.336,idle
1733918962.5985332,154.336,idle
1733918962.600656,154.336,idle
1733918962.6027908,154.336,idle
1733918962.6049163,154.336,idle
1733918962.607038,154.336,to_device
1733918962.6091616,154.336,to_device
1733918962.6112852,154.336,to_device
1733918962.6134434,154.336,to_device
1733918962.6155722,154.336,forward
1733918962.6176813,154.336,forward
1733918962.619787,154.336,forward
1733918962.6218903,154.336,forward
1733918962.6239946,168.038,forward
1733918962.626099,168.038,forward
1733918962.628219,168.038,forward
1733918962.630329,168.038,forward
1733918962.6324344,168.038,loss
1733918962.6345515,168.038,backward
1733918962.6366606,168.038,backward
1733918962.6387684,168.038,backward
1733918962.640888,168.038,backward
1733918962.6429956,168.038,backward
1733918962.6450684,168.038,backward
1733918962.6471822,168.038,backward
1733918962.6492922,168.038,backward
1733918962.651409,168.038,backward
1733918962.6535256,168.038,backward
1733918962.655642,168.038,backward
1733918962.657757,168.038,backward
1733918962.659873,168.038,backward
1733918962.661984,168.038,backward
1733918962.6641145,168.038,backward
1733918962.66623,168.038,backward
1733918962.6683462,168.038,backward
1733918962.6704683,168.038,idle
1733918962.6726704,168.038,idle
1733918962.6748152,168.038,idle
1733918962.6770017,168.038,idle
1733918962.6791308,168.038,idle
1733918962.6812496,168.038,idle
1733918962.6833794,168.038,idle
1733918962.6855395,168.038,idle
1733918962.6876698,168.038,to_device
1733918962.6897886,168.038,to_device
1733918962.6919043,168.038,to_device
1733918962.6940284,168.038,to_device
1733918962.6961513,168.038,to_device
1733918962.6982884,168.038,forward
1733918962.700444,168.038,forward
1733918962.7025654,168.038,forward
1733918962.7046862,168.038,forward
1733918962.7068071,168.038,forward
1733918962.7089396,168.038,forward
1733918962.7110765,168.038,forward
1733918962.7131815,168.038,forward
1733918962.7152936,168.038,backward
1733918962.7173944,168.038,backward
1733918962.7194967,168.038,backward
1733918962.7216094,168.038,backward
1733918962.723717,183.918,backward
1733918962.7258234,183.918,backward
1733918962.7279289,183.918,backward
1733918962.730039,183.918,backward
1733918962.7321486,183.918,backward
1733918962.7342696,183.918,backward
1733918962.7363756,183.918,backward
1733918962.7384815,183.918,backward
1733918962.740586,183.918,backward
1733918962.742686,183.918,backward
1733918962.744785,183.918,backward
1733918962.7468858,183.918,backward
1733918962.7489903,183.918,backward
1733918962.7510958,183.918,backward
1733918962.753206,183.918,idle
1733918962.755521,183.918,idle
1733918962.757629,183.918,idle
1733918962.7597487,183.918,idle
1733918962.7618656,183.918,idle
1733918962.7639797,183.918,idle
1733918962.7660882,183.918,to_device
1733918962.7681956,183.918,to_device
1733918962.7703035,183.918,to_device
1733918962.772406,183.918,to_device
1733918962.77451,183.918,forward
1733918962.7766402,183.918,forward
1733918962.7787428,183.918,forward
1733918962.7808576,183.918,forward
1733918962.7829747,183.918,forward
1733918962.7850678,183.918,forward
1733918962.7871833,183.918,forward
1733918962.789298,183.918,forward
1733918962.7914178,183.918,forward
1733918962.793578,183.918,backward
1733918962.7957003,183.918,backward
1733918962.7978206,183.918,backward
1733918962.7999406,183.918,backward
1733918962.8020606,183.918,backward
1733918962.804181,183.918,backward
1733918962.806303,183.918,backward
1733918962.8084226,183.918,backward
1733918962.8105435,183.918,backward
1733918962.8126612,183.918,backward
1733918962.8147943,183.918,backward
1733918962.816935,183.918,backward
1733918962.8190372,183.918,backward
1733918962.8211374,183.918,backward
1733918962.8232365,199.947,backward
1733918962.8253362,199.947,backward
1733918962.827443,199.947,backward
1733918962.8297102,199.947,idle
1733918962.831819,199.947,idle
1733918962.8339276,199.947,idle
1733918962.8360455,199.947,idle
1733918962.8382502,199.947,idle
1733918962.84043,199.947,idle
1733918962.8426757,199.947,to_device
1733918962.8448515,199.947,to_device
1733918962.847015,199.947,to_device
1733918962.849174,199.947,to_device
1733918962.8513522,199.947,forward
1733918962.853517,199.947,forward
1733918962.8556857,199.947,forward
1733918962.8578534,199.947,forward
1733918962.8600204,199.947,forward
1733918962.8621888,199.947,forward
1733918962.864355,199.947,forward
1733918962.866525,199.947,forward
1733918962.8686936,199.947,backward
1733918962.8708584,199.947,backward
1733918962.8730302,199.947,backward
1733918962.8752198,199.947,backward
1733918962.8773882,199.947,backward
1733918962.879555,199.947,backward
1733918962.8817332,199.947,backward
1733918962.8838997,199.947,backward
1733918962.8860974,199.947,backward
1733918962.888332,199.947,backward
1733918962.8905191,199.947,backward
1733918962.8926892,199.947,backward
1733918962.8948565,199.947,backward
1733918962.8970222,199.947,backward
1733918962.8992014,199.947,backward
1733918962.901365,199.947,backward
1733918962.9035318,199.947,backward
1733918962.905706,199.947,optimize
1733918962.9078898,199.947,idle
1733918962.9100442,199.947,idle
1733918962.912197,199.947,idle
1733918962.9143565,199.947,idle
1733918962.9165187,199.947,idle
1733918962.9186816,199.947,to_device
1733918962.920851,199.947,to_device
1733918962.9230134,213.285,to_device
1733918962.9251733,213.285,to_device
1733918962.9273877,213.285,forward
1733918962.9295504,213.285,forward
1733918962.9317062,213.285,forward
1733918962.9338744,213.285,forward
1733918962.936028,213.285,forward
1733918962.9381814,213.285,forward
1733918962.9403355,213.285,forward
1733918962.9425013,213.285,forward
1733918962.944667,213.285,loss
1733918962.9468336,213.285,backward
1733918962.9490042,213.285,backward
1733918962.9511752,213.285,backward
1733918962.9533412,213.285,backward
1733918962.9555142,213.285,backward
1733918962.9576817,213.285,backward
1733918962.9598494,213.285,backward
1733918962.9620235,213.285,backward
1733918962.9641962,213.285,backward
1733918962.9664009,213.285,backward
1733918962.96884,213.285,backward
1733918962.971007,213.285,backward
1733918962.973175,213.285,backward
1733918962.9753468,213.285,backward
1733918962.9775116,213.285,backward
1733918962.9796815,213.285,backward
1733918962.9818833,213.285,optimize
1733918962.9840531,213.285,idle
1733918962.9862354,213.285,idle
1733918962.988404,213.285,idle
1733918962.990579,213.285,idle
1733918962.9927466,213.285,idle
1733918962.9949105,213.285,idle
1733918962.9970765,213.285,idle
1733918962.9992535,213.285,to_device
1733918963.001412,213.285,to_device
1733918963.0035737,213.285,to_device
1733918963.0057318,213.285,to_device
1733918963.0078828,213.285,to_device
1733918963.0100594,213.285,forward
1733918963.0122194,213.285,forward
1733918963.0143712,213.285,forward
1733918963.0165212,213.285,forward
1733918963.0186758,213.285,forward
1733918963.020825,213.285,forward
1733918963.0229814,227.442,forward
1733918963.0251336,227.442,forward
1733918963.0272613,227.442,loss
1733918963.0293708,227.442,backward
1733918963.0315175,227.442,backward
1733918963.0337863,227.442,backward
1733918963.0359757,227.442,backward
1733918963.0381534,227.442,backward
1733918963.0403326,227.442,backward
1733918963.0425122,227.442,backward
1733918963.044691,227.442,backward
1733918963.0468698,227.442,backward
1733918963.0490506,227.442,backward
1733918963.0512462,227.442,backward
1733918963.05343,227.442,backward
1733918963.0556154,227.442,backward
1733918963.0578003,227.442,backward
1733918963.059989,227.442,backward
1733918963.0621798,227.442,backward
1733918963.0645258,227.442,optimize
1733918963.066726,227.442,idle
1733918963.0689237,227.442,idle
1733918963.0711076,227.442,idle
1733918963.0732942,227.442,idle
1733918963.0754747,227.442,idle
1733918963.0776522,227.442,to_device
1733918963.0798311,227.442,to_device
1733918963.0820096,227.442,to_device
1733918963.084195,227.442,to_device
1733918963.0863798,227.442,forward
1733918963.08856,227.442,forward
1733918963.0907383,227.442,forward
1733918963.0929208,227.442,forward
1733918963.0951006,227.442,forward
1733918963.097278,227.442,forward
1733918963.0994608,227.442,forward
1733918963.1016407,227.442,forward
1733918963.1038203,227.442,forward
1733918963.1060004,227.442,backward
1733918963.108182,227.442,backward
1733918963.1104,227.442,backward
1733918963.1126382,227.442,backward
1733918963.1148198,227.442,backward
1733918963.1169977,227.442,backward
1733918963.1191862,227.442,backward
1733918963.1213636,227.442,backward
1733918963.1235418,244.436,backward
1733918963.1257253,244.436,backward
1733918963.1279044,244.436,backward
1733918963.1300812,244.436,backward
1733918963.1322591,244.436,backward
1733918963.134437,244.436,backward
1733918963.136616,244.436,backward
1733918963.1387937,244.436,backward
1733918963.1409757,244.436,optimize
1733918963.1431737,244.436,idle
1733918963.1453629,244.436,idle
1733918963.1475224,244.436,idle
1733918963.149743,244.436,idle
1733918963.1519668,244.436,to_device
1733918963.1541362,244.436,to_device
1733918963.156323,244.436,to_device
1733918963.1584885,244.436,to_device
1733918963.1606517,244.436,forward
1733918963.1628158,244.436,forward
1733918963.1649835,244.436,forward
1733918963.167159,244.436,forward
1733918963.1693232,244.436,forward
1733918963.171491,244.436,forward
1733918963.1736655,244.436,forward
1733918963.1758313,244.436,forward
1733918963.1779974,244.436,backward
1733918963.180178,244.436,backward
1733918963.1823435,244.436,backward
1733918963.18451,244.436,backward
1733918963.1866813,244.436,backward
1733918963.1888487,244.436,backward
1733918963.1910155,244.436,backward
1733918963.1931837,244.436,backward
1733918963.1953506,244.436,backward
1733918963.1975155,244.436,backward
1733918963.1998034,244.436,backward
1733918963.2020345,244.436,backward
1733918963.2042017,244.436,backward
1733918963.206372,244.436,backward
1733918963.2085366,244.436,backward
1733918963.2106917,244.436,backward
1733918963.2129362,244.436,backward
1733918963.2151062,244.436,optimize
1733918963.2173843,244.436,idle
1733918963.2195525,244.436,idle
1733918963.2217245,244.436,idle
1733918963.223891,251.997,idle
1733918963.2260523,251.997,idle
1733918963.2282166,251.997,to_device
1733918963.2303913,251.997,to_device
1733918963.232554,251.997,to_device
1733918963.2347195,251.997,to_device
1733918963.236891,251.997,forward
1733918963.239055,251.997,forward
1733918963.241215,251.997,forward
1733918963.2433808,251.997,forward
1733918963.2455392,251.997,forward
1733918963.2477026,251.997,forward
1733918963.2498672,251.997,forward
1733918963.2520294,251.997,forward
1733918963.2541912,251.997,backward
1733918963.2563562,251.997,backward
1733918963.2585266,251.997,backward
1733918963.260699,251.997,backward
1733918963.2628646,251.997,backward
1733918963.2650335,251.997,backward
1733918963.2672093,251.997,backward
1733918963.2693758,251.997,backward
1733918963.2715404,251.997,backward
1733918963.2737064,251.997,backward
1733918963.2758796,251.997,backward
1733918963.2780488,251.997,backward
1733918963.2802136,251.997,backward
1733918963.282378,251.997,backward
1733918963.284551,251.997,backward
1733918963.2867212,251.997,backward
1733918963.2888772,251.997,backward
1733918963.2910805,251.997,optimize
1733918963.2932775,251.997,idle
1733918963.2954416,251.997,idle
1733918963.2975538,251.997,idle
1733918963.29967,251.997,idle
1733918963.3017983,251.997,idle
1733918963.3039544,251.997,to_device
1733918963.306147,251.997,to_device
1733918963.3083265,251.997,to_device
1733918963.310503,251.997,to_device
1733918963.312685,251.997,to_device
1733918963.31487,251.997,forward
1733918963.3170722,251.997,forward
1733918963.3192556,251.997,forward
1733918963.3214364,251.997,forward
1733918963.3236156,257.178,forward
1733918963.3257942,257.178,forward
1733918963.3279788,257.178,forward
1733918963.330157,257.178,forward
1733918963.332337,257.178,backward
1733918963.334517,257.178,backward
1733918963.3366978,257.178,backward
1733918963.3388803,257.178,backward
1733918963.3410685,257.178,backward
1733918963.3432686,257.178,backward
1733918963.345457,257.178,backward
1733918963.3476365,257.178,backward
1733918963.349815,257.178,backward
1733918963.351996,257.178,backward
1733918963.354179,257.178,backward
1733918963.356361,257.178,backward
1733918963.3585396,257.178,backward
1733918963.3607185,257.178,backward
1733918963.362898,257.178,backward
1733918963.365067,257.178,backward
1733918963.367184,257.178,backward
1733918963.3693,257.178,optimize
1733918963.3714285,257.178,idle
1733918963.3736775,257.178,idle
1733918963.3758037,257.178,idle
1733918963.377927,257.178,idle
1733918963.3800526,257.178,idle
1733918963.3821676,257.178,idle
1733918963.3842983,257.178,to_device
1733918963.3864305,257.178,to_device
1733918963.388562,257.178,to_device
1733918963.3906956,257.178,to_device
1733918963.392896,257.178,forward
1733918963.3950338,257.178,forward
1733918963.3971694,257.178,forward
1733918963.399304,257.178,forward
1733918963.4014406,257.178,forward
1733918963.4035778,257.178,forward
1733918963.4057117,257.178,forward
1733918963.407849,257.178,forward
1733918963.4099827,257.178,backward
1733918963.412183,257.178,backward
1733918963.4143178,257.178,backward
1733918963.4164484,257.178,backward
1733918963.4185767,257.178,backward
1733918963.4207034,257.178,backward
1733918963.4228294,258.152,backward
1733918963.424951,258.152,backward
1733918963.4271386,258.152,backward
1733918963.4293203,258.152,backward
1733918963.4315104,258.152,backward
1733918963.433694,258.152,backward
1733918963.4358735,258.152,backward
1733918963.4380538,258.152,backward
1733918963.4402275,258.152,backward
1733918963.442351,258.152,backward
1733918963.4445288,258.152,backward
1733918963.446709,258.152,optimize
1733918963.448887,258.152,idle
1733918963.4510152,258.152,idle
1733918963.4531777,258.152,idle
1733918963.4553463,258.152,idle
1733918963.457524,258.152,idle
1733918963.4598706,258.152,to_device
1733918963.4620388,258.152,to_device
1733918963.4642086,258.152,to_device
1733918963.4663875,258.152,forward
1733918963.4685757,258.152,forward
1733918963.470746,258.152,forward
1733918963.472921,258.152,forward
1733918963.4750896,258.152,forward
1733918963.4772542,258.152,forward
1733918963.479425,258.152,forward
1733918963.4815917,258.152,forward
1733918963.4837584,258.152,loss
1733918963.4860065,258.152,backward
1733918963.488191,258.152,backward
1733918963.4903572,258.152,backward
1733918963.492529,258.152,backward
1733918963.494705,258.152,backward
1733918963.49687,258.152,backward
1733918963.499038,258.152,backward
1733918963.5012035,258.152,backward
1733918963.5033712,258.152,backward
1733918963.5055385,258.152,backward
1733918963.5077078,258.152,backward
1733918963.5098753,258.152,backward
1733918963.5120344,258.152,backward
1733918963.5141964,258.152,backward
1733918963.516363,258.152,backward
1733918963.5185332,258.152,backward
1733918963.5206995,258.152,optimize
1733918963.52292,259.076,idle
1733918963.5250788,259.076,idle
1733918963.5272455,259.076,idle
1733918963.5294166,259.076,idle
1733918963.5315814,259.076,idle
1733918963.5337465,259.076,to_device
1733918963.5359137,259.076,to_device
1733918963.5380795,259.076,to_device
1733918963.5402503,259.076,forward
1733918963.542421,259.076,forward
1733918963.544587,259.076,forward
1733918963.5467544,259.076,forward
1733918963.548917,259.076,forward
1733918963.5510845,259.076,forward
1733918963.5532506,259.076,forward
1733918963.5554166,259.076,forward
1733918963.5575871,259.076,forward
1733918963.5597572,259.076,backward
1733918963.561968,259.076,backward
1733918963.5641348,259.076,backward
1733918963.5663097,259.076,backward
1733918963.5684793,259.076,backward
1733918963.57065,259.076,backward
1733918963.572883,259.076,backward
1733918963.575066,259.076,backward
1733918963.57726,259.076,backward
1733918963.5794272,259.076,backward
1733918963.5815969,259.076,backward
1733918963.5837677,259.076,backward
1733918963.5859349,259.076,backward
1733918963.5881042,259.076,backward
1733918963.5902722,259.076,backward
1733918963.5924518,259.076,backward
1733918963.5947528,259.076,backward
1733918963.5970025,259.076,idle
1733918963.5992024,259.076,idle
1733918963.601387,259.076,idle
1733918963.6035748,259.076,idle
1733918963.605787,259.076,idle
1733918963.6079686,259.076,to_device
1733918963.6101525,259.076,to_device
1733918963.612335,259.076,to_device
1733918963.614516,259.076,to_device
1733918963.616698,259.076,to_device
1733918963.6188817,259.076,forward
1733918963.621079,259.076,forward
1733918963.6232593,258.624,forward
1733918963.6254375,258.624,forward
1733918963.627617,258.624,forward
1733918963.6297936,258.624,forward
1733918963.6319726,258.624,forward
