epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737470360.5655754, 1737470360.592186, 2.034682920575142]","[1737470401.8758626, 1737470401.8989692, 3.353919363021851]","[1737470444.2316754, 1737470444.254205, 2.8997457935034756]","[1737470487.37226, 1737470487.3961236, 3.4358943783044817]","[1737470529.0319164, 1737470529.0553968, 3.2957345781326293]"
"[1737470360.6674235, 1737470360.6894786, 1.7308187367916106]","[1737470401.9718013, 1737470401.9938126, 2.9651175255775457]","[1737470444.3313282, 1737470444.3529472, 2.6735293404335985]","[1737470487.4689677, 1737470487.490787, 3.044754458427429]","[1737470529.1280122, 1737470529.1497054, 3.063886679649353]"
"[1737470360.7625449, 1737470360.7846432, 1.9366510643959045]","[1737470402.0647578, 1737470402.0863192, 2.963396644592285]","[1737470444.4237797, 1737470444.4452384, 2.7651370611190798]","[1737470487.5856793, 1737470487.60789, 3.21611679983139]","[1737470529.220883, 1737470529.242496, 3.183137239456177]"
"[1737470360.8573422, 1737470360.8786826, 2.07754905796051]","[1737470402.1567376, 1737470402.1782424, 3.0976272854804994]","[1737470444.516139, 1737470444.5376303, 2.7737087588310247]","[1737470487.6987576, 1737470487.7204926, 3.189082703113556]","[1737470529.3138974, 1737470529.3354495, 3.2937406282424924]"
"[1737470360.948822, 1737470360.970169, 2.2553367462158205]","[1737470402.2490723, 1737470402.2706764, 3.245297250270844]","[1737470444.6139262, 1737470444.6353204, 2.9947675037384034]","[1737470487.7917764, 1737470487.8134098, 3.280684564113617]","[1737470529.4068413, 1737470529.4283407, 3.3334382534027105]"
"[1737470361.0410752, 1737470361.0625606, 2.4698459577560423]","[1737470402.3430405, 1737470402.3646595, 3.3164751970767976]","[1737470444.7061584, 1737470444.727638, 3.123414038658142]","[1737470487.8837748, 1737470487.9053714, 3.419761458890307]","[1737470529.499078, 1737470529.5263329, 4.352713831663132]"
"[1737470361.1328914, 1737470361.154424, 2.6627348790168757]","[1737470402.4355676, 1737470402.4571753, 3.395964332818985]","[1737470444.8002012, 1737470444.8217502, 3.4785666842460627]","[1737470487.9767878, 1737470487.9983196, 3.615386414289474]","[1737470529.5996547, 1737470529.6219857, 3.8007297742366797]"
"[1737470361.225797, 1737470361.2474473, 3.549460783004761]","[1737470402.528909, 1737470402.5507822, 3.7429043469429013]","[1737470444.892594, 1737470444.914239, 3.8338189935684213]","[1737470488.0691097, 1737470488.0910149, 4.021506976842881]","[1737470529.693452, 1737470529.7150607, 3.9250556056499484]"
"[1737470361.3177283, 1737470361.339134, 3.8370139751434333]","[1737470402.624413, 1737470402.6462224, 4.06048464179039]","[1737470444.9902003, 1737470445.0117142, 4.151587818145752]","[1737470488.162177, 1737470488.184527, 4.467597805976867]","[1737470529.7860398, 1737470529.807654, 4.163259841918945]"
"[1737470361.409119, 1737470361.430529, 4.203491242170334]","[1737470402.7186284, 1737470402.7402933, 4.36672542142868]","[1737470445.0911684, 1737470445.112722, 4.484640154838562]","[1737470488.2551968, 1737470488.2768316, 4.670156528711319]","[1737470529.8784883, 1737470529.8999794, 4.469558291435242]"
"[1737470361.5052722, 1737470361.5267475, 4.593054491043091]","[1737470402.8122768, 1737470402.8343394, 4.783854491478477]","[1737470445.193731, 1737470445.2151866, 4.770378818035125]","[1737470488.3468447, 1737470488.3683047, 4.987467305660248]","[1737470529.970436, 1737470529.9919596, 4.825907615661621]"
"[1737470361.603065, 1737470361.6244733, 4.928045284509659]","[1737470402.9062765, 1737470402.928044, 4.962009226202965]","[1737470445.2864747, 1737470445.3081853, 5.128290622472764]","[1737470488.4428062, 1737470488.4643087, 5.350186251640321]","[1737470530.0658786, 1737470530.0875208, 5.201574863433838]"
