epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736646765.9126842, 1736646765.915735, 0.44145746040344236]","[1736646970.523117, 1736646970.5265882, 0.6191881985664367]","[1736647177.352764, 1736647177.3557577, 0.544151116847992]","[1736647382.179833, 1736647382.1832302, 0.6273386092185974]","[1736647586.7324915, 1736647586.735507, 0.5612060279846192]"
"[1736646766.3581865, 1736646766.3607411, 0.5192642998695374]","[1736646971.0180624, 1736646971.0209775, 0.6740658242702485]","[1736647177.8425407, 1736647177.8453257, 0.642982138633728]","[1736647382.6706667, 1736647382.6733382, 0.6360714161396027]","[1736647587.2278545, 1736647587.2304077, 0.5993464872837067]"
"[1736646766.8517644, 1736646766.8542945, 0.6536204471588135]","[1736646971.4741395, 1736646971.4768462, 0.7259573824405671]","[1736647178.2997646, 1736647178.3025088, 0.7347534847259521]","[1736647383.1487405, 1736647383.151454, 0.7217375435829162]","[1736647587.680887, 1736647587.683423, 0.6865186240673065]"
"[1736646767.359346, 1736646767.3619282, 0.6454875266551972]","[1736646971.9486256, 1736646971.9513786, 0.747351146221161]","[1736647178.77784, 1736647178.7804787, 0.7180220603942872]","[1736647383.634835, 1736647383.6377616, 0.7814429104328156]","[1736647588.2254982, 1736647588.22805, 0.6685292129516601]"
"[1736646767.8308573, 1736646767.8333852, 0.6416043787002563]","[1736646972.4260778, 1736646972.4287748, 0.7195383110046387]","[1736647179.2662096, 1736647179.2689354, 0.7267600212852559]","[1736647384.0939176, 1736647384.0966923, 0.7459933404922485]","[1736647588.7047708, 1736647588.707329, 0.6663706612586975]"
"[1736646768.2873316, 1736646768.2898738, 0.6647748637199402]","[1736646972.9050987, 1736646972.9078128, 0.7235237159729004]","[1736647179.7579112, 1736647179.7605984, 0.7079765632152557]","[1736647384.5837104, 1736647384.586428, 0.727592971801758]","[1736647589.1597762, 1736647589.1623268, 0.6935469317436218]"
"[1736646768.763822, 1736646768.7663658, 0.663933045387268]","[1736646973.3833935, 1736646973.386105, 0.7245681145191192]","[1736647180.2192473, 1736647180.2220418, 0.7485861868858337]","[1736647385.0927234, 1736647385.0955198, 0.7268656520843506]","[1736647589.6157844, 1736647589.6183386, 0.6995076856613159]"
"[1736646769.2511284, 1736646769.2536623, 0.6511927480697631]","[1736646973.8925238, 1736646973.8952355, 0.7080330619812012]","[1736647180.7005599, 1736647180.7032504, 0.7266539716720581]","[1736647385.5821888, 1736647385.584883, 0.7017023086547852]","[1736647590.164167, 1736647590.166781, 0.6897796564556401]"
"[1736646769.7304504, 1736646769.7330065, 0.6566430506706238]","[1736646974.3709419, 1736646974.373877, 0.7663966627120972]","[1736647181.2133949, 1736647181.2161334, 0.7185130648612976]","[1736647386.0395377, 1736647386.0424194, 0.7765521948337555]","[1736647590.6426988, 1736647590.645247, 0.657888671875]"
"[1736646770.2294643, 1736646770.232084, 0.6723361721038817]","[1736646974.8579934, 1736646974.8606856, 0.7127470865249633]","[1736647181.6999695, 1736647181.7027597, 0.7299670579433442]","[1736647386.5211728, 1736647386.5238714, 0.7321852050726665]","[1736647591.1288614, 1736647591.1314132, 0.6820537214279174]"
"[1736646770.7023113, 1736646770.704851, 0.6571228609085084]","[1736646975.334123, 1736646975.336776, 0.7066590309143067]","[1736647182.158184, 1736647182.1609302, 0.735967176437378]","[1736647387.0377975, 1736647387.0404785, 0.7105231046676634]","[1736647591.6366544, 1736647591.6394076, 0.7264250316619872]"
"[1736646771.1951618, 1736646771.1976976, 0.6560496015548707]","[1736646975.8587627, 1736646975.8614604, 0.7031706154346465]","[1736647182.6421962, 1736647182.644935, 0.7397650523185729]","[1736647387.525656, 1736647387.5283632, 0.7144900953199291]","[1736647592.117635, 1736647592.1203754, 0.718857307434082]"
"[1736646771.6760194, 1736646771.678542, 0.6490866565704345]","[1736646976.3348503, 1736646976.3374863, 0.6920807418823242]","[1736647183.148555, 1736647183.151276, 0.718028116464615]","[1736647387.9852781, 1736647387.9880064, 0.7343259899616241]","[1736647592.6339412, 1736647592.6366303, 0.7051042256355287]"
"[1736646772.1705751, 1736646772.1732428, 0.6841734983921051]","[1736646976.8229136, 1736646976.8256192, 0.7166930341720581]","[1736647183.6287, 1736647183.6314197, 0.7154912426471711]","[1736647388.4752038, 1736647388.4779313, 0.7309995651245117]","[1736647593.1194942, 1736647593.122261, 0.7214748823642732]"
"[1736646772.6490557, 1736646772.651618, 0.6572695252895355]","[1736646977.331958, 1736646977.3345933, 0.6915525154525672]","[1736647184.0903628, 1736647184.093309, 0.798556700706482]","[1736647388.980725, 1736647388.9833994, 0.6961577582359314]","[1736647593.6212888, 1736647593.623988, 0.708469409942627]"
"[1736646773.144413, 1736646773.1469858, 0.6617537198066712]","[1736646977.8130467, 1736646977.8159657, 0.7629866051673888]","[1736647184.5726995, 1736647184.5754378, 0.7369390881061555]","[1736647389.466851, 1736647389.4695895, 0.716267514705658]","[1736647594.1102355, 1736647594.1130414, 0.7349704449176788]"
"[1736646773.611783, 1736646773.6143165, 0.6551718378067017]","[1736646978.329047, 1736646978.33184, 0.7266869812054558]","[1736647185.0857542, 1736647185.088591, 0.7426009509563447]","[1736647389.9262645, 1736647389.929005, 0.7368534035682678]","[1736647594.60862, 1736647594.611392, 0.7334486343860627]"
"[1736646774.1030564, 1736646774.1055906, 0.6576248753070831]","[1736646978.8137038, 1736646978.816442, 0.7106629621982574]","[1736647185.5747528, 1736647185.5774882, 0.7140535860061645]","[1736647390.4090044, 1736647390.4117537, 0.740588992357254]","[1736647595.0968008, 1736647595.099657, 0.7580928087234499]"
"[1736646774.5839734, 1736646774.586561, 0.6637963061332702]","[1736646979.3244886, 1736646979.3272302, 0.713256439447403]","[1736647186.03937, 1736647186.0421207, 0.7315506718158722]","[1736647390.9162183, 1736647390.9189055, 0.7071515879631043]","[1736647595.6089613, 1736647595.6116483, 0.7052133369445801]"
"[1736646775.079184, 1736646775.081797, 0.6729263241291047]","[1736646979.8050044, 1736646979.807818, 0.7360741174221039]","[1736647186.5255914, 1736647186.5283403, 0.7333609604835509]","[1736647391.4021156, 1736647391.4048657, 0.7240066766738892]","[1736647596.0907094, 1736647596.0934658, 0.7258260269165039]"
"[1736646775.547993, 1736646775.5506907, 0.6999360656738282]","[1736646980.3130999, 1736646980.3158948, 0.7335148143768311]","[1736647187.0384638, 1736647187.0412288, 0.7224374163150789]","[1736647391.8620794, 1736647391.8647544, 0.7211764955520631]","[1736647596.6047595, 1736647596.607511, 0.7248015146255493]"
