epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737464691.1136312, 1737464691.1993377, 7.325592983013531]","[1737464763.0429761, 1737464763.1052125, 11.028149491310119]","[1737464836.299256, 1737464836.3609674, 9.662510284423828]","[1737464909.9345176, 1737464909.9964912, 10.249328655242921]","[1737464982.5573378, 1737464982.6190746, 10.44543814635277]"
"[1737464691.2873511, 1737464691.3502443, 6.2142027676105505]","[1737464763.193192, 1737464763.253601, 10.21873646867275]","[1737464836.4512742, 1737464836.511782, 9.510057370185848]","[1737464910.1662745, 1737464910.226561, 9.31661880970001]","[1737464982.7066648, 1737464982.7671275, 10.310897175550457]"
"[1737464691.4360664, 1737464691.496783, 6.671725347518922]","[1737464763.3394227, 1737464763.3982255, 10.146254167318345]","[1737464836.5975947, 1737464836.657845, 9.28758101463318]","[1737464910.3133197, 1737464910.373634, 9.276982559919356]","[1737464982.8507254, 1737464982.9110076, 9.949340994834902]"
"[1737464691.578623, 1737464691.6392217, 7.469085607886315]","[1737464763.4814837, 1737464763.540468, 9.825249003410338]","[1737464836.7383823, 1737464836.7985654, 9.36053548336029]","[1737464910.456475, 1737464910.5167603, 9.324656275272371]","[1737464982.9914627, 1737464983.0516663, 10.048756410360339]"
"[1737464691.7216513, 1737464691.782156, 9.946181994676591]","[1737464763.6248457, 1737464763.6836038, 10.052557162284849]","[1737464836.8822365, 1737464836.9425344, 10.11957182598114]","[1737464910.5998843, 1737464910.6601677, 10.330830392122268]","[1737464983.1335318, 1737464983.1937141, 10.393598211288454]"
"[1737464691.8685842, 1737464691.9290442, 11.296033232688904]","[1737464763.7683802, 1737464763.8286526, 11.32260869407654]","[1737464837.0375865, 1737464837.0969205, 11.278872092485429]","[1737464910.743907, 1737464910.8041656, 11.630308306694031]","[1737464983.2791317, 1737464983.3394685, 11.39955763149261]"
"[1737464692.0107715, 1737464692.0710113, 12.569213293075558]","[1737464763.9115455, 1737464763.9708018, 12.525599913597105]","[1737464837.1823523, 1737464837.2413032, 12.295393312931061]","[1737464910.8867285, 1737464910.9470026, 12.723084043502809]","[1737464983.4210014, 1737464983.4814768, 12.803740552902221]"
"[1737464692.1516645, 1737464692.2120059, 13.765287045478818]","[1737464764.0519807, 1737464764.1110375, 13.44497984027863]","[1737464837.3252096, 1737464837.384098, 13.54104238128662]","[1737464911.0282514, 1737464911.088425, 13.7886372654438]","[1737464983.5614974, 1737464983.6216938, 13.856549047946931]"
"[1737464692.2937753, 1737464692.3549585, 14.781694026947022]","[1737464764.193558, 1737464764.2539697, 14.632926958322523]","[1737464837.4711058, 1737464837.5299592, 14.07986808001995]","[1737464911.1707175, 1737464911.230917, 13.99768603205681]","[1737464983.7039127, 1737464983.76417, 14.799462388038634]"
"[1737464692.4377525, 1737464692.4981518, 15.10785658097267]","[1737464764.3375366, 1737464764.397751, 15.114988470554351]","[1737464837.6145234, 1737464837.6733294, 14.406926667690279]","[1737464911.3160913, 1737464911.3765986, 14.832351160049436]","[1737464983.845272, 1737464983.9054053, 14.628055318384662]"
