epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736652546.3920918, 1736652546.488768, 5.796258839603121]","[1736652668.759206, 1736652668.84045, 14.229562051057817]","[1736652791.5659606, 1736652791.6422553, 13.847645727396012]","[1736652914.242486, 1736652914.3233664, 15.051758005857465]","[1736653037.0630357, 1736653037.133911, 13.3273323905468]"
"[1736652546.7379754, 1736652546.8470774, 13.876349644660952]","[1736652669.0686436, 1736652669.141494, 12.701551558256151]","[1736652791.868842, 1736652791.9450555, 13.366437526106834]","[1736652914.5536287, 1736652914.626278, 13.271412835121156]","[1736653037.3589997, 1736653037.4273949, 12.619336909770967]"
"[1736652547.0699534, 1736652547.1413324, 11.993577735424044]","[1736652669.3679335, 1736652669.4406505, 14.852510034322735]","[1736652792.1724155, 1736652792.2451458, 14.890532834649083]","[1736652914.851133, 1736652914.9250946, 15.15773243808746]","[1736653037.6509347, 1736653037.718504, 13.940799129009244]"
"[1736652547.3668792, 1736652547.439578, 15.084248002767563]","[1736652669.6658552, 1736652669.7444797, 18.479820781946184]","[1736652792.4713762, 1736652792.5446646, 17.24975229752064]","[1736652915.1590195, 1736652915.2354755, 18.05844176506996]","[1736653037.939651, 1736653038.010287, 16.735309643507005]"
"[1736652547.686824, 1736652547.7568445, 15.982571360945702]","[1736652669.97105, 1736652670.0478075, 19.367665269851685]","[1736652792.7741735, 1736652792.846946, 18.501087744593615]","[1736652915.4675086, 1736652915.5479536, 20.170762784838676]","[1736653038.2328324, 1736653038.3005764, 17.54136036086083]"
"[1736652547.9807775, 1736652548.0525486, 17.28179928135872]","[1736652670.2770932, 1736652670.3490477, 18.171458544492715]","[1736652793.0678136, 1736652793.1387997, 18.13302349281311]","[1736652915.7825792, 1736652915.8605103, 19.389485988140105]","[1736653038.5233219, 1736653038.592922, 18.093696432828906]"
"[1736652548.2790241, 1736652548.3524673, 17.732308827638626]","[1736652670.5785294, 1736652670.654049, 19.04180438232422]","[1736652793.3631, 1736652793.4337206, 18.088301094550307]","[1736652916.0947428, 1736652916.1716392, 18.874317967414854]","[1736653038.813979, 1736653038.8796828, 17.137820565700533]"
"[1736652548.5770104, 1736652548.6482856, 17.243864560127257]","[1736652670.876485, 1736652670.9475002, 17.996722612142563]","[1736652793.65802, 1736652793.7362182, 20.013016214489937]","[1736652916.3962407, 1736652916.4647262, 16.872350481986995]","[1736653039.1037836, 1736653039.1742523, 18.298774554610247]"
"[1736652548.8727415, 1736652548.948316, 18.64767978286743]","[1736652671.1755226, 1736652671.248335, 18.530662322759635]","[1736652793.962924, 1736652794.035162, 18.5705085773468]","[1736652916.6863194, 1736652916.7563019, 17.576954560041425]","[1736653039.3960717, 1736653039.465114, 17.897596647739412]"
"[1736652549.1719527, 1736652549.244734, 17.911423762321473]","[1736652671.4777915, 1736652671.55007, 18.33235724687576]","[1736652794.2628515, 1736652794.3356028, 18.630570014595985]","[1736652916.9784145, 1736652917.0490487, 17.95405898213387]","[1736653039.688179, 1736653039.7580771, 17.98744459438324]"
"[1736652549.469053, 1736652549.535197, 16.347896679878236]","[1736652671.7763813, 1736652671.8492794, 18.578822379112243]","[1736652794.5604062, 1736652794.634783, 19.03174850916863]","[1736652917.270764, 1736652917.3423867, 18.45118638205528]","[1736653039.9822445, 1736653040.059164, 19.693098480224606]"
