epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736652546.6094368, 1736652546.6123133, 0.33015478956590294]","[1736652668.9541724, 1736652668.955624, 0.2585808255672455]","[1736652791.7548823, 1736652791.756386, 0.2731767613887787]","[1736652914.437679, 1736652914.439076, 0.26095245623588564]","[1736653037.2477384, 1736653037.2506752, 0.563873291015625]"
"[1736652546.958581, 1736652546.9596689, 0.1604038259983063]","[1736652669.2546349, 1736652669.255707, 0.2011162669658661]","[1736652792.0570471, 1736652792.0582278, 0.23479444694519042]","[1736652914.7395985, 1736652914.7407157, 0.2194138112068176]","[1736653037.5408027, 1736653037.541784, 0.18897979259490966]"
"[1736652547.2529194, 1736652547.254039, 0.2103138256072998]","[1736652669.5536973, 1736652669.5548077, 0.24245622611045836]","[1736652792.3581216, 1736652792.3592772, 0.2649177713394165]","[1736652915.0388336, 1736652915.0400562, 0.2776988525390625]","[1736653037.83352, 1736653037.834488, 0.21647311210632322]"
"[1736652547.551583, 1736652547.5526242, 0.2368764407634735]","[1736652669.8581822, 1736652669.8592489, 0.26462421274185177]","[1736652792.6569045, 1736652792.6580844, 0.30716974067687985]","[1736652915.3488152, 1736652915.3500276, 0.31080021858215334]","[1736653038.1233418, 1736653038.1242297, 0.22704543018341064]"
"[1736652547.868945, 1736652547.8700948, 0.27754042768478393]","[1736652670.1663783, 1736652670.1675167, 0.3012005150318146]","[1736652792.9599524, 1736652792.9611716, 0.31777048635482785]","[1736652915.6620147, 1736652915.6633067, 0.3301138525009155]","[1736653038.4135406, 1736653038.4144814, 0.243832706451416]"
"[1736652548.164014, 1736652548.1651206, 0.26899030208587643]","[1736652670.462024, 1736652670.4631255, 0.2886719473141572]","[1736652793.2533903, 1736652793.254381, 0.2596250903606415]","[1736652915.9740849, 1736652915.9753637, 0.32452917194366454]","[1736653038.7059991, 1736653038.7068653, 0.22575977325439453]"
"[1736652548.4662213, 1736652548.4673696, 0.27928708648681644]","[1736652670.7674916, 1736652670.768598, 0.29257978892326353]","[1736652793.5470216, 1736652793.5480082, 0.25950009298324583]","[1736652916.2846754, 1736652916.2856417, 0.24340105319023134]","[1736653038.993369, 1736653038.9942937, 0.24300926685333252]"
"[1736652548.7606297, 1736652548.761701, 0.26199278211593624]","[1736652671.0614634, 1736652671.062623, 0.30565033737285]","[1736652793.8494108, 1736652793.850572, 0.3052841145992279]","[1736652916.5778248, 1736652916.5787387, 0.23126009631156919]","[1736653039.2871573, 1736653039.2881858, 0.2713683714866638]"
"[1736652549.0600128, 1736652549.0611484, 0.27821898460388184]","[1736652671.3618457, 1736652671.362975, 0.29700684512522674]","[1736652794.1482027, 1736652794.1493595, 0.30479780769348147]","[1736652916.8692741, 1736652916.8702598, 0.2503362636566162]","[1736653039.57802, 1736653039.5789385, 0.24300739860534665]"
"[1736652549.3568184, 1736652549.3579307, 0.2729327702522278]","[1736652671.6632094, 1736652671.6642935, 0.28304562533255145]","[1736652794.449195, 1736652794.450345, 0.3030710792541504]","[1736652917.1629899, 1736652917.163981, 0.2528906154632568]","[1736653039.8722138, 1736653039.8730817, 0.22061105728149413]"
