epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737473507.8878384, 1737473507.9038153, 1.1122802295684813]","[1737473534.0094492, 1737473534.0248656, 1.3341338491439818]","[1737473560.2396758, 1737473560.2551017, 1.4783585157394408]","[1737473586.174468, 1737473586.1898592, 1.5180099236965179]","[1737473614.9043064, 1737473614.9197562, 1.4751278588771821]"
"[1737473507.945947, 1737473507.9606576, 1.0390178704261779]","[1737473534.0869038, 1737473534.10129, 1.2124238443374633]","[1737473560.2979386, 1737473560.3126683, 1.3524654835739076]","[1737473586.2886176, 1737473586.303466, 1.4551352789402008]","[1737473614.9891055, 1737473615.0038574, 1.3318467955589293]"
"[1737473508.001641, 1737473508.0162847, 1.063921136856079]","[1737473534.1630077, 1737473534.1778207, 1.2688625264167785]","[1737473560.354122, 1737473560.3687792, 1.3456536331176758]","[1737473586.348779, 1737473586.3634403, 1.3942028131484985]","[1737473615.0468352, 1737473615.0652914, 1.6889850156487365]"
"[1737473508.0580423, 1737473508.0724998, 1.130530329465866]","[1737473534.2202513, 1737473534.235017, 1.288118811607361]","[1737473560.4094949, 1737473560.4254673, 1.5046936411857608]","[1737473586.4157157, 1737473586.4301393, 1.3860897679328918]","[1737473615.1248422, 1737473615.1551225, 2.797589480996132]"
"[1737473508.1146054, 1737473508.1290207, 1.127230409145355]","[1737473534.2843444, 1737473534.2987332, 1.290214888572693]","[1737473560.4651597, 1737473560.4794476, 1.346010486602783]","[1737473586.474793, 1737473586.4892154, 1.3956572628021242]","[1737473615.19823, 1737473615.2125707, 1.3496835908889773]"
"[1737473508.1684523, 1737473508.1827643, 1.2036273171901704]","[1737473534.3381932, 1737473534.3526242, 1.2939988861083986]","[1737473560.5186725, 1737473560.5330088, 1.3850632123947144]","[1737473586.5425663, 1737473586.5568733, 1.4631219215393065]","[1737473615.2541156, 1737473615.2683756, 1.3355253231525421]"
"[1737473508.2217913, 1737473508.236099, 1.2032664034366607]","[1737473534.3929615, 1737473534.4074013, 1.3657327330112459]","[1737473560.573141, 1737473560.5874176, 1.37928165435791]","[1737473586.598118, 1737473586.612464, 1.4670962061882018]","[1737473615.3089077, 1737473615.3232014, 1.338673725128174]"
"[1737473508.2751596, 1737473508.2893946, 1.2702904515266418]","[1737473534.446824, 1737473534.461191, 1.3588324735164643]","[1737473560.627021, 1737473560.6412659, 1.440305451631546]","[1737473586.6567626, 1737473586.6710777, 1.5158575687408449]","[1737473615.363488, 1737473615.3776977, 1.4193121910095214]"
"[1737473508.3291152, 1737473508.3434083, 1.2754817366600038]","[1737473534.5003672, 1737473534.5148113, 1.5411001687049866]","[1737473560.6810126, 1737473560.6952426, 1.4388108336925507]","[1737473586.723274, 1737473586.7377057, 1.6477410614490509]","[1737473615.441576, 1737473615.455793, 1.5451826361417773]"
"[1737473508.3830404, 1737473508.3972552, 1.6486556105613708]","[1737473534.5538707, 1737473534.56815, 1.5235226268768312]","[1737473560.735262, 1737473560.74966, 1.5461109566688536]","[1737473586.7836, 1737473586.797965, 1.640119057893753]","[1737473615.5006037, 1737473615.5148344, 1.5916500205993653]"
"[1737473508.4368236, 1737473508.4511452, 1.661043824672699]","[1737473534.6077468, 1737473534.62214, 1.7082008500099182]","[1737473560.78931, 1737473560.8036225, 1.6045112316608432]","[1737473586.839305, 1737473586.853788, 1.8258831419944763]","[1737473615.5581176, 1737473615.5723803, 1.6924376878738405]"
"[1737473508.490393, 1737473508.5046413, 1.8072063999176025]","[1737473534.6622493, 1737473534.676584, 1.7547941126823428]","[1737473560.8429754, 1737473560.8573105, 1.68167142534256]","[1737473586.8955383, 1737473586.909836, 1.802528333425522]","[1737473615.6167362, 1737473615.6309605, 1.6878828005790711]"
"[1737473508.5439208, 1737473508.5582294, 1.8224896258395986]","[1737473534.7153592, 1737473534.7296915, 1.8552868537902834]","[1737473560.8966696, 1737473560.911081, 1.8576147323399492]","[1737473586.951576, 1737473586.9659078, 1.944784656524658]","[1737473615.6762447, 1737473615.690465, 1.8592960834503174]"
"[1737473508.5973315, 1737473508.6115625, 1.9778908884525304]","[1737473534.7686243, 1737473534.7829373, 1.968382317066193]","[1737473560.9507728, 1737473560.965178, 1.8633191585540771]","[1737473587.0097313, 1737473587.0240428, 1.954065022945404]","[1737473615.7360861, 1737473615.7503803, 1.9222248417139054]"
"[1737473508.6513984, 1737473508.665729, 2.087572171211243]","[1737473534.8235674, 1737473534.837985, 2.0186726112365725]","[1737473561.0047598, 1737473561.0190754, 2.012516405105591]","[1737473587.0662024, 1737473587.0805469, 2.0879643523693083]","[1737473615.793831, 1737473615.8080018, 2.015845341682434]"
"[1737473508.706111, 1737473508.7204807, 2.1699436111450194]","[1737473534.8801854, 1737473534.8945928, 2.168010590314865]","[1737473561.0586176, 1737473561.073037, 2.027096457004547]","[1737473587.1247337, 1737473587.1390812, 2.2647469334602355]","[1737473615.8510256, 1737473615.8652143, 2.1375802364349363]"
"[1737473508.7604277, 1737473508.7747228, 2.3304302773475647]","[1737473534.9358115, 1737473534.9501388, 2.1559559218883515]","[1737473561.1168423, 1737473561.1311216, 2.156027123451233]","[1737473587.17931, 1737473587.1935868, 2.253569595575332]","[1737473615.9087622, 1737473615.922998, 2.1446561758518214]"
"[1737473508.8143725, 1737473508.8286645, 2.329924997091293]","[1737473534.9906218, 1737473535.0049694, 2.327158790111542]","[1737473561.1712828, 1737473561.1855218, 2.1499433629512787]","[1737473587.2349575, 1737473587.2493117, 2.4398457155227664]","[1737473615.966974, 1737473615.9812324, 2.312510381698609]"
"[1737473508.8681037, 1737473508.88245, 2.50151761007309]","[1737473535.0454733, 1737473535.059959, 2.3495494468212135]","[1737473561.2250135, 1737473561.2392495, 2.2878632783889774]","[1737473587.2964144, 1737473587.310719, 2.4314165239334105]","[1737473616.0246089, 1737473616.0387955, 2.3008712668418885]"
"[1737473508.9217544, 1737473508.9363778, 2.54982438325882]","[1737473535.1076877, 1737473535.1237085, 2.7921166601181024]","[1737473561.278402, 1737473561.2927005, 2.297902135848999]","[1737473587.3528826, 1737473587.3672047, 2.5032209041118625]","[1737473616.082485, 1737473616.0966692, 2.470638686656952]"
"[1737473508.975677, 1737473508.9897022, 2.594692147254944]","[1737473535.1639555, 1737473535.1783957, 2.5731656148433686]","[1737473561.3361056, 1737473561.3504398, 2.4774947729110717]","[1737473587.4113367, 1737473587.4257693, 2.549100558042526]","[1737473616.1404548, 1737473616.1546807, 2.508564738869667]"
"[1737473509.0320265, 1737473509.0461335, 2.609821161746979]","[1737473535.219142, 1737473535.233525, 2.614397636175156]","[1737473561.3910398, 1737473561.4053054, 2.5772268743515014]","[1737473587.4862297, 1737473587.5006306, 2.60814328622818]","[1737473616.1983712, 1737473616.2125826, 2.5278840873241424]"
"[1737473509.0902646, 1737473509.1043687, 2.6853554284572603]","[1737473535.2737703, 1737473535.288182, 2.673065450906754]","[1737473561.4446068, 1737473561.458871, 2.637533186912537]","[1737473587.5417318, 1737473587.5561109, 2.6773887419700624]","[1737473616.2534654, 1737473616.2676415, 2.5375556750297545]"
"[1737473509.1498013, 1737473509.1640666, 2.7339599006175996]","[1737473535.3275151, 1737473535.3417704, 2.6440560553073884]","[1737473561.4985495, 1737473561.512816, 2.6947974729537965]","[1737473587.5967376, 1737473587.6111147, 2.677033591747284]","[1737473616.3111336, 1737473616.3254313, 2.5593211503028868]"
"[1737473509.2082984, 1737473509.2225082, 2.7368968009948733]","[1737473535.3844044, 1737473535.3987556, 2.7309625453948976]","[1737473561.5572786, 1737473561.5716128, 2.7075873804092407]","[1737473587.651595, 1737473587.6660037, 2.656381767749786]","[1737473616.3692975, 1737473616.3834832, 2.643839508533478]"
