epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737473507.878814, 1737473507.8875365, 0.6072460484504699]","[1737473534.000794, 1737473534.0091648, 0.7244156360626222]","[1737473560.2308364, 1737473560.2394025, 0.8209447011947631]","[1737473586.1657834, 1737473586.1741505, 0.8252349200248719]","[1737473614.8956804, 1737473614.9040728, 0.8012916564941406]"
"[1737473507.9377868, 1737473507.9458375, 0.5604722514152527]","[1737473534.0786622, 1737473534.0868065, 0.6863838005065919]","[1737473560.2897491, 1737473560.2978327, 0.772303974613607]","[1737473586.2803602, 1737473586.2885003, 0.7977203984260558]","[1737473614.9808786, 1737473614.9889846, 0.7318333904743195]"
"[1737473507.9935138, 1737473508.0015547, 0.584203911781311]","[1737473534.1548092, 1737473534.162903, 0.682124041557312]","[1737473560.345972, 1737473560.3540246, 0.7392919540405274]","[1737473586.3404462, 1737473586.348652, 0.7803082938194275]","[1737473615.038618, 1737473615.0467238, 0.7320356622446449]"
"[1737473508.0487752, 1737473508.0576172, 0.6496449772629974]","[1737473534.2120528, 1737473534.220151, 0.7064561705589294]","[1737473560.4013505, 1737473560.4093976, 0.7580854682922363]","[1737473586.4076352, 1737473586.4156175, 0.7590644645690917]","[1737473615.100191, 1737473615.124709, 2.2441854608058933]"
"[1737473508.1064765, 1737473508.1144543, 0.6238340895175934]","[1737473534.2762842, 1737473534.2842512, 0.7143845291137696]","[1737473560.4571102, 1737473560.4650643, 0.7493258886337281]","[1737473586.4667034, 1737473586.4746797, 0.7718659281730651]","[1737473615.19004, 1737473615.198117, 0.7601661043167114]"
"[1737473508.160417, 1737473508.168367, 0.6685726776123047]","[1737473534.330121, 1737473534.3381, 0.7154534549713135]","[1737473560.5106385, 1737473560.5185812, 0.7673578662872313]","[1737473586.5344677, 1737473586.5424674, 0.8180930848121643]","[1737473615.2460287, 1737473615.2540076, 0.7472653937339783]"
"[1737473508.213765, 1737473508.2217069, 0.6679110023975372]","[1737473534.3848166, 1737473534.3928196, 0.7365340951681137]","[1737473560.5650978, 1737473560.5730531, 0.7685786733627318]","[1737473586.590055, 1737473586.5980268, 0.8152403774261475]","[1737473615.3008075, 1737473615.3087986, 0.7484041774272919]"
"[1737473508.267131, 1737473508.2750778, 0.7091423146724701]","[1737473534.438762, 1737473534.4467418, 0.7547440695762635]","[1737473560.6189766, 1737473560.6269338, 0.8045624792575836]","[1737473586.6486332, 1737473586.656656, 0.8495487689971923]","[1737473615.3553784, 1737473615.3633823, 0.7994585497379303]"
"[1737473508.3210824, 1737473508.32903, 0.7092274177074432]","[1737473534.492341, 1737473534.5002866, 0.8477411851882934]","[1737473560.6729813, 1737473560.680928, 0.803501782655716]","[1737473586.7151124, 1737473586.723129, 0.8579873954057693]","[1737473615.433506, 1737473615.4414878, 0.797243851184845]"
"[1737473508.375023, 1737473508.3829594, 0.9204885520935058]","[1737473534.5458255, 1737473534.5537896, 0.8497253360748293]","[1737473560.7272184, 1737473560.7351825, 0.8552126245498657]","[1737473586.7755089, 1737473586.783493, 0.911591625213623]","[1737473615.4926085, 1737473615.5005188, 0.8847300024032593]"
"[1737473508.4288015, 1737473508.436743, 0.9210692496299744]","[1737473534.59969, 1737473534.607662, 0.9461331448554993]","[1737473560.781297, 1737473560.7892292, 0.8517819428443908]","[1737473586.8311894, 1737473586.8391652, 1.0055191905498504]","[1737473615.5500798, 1737473615.5580444, 0.9450966768264771]"
"[1737473508.4823704, 1737473508.4903116, 1.00723588180542]","[1737473534.6541784, 1737473534.6621442, 0.9453974490165711]","[1737473560.8349414, 1737473560.8428876, 0.9321828649044037]","[1737473586.8874538, 1737473586.8954446, 1.007412823677063]","[1737473615.60876, 1737473615.6166637, 0.9378541231155395]"
"[1737473508.535894, 1737473508.5438387, 1.0076894826889038]","[1737473534.7073464, 1737473534.7152789, 1.0268364925384523]","[1737473560.88864, 1737473560.8965852, 0.9327895479478031]","[1737473586.9435065, 1737473586.9514837, 1.082488518476486]","[1737473615.6682649, 1737473615.6761675, 1.033267855644226]"
"[1737473508.5893042, 1737473508.597248, 1.1040785825252535]","[1737473534.7605786, 1737473534.768531, 1.0294289684295654]","[1737473560.9427512, 1737473560.9506907, 1.0269842982292174]","[1737473587.0016346, 1737473587.0096412, 1.0864678988456724]","[1737473615.7277493, 1737473615.7357259, 1.0429315567016602]"
"[1737473508.6433697, 1737473508.6513157, 1.1043768119812012]","[1737473534.8154557, 1737473534.8234398, 1.117894371032715]","[1737473560.9967375, 1737473561.0046737, 1.1156923851966856]","[1737473587.0580914, 1737473587.0660594, 1.1598066759109498]","[1737473615.7858527, 1737473615.7937598, 1.1248319327831267]"
"[1737473508.6980693, 1737473508.7060182, 1.2003437805175783]","[1737473534.872092, 1737473534.8800647, 1.1997265243530275]","[1737473561.0505748, 1737473561.0585346, 1.119010603904724]","[1737473587.1165872, 1737473587.1246202, 1.1980228416919707]","[1737473615.84304, 1737473615.8509552, 1.1678639204502104]"
"[1737473508.7524037, 1737473508.7603443, 1.229174854159355]","[1737473534.927725, 1737473534.9357238, 1.2036371161937716]","[1737473561.1088018, 1737473561.116759, 1.2014527022838595]","[1737473587.1712694, 1737473587.179226, 1.2559263296127319]","[1737473615.9007514, 1737473615.9086843, 1.1951153919696806]"
"[1737473508.8063536, 1737473508.814283, 1.2926623663902281]","[1737473534.9825585, 1737473534.9905317, 1.2932441134452821]","[1737473561.1632664, 1737473561.1712046, 1.1985728156566622]","[1737473587.2268953, 1737473587.2348657, 1.3547493982315062]","[1737473615.9589949, 1737473615.9669018, 1.282390714645386]"
"[1737473508.860097, 1737473508.8680239, 1.382188980102539]","[1737473535.0373213, 1737473535.0453877, 1.3083645741939547]","[1737473561.2170217, 1737473561.2249389, 1.272367708683014]","[1737473587.2883654, 1737473587.2963297, 1.353736274242401]","[1737473616.0166113, 1737473616.0245218, 1.2829707369804384]"
"[1737473508.9137206, 1737473508.921661, 1.3845170173645018]","[1737473535.093538, 1737473535.107582, 2.4476104509830474]","[1737473561.270384, 1737473561.2783198, 1.2753563761711122]","[1737473587.344795, 1737473587.3527882, 1.3970632090568544]","[1737473616.0745063, 1737473616.0824127, 1.377158995628357]"
"[1737473508.9676394, 1737473508.9755867, 1.4702490963935853]","[1737473535.155888, 1737473535.1638682, 1.390781247854233]","[1737473561.32807, 1737473561.336022, 1.3744034323692322]","[1737473587.4032304, 1737473587.411221, 1.3966048276424408]","[1737473616.1324728, 1737473616.140384, 1.3779895601272583]"
"[1737473509.0238476, 1737473509.0318768, 1.4854222187995911]","[1737473535.211099, 1737473535.2190583, 1.4467659702301026]","[1737473561.383022, 1737473561.3909645, 1.3727551207542417]","[1737473587.478146, 1737473587.486124, 1.4448808093070986]","[1737473616.1904054, 1737473616.198301, 1.4044648668766024]"
"[1737473509.0821097, 1737473509.090111, 1.5234127521514895]","[1737473535.2657099, 1737473535.2736847, 1.4596019866466523]","[1737473561.4366224, 1737473561.4445298, 1.4621318726539614]","[1737473587.5336807, 1737473587.541636, 1.4812871854305267]","[1737473616.2454867, 1737473616.2533875, 1.4142433260581146]"
"[1737473509.141648, 1737473509.149641, 1.521823972463608]","[1737473535.319481, 1737473535.3274345, 1.475233898162842]","[1737473561.490523, 1737473561.4984653, 1.4777278925180437]","[1737473587.588681, 1737473587.5966442, 1.4827521800994874]","[1737473616.3031664, 1737473616.3110633, 1.4135609254837036]"
"[1737473509.1999118, 1737473509.2079318, 1.5446935334205627]","[1737473535.3763525, 1737473535.384321, 1.516359546661377]","[1737473561.5492496, 1737473561.5571954, 1.5008776259422303]","[1737473587.6435523, 1737473587.6515055, 1.4662538142204284]","[1737473616.3613267, 1737473616.369226, 1.4722212238311767]"
"[1737473509.263263, 1737473509.2712457, 1.5448340425491331]","[1737473535.429871, 1737473535.4378169, 1.5120493869781495]","[1737473561.6042137, 1737473561.6121573, 1.5258919286727903]","[1737473587.7024271, 1737473587.7103806, 1.4662977693080903]","[1737473616.4189045, 1737473616.4267945, 1.4704882578849794]"
"[1737473509.3165436, 1737473509.324515, 1.5426654982566832]","[1737473535.483037, 1737473535.4909654, 1.5237378482818602]","[1737473561.658149, 1737473561.6660736, 1.522228102684021]","[1737473587.756935, 1737473587.7648888, 1.4754769668579102]","[1737473616.4772744, 1737473616.4851794, 1.4760227966308594]"
"[1737473509.3703787, 1737473509.3792078, 1.6948284358978274]","[1737473535.537156, 1737473535.5451021, 1.5271286163330076]","[1737473561.7115982, 1737473561.7195423, 1.5204544258117676]","[1737473587.8105767, 1737473587.818531, 1.4755654220581054]","[1737473616.536492, 1737473616.5443904, 1.4747763061523438]"
"[1737473509.4252377, 1737473509.4332097, 1.5302975375652315]","[1737473535.595003, 1737473535.6029572, 1.5284619097709655]","[1737473561.7919326, 1737473561.7998996, 1.5229293384552003]","[1737473587.8651454, 1737473587.8730917, 1.490152845621109]","[1737473616.5955994, 1737473616.6034925, 1.4534880118370055]"
"[1737473509.4790728, 1737473509.4870322, 1.5260571727752688]","[1737473535.6510823, 1737473535.6590302, 1.5272249565124512]","[1737473561.8511891, 1737473561.859138, 1.515230531692505]","[1737473587.9431107, 1737473587.9511306, 1.506895630836487]","[1737473616.6537523, 1737473616.6621249, 1.5653980388641355]"
