timestamp,power_in_watts
1733916866.867163,203.536
1733916866.8693461,203.536
1733916866.871547,203.536
1733916866.8737266,203.536
1733916866.8759074,203.536
1733916866.8780868,203.536
1733916866.8804014,203.536
1733916866.8827975,203.536
1733916866.8849802,203.536
1733916866.8871753,203.536
1733916866.88936,203.536
1733916866.8915396,203.536
1733916866.8938704,203.536
1733916866.8960822,203.536
1733916866.8982656,203.536
1733916866.9004393,203.536
1733916866.9025524,203.536
1733916866.9046679,203.536
1733916866.9068522,203.536
1733916866.9089642,203.536
1733916866.911153,203.536
1733916866.9132688,203.536
1733916866.9154494,203.536
1733916866.9176276,203.536
1733916866.9198124,203.536
1733916866.9220085,203.536
1733916866.9241228,203.536
1733916866.926296,203.536
1733916866.9284213,203.536
1733916866.9305933,203.536
1733916866.9332988,203.536
1733916866.9354846,203.536
1733916866.937663,203.536
1733916866.9398446,203.536
1733916866.9420235,203.536
1733916866.944205,203.536
1733916866.9463842,203.536
1733916866.9485621,203.536
1733916866.9507394,203.536
1733916866.9529183,203.536
1733916866.9550996,203.536
1733916866.9573288,203.536
1733916866.9595084,203.536
1733916866.9619753,203.536
1733916866.9641643,203.536
1733916866.9663446,217.956
1733916866.9685292,217.956
1733916866.9707625,217.956
1733916866.972944,217.956
1733916866.975914,217.956
1733916866.9781544,217.956
1733916866.980334,217.956
1733916866.9825199,217.956
1733916866.984747,217.956
1733916866.9869297,217.956
1733916866.9891362,217.956
1733916866.9913242,217.956
1733916866.993508,217.956
1733916866.9956906,217.956
1733916866.9978745,217.956
1733916867.000059,217.956
1733916867.0022411,217.956
1733916867.0044272,217.956
1733916867.006608,217.956
1733916867.0087905,217.956
1733916867.0109727,217.956
1733916867.013275,217.956
1733916867.015462,217.956
1733916867.0176432,217.956
1733916867.019829,217.956
1733916867.022011,217.956
1733916867.0241992,217.956
1733916867.0263834,217.956
1733916867.0285645,217.956
1733916867.0308018,217.956
1733916867.0330904,217.956
1733916867.0353098,217.956
1733916867.0374925,217.956
1733916867.0396762,217.956
1733916867.0418608,217.956
1733916867.044081,217.956
1733916867.046384,217.956
1733916867.0485728,217.956
1733916867.050748,217.956
1733916867.0530882,217.956
1733916867.05536,217.956
1733916867.0576236,217.956
1733916867.0599554,229.905
1733916867.0941002,229.905
1733916867.096342,229.905
1733916867.0985305,229.905
1733916867.1007278,229.905
1733916867.1029193,229.905
1733916867.1050906,229.905
1733916867.1073112,229.905
1733916867.1095102,229.905
1733916867.1117215,229.905
1733916867.113902,229.905
1733916867.1160893,229.905
1733916867.1183052,229.905
1733916867.1205254,229.905
1733916867.122711,229.905
1733916867.124899,229.905
1733916867.1273208,229.905
1733916867.1297143,229.905
1733916867.1319783,229.905
1733916867.1341736,229.905
1733916867.1363614,229.905
1733916867.1385462,229.905
1733916867.1408935,229.905
1733916867.1431646,229.905
1733916867.1453595,229.905
1733916867.1475463,229.905
1733916867.1498337,229.905
1733916867.1521063,229.905
1733916867.1543229,229.905
1733916867.156492,229.905
1733916867.1587648,229.905
1733916867.1609602,229.905
1733916867.1631565,229.905
1733916867.1653438,237.297
1733916867.1675317,237.297
1733916867.169714,237.297
1733916867.1719043,237.297
1733916867.1740894,237.297
1733916867.1766918,237.297
1733916867.1791599,237.297
1733916867.1813748,237.297
1733916867.1835742,237.297
1733916867.1857593,237.297
1733916867.187947,237.297
1733916867.190129,237.297
1733916867.192319,237.297
1733916867.1944983,237.297
1733916867.1966822,237.297
1733916867.1988666,237.297
1733916867.2010536,237.297
1733916867.2032444,237.297
1733916867.2054257,237.297
1733916867.2076151,237.297
1733916867.2098184,237.297
1733916867.2120092,237.297
1733916867.2141888,237.297
1733916867.2163758,237.297
1733916867.218561,237.297
1733916867.220747,237.297
1733916867.222929,237.297
1733916867.2250807,237.297
1733916867.227268,237.297
1733916867.2294521,237.297
1733916867.2316387,237.297
1733916867.2338212,237.297
1733916867.2360039,237.297
1733916867.2381866,237.297
1733916867.2403688,237.297
1733916867.2425714,237.297
1733916867.2447524,237.297
1733916867.24693,237.297
1733916867.2490792,237.297
1733916867.2512646,237.297
1733916867.2534425,237.297
1733916867.2556224,237.297
1733916867.257801,237.297
1733916867.2600074,237.297
1733916867.2621913,237.297
1733916867.2643788,237.297
1733916867.2665577,244.645
1733916867.2687418,244.645
1733916867.270934,244.645
1733916867.2731318,244.645
1733916867.2753134,244.645
1733916867.2774937,244.645
1733916867.279678,244.645
1733916867.281859,244.645
1733916867.2840395,244.645
1733916867.2862227,244.645
1733916867.288441,244.645
1733916867.2907467,244.645
1733916867.2929502,244.645
1733916867.295153,244.645
1733916867.297337,244.645
1733916867.299527,244.645
1733916867.3017151,244.645
1733916867.3039384,244.645
1733916867.3061469,244.645
1733916867.3083487,244.645
1733916867.3105283,244.645
1733916867.312714,244.645
1733916867.3149002,244.645
1733916867.3170865,244.645
1733916867.319277,244.645
1733916867.3214593,244.645
1733916867.3236442,244.645
1733916867.3258522,244.645
1733916867.3280318,244.645
1733916867.3302152,244.645
1733916867.3324022,244.645
1733916867.3345847,244.645
1733916867.336813,244.645
1733916867.3391483,244.645
1733916867.3412602,244.645
1733916867.343379,244.645
1733916867.3455582,244.645
1733916867.3476741,244.645
1733916867.3497899,244.645
1733916867.351911,244.645
1733916867.3540468,244.645
1733916867.3563337,244.645
1733916867.3585238,244.645
1733916867.3607426,244.645
1733916867.3629391,244.645
1733916867.3651316,250.983
1733916867.367321,250.983
1733916867.3698316,250.983
1733916867.3721008,250.983
1733916867.3744364,250.983
1733916867.376634,250.983
1733916867.3788188,250.983
1733916867.3810143,250.983
1733916867.3832152,250.983
1733916867.385401,250.983
1733916867.3877351,250.983
1733916867.3899353,250.983
1733916867.392124,250.983
1733916867.3943086,250.983
1733916867.3964953,250.983
1733916867.3986776,250.983
1733916867.400874,250.983
1733916867.4030995,250.983
1733916867.4052873,250.983
1733916867.4074712,250.983
1733916867.4096556,250.983
1733916867.4118385,250.983
1733916867.4140186,250.983
1733916867.4162033,250.983
1733916867.4183972,250.983
1733916867.4206233,250.983
1733916867.4228039,250.983
1733916867.4254303,250.983
1733916867.4278631,250.983
1733916867.4300551,250.983
1733916867.4322634,250.983
1733916867.434462,250.983
1733916867.4366505,250.983
1733916867.4388313,250.983
1733916867.4410155,250.983
1733916867.4432049,250.983
1733916867.4454005,250.983
1733916867.4475832,250.983
1733916867.4497616,250.983
1733916867.451945,250.983
1733916867.4547298,250.983
1733916867.4569817,250.983
1733916867.4591823,250.983
1733916867.4613676,250.983
1733916867.4635618,250.983
1733916867.4657764,249.591
1733916867.4680178,249.591
1733916867.4702702,249.591
1733916867.4730844,249.591
1733916867.47527,249.591
1733916867.4774559,249.591
1733916867.4796398,249.591
1733916867.481838,249.591
1733916867.4840305,249.591
1733916867.4862154,249.591
1733916867.4883926,249.591
1733916867.4905717,249.591
1733916867.4927506,249.591
1733916867.4949286,249.591
1733916867.4970868,249.591
1733916867.4993155,249.591
1733916867.501443,249.591
1733916867.5035634,249.591
1733916867.505686,249.591
1733916867.5078115,249.591
1733916867.5099468,249.591
1733916867.5120704,249.591
1733916867.5142224,249.591
1733916867.5165381,249.591
1733916867.518747,249.591
1733916867.5210521,249.591
1733916867.5233517,249.591
1733916867.5256119,249.591
1733916867.5277839,249.591
1733916867.5300043,249.591
1733916867.5323546,249.591
1733916867.5346334,249.591
1733916867.5368955,249.591
1733916867.5393302,249.591
1733916867.5416114,249.591
1733916867.543769,249.591
1733916867.5460124,249.591
1733916867.5482411,249.591
1733916867.5504642,249.591
1733916867.5527623,249.591
1733916867.5549586,249.591
1733916867.5571628,249.591
1733916867.5593574,249.591
1733916867.5615478,249.591
1733916867.5636954,249.591
1733916867.5658731,247.736
1733916867.5680466,247.736
1733916867.570219,247.736
1733916867.5723963,247.736
1733916867.5745742,247.736
1733916867.5767558,247.736
1733916867.5789423,247.736
1733916867.5812206,247.736
1733916867.583394,247.736
1733916867.5855577,247.736
1733916867.5877109,247.736
1733916867.5898638,247.736
1733916867.5920186,247.736
1733916867.5941687,247.736
1733916867.5963252,247.736
1733916867.5984783,247.736
1733916867.60063,247.736
1733916867.6027803,247.736
1733916867.604936,247.736
1733916867.607089,247.736
1733916867.6092398,247.736
1733916867.6113913,247.736
1733916867.6135387,247.736
1733916867.6156843,247.736
1733916867.6180236,247.736
1733916867.620296,247.736
1733916867.6224728,247.736
1733916867.6247234,247.736
1733916867.6270278,247.736
1733916867.6292248,247.736
1733916867.631342,247.736
1733916867.6334577,247.736
1733916867.6355917,247.736
1733916867.6377192,247.736
1733916867.6398473,247.736
1733916867.6419804,247.736
1733916867.6441724,247.736
1733916867.6463993,247.736
1733916867.6486006,247.736
1733916867.6508129,247.736
1733916867.6529386,247.736
1733916867.6550622,247.736
1733916867.6572602,247.736
1733916867.6595495,247.736
1733916867.6617644,247.736
1733916867.663961,247.736
1733916867.6661634,250.16
1733916867.6684117,250.16
1733916867.670643,250.16
1733916867.672875,250.16
1733916867.6751227,250.16
1733916867.6773267,250.16
1733916867.6795166,250.16
1733916867.681698,250.16
1733916867.683889,250.16
1733916867.6860774,250.16
1733916867.6882656,250.16
1733916867.690483,250.16
1733916867.6928148,250.16
1733916867.6951632,250.16
1733916867.697361,250.16
1733916867.6996708,250.16
1733916867.7019002,250.16
1733916867.704203,250.16
1733916867.706399,250.16
1733916867.70859,250.16
1733916867.71078,250.16
1733916867.7129734,250.16
1733916867.7151816,250.16
1733916867.7173662,250.16
1733916867.719557,250.16
1733916867.7217467,250.16
1733916867.7239377,250.16
1733916867.726123,250.16
1733916867.728323,250.16
1733916867.730555,250.16
1733916867.7327483,250.16
1733916867.734933,250.16
1733916867.7370787,250.16
1733916867.7392642,250.16
1733916867.7414463,250.16
1733916867.74363,250.16
1733916867.7458148,250.16
1733916867.7480018,250.16
1733916867.7501855,250.16
1733916867.7523704,250.16
1733916867.754571,250.16
1733916867.7567582,250.16
1733916867.758944,250.16
1733916867.7611275,250.16
1733916867.7633338,250.16
1733916867.765516,252.113
1733916867.7676988,252.113
1733916867.7698815,252.113
1733916867.772063,252.113
1733916867.7742465,252.113
1733916867.7764301,252.113
1733916867.7786167,252.113
1733916867.780805,252.113
1733916867.7829988,252.113
1733916867.7851896,252.113
1733916867.7873893,252.113
1733916867.789608,252.113
1733916867.7917945,252.113
1733916867.7939832,252.113
1733916867.7961686,252.113
1733916867.7983482,252.113
1733916867.8005311,252.113
1733916867.8027983,252.113
1733916867.804994,252.113
1733916867.8073049,252.113
1733916867.8095005,252.113
1733916867.8117168,252.113
1733916867.8139029,252.113
1733916867.8160868,252.113
1733916867.818268,252.113
1733916867.820454,252.113
1733916867.8226385,252.113
1733916867.8248177,252.113
1733916867.826994,252.113
1733916867.8291717,252.113
1733916867.8313522,252.113
1733916867.8335361,252.113
1733916867.8357253,252.113
1733916867.8379445,252.113
1733916867.8401353,252.113
1733916867.8423233,252.113
1733916867.8445036,252.113
1733916867.8466818,252.113
1733916867.8488603,252.113
1733916867.8510406,252.113
1733916867.8532224,252.113
1733916867.8554037,252.113
1733916867.857581,252.113
1733916867.8597674,252.113
1733916867.8619795,252.113
1733916867.864165,252.113
1733916867.8663476,251.88
1733916867.8687253,251.88
1733916867.8709145,251.88
1733916867.8730767,251.88
1733916867.8753738,251.88
1733916867.8775609,251.88
1733916867.8797483,251.88
1733916867.8819277,251.88
1733916867.8844357,251.88
1733916867.8866532,251.88
1733916867.8888395,251.88
1733916867.8910356,251.88
1733916867.8932216,251.88
1733916867.895427,251.88
1733916867.8976064,251.88
1733916867.8997853,251.88
1733916867.9019635,251.88
1733916867.9041471,251.88
1733916867.9063296,251.88
1733916867.90851,251.88
1733916867.9106941,251.88
1733916867.9128819,251.88
1733916867.915061,251.88
1733916867.9177492,251.88
1733916867.920161,251.88
1733916867.9223487,251.88
1733916867.924541,251.88
1733916867.9267197,251.88
1733916867.9289062,251.88
1733916867.9310896,251.88
1733916867.933275,251.88
1733916867.9354599,251.88
1733916867.9376395,251.88
1733916867.9398227,251.88
1733916867.9420137,251.88
1733916867.9442441,251.88
1733916867.9464254,251.88
1733916867.948627,251.88
1733916867.9508257,251.88
1733916867.9530256,251.88
1733916867.9552188,251.88
1733916867.9574018,251.88
1733916867.959586,251.88
1733916867.961768,251.88
1733916867.964064,251.88
1733916867.966244,249.331
1733916867.968426,249.331
1733916867.9706175,249.331
1733916867.9727988,249.331
1733916867.9752223,249.331
1733916867.9775555,249.331
1733916867.979737,249.331
1733916867.981916,249.331
1733916867.9841313,249.331
1733916867.986309,249.331
1733916867.9884899,249.331
1733916867.9906673,249.331
1733916867.992848,249.331
1733916867.9950325,249.331
1733916867.9972215,249.331
1733916867.999406,249.331
1733916868.0016,249.331
1733916868.003785,249.331
1733916868.0059645,249.331
1733916868.0081468,249.331
1733916868.0103254,249.331
1733916868.0125053,249.331
1733916868.0146883,249.331
1733916868.016869,249.331
1733916868.0190485,249.331
1733916868.0212317,249.331
1733916868.0234108,249.331
1733916868.025599,249.331
1733916868.027804,249.331
1733916868.0299842,249.331
1733916868.0322893,249.331
1733916868.0344858,249.331
1733916868.0367177,249.331
1733916868.0389502,249.331
1733916868.041155,249.331
1733916868.0433464,249.331
1733916868.045529,249.331
1733916868.04771,249.331
1733916868.0499034,249.331
1733916868.0521195,249.331
1733916868.0543244,249.331
1733916868.0565093,249.331
1733916868.0586905,249.331
1733916868.060884,249.331
1733916868.0630713,249.331
1733916868.0652618,248.221
1733916868.0674741,248.221
1733916868.0696654,248.221
1733916868.0718503,248.221
1733916868.0739853,248.221
1733916868.0761657,248.221
1733916868.0783062,248.221
1733916868.0805135,248.221
1733916868.0827343,248.221
1733916868.0849214,248.221
1733916868.0870578,248.221
1733916868.0892508,248.221
1733916868.0913916,248.221
1733916868.0935678,248.221
1733916868.0956926,248.221
1733916868.0978289,248.221
1733916868.1000228,248.221
1733916868.1022284,248.221
1733916868.1043458,248.221
1733916868.106462,248.221
1733916868.1086361,248.221
1733916868.1107736,248.221
1733916868.1128988,248.221
1733916868.1150784,248.221
1733916868.1172676,248.221
1733916868.1194077,248.221
1733916868.1215994,248.221
1733916868.123786,248.221
1733916868.1259792,248.221
1733916868.128189,248.221
1733916868.1303785,248.221
1733916868.1325748,248.221
1733916868.1347768,248.221
1733916868.1369674,248.221
1733916868.1392028,248.221
1733916868.1414256,248.221
1733916868.1436472,248.221
1733916868.1459332,248.221
1733916868.1482377,248.221
1733916868.150434,248.221
1733916868.1526237,248.221
1733916868.1548045,248.221
1733916868.1569848,248.221
1733916868.1591873,248.221
1733916868.1613872,248.221
1733916868.1636176,248.221
1733916868.1659381,252.351
1733916868.1683385,252.351
1733916868.1705964,252.351
