epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737466567.1286476, 1737466567.1374128, 0.7014104862213136]","[1737466642.3322272, 1737466642.3402834, 1.639928812980652]","[1737466717.0070891, 1737466717.0154269, 1.685581749200821]","[1737466791.726661, 1737466791.7347322, 1.6725027101039887]","[1737466866.9091773, 1737466866.91743, 1.793880413532257]"
"[1737466567.289356, 1737466567.3033986, 1.2624873390197755]","[1737466642.48224, 1737466642.4972546, 2.695775024414063]","[1737466717.1574523, 1737466717.1721516, 2.882208487272263]","[1737466791.8750498, 1737466791.8899717, 2.861901737213135]","[1737466867.0591342, 1737466867.0745416, 3.099753260850907]"
"[1737466567.4422345, 1737466567.457302, 1.5045663316249847]","[1737466642.6346247, 1737466642.6492436, 2.5147240171432497]","[1737466717.3077652, 1737466717.3226473, 2.861780819892883]","[1737466792.0284905, 1737466792.043546, 2.8368020839691166]","[1737466867.2106006, 1737466867.225255, 2.892089401483536]"
"[1737466567.6055102, 1737466567.6158874, 1.2066571712493896]","[1737466642.7967985, 1737466642.804256, 1.3287092945575714]","[1737466717.4563825, 1737466717.4709017, 2.701546708583832]","[1737466792.178221, 1737466792.1932898, 2.7239211792945857]","[1737466867.3606417, 1737466867.3750012, 2.6021521139144896]"
"[1737466567.7547548, 1737466567.7688453, 2.0571496102809905]","[1737466642.9416847, 1737466642.9547858, 2.361226813554764]","[1737466717.603209, 1737466717.6180122, 2.8703200843334202]","[1737466792.329461, 1737466792.3433974, 2.579870440244675]","[1737466867.5133252, 1737466867.5263872, 2.4522599315643316]"
"[1737466567.903284, 1737466567.9182549, 2.858790096282959]","[1737466643.0886486, 1737466643.1031818, 2.9980560715198514]","[1737466717.7526178, 1737466717.766989, 2.995150250911713]","[1737466792.477502, 1737466792.4918973, 2.855165695667267]","[1737466867.660997, 1737466867.6754665, 3.159880089640618]"
"[1737466568.0521994, 1737466568.066711, 3.0773972058296204]","[1737466643.2370536, 1737466643.251066, 3.114143982887269]","[1737466717.902085, 1737466717.9164155, 3.5040089359283444]","[1737466792.627434, 1737466792.641522, 3.318507092714309]","[1737466867.8085325, 1737466867.822776, 3.3706061553955076]"
"[1737466568.2013764, 1737466568.2157133, 3.525812218427659]","[1737466643.3850873, 1737466643.3998203, 3.7893177056312557]","[1737466718.0509243, 1737466718.065501, 3.783652565717697]","[1737466792.775161, 1737466792.7895312, 3.5874780728816984]","[1737466867.956414, 1737466867.971065, 4.010200265407562]"
"[1737466568.3502755, 1737466568.365025, 3.8547493592170596]","[1737466643.5348463, 1737466643.5493407, 3.9370554517385354]","[1737466718.199806, 1737466718.2142448, 4.066331640243531]","[1737466792.9240339, 1737466792.9380224, 3.9462383346557615]","[1737466868.1032937, 1737466868.1179307, 4.185506813049316]"
"[1737466568.5002732, 1737466568.5154383, 4.200229637384414]","[1737466643.6843164, 1737466643.6988597, 4.118413881540299]","[1737466718.349051, 1737466718.3634148, 4.085758794307709]","[1737466793.072472, 1737466793.0875995, 4.1872245914936075]","[1737466868.2524772, 1737466868.2670472, 4.076204571008683]"
"[1737466568.6504464, 1737466568.664622, 3.8800034383575004]","[1737466643.83427, 1737466643.8487704, 3.979158022092523]","[1737466718.497825, 1737466718.5126433, 4.1819239337444305]","[1737466793.221749, 1737466793.2369065, 4.319542968273163]","[1737466868.4018764, 1737466868.4165106, 4.228693528175355]"
"[1737466568.7982237, 1737466568.8126433, 4.094822158813476]","[1737466643.9839134, 1737466643.9980235, 4.003300156116485]","[1737466718.6469183, 1737466718.661661, 4.192312585115433]","[1737466793.372459, 1737466793.3874767, 4.1625442683696745]","[1737466868.5512547, 1737466868.5657763, 4.070985012054443]"
"[1737466568.9484098, 1737466568.9624143, 3.8494083714485168]","[1737466644.13236, 1737466644.1471777, 4.0831250071525576]","[1737466718.7955306, 1737466718.8095531, 3.9453071844569023]","[1737466793.5220294, 1737466793.5367084, 4.173182891845705]","[1737466868.700217, 1737466868.7150466, 4.293550252914429]"
"[1737466569.0970595, 1737466569.111438, 4.095053511619568]","[1737466644.2823586, 1737466644.2968125, 4.110266567230224]","[1737466718.9442348, 1737466718.9583855, 4.0201910018920906]","[1737466793.6719747, 1737466793.6867712, 4.095847495079041]","[1737466868.8499417, 1737466868.863984, 3.9418919496536255]"
"[1737466569.2464435, 1737466569.2610338, 4.0224918394088744]","[1737466644.4297345, 1737466644.444133, 3.9728979625701903]","[1737466719.092604, 1737466719.1073453, 4.130421200156212]","[1737466793.8212638, 1737466793.835994, 4.186665918588639]","[1737466868.9981127, 1737466869.0125294, 4.165026331901551]"
"[1737466569.398417, 1737466569.4131873, 4.199084196805954]","[1737466644.5804758, 1737466644.5949614, 4.134797953128815]","[1737466719.2426372, 1737466719.2572122, 4.143630076408387]","[1737466793.970662, 1737466793.9851785, 4.023425147533417]","[1737466869.147017, 1737466869.162008, 4.214192623615265]"
"[1737466569.5483105, 1737466569.5626342, 3.9344800171852112]","[1737466644.729514, 1737466644.7436464, 3.8973194408416743]","[1737466719.40363, 1737466719.4182286, 4.101814690351487]","[1737466794.1178665, 1737466794.1321328, 4.058677510023117]","[1737466869.2958894, 1737466869.3103433, 4.16348578262329]"
"[1737466569.6972759, 1737466569.7117715, 4.115506955623627]","[1737466644.8782973, 1737466644.8929496, 4.180272899627686]","[1737466719.552841, 1737466719.5672278, 4.048385177135468]","[1737466794.2648458, 1737466794.2792404, 4.006916642189025]","[1737466869.4542906, 1737466869.4688296, 4.095070228815079]"
