epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736811393.824528, 1736811393.9052987, 5.472785807609559]","[1736811467.979132, 1736811468.0545626, 13.1164004778862]","[1736811542.1590369, 1736811542.2340393, 15.37299101114273]","[1736811616.2583606, 1736811616.3324225, 12.818955895900729]","[1736811690.4463253, 1736811690.5200243, 13.599346015930177]"
"[1736811393.9818268, 1736811394.0548813, 5.654527910947801]","[1736811468.1358125, 1736811468.21022, 12.306046022415158]","[1736811542.3105218, 1736811542.3842156, 14.471168443202972]","[1736811616.4146712, 1736811616.4881816, 12.146227880001069]","[1736811690.6007733, 1736811690.6747508, 13.325255553960805]"
"[1736811394.128826, 1736811394.2016466, 7.433230006694794]","[1736811468.2911909, 1736811468.3648589, 11.245084207654]","[1736811542.4640114, 1736811542.5377133, 13.84449722576141]","[1736811616.568439, 1736811616.6417954, 12.241497990846634]","[1736811690.7537997, 1736811690.8271616, 12.857622057437897]"
"[1736811394.2762249, 1736811394.3496299, 8.211012958765032]","[1736811468.4395227, 1736811468.512973, 12.489273238420486]","[1736811542.6121595, 1736811542.685797, 13.740902070045474]","[1736811616.7168608, 1736811616.7908316, 12.690897489786146]","[1736811690.901826, 1736811690.9757173, 12.844916743755343]"
"[1736811394.423075, 1736811394.4964812, 13.092914422512056]","[1736811468.5865085, 1736811468.6603246, 14.584973465442653]","[1736811542.7588952, 1736811542.8319316, 13.482160214185715]","[1736811616.8643713, 1736811616.9384053, 14.229330110549924]","[1736811691.0491226, 1736811691.1224809, 13.66238011550903]"
"[1736811394.5708246, 1736811394.644377, 14.733790115594863]","[1736811468.73589, 1736811468.8100128, 16.455878055572512]","[1736811542.9055047, 1736811542.9791324, 16.841169748306278]","[1736811617.015225, 1736811617.0890806, 16.121576006174088]","[1736811691.1984653, 1736811691.2718637, 15.42407641649246]"
"[1736811394.730085, 1736811394.8037224, 17.16594136428833]","[1736811468.886087, 1736811468.9598224, 18.375364233732224]","[1736811543.0532048, 1736811543.126895, 18.05446157336235]","[1736811617.1628697, 1736811617.2366288, 18.01314723205567]","[1736811691.3454583, 1736811691.4184523, 17.999261892557147]"
"[1736811394.8770912, 1736811394.9499738, 18.72224148368836]","[1736811469.0349405, 1736811469.1086485, 20.212149793148036]","[1736811543.2008584, 1736811543.274634, 20.323823014259336]","[1736811617.312233, 1736811617.3867016, 20.14638416564465]","[1736811691.492714, 1736811691.566795, 19.50127863836289]"
"[1736811395.0221264, 1736811395.0955281, 20.17131455302238]","[1736811469.1846254, 1736811469.258798, 20.59976690435409]","[1736811543.3476806, 1736811543.4217384, 20.49661184906959]","[1736811617.4606214, 1736811617.5337172, 20.362369681835176]","[1736811691.6394074, 1736811691.7132006, 20.691181443691256]"
"[1736811395.1696963, 1736811395.2431493, 19.899212008476255]","[1736811469.334461, 1736811469.4083095, 20.3414177570343]","[1736811543.4958804, 1736811543.56945, 20.994674326658252]","[1736811617.6099014, 1736811617.6835244, 20.68129424738884]","[1736811691.789186, 1736811691.8629193, 20.6571943238615]"
"[1736811395.3160098, 1736811395.3898623, 20.68357351064682]","[1736811469.4825063, 1736811469.5564234, 20.702942636132242]","[1736811543.6424625, 1736811543.7162023, 20.525242945909497]","[1736811617.7573793, 1736811617.8310065, 20.72076507091522]","[1736811691.9365938, 1736811692.00984, 20.7353807156086]"
"[1736811395.4639142, 1736811395.5372336, 19.883440453767776]","[1736811469.6325145, 1736811469.7074053, 20.688448076248168]","[1736811543.7904613, 1736811543.8641248, 21.15151542401314]","[1736811617.9060626, 1736811617.9800916, 20.907405076503753]","[1736811692.0851567, 1736811692.1592476, 20.799057344794285]"
"[1736811395.6101487, 1736811395.6838174, 20.691948715686802]","[1736811469.7894192, 1736811469.8634114, 20.64173949003219]","[1736811543.937022, 1736811544.011284, 20.788654731631276]","[1736811618.05452, 1736811618.1276002, 20.48389688801765]","[1736811692.2330954, 1736811692.3065596, 20.665357033610345]"
"[1736811395.7578237, 1736811395.8318386, 20.220278300881382]","[1736811469.940522, 1736811470.0151317, 20.501716541290286]","[1736811544.0855265, 1736811544.159339, 21.197247930526736]","[1736811618.204264, 1736811618.2777817, 20.78172016513348]","[1736811692.3877223, 1736811692.4614213, 20.79378320789336]"
"[1736811395.9045343, 1736811395.978331, 20.938862734556206]","[1736811470.0962105, 1736811470.1701958, 20.64843071866035]","[1736811544.2406986, 1736811544.3147666, 21.005205102443693]","[1736811618.3509955, 1736811618.424622, 20.610344880104066]","[1736811692.5352252, 1736811692.6086664, 20.49451997280121]"
"[1736811396.0525417, 1736811396.1261432, 20.48506922316551]","[1736811470.2454007, 1736811470.3181021, 19.942808592796325]","[1736811544.3888712, 1736811544.4626892, 21.159772996902475]","[1736811618.4989648, 1736811618.5734932, 21.121031687140473]","[1736811692.6856487, 1736811692.7594337, 20.84717404055595]"
"[1736811396.1992805, 1736811396.2728453, 20.799113940238957]","[1736811470.3911211, 1736811470.464687, 20.613864679813386]","[1736811544.5357628, 1736811544.6098268, 20.88809232914447]","[1736811618.6555138, 1736811618.7284048, 20.358528334379194]","[1736811692.8326945, 1736811692.9068022, 20.59303293228149]"
"[1736811396.3471646, 1736811396.4207397, 20.974693115772954]","[1736811470.5401752, 1736811470.613767, 20.335081843853]","[1736811544.69041, 1736811544.7647254, 21.229425318717954]","[1736811618.8027833, 1736811618.877527, 21.087483669281006]","[1736811692.9828706, 1736811693.0564435, 20.834907031297682]"
"[1736811396.493469, 1736811396.5661566, 20.325456430435178]","[1736811470.687432, 1736811470.7610126, 20.61792346405983]","[1736811544.8369298, 1736811544.9107904, 20.742702130794516]","[1736811618.9509282, 1736811619.0250332, 20.643955364942546]","[1736811693.1292722, 1736811693.2024505, 20.287364059448244]"
"[1736811396.6407104, 1736811396.7142117, 21.04203954863548]","[1736811470.835714, 1736811470.9095006, 20.52720348358192]","[1736811544.984859, 1736811545.058344, 21.031230727195734]","[1736811619.0998638, 1736811619.1739311, 20.917574117422102]","[1736811693.276586, 1736811693.3504071, 20.99199164581299]"
