epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737466567.2611065, 1737466567.2631555, 0.18421053314208985]","[1737466642.4496644, 1737466642.4505854, 0.16680901865427408]","[1737466717.124628, 1737466717.1255481, 0.1804039146900177]","[1737466791.8439834, 1737466791.8448598, 0.1694737539291382]","[1737466867.026842, 1737466867.027764, 0.18548730111122133]"
"[1737466567.413611, 1737466567.4142907, 0.06610727429389954]","[1737466642.6046069, 1737466642.60528, 0.11577835965156555]","[1737466717.276989, 1737466717.2776563, 0.12609668827056883]","[1737466791.9981148, 1737466791.998772, 0.12380994415283203]","[1737466867.1823332, 1737466867.1829896, 0.13287217807769774]"
"[1737466567.5640156, 1737466567.564654, 0.07249374470063871]","[1737466642.7562387, 1737466642.7569256, 0.12238279604911803]","[1737466717.4273732, 1737466717.428056, 0.1270522804260254]","[1737466792.1504261, 1737466792.1510699, 0.11636452674865722]","[1737466867.3324337, 1737466867.3331504, 0.14144018125534058]"
"[1737466567.7233644, 1737466567.724128, 0.09302994394302368]","[1737466642.9116623, 1737466642.9123657, 0.12046366930007935]","[1737466717.5756896, 1737466717.5764444, 0.13581638669967652]","[1737466792.3005037, 1737466792.301145, 0.11872532606124878]","[1737466867.4830723, 1737466867.4837332, 0.1240766716003418]"
"[1737466567.875913, 1737466567.876604, 0.13198548364639281]","[1737466643.0617573, 1737466643.0624, 0.13259771919250488]","[1737466717.7246282, 1737466717.7252688, 0.13351641130447386]","[1737466792.4504812, 1737466792.4511316, 0.12900215339660645]","[1737466867.6330168, 1737466867.6336768, 0.13175226593017578]"
"[1737466568.0255914, 1737466568.0262802, 0.14188342595100403]","[1737466643.210835, 1737466643.2115312, 0.15333553314208986]","[1737466717.8737757, 1737466717.8744128, 0.14165797424316406]","[1737466792.5991442, 1737466792.5999103, 0.1795061227036981]","[1737466867.7826297, 1737466867.7832797, 0.15379920959472657]"
"[1737466568.1734374, 1737466568.1741107, 0.16558119010925293]","[1737466643.3579621, 1737466643.358619, 0.1689387536048889]","[1737466718.022893, 1737466718.0235314, 0.1657309012413025]","[1737466792.748161, 1737466792.7488008, 0.15969345593452453]","[1737466867.9295406, 1737466867.9301841, 0.1616760139465332]"
"[1737466568.32273, 1737466568.3234785, 0.19542712974548337]","[1737466643.507407, 1737466643.5080466, 0.17366784071922303]","[1737466718.1724703, 1737466718.1732051, 0.2010561647415161]","[1737466792.8968308, 1737466792.8974767, 0.18011535625294864]","[1737466868.0765173, 1737466868.0771933, 0.19328107595443728]"
"[1737466568.47173, 1737466568.4724557, 0.20100773525238036]","[1737466643.6562421, 1737466643.6569388, 0.19728201055526734]","[1737466718.3209898, 1737466718.3216364, 0.1839222164154053]","[1737466793.0447028, 1737466793.04535, 0.17917248129844668]","[1737466868.224544, 1737466868.2251968, 0.1826291193962097]"
"[1737466568.622501, 1737466568.6231816, 0.18600467562675477]","[1737466643.806523, 1737466643.8071923, 0.1836156244277954]","[1737466718.47039, 1737466718.4710667, 0.1861055817604065]","[1737466793.1943467, 1737466793.1949782, 0.17797412967681883]","[1737466868.374257, 1737466868.3749182, 0.1910421497821808]"
