epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736811393.8243313, 1736811393.8245227, 0.012985678672790529]","[1736811467.9789336, 1736811467.9791286, 0.0365733003616333]","[1736811542.1587422, 1736811542.1590362, 0.06384589791297912]","[1736811616.2581556, 1736811616.2583585, 0.035166030406951904]","[1736811690.4461145, 1736811690.4463248, 0.04294612312316895]"
"[1736811393.981721, 1736811393.9818263, 0.007714627742767334]","[1736811468.1354675, 1736811468.1358113, 0.05685998296737671]","[1736811542.3104134, 1736811542.3105214, 0.021208562135696413]","[1736811616.4145422, 1736811616.4146707, 0.022026976108551026]","[1736811690.6005566, 1736811690.6007726, 0.039339237213134766]"
"[1736811394.1287096, 1736811394.1288254, 0.011034552097320556]","[1736811468.2910674, 1736811468.29119, 0.0195776424407959]","[1736811542.4638417, 1736811542.4640107, 0.03220357656478882]","[1736811616.5682247, 1736811616.568438, 0.035614321231842036]","[1736811690.753663, 1736811690.7537992, 0.023859780550003054]"
"[1736811394.2761316, 1736811394.2762244, 0.010374343633651733]","[1736811468.4394379, 1736811468.4395223, 0.014351152896881105]","[1736811542.6120524, 1736811542.6121593, 0.019931243896484374]","[1736811616.7167573, 1736811616.71686, 0.01714010238647461]","[1736811690.901719, 1736811690.9018254, 0.01848798656463623]"
"[1736811394.422969, 1736811394.4230745, 0.01828971767425537]","[1736811468.586406, 1736811468.586508, 0.019410036087036134]","[1736811542.7587872, 1736811542.7588947, 0.01984890580177307]","[1736811616.8642583, 1736811616.8643703, 0.021537303924560547]","[1736811691.0489516, 1736811691.0491216, 0.029324717044830324]"
"[1736811394.5707269, 1736811394.5708241, 0.019485792160034182]","[1736811468.7357903, 1736811468.7358897, 0.022072156906127932]","[1736811542.9054143, 1736811542.9055045, 0.020563187599182128]","[1736811617.01504, 1736811617.0152242, 0.03859596395492554]","[1736811691.1983633, 1736811691.198465, 0.021393450260162355]"
"[1736811394.729982, 1736811394.7300847, 0.0231579430103302]","[1736811468.8859844, 1736811468.8860862, 0.02462809205055237]","[1736811543.0530443, 1736811543.053204, 0.039137208461761476]","[1736811617.16274, 1736811617.1628687, 0.031441841125488285]","[1736811691.3453798, 1736811691.345458, 0.018688232421875]"
"[1736811394.8769886, 1736811394.8770905, 0.026151803493499756]","[1736811469.0347803, 1736811469.03494, 0.04380386590957642]","[1736811543.2007518, 1736811543.2008579, 0.028394650220870968]","[1736811617.312126, 1736811617.3122323, 0.027840972900390625]","[1736811691.492541, 1736811691.4927132, 0.04531400775909424]"
"[1736811395.0220215, 1736811395.0221257, 0.028459099054336547]","[1736811469.1844802, 1736811469.1846244, 0.03977161169052124]","[1736811543.3475776, 1736811543.3476799, 0.028307958841323852]","[1736811617.4605122, 1736811617.4606204, 0.030153091907501223]","[1736811691.639274, 1736811691.6394067, 0.03691577291488648]"
"[1736811395.1695902, 1736811395.1696959, 0.028613465547561646]","[1736811469.334333, 1736811469.3344605, 0.035134477615356444]","[1736811543.4957879, 1736811543.4958801, 0.02643385648727417]","[1736811617.609708, 1736811617.6099002, 0.05468084955215454]","[1736811691.7890697, 1736811691.7891855, 0.03302936219358362]"
"[1736811395.3159032, 1736811395.3160093, 0.029760109186172484]","[1736811469.482274, 1736811469.4825044, 0.0641541953086853]","[1736811543.6423695, 1736811543.642462, 0.025748881340026855]","[1736811617.7572541, 1736811617.7573786, 0.035024980545043945]","[1736811691.9364703, 1736811691.936593, 0.03458881735801697]"
