epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737469324.3365083, 1737469324.440335, 7.701866986036299]","[1737469528.160056, 1737469528.2577317, 19.688676378011706]","[1737469732.4270449, 1737469732.5246787, 17.713759433984755]","[1737469938.1039774, 1737469938.2015252, 19.461200831651688]","[1737470141.8092835, 1737470141.9067647, 19.967806096076963]"
"[1737469324.840354, 1737469324.9398112, 14.669764220678235]","[1737469528.6502004, 1737469528.7500618, 17.254271132946016]","[1737469732.9189658, 1737469733.0185828, 16.73515714824199]","[1737469938.5965645, 1737469938.6961284, 17.03781277894974]","[1737470142.3006284, 1737470142.4003828, 17.983443450927734]"
"[1737469325.3960512, 1737469325.4956279, 22.25872094917297]","[1737469529.1437736, 1737469529.243443, 24.93882620048522]","[1737469733.41711, 1737469733.5167344, 24.410103322505947]","[1737469939.0871391, 1737469939.186759, 24.687546950340273]","[1737470142.793841, 1737470142.8937173, 24.749685362935065]"
"[1737469325.888672, 1737469325.9882557, 24.246846084594722]","[1737469529.6346927, 1737469529.7342527, 25.672803710699082]","[1737469733.911064, 1737469734.0108213, 25.649559426784517]","[1737469939.5797198, 1737469939.6792998, 25.509826581120482]","[1737470143.285149, 1737470143.3849664, 25.897674575607006]"
"[1737469326.392389, 1737469326.4918604, 24.518194513559344]","[1737469530.1279, 1737469530.2275186, 25.86744861102104]","[1737469734.4285839, 1737469734.5278177, 25.478672251939773]","[1737469940.07325, 1737469940.175638, 25.999160607576375]","[1737470143.7800386, 1737470143.8797567, 25.926297681570052]"
"[1737469326.8822734, 1737469326.9820108, 25.88082108986378]","[1737469530.6189592, 1737469530.7186165, 26.001158377528192]","[1737469734.9212098, 1737469735.020921, 25.6671080892086]","[1737469940.5649786, 1737469940.6645179, 25.222097289085397]","[1737470144.2681375, 1737470144.3677602, 26.415972216129305]"
"[1737469327.3767967, 1737469327.4764287, 25.024572493314736]","[1737469531.11078, 1737469531.2104614, 25.573570531487483]","[1737469735.4191597, 1737469735.5188658, 25.358072645902634]","[1737469941.0575192, 1737469941.1573174, 25.447626560926437]","[1737470144.764294, 1737470144.864, 25.893307092189787]"
"[1737469327.8692482, 1737469327.9688447, 24.983142376899732]","[1737469531.6027305, 1737469531.7024527, 25.660451488733287]","[1737469735.9070287, 1737469736.006739, 25.652305367588987]","[1737469941.5506074, 1737469941.6501834, 25.50964489996433]","[1737470145.2624414, 1737470145.3621469, 25.98386365509033]"
"[1737469328.3643835, 1737469328.4639273, 25.812579945802682]","[1737469532.0947077, 1737469532.194404, 25.530838293552407]","[1737469736.4179718, 1737469736.5173674, 25.53069183015823]","[1737469942.0415707, 1737469942.141254, 26.3172565536499]","[1737470145.7573032, 1737470145.8569129, 25.75142760157585]"
"[1737469328.8556528, 1737469328.9551961, 25.125012629508966]","[1737469532.586549, 1737469532.686121, 25.68059150242806]","[1737469736.9350593, 1737469737.0343256, 25.310536863803854]","[1737469942.5349407, 1737469942.6346066, 25.772074133992195]","[1737470146.25212, 1737470146.3517694, 25.710755987286568]"
"[1737469329.352591, 1737469329.4522846, 25.172021820545194]","[1737469533.0796695, 1737469533.179413, 25.88706446290018]","[1737469737.4332325, 1737469737.5329442, 25.675552011728282]","[1737469943.0256696, 1737469943.1252813, 25.820976253509528]","[1737470146.7412622, 1737470146.8409154, 25.67975238466263]"
"[1737469329.8476775, 1737469329.947255, 25.096284893035897]","[1737469533.57238, 1737469533.671953, 25.825139839053158]","[1737469737.9291828, 1737469738.0288641, 25.22149102461338]","[1737469943.518662, 1737469943.6183424, 25.676523280382153]","[1737470147.234139, 1737470147.3339508, 25.73817437624931]"
"[1737469330.3440073, 1737469330.4435508, 25.18907787561417]","[1737469534.0627723, 1737469534.1623755, 25.924980378866213]","[1737469738.4476411, 1737469738.5469291, 25.25408919847012]","[1737469944.0155203, 1737469944.1151135, 25.61202945482731]","[1737470147.7292888, 1737470147.8288527, 26.168758152246465]"
"[1737469330.8380032, 1737469330.9375181, 25.231798061251652]","[1737469534.5567043, 1737469534.6563714, 25.928526425361635]","[1737469738.976442, 1737469739.075452, 25.383450712680816]","[1737469944.5090466, 1737469944.6087706, 25.71380848073959]","[1737470148.2230737, 1737470148.3227212, 25.64529977202416]"
"[1737469331.333419, 1737469331.4329486, 25.184499758958818]","[1737469535.0519004, 1737469535.1522558, 26.19604168581963]","[1737469739.4925172, 1737469739.591787, 25.115231845259665]","[1737469945.0023558, 1737469945.1020067, 25.614789461374283]","[1737470148.7172136, 1737470148.8168578, 25.583593875288962]"
"[1737469331.8267543, 1737469331.92631, 25.29586803746223]","[1737469535.5438926, 1737469535.6435518, 25.8752986729145]","[1737469739.9882421, 1737469740.0878627, 25.417264564514166]","[1737469945.49514, 1737469945.594782, 25.787310746312134]","[1737470149.2108994, 1737470149.3105774, 25.47362673211098]"
"[1737469332.320371, 1737469332.4199631, 25.26220882415771]","[1737469536.0340245, 1737469536.1336436, 25.763981799006466]","[1737469740.5133643, 1737469740.6129818, 26.133299270868296]","[1737469945.986168, 1737469946.0857193, 25.54585487782954]","[1737470149.7043877, 1737470149.8039894, 25.48690966916083]"
"[1737469332.812585, 1737469332.9122176, 25.384591292142876]","[1737469536.5261781, 1737469536.625817, 25.72178476047516]","[1737469741.0299075, 1737469741.129171, 25.3237277584076]","[1737469946.4790137, 1737469946.5787332, 25.54143355894089]","[1737470150.2003129, 1737470150.2999341, 25.46042742490768]"
"[1737469333.300216, 1737469333.399872, 25.354673794507978]","[1737469537.0185452, 1737469537.1183589, 25.421976505517947]","[1737469741.52715, 1737469741.6268487, 25.406996073246006]","[1737469946.9729068, 1737469947.072454, 25.91165659403801]","[1737470150.6993167, 1737470150.798954, 25.33928220891952]"
"[1737469333.79222, 1737469333.8917985, 25.144892429828634]","[1737469537.5129788, 1737469537.6126676, 25.346381258964545]","[1737469742.0227466, 1737469742.1223073, 25.262641121864327]","[1737469947.467377, 1737469947.5670824, 25.33112270092964]","[1737470151.190238, 1737470151.2899175, 25.429780367307195]"
"[1737469334.2830338, 1737469334.382574, 24.97590197396278]","[1737469538.0081418, 1737469538.10784, 25.792231992959973]","[1737469742.519878, 1737469742.619518, 25.46730898797512]","[1737469947.9563992, 1737469948.055974, 25.364608231663702]","[1737470151.684183, 1737470151.7838273, 25.72035603833198]"
"[1737469334.7763677, 1737469334.875916, 24.752881838321688]","[1737469538.501286, 1737469538.6008828, 25.633282858252528]","[1737469743.0148787, 1737469743.1143641, 25.47628593218327]","[1737469948.4510388, 1737469948.5508306, 25.510774411916728]","[1737470152.1760616, 1737470152.2757058, 25.70840962719917]"
"[1737469335.2734854, 1737469335.3730989, 24.754979151010513]","[1737469538.9961913, 1737469539.0958652, 26.48030489850045]","[1737469743.5085237, 1737469743.6080668, 25.496377761602403]","[1737469948.944803, 1737469949.0444803, 25.800824493885045]","[1737470152.6680555, 1737470152.767761, 25.72908815336228]"
"[1737469335.7681396, 1737469335.8677413, 26.079322830200184]","[1737469539.4900258, 1737469539.5897577, 25.787003143191345]","[1737469744.005678, 1737469744.1051567, 25.47891946601868]","[1737469949.4402678, 1737469949.5399313, 25.82883549892902]","[1737470153.158858, 1737470153.2584772, 25.71415704355542]"
"[1737469336.2589037, 1737469336.358433, 25.64209852552415]","[1737469539.983361, 1737469540.0830448, 25.88087333786488]","[1737469744.5007303, 1737469744.600221, 25.548583625793462]","[1737469949.9273584, 1737469950.0270934, 25.96073015928269]","[1737470153.6518009, 1737470153.7514899, 25.79817622494698]"
