timestamp,power_in_watts,step
1733916992.2899392,91.775,idle
1733916992.2920513,91.775,idle
1733916992.2941637,91.775,idle
1733916992.29628,91.775,idle
1733916992.2984114,91.775,idle
1733916992.300541,91.775,idle
1733916992.3026578,91.775,idle
1733916992.304776,91.775,idle
1733916992.306898,91.775,idle
1733916992.3090296,91.775,idle
1733916992.3111544,91.775,idle
1733916992.313269,91.775,idle
1733916992.3153825,91.775,idle
1733916992.3174982,91.775,idle
1733916992.3196225,91.775,idle
1733916992.3217404,91.775,idle
1733916992.323898,91.78,idle
1733916992.3266065,91.78,idle
1733916992.330492,91.78,to_device
1733916992.332666,91.78,to_device
1733916992.3347845,91.78,to_device
1733916992.3369117,91.78,to_device
1733916992.339189,91.78,forward
1733916992.3413148,91.78,forward
1733916992.3434334,91.78,forward
1733916992.3455477,91.78,forward
1733916992.347668,91.78,forward
1733916992.3497994,91.78,forward
1733916992.3519175,91.78,forward
1733916992.3540337,91.78,forward
1733916992.3561516,91.78,forward
1733916992.358278,91.78,forward
1733916992.3604038,91.78,backward
1733916992.362528,91.78,backward
1733916992.3646462,91.78,backward
1733916992.3667676,91.78,backward
1733916992.3688965,91.78,backward
1733916992.3710127,91.78,backward
1733916992.3731265,91.78,backward
1733916992.3752432,91.78,backward
1733916992.3773606,91.78,backward
1733916992.3794875,91.78,backward
1733916992.381606,91.78,backward
1733916992.3837204,91.78,backward
1733916992.3858364,91.78,backward
1733916992.3879566,91.78,backward
1733916992.390072,91.78,backward
1733916992.3921907,91.78,backward
1733916992.3943186,91.78,backward
1733916992.3964374,91.78,backward
1733916992.3985674,91.78,backward
1733916992.400808,91.78,idle
1733916992.4029334,91.78,idle
1733916992.405051,91.78,idle
1733916992.4071722,91.78,idle
1733916992.4093013,91.78,idle
1733916992.4114306,91.78,idle
1733916992.4135575,91.78,idle
1733916992.415673,91.78,idle
1733916992.417792,91.78,to_device
1733916992.4199216,91.78,to_device
1733916992.4220426,91.78,to_device
1733916992.4241683,96.113,to_device
1733916992.4262862,96.113,to_device
1733916992.4284096,96.113,forward
1733916992.4305477,96.113,forward
1733916992.4326658,96.113,forward
1733916992.4347825,96.113,forward
1733916992.4368992,96.113,forward
1733916992.4390273,96.113,forward
1733916992.4411886,96.113,forward
1733916992.443312,96.113,forward
1733916992.445489,96.113,forward
1733916992.4476757,96.113,backward
1733916992.4498887,96.113,backward
1733916992.4520788,96.113,backward
1733916992.454258,96.113,backward
1733916992.456438,96.113,backward
1733916992.4586246,96.113,backward
1733916992.4608393,96.113,backward
1733916992.4630358,96.113,backward
1733916992.4652238,96.113,backward
1733916992.4674132,96.113,backward
1733916992.469627,96.113,backward
1733916992.471815,96.113,backward
1733916992.473996,96.113,backward
1733916992.4761858,96.113,backward
1733916992.478375,96.113,backward
1733916992.480578,96.113,backward
1733916992.482721,96.113,backward
1733916992.4849026,96.113,backward
1733916992.4873452,96.113,idle
1733916992.4895723,96.113,idle
1733916992.4917624,96.113,idle
1733916992.493948,96.113,idle
1733916992.496137,96.113,idle
1733916992.4983225,96.113,idle
1733916992.5005326,96.113,idle
1733916992.5027192,96.113,to_device
1733916992.504906,96.113,to_device
1733916992.5070927,96.113,to_device
1733916992.5092788,96.113,to_device
1733916992.5115943,96.113,to_device
1733916992.5138576,96.113,to_device
1733916992.5160642,96.113,forward
1733916992.5182545,96.113,forward
1733916992.5204463,96.113,forward
1733916992.522649,96.113,forward
1733916992.5248382,100.708,forward
1733916992.5270205,100.708,forward
1733916992.5292022,100.708,forward
1733916992.5320828,100.708,forward
1733916992.5345905,100.708,backward
1733916992.5367832,100.708,backward
1733916992.5389688,100.708,backward
1733916992.5411568,100.708,backward
1733916992.543339,100.708,backward
1733916992.545518,100.708,backward
1733916992.547699,100.708,backward
1733916992.549881,100.708,backward
1733916992.5520608,100.708,backward
1733916992.554243,100.708,backward
1733916992.556423,100.708,backward
1733916992.5586016,100.708,backward
1733916992.560783,100.708,backward
1733916992.562961,100.708,backward
1733916992.5651417,100.708,backward
1733916992.5673227,100.708,backward
1733916992.5695024,100.708,backward
1733916992.5716815,100.708,backward
1733916992.5738647,100.708,optimize
1733916992.5760531,100.708,idle
1733916992.5781858,100.708,idle
1733916992.5804186,100.708,idle
1733916992.5826075,100.708,idle
1733916992.5847957,100.708,idle
1733916992.5869775,100.708,idle
1733916992.5892124,100.708,idle
1733916992.5918858,100.708,to_device
1733916992.5940683,100.708,to_device
1733916992.596252,100.708,to_device
1733916992.598436,100.708,to_device
1733916992.6006172,100.708,forward
1733916992.602798,100.708,forward
1733916992.604978,100.708,forward
1733916992.6071684,100.708,forward
1733916992.609349,100.708,forward
1733916992.611529,100.708,forward
1733916992.6137109,100.708,forward
1733916992.6158905,100.708,forward
1733916992.6180694,100.708,forward
1733916992.6202505,100.708,backward
1733916992.622435,100.708,backward
1733916992.6246195,117.841,backward
1733916992.626799,117.841,backward
1733916992.6289823,117.841,backward
1733916992.63117,117.841,backward
1733916992.63335,117.841,backward
1733916992.6355302,117.841,backward
1733916992.637707,117.841,backward
1733916992.6398857,117.841,backward
1733916992.6420624,117.841,backward
1733916992.6442418,117.841,backward
1733916992.6464183,117.841,backward
1733916992.648597,117.841,backward
1733916992.6507752,117.841,backward
1733916992.6529536,117.841,backward
1733916992.6551433,117.841,backward
1733916992.6573274,117.841,optimize
1733916992.659706,117.841,idle
1733916992.6618953,117.841,idle
1733916992.6641006,117.841,idle
1733916992.6662836,117.841,idle
1733916992.6684656,117.841,idle
1733916992.6706474,117.841,idle
1733916992.672825,117.841,idle
1733916992.6750078,117.841,idle
1733916992.67719,117.841,to_device
1733916992.6793797,117.841,to_device
1733916992.6815653,117.841,to_device
1733916992.6837456,117.841,to_device
1733916992.6859248,117.841,forward
1733916992.6881058,117.841,forward
1733916992.690284,117.841,forward
1733916992.6924627,117.841,forward
1733916992.6946409,117.841,forward
1733916992.6968198,117.841,forward
1733916992.6989968,117.841,forward
1733916992.7011764,117.841,forward
1733916992.7033548,117.841,backward
1733916992.7055447,117.841,backward
1733916992.707734,117.841,backward
1733916992.709913,117.841,backward
1733916992.7120943,117.841,backward
1733916992.7142725,117.841,backward
1733916992.7164505,117.841,backward
1733916992.7186277,117.841,backward
1733916992.720806,117.841,backward
1733916992.7229822,128.934,backward
1733916992.7253366,128.934,backward
1733916992.727533,128.934,backward
1733916992.729711,128.934,backward
1733916992.7318914,128.934,backward
1733916992.7340713,128.934,backward
1733916992.73625,128.934,backward
1733916992.738428,128.934,backward
1733916992.740611,128.934,optimize
1733916992.742828,128.934,idle
1733916992.745019,128.934,idle
1733916992.7472072,128.934,idle
1733916992.7493896,128.934,idle
1733916992.751595,128.934,idle
1733916992.753775,128.934,idle
1733916992.755955,128.934,idle
1733916992.7581477,128.934,to_device
1733916992.7603333,128.934,to_device
1733916992.762514,128.934,to_device
1733916992.7646933,128.934,to_device
1733916992.7668722,128.934,to_device
1733916992.7690885,128.934,forward
1733916992.771274,128.934,forward
1733916992.7734563,128.934,forward
1733916992.7756343,128.934,forward
1733916992.7778113,128.934,forward
1733916992.7799895,128.934,forward
1733916992.7821672,128.934,forward
1733916992.784347,128.934,forward
1733916992.786527,128.934,loss
1733916992.7887084,128.934,backward
1733916992.7908926,128.934,backward
1733916992.7930772,128.934,backward
1733916992.795261,128.934,backward
1733916992.7974396,128.934,backward
1733916992.799619,128.934,backward
1733916992.8017955,128.934,backward
1733916992.8039742,128.934,backward
1733916992.8061535,128.934,backward
1733916992.8083324,128.934,backward
1733916992.8105114,128.934,backward
1733916992.8126907,128.934,backward
1733916992.8148715,128.934,backward
1733916992.8170505,128.934,backward
1733916992.819239,128.934,backward
1733916992.821416,128.934,backward
1733916992.8235943,151.624,optimize
1733916992.8257763,151.624,idle
1733916992.8279598,151.624,idle
1733916992.830139,151.624,idle
1733916992.832321,151.624,idle
1733916992.8344998,151.624,idle
1733916992.8366776,151.624,idle
1733916992.8388824,151.624,idle
1733916992.841075,151.624,to_device
1733916992.8432572,151.624,to_device
1733916992.8454344,151.624,to_device
1733916992.8476157,151.624,to_device
1733916992.8497975,151.624,to_device
1733916992.8519745,151.624,forward
1733916992.8541548,151.624,forward
1733916992.8563328,151.624,forward
1733916992.8585105,151.624,forward
1733916992.8606868,151.624,forward
1733916992.8628638,151.624,forward
1733916992.8650465,151.624,forward
1733916992.867233,151.624,forward
1733916992.8694105,151.624,forward
1733916992.8715916,151.624,backward
1733916992.8737755,151.624,backward
1733916992.87596,151.624,backward
1733916992.8781376,151.624,backward
1733916992.8803155,151.624,backward
1733916992.882492,151.624,backward
1733916992.8846705,151.624,backward
1733916992.8868473,151.624,backward
1733916992.8890257,151.624,backward
1733916992.891245,151.624,backward
1733916992.8934247,151.624,backward
1733916992.895604,151.624,backward
1733916992.8977816,151.624,backward
1733916992.8999588,151.624,backward
1733916992.9021351,151.624,backward
1733916992.9043124,151.624,backward
1733916992.9065557,151.624,optimize
1733916992.9087386,151.624,idle
1733916992.910879,151.624,idle
1733916992.913073,151.624,idle
1733916992.9152591,151.624,idle
1733916992.9174402,151.624,idle
1733916992.919618,151.624,idle
1733916992.9217944,151.624,idle
1733916992.9239748,159.401,to_device
1733916992.9261568,159.401,to_device
1733916992.9282875,159.401,to_device
1733916992.9304664,159.401,to_device
1733916992.932645,159.401,forward
1733916992.9348278,159.401,forward
1733916992.937008,159.401,forward
1733916992.939194,159.401,forward
1733916992.9413724,159.401,forward
1733916992.9435515,159.401,forward
1733916992.9457302,159.401,forward
1733916992.9479082,159.401,forward
1733916992.9500856,159.401,forward
1733916992.9522643,159.401,backward
1733916992.954457,159.401,backward
1733916992.956707,159.401,backward
1733916992.9588926,159.401,backward
1733916992.9610772,159.401,backward
1733916992.9632585,159.401,backward
1733916992.9654372,159.401,backward
1733916992.9676178,159.401,backward
1733916992.9697978,159.401,backward
1733916992.9719777,159.401,backward
1733916992.9741588,159.401,backward
1733916992.9763398,159.401,backward
1733916992.9785187,159.401,backward
1733916992.980697,159.401,backward
1733916992.9828775,159.401,backward
1733916992.9850683,159.401,backward
1733916992.9872532,159.401,optimize
1733916992.9894662,159.401,idle
1733916992.9916956,159.401,idle
1733916992.9941204,159.401,idle
1733916992.9963012,159.401,idle
1733916992.9984884,159.401,idle
1733916993.0006804,159.401,idle
1733916993.0028872,159.401,idle
1733916993.0052505,159.401,idle
1733916993.0074637,159.401,to_device
1733916993.0096483,159.401,to_device
1733916993.0118284,159.401,to_device
1733916993.0140111,159.401,to_device
1733916993.0162132,159.401,forward
1733916993.0183952,159.401,forward
1733916993.0205753,159.401,forward
1733916993.0227551,173.141,forward
1733916993.0249355,173.141,forward
1733916993.0271134,173.141,forward
1733916993.0292916,173.141,forward
1733916993.031469,173.141,forward
1733916993.0336478,173.141,backward
1733916993.0358267,173.141,backward
1733916993.0380056,173.141,backward
1733916993.040261,173.141,backward
1733916993.0426624,173.141,backward
1733916993.044845,173.141,backward
1733916993.0470228,173.141,backward
1733916993.0492024,173.141,backward
1733916993.0513818,173.141,backward
1733916993.0535607,173.141,backward
1733916993.0557406,173.141,backward
1733916993.057919,173.141,backward
1733916993.060097,173.141,backward
1733916993.0623426,173.141,backward
1733916993.064528,173.141,backward
1733916993.0667064,173.141,backward
1733916993.0688858,173.141,backward
1733916993.071064,173.141,idle
1733916993.0732574,173.141,idle
1733916993.0754397,173.141,idle
1733916993.0776162,173.141,idle
1733916993.0797966,173.141,idle
1733916993.081977,173.141,idle
1733916993.0841875,173.141,idle
1733916993.0863657,173.141,idle
1733916993.0885446,173.141,to_device
1733916993.0907238,173.141,to_device
1733916993.092904,173.141,to_device
1733916993.0950892,173.141,to_device
1733916993.0972738,173.141,to_device
1733916993.0994537,173.141,forward
1733916993.1016345,173.141,forward
1733916993.103821,173.141,forward
1733916993.105997,173.141,forward
1733916993.1081748,173.141,forward
1733916993.1103528,173.141,forward
1733916993.112538,173.141,forward
1733916993.1147454,173.141,forward
1733916993.1169307,173.141,backward
1733916993.1191106,173.141,backward
1733916993.1212916,173.141,backward
1733916993.1234722,189.192,backward
1733916993.1256504,189.192,backward
1733916993.1278296,189.192,backward
1733916993.1300063,189.192,backward
1733916993.132185,189.192,backward
1733916993.134364,189.192,backward
1733916993.1365428,189.192,backward
1733916993.1387208,189.192,backward
1733916993.1409004,189.192,backward
1733916993.143078,189.192,backward
1733916993.1452563,189.192,backward
1733916993.1474345,189.192,backward
1733916993.149612,189.192,backward
1733916993.151791,189.192,backward
1733916993.153977,189.192,optimize
1733916993.1561656,189.192,idle
1733916993.1583488,189.192,idle
1733916993.160529,189.192,idle
1733916993.1627138,189.192,idle
1733916993.164894,189.192,idle
1733916993.1670697,189.192,idle
1733916993.169247,189.192,to_device
1733916993.1714249,189.192,to_device
1733916993.1736057,189.192,to_device
1733916993.1757846,189.192,to_device
1733916993.1779623,189.192,to_device
1733916993.1801424,189.192,to_device
1733916993.18233,189.192,forward
1733916993.1845129,189.192,forward
1733916993.1866906,189.192,forward
1733916993.188868,189.192,forward
1733916993.191047,189.192,forward
1733916993.193227,189.192,forward
1733916993.1954062,189.192,forward
1733916993.1975837,189.192,forward
1733916993.1997612,189.192,backward
1733916993.2019415,189.192,backward
1733916993.204122,189.192,backward
1733916993.2063005,189.192,backward
1733916993.2084775,189.192,backward
1733916993.2106562,189.192,backward
1733916993.2128398,189.192,backward
1733916993.2150216,189.192,backward
1733916993.2171998,189.192,backward
1733916993.219379,189.192,backward
1733916993.2215562,189.192,backward
1733916993.223735,204.524,backward
1733916993.2259126,204.524,backward
1733916993.2280903,204.524,backward
1733916993.2302692,204.524,backward
1733916993.2324486,204.524,backward
1733916993.2346346,204.524,backward
1733916993.2369664,204.524,idle
1733916993.2392857,204.524,idle
1733916993.241434,204.524,idle
1733916993.2436152,204.524,idle
1733916993.2457972,204.524,idle
1733916993.2479744,204.524,idle
1733916993.250151,204.524,idle
1733916993.2523289,204.524,to_device
1733916993.2545123,204.524,to_device
1733916993.256692,204.524,to_device
1733916993.2588694,204.524,to_device
1733916993.2610478,204.524,forward
1733916993.2632704,204.524,forward
1733916993.2654495,204.524,forward
1733916993.26763,204.524,forward
1733916993.269827,204.524,forward
1733916993.2720046,204.524,forward
1733916993.2741828,204.524,forward
1733916993.2763617,204.524,forward
1733916993.2785735,204.524,forward
1733916993.280751,204.524,backward
1733916993.2829309,204.524,backward
1733916993.2851374,204.524,backward
1733916993.2873616,204.524,backward
1733916993.289643,204.524,backward
1733916993.2918231,204.524,backward
1733916993.294005,204.524,backward
1733916993.296184,204.524,backward
1733916993.298362,204.524,backward
1733916993.300541,204.524,backward
1733916993.3027198,204.524,backward
1733916993.304912,204.524,backward
1733916993.3070898,204.524,backward
1733916993.3092668,204.524,backward
1733916993.3114457,204.524,backward
1733916993.3136256,204.524,backward
1733916993.3158596,204.524,optimize
1733916993.318075,204.524,idle
1733916993.3202631,204.524,idle
1733916993.322477,204.524,idle
1733916993.3246622,218.856,idle
1733916993.326872,218.856,idle
1733916993.3291922,218.856,idle
1733916993.3313837,218.856,to_device
1733916993.3335948,218.856,to_device
1733916993.3357852,218.856,to_device
1733916993.337972,218.856,forward
1733916993.3401618,218.856,forward
1733916993.342371,218.856,forward
1733916993.3445604,218.856,forward
1733916993.3467443,218.856,forward
1733916993.3489242,218.856,forward
1733916993.3511095,218.856,forward
1733916993.3533182,218.856,forward
1733916993.3555064,218.856,forward
1733916993.357686,218.856,backward
1733916993.3598664,218.856,backward
1733916993.3620455,218.856,backward
1733916993.364226,218.856,backward
1733916993.366403,218.856,backward
1733916993.3685813,218.856,backward
1733916993.370758,218.856,backward
1733916993.3730383,218.856,backward
1733916993.3752367,218.856,backward
1733916993.3774145,218.856,backward
1733916993.3795953,218.856,backward
1733916993.381775,218.856,backward
1733916993.383981,218.856,backward
1733916993.3861604,218.856,backward
1733916993.3883402,218.856,backward
1733916993.3905215,218.856,backward
1733916993.392707,218.856,optimize
1733916993.39499,218.856,idle
1733916993.3971944,218.856,idle
1733916993.3993962,218.856,idle
1733916993.4015765,218.856,idle
1733916993.4037578,218.856,idle
1733916993.405948,218.856,idle
1733916993.4081695,218.856,to_device
1733916993.4103515,218.856,to_device
1733916993.4125314,218.856,to_device
1733916993.4147134,218.856,to_device
1733916993.4168928,218.856,to_device
1733916993.4190729,218.856,forward
1733916993.4212573,218.856,forward
1733916993.4234383,231.948,forward
1733916993.4256222,231.948,forward
1733916993.4278057,231.948,forward
1733916993.4299848,231.948,forward
1733916993.4321663,231.948,forward
1733916993.434343,231.948,forward
1733916993.4365222,231.948,forward
1733916993.438702,231.948,backward
1733916993.4408827,231.948,backward
1733916993.4430604,231.948,backward
1733916993.44524,231.948,backward
1733916993.4474225,231.948,backward
1733916993.4495995,231.948,backward
1733916993.451778,231.948,backward
1733916993.453958,231.948,backward
1733916993.4561372,231.948,backward
1733916993.4583163,231.948,backward
1733916993.4604945,231.948,backward
1733916993.4626768,231.948,backward
1733916993.4648588,231.948,backward
1733916993.4670398,231.948,backward
1733916993.4692206,231.948,backward
1733916993.4714022,231.948,backward
1733916993.4735897,231.948,optimize
1733916993.4757817,231.948,idle
1733916993.4780412,231.948,idle
1733916993.480379,231.948,idle
1733916993.4825816,231.948,idle
1733916993.4847946,231.948,idle
1733916993.4869344,231.948,idle
1733916993.4890738,231.948,to_device
1733916993.4912376,231.948,to_device
1733916993.4933827,231.948,to_device
1733916993.4955184,231.948,to_device
1733916993.497663,231.948,to_device
1733916993.4999025,231.948,forward
1733916993.5020485,231.948,forward
1733916993.5041852,231.948,forward
1733916993.5063174,231.948,forward
1733916993.5084524,231.948,forward
1733916993.5105977,231.948,forward
1733916993.512742,231.948,forward
1733916993.514876,231.948,forward
1733916993.5170076,231.948,forward
1733916993.5191586,231.948,backward
1733916993.5213306,231.948,backward
1733916993.523523,240.759,backward
1733916993.5257049,240.759,backward
1733916993.5278957,240.759,backward
1733916993.53011,240.759,backward
1733916993.532479,240.759,backward
1733916993.5346732,240.759,backward
1733916993.536855,240.759,backward
1733916993.5390332,240.759,backward
1733916993.5412183,240.759,backward
1733916993.5433977,240.759,backward
1733916993.5455742,240.759,backward
1733916993.5477552,240.759,backward
1733916993.549934,240.759,backward
1733916993.552112,240.759,backward
1733916993.5542872,240.759,backward
1733916993.5564227,240.759,idle
1733916993.5585525,240.759,idle
1733916993.560691,240.759,idle
1733916993.562817,240.759,idle
1733916993.564945,240.759,idle
1733916993.5670774,240.759,idle
1733916993.5692084,240.759,idle
1733916993.571345,240.759,to_device
1733916993.573489,240.759,to_device
1733916993.5756187,240.759,to_device
1733916993.5777495,240.759,to_device
1733916993.57988,240.759,forward
1733916993.5820105,240.759,forward
1733916993.584143,240.759,forward
1733916993.5862718,240.759,forward
1733916993.5884051,240.759,forward
1733916993.5905485,240.759,forward
1733916993.5927012,240.759,forward
1733916993.5948813,240.759,forward
1733916993.5970094,240.759,forward
1733916993.5991435,240.759,backward
1733916993.6012816,240.759,backward
1733916993.6034174,240.759,backward
1733916993.6055534,240.759,backward
1733916993.6076903,240.759,backward
1733916993.6098237,240.759,backward
1733916993.6119587,240.759,backward
1733916993.6140974,240.759,backward
1733916993.616232,240.759,backward
1733916993.6183648,240.759,backward
1733916993.6204984,240.759,backward
1733916993.6226296,247.733,backward
1733916993.62476,247.733,backward
1733916993.6268904,247.733,backward
1733916993.6290257,247.733,backward
1733916993.631209,247.733,backward
1733916993.633528,247.733,backward
1733916993.6357198,247.733,idle
1733916993.637918,247.733,idle
1733916993.6401584,247.733,idle
1733916993.6423423,247.733,idle
1733916993.6445265,247.733,idle
1733916993.6467087,247.733,idle
1733916993.6488855,247.733,to_device
1733916993.6510615,247.733,to_device
1733916993.6532428,247.733,to_device
1733916993.65544,247.733,to_device
1733916993.6575642,247.733,to_device
1733916993.6596904,247.733,forward
1733916993.6618247,247.733,forward
1733916993.663951,247.733,forward
1733916993.6660798,247.733,forward
1733916993.668224,247.733,forward
1733916993.6703525,247.733,forward
1733916993.6724844,247.733,forward
1733916993.6746235,247.733,forward
1733916993.6767547,247.733,backward
1733916993.6788826,247.733,backward
1733916993.6810114,247.733,backward
1733916993.6831458,247.733,backward
1733916993.6852746,247.733,backward
1733916993.687405,247.733,backward
1733916993.689532,247.733,backward
1733916993.69166,247.733,backward
1733916993.6937923,247.733,backward
1733916993.695932,247.733,backward
1733916993.698064,247.733,backward
1733916993.7001944,247.733,backward
1733916993.7023232,247.733,backward
1733916993.7044592,247.733,backward
1733916993.706601,247.733,backward
1733916993.7087717,247.733,backward
1733916993.710961,247.733,backward
1733916993.7131464,247.733,optimize
1733916993.7153325,247.733,idle
1733916993.717527,247.733,idle
1733916993.719703,247.733,idle
1733916993.721827,247.733,idle
1733916993.7240062,252.195,idle
1733916993.726184,252.195,idle
1733916993.7283657,252.195,to_device
1733916993.7305532,252.195,to_device
1733916993.7327323,252.195,to_device
1733916993.7349124,252.195,to_device
1733916993.7370875,252.195,forward
1733916993.7392943,252.195,forward
1733916993.7414336,252.195,forward
1733916993.74362,252.195,forward
1733916993.7458043,252.195,forward
1733916993.74799,252.195,forward
1733916993.7501693,252.195,forward
1733916993.752352,252.195,forward
1733916993.7545302,252.195,backward
1733916993.7567143,252.195,backward
1733916993.7588916,252.195,backward
1733916993.761018,252.195,backward
1733916993.763151,252.195,backward
1733916993.7652822,252.195,backward
1733916993.7674074,252.195,backward
1733916993.7695596,252.195,backward
1733916993.771701,252.195,backward
1733916993.7738442,252.195,backward
1733916993.7759802,252.195,backward
1733916993.7781117,252.195,backward
1733916993.7802482,252.195,backward
1733916993.78238,252.195,backward
1733916993.78451,252.195,backward
1733916993.7866397,252.195,backward
1733916993.7887728,252.195,backward
1733916993.7909043,252.195,optimize
1733916993.79304,252.195,idle
1733916993.795177,252.195,idle
1733916993.7973092,252.195,idle
1733916993.7994378,252.195,idle
1733916993.8015783,252.195,idle
1733916993.803709,252.195,idle
1733916993.8058383,252.195,to_device
1733916993.8079674,252.195,to_device
1733916993.8100958,252.195,to_device
1733916993.8122258,252.195,to_device
1733916993.8143816,252.195,to_device
1733916993.8165438,252.195,forward
1733916993.8187149,252.195,forward
1733916993.8209882,252.195,forward
1733916993.8232028,251.265,forward
1733916993.8254137,251.265,forward
1733916993.827599,251.265,forward
1733916993.8297777,251.265,forward
1733916993.8319616,251.265,forward
1733916993.8341672,251.265,loss
1733916993.8363564,251.265,backward
1733916993.838537,251.265,backward
1733916993.8407223,251.265,backward
1733916993.842935,251.265,backward
1733916993.8451457,251.265,backward
1733916993.8473575,251.265,backward
1733916993.8495374,251.265,backward
1733916993.8517215,251.265,backward
1733916993.8539271,251.265,backward
1733916993.856064,251.265,backward
1733916993.8581898,251.265,backward
1733916993.8603146,251.265,backward
1733916993.8624418,251.265,backward
1733916993.8645823,251.265,backward
1733916993.86672,251.265,backward
1733916993.8688548,251.265,backward
1733916993.8711078,251.265,optimize
1733916993.87335,251.265,idle
1733916993.875493,251.265,idle
1733916993.8776262,251.265,idle
1733916993.8797584,251.265,idle
1733916993.8819478,251.265,idle
1733916993.8840792,251.265,idle
1733916993.8862102,251.265,to_device
1733916993.8883429,251.265,to_device
1733916993.890476,251.265,to_device
1733916993.8926103,251.265,to_device
1733916993.8947475,251.265,to_device
1733916993.896882,251.265,forward
1733916993.8990142,251.265,forward
1733916993.9011445,251.265,forward
1733916993.9032755,251.265,forward
1733916993.9054053,251.265,forward
1733916993.9075372,251.265,forward
1733916993.9096742,251.265,forward
1733916993.911937,251.265,forward
1733916993.9141247,251.265,backward
1733916993.9163065,251.265,backward
1733916993.9184868,251.265,backward
1733916993.9206665,251.265,backward
1733916993.9228437,252.886,backward
1733916993.925023,252.886,backward
1733916993.927216,252.886,backward
1733916993.9293945,252.886,backward
1733916993.931573,252.886,backward
1733916993.9337516,252.886,backward
1733916993.935929,252.886,backward
1733916993.9381068,252.886,backward
1733916993.9402854,252.886,backward
1733916993.9424634,252.886,backward
1733916993.9446414,252.886,backward
1733916993.9468205,252.886,backward
1733916993.9489987,252.886,backward
1733916993.9512055,252.886,idle
1733916993.9534104,252.886,idle
