epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736644647.5770118, 1736644647.7568185, 20.72106936872005]","[1736644785.9430382, 1736644786.1000412, 29.503067635934823]","[1736644924.8589857, 1736644925.0164247, 26.559133036851883]","[1736645063.1500201, 1736645063.3075416, 29.092223256826397]","[1736645201.5287018, 1736645201.68646, 31.38224272839634]"
"[1736644647.8803735, 1736644648.0668025, 28.161989581346507]","[1736644786.2277586, 1736644786.3847158, 30.788017655372624]","[1736644925.1459427, 1736644925.3018565, 30.48912493348121]","[1736645063.4407334, 1736645063.598123, 31.124392632246018]","[1736645201.8499172, 1736645202.0082014, 31.548984115242952]"
"[1736644648.1878333, 1736644648.3440409, 30.39096081376076]","[1736644786.509212, 1736644786.6662157, 36.643051807880404]","[1736644925.4279847, 1736644925.5845222, 36.38518874907493]","[1736645063.7263541, 1736645063.8830056, 36.75223594304218]","[1736645202.1349788, 1736645202.2928104, 36.95646585571765]"
"[1736644648.469732, 1736644648.6257982, 37.97390071320533]","[1736644786.8087678, 1736644786.9675705, 43.13141070699692]","[1736644925.7096884, 1736644925.8673332, 42.478124250173565]","[1736645064.008429, 1736645064.1662185, 42.824130714535706]","[1736645202.4164875, 1736645202.574225, 42.820128301858894]"
"[1736644648.7551932, 1736644648.9118187, 42.72919478464125]","[1736644787.0965106, 1736644787.2541656, 44.88746207761765]","[1736644925.9945245, 1736644926.1514575, 44.95071201848984]","[1736645064.289899, 1736645064.4473605, 45.010288169384005]","[1736645202.6994212, 1736645202.857339, 44.63815872001647]"
"[1736644649.0330014, 1736644649.1892142, 44.269477298736575]","[1736644787.3769999, 1736644787.5347717, 45.18436156976222]","[1736644926.2738068, 1736644926.431197, 45.20592517685892]","[1736645064.5754352, 1736645064.7330647, 45.07251532793045]","[1736645202.986097, 1736645203.144348, 45.576032522404574]"
"[1736644649.3459976, 1736644649.5026958, 43.76394844484328]","[1736644787.6575751, 1736644787.8154147, 45.30696230220794]","[1736644926.5548902, 1736644926.7122371, 45.2367887775898]","[1736645064.8501105, 1736645065.007673, 45.370878862142575]","[1736645203.2700393, 1736645203.4278853, 45.551600261330606]"
"[1736644649.6284795, 1736644649.7849834, 43.75365916156769]","[1736644787.9385211, 1736644788.0961325, 45.622709371924415]","[1736644926.832611, 1736644926.9898133, 45.3429376795292]","[1736645065.1302488, 1736645065.2880368, 45.47116925287248]","[1736645203.5541832, 1736645203.7120724, 45.475045775651935]"
"[1736644649.9134536, 1736644650.0704167, 44.01627076220511]","[1736644788.221178, 1736644788.3788583, 45.803943804740896]","[1736644927.1084907, 1736644927.2662632, 45.72820138359068]","[1736645065.411437, 1736645065.568943, 45.36029223299026]","[1736645203.8426857, 1736645204.0007286, 45.457470074296005]"
"[1736644650.1967585, 1736644650.3532953, 43.83552821981906]","[1736644788.4982295, 1736644788.6559331, 45.84492672455308]","[1736644927.3899822, 1736644927.5471528, 45.53817037677765]","[1736645065.686236, 1736645065.8434143, 45.501599229812605]","[1736645204.1203659, 1736645204.278004, 45.64154072117806]"
