epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736644647.5045826, 1736644647.5766933, 7.662840372800828]","[1736644785.8755822, 1736644785.942708, 12.857819648742677]","[1736644924.7913148, 1736644924.8586674, 11.450604193210602]","[1736645063.082694, 1736645063.149808, 12.709003830075263]","[1736645201.4613593, 1736645201.528442, 13.580418545007705]"
"[1736644647.8135023, 1736644647.8801959, 8.948503165960311]","[1736644786.159747, 1736644786.2276344, 12.745569624066352]","[1736644925.0783107, 1736644925.1458058, 12.05995833992958]","[1736645063.3729932, 1736645063.4404263, 12.398037653923033]","[1736645201.7817326, 1736645201.8497574, 12.69647090792656]"
"[1736644648.1203332, 1736644648.18763, 12.121561080455779]","[1736644786.441243, 1736644786.5090783, 14.715427407503128]","[1736644925.3603098, 1736644925.4278316, 14.66324253809452]","[1736645063.658374, 1736645063.7262309, 14.669836835994447]","[1736645202.0668972, 1736645202.1348488, 15.016102900981902]"
"[1736644648.402128, 1736644648.469564, 15.242146231889727]","[1736644786.7408605, 1736644786.8086474, 17.214884582519527]","[1736644925.6418204, 1736644925.7094772, 17.311516745090483]","[1736645063.940562, 1736645064.0083072, 17.232890708923335]","[1736645202.3481853, 1736645202.4163573, 17.566580192565915]"
"[1736644648.68811, 1736644648.7549949, 17.76951898479462]","[1736644787.0288372, 1736644787.0963838, 19.324543622016904]","[1736644925.9268467, 1736644925.9943392, 19.451626788377762]","[1736645064.222045, 1736645064.289775, 19.257948799133302]","[1736645202.6316183, 1736645202.699266, 19.358048501133915]"
"[1736644648.9653513, 1736644649.032788, 18.972032868862147]","[1736644787.3090343, 1736644787.376841, 19.31528685474396]","[1736644926.2057083, 1736644926.2735946, 19.719581310033796]","[1736645064.5072966, 1736645064.5752985, 19.45722672390938]","[1736645202.918154, 1736645202.9859252, 19.716861713811813]"
"[1736644649.2783248, 1736644649.3458054, 19.087537909507752]","[1736644787.589571, 1736644787.6574168, 19.41030238342285]","[1736644926.4869027, 1736644926.5547264, 19.680795013427733]","[1736645064.7821896, 1736645064.850019, 19.61781488990784]","[1736645203.2018614, 1736645203.269898, 19.664877997398374]"
"[1736644649.5605624, 1736644649.6283066, 19.02468689441681]","[1736644787.870652, 1736644787.93838, 19.66039401626587]","[1736644926.7646759, 1736644926.8325078, 19.49043181717921]","[1736645065.062277, 1736645065.1301026, 19.713201700687407]","[1736645203.485933, 1736645203.5540504, 19.529147624939647]"
"[1736644649.845433, 1736644649.9131386, 18.881204799652096]","[1736644788.1532705, 1736644788.2210324, 19.842017118692393]","[1736644927.0404465, 1736644927.1083963, 19.654990328550337]","[1736645065.3433046, 1736645065.4113162, 19.734223308563237]","[1736645203.7747574, 1736645203.8425133, 19.420228727936745]"
"[1736644650.1291523, 1736644650.1965775, 18.83626402044296]","[1736644788.4303734, 1736644788.4981399, 19.88131464481354]","[1736644927.3220806, 1736644927.38987, 19.713652480363844]","[1736645065.6183202, 1736645065.6861322, 19.56017971611023]","[1736645204.0525653, 1736645204.1202686, 19.65379894924164]"
