timestamp,power_in_watts,step
1733918228.260296,93.462,forward
1733918228.2624054,93.462,forward
1733918228.2645276,93.462,forward
1733918228.2666345,93.462,forward
1733918228.2687445,93.462,forward
1733918228.2708614,93.462,forward
1733918228.2729712,93.462,backward
1733918228.2750902,93.462,backward
1733918228.2771986,93.462,backward
1733918228.279306,93.462,backward
1733918228.281413,93.462,backward
1733918228.2835195,93.462,backward
1733918228.2856305,93.462,backward
1733918228.2877388,93.462,backward
1733918228.2898462,93.462,backward
1733918228.291953,93.462,backward
1733918228.294062,93.462,backward
1733918228.296171,93.462,backward
1733918228.298278,93.462,backward
1733918228.3003929,93.462,backward
1733918228.302505,93.462,backward
1733918228.3046155,93.462,backward
1733918228.3067205,93.462,backward
1733918228.3088253,93.462,backward
1733918228.3110192,93.462,optimize
1733918228.3135378,93.462,idle
1733918228.3156428,93.462,idle
1733918228.3177435,93.462,idle
1733918228.3198495,93.462,idle
1733918228.3219545,93.462,idle
1733918228.3241055,93.462,idle
1733918228.326277,93.462,to_device
1733918228.3283784,93.462,to_device
1733918228.3304777,93.462,to_device
1733918228.3325768,93.462,to_device
1733918228.3346756,93.462,to_device
1733918228.3368175,97.704,forward
1733918228.339019,97.704,forward
1733918228.3411934,97.704,forward
1733918228.3433108,97.704,forward
1733918228.3454862,97.704,forward
1733918228.3475876,97.704,forward
1733918228.3496914,97.704,forward
1733918228.3518002,97.704,forward
1733918228.353911,97.704,forward
1733918228.3560567,97.704,backward
1733918228.358185,97.704,backward
1733918228.3602986,97.704,backward
1733918228.3624072,97.704,backward
1733918228.3645165,97.704,backward
1733918228.3666298,97.704,backward
1733918228.36877,97.704,backward
1733918228.3710902,97.704,backward
1733918228.3733177,97.704,backward
1733918228.3754482,97.704,backward
1733918228.3775687,97.704,backward
1733918228.379698,97.704,backward
1733918228.3818195,97.704,backward
1733918228.383942,97.704,backward
1733918228.3861346,97.704,backward
1733918228.3882768,97.704,backward
1733918228.390406,97.704,backward
1733918228.3925395,97.704,backward
1733918228.3947563,97.704,optimize
1733918228.396905,97.704,idle
1733918228.3990495,97.704,idle
1733918228.4011729,97.704,idle
1733918228.4034362,97.704,idle
1733918228.4055903,97.704,idle
1733918228.4078147,97.704,idle
1733918228.4099495,97.704,to_device
1733918228.4120731,97.704,to_device
1733918228.4141958,97.704,to_device
1733918228.416325,97.704,forward
1733918228.4184551,97.704,forward
1733918228.4205856,97.704,forward
1733918228.4227014,97.704,forward
1733918228.424818,97.704,forward
1733918228.4269469,97.704,forward
1733918228.4290676,97.704,forward
1733918228.4311855,97.704,forward
1733918228.433305,97.704,forward
1733918228.4354508,97.704,forward
1733918228.4377162,111.568,backward
1733918228.4411693,111.568,backward
1733918228.4436314,111.568,backward
1733918228.4457502,111.568,backward
1733918228.4478772,111.568,backward
1733918228.4500024,111.568,backward
1733918228.4521227,111.568,backward
1733918228.454239,111.568,backward
1733918228.456364,111.568,backward
1733918228.4584796,111.568,backward
1733918228.4605942,111.568,backward
1733918228.4627082,111.568,backward
1733918228.4648252,111.568,backward
1733918228.4670236,111.568,backward
1733918228.4691749,111.568,backward
1733918228.4713483,111.568,backward
1733918228.473475,111.568,optimize
1733918228.4756682,111.568,idle
1733918228.4778814,111.568,idle
1733918228.4800706,111.568,idle
1733918228.482265,111.568,idle
1733918228.4844532,111.568,idle
1733918228.4873474,111.568,to_device
1733918228.4895403,111.568,to_device
1733918228.491717,111.568,to_device
1733918228.4938436,111.568,to_device
1733918228.4960291,111.568,to_device
1733918228.498247,111.568,forward
1733918228.5004375,111.568,forward
1733918228.5026186,111.568,forward
1733918228.5048027,111.568,forward
1733918228.507013,111.568,forward
1733918228.509195,111.568,forward
1733918228.5113735,111.568,forward
1733918228.513551,111.568,forward
1733918228.515735,111.568,backward
1733918228.5179455,111.568,backward
1733918228.5201366,111.568,backward
1733918228.5223165,111.568,backward
1733918228.5245156,111.568,backward
1733918228.5268302,111.568,backward
1733918228.5290246,111.568,backward
1733918228.531221,111.568,backward
1733918228.533403,111.568,backward
1733918228.5355873,111.568,backward
1733918228.5377767,124.072,backward
1733918228.5399678,124.072,backward
1733918228.5421665,124.072,backward
1733918228.5443735,124.072,backward
1733918228.5465755,124.072,backward
1733918228.5487854,124.072,backward
1733918228.5509803,124.072,optimize
1733918228.5532074,124.072,idle
1733918228.5554764,124.072,idle
1733918228.5576365,124.072,idle
1733918228.5597634,124.072,idle
1733918228.56188,124.072,idle
1733918228.5639956,124.072,idle
1733918228.5661488,124.072,idle
1733918228.5683324,124.072,idle
1733918228.570466,124.072,to_device
1733918228.5725827,124.072,to_device
1733918228.5746975,124.072,to_device
1733918228.5768151,124.072,to_device
1733918228.5789423,124.072,forward
1733918228.581144,124.072,forward
1733918228.5833817,124.072,forward
1733918228.585565,124.072,forward
1733918228.5877752,124.072,forward
1733918228.589948,124.072,forward
1733918228.592068,124.072,forward
1733918228.5942369,124.072,forward
1733918228.596352,124.072,backward
1733918228.5984862,124.072,backward
1733918228.600697,124.072,backward
1733918228.6028185,124.072,backward
1733918228.6049514,124.072,backward
1733918228.6071537,124.072,backward
1733918228.609358,124.072,backward
1733918228.6115532,124.072,backward
1733918228.6137578,124.072,backward
1733918228.615941,124.072,backward
1733918228.618124,124.072,backward
1733918228.620303,124.072,backward
1733918228.622484,124.072,backward
1733918228.6246696,124.072,backward
1733918228.626871,124.072,backward
1733918228.629073,124.072,backward
1733918228.6312628,124.072,backward
1733918228.6335042,124.072,idle
1733918228.6357105,124.072,idle
1733918228.6379352,133.699,idle
1733918228.6403055,133.699,idle
1733918228.642503,133.699,idle
1733918228.6446862,133.699,to_device
1733918228.6468697,133.699,to_device
1733918228.649056,133.699,to_device
1733918228.651253,133.699,to_device
1733918228.6534364,133.699,forward
1733918228.6556382,133.699,forward
1733918228.6578205,133.699,forward
1733918228.6600046,133.699,forward
1733918228.662191,133.699,forward
1733918228.6643884,133.699,forward
1733918228.666583,133.699,forward
1733918228.6687815,133.699,forward
1733918228.6709878,133.699,loss
1733918228.6731794,133.699,backward
1733918228.6753936,133.699,backward
1733918228.6775744,133.699,backward
1733918228.679758,133.699,backward
1733918228.6819415,133.699,backward
1733918228.6841283,133.699,backward
1733918228.6863086,133.699,backward
1733918228.688593,133.699,backward
1733918228.6907785,133.699,backward
1733918228.6929605,133.699,backward
1733918228.6951537,133.699,backward
1733918228.6973343,133.699,backward
1733918228.699516,133.699,backward
1733918228.7017202,133.699,backward
1733918228.7039244,133.699,backward
1733918228.7061205,133.699,backward
1733918228.708307,133.699,optimize
1733918228.7104988,133.699,idle
1733918228.712686,133.699,idle
1733918228.7148664,133.699,idle
1733918228.7170498,133.699,idle
1733918228.719521,133.699,idle
1733918228.7217128,133.699,to_device
1733918228.7238927,133.699,to_device
1733918228.726075,133.699,to_device
1733918228.7282586,133.699,forward
1733918228.7304475,133.699,forward
1733918228.7326272,133.699,forward
1733918228.734806,133.699,forward
1733918228.736989,141.406,forward
1733918228.7391798,141.406,forward
1733918228.741358,141.406,forward
1733918228.7435346,141.406,forward
1733918228.7457106,141.406,forward
1733918228.747893,141.406,backward
1733918228.7500806,141.406,backward
1733918228.7522817,141.406,backward
1733918228.7544737,141.406,backward
1733918228.7566552,141.406,backward
1733918228.7588353,141.406,backward
1733918228.7610166,141.406,backward
1733918228.7632155,141.406,backward
1733918228.7653928,141.406,backward
1733918228.767579,141.406,backward
1733918228.7697814,141.406,backward
1733918228.7719588,141.406,backward
1733918228.7741349,141.406,backward
1733918228.776312,141.406,backward
1733918228.7784889,141.406,backward
1733918228.7806816,141.406,backward
1733918228.7828665,141.406,optimize
1733918228.7850697,141.406,idle
1733918228.787259,141.406,idle
1733918228.789458,141.406,idle
1733918228.7916434,141.406,idle
1733918228.7938237,141.406,idle
1733918228.7960026,141.406,to_device
1733918228.7981842,141.406,to_device
1733918228.8003702,141.406,to_device
1733918228.8025522,141.406,to_device
1733918228.8047452,141.406,forward
1733918228.8069303,141.406,forward
1733918228.8090844,141.406,forward
1733918228.8112695,141.406,forward
1733918228.813448,141.406,forward
1733918228.8156292,141.406,forward
1733918228.8178065,141.406,forward
1733918228.8199902,141.406,forward
1733918228.8221674,141.406,backward
1733918228.824351,141.406,backward
1733918228.8265471,141.406,backward
1733918228.828729,141.406,backward
1733918228.8309078,141.406,backward
1733918228.8330812,141.406,backward
1733918228.8352604,141.406,backward
1733918228.8374383,173.172,backward
1733918228.8396192,173.172,backward
1733918228.841799,173.172,backward
1733918228.8439772,173.172,backward
1733918228.8461573,173.172,backward
1733918228.8483377,173.172,backward
1733918228.8505173,173.172,backward
1733918228.852697,173.172,backward
1733918228.854873,173.172,backward
1733918228.8570545,173.172,backward
1733918228.8592546,173.172,optimize
1733918228.8614476,173.172,idle
1733918228.8637152,173.172,idle
1733918228.8659186,173.172,idle
1733918228.8680768,173.172,idle
1733918228.8702364,173.172,idle
1733918228.872387,173.172,idle
1733918228.8745654,173.172,idle
1733918228.8767486,173.172,to_device
1733918228.878932,173.172,to_device
1733918228.8810833,173.172,to_device
1733918228.8832648,173.172,to_device
1733918228.8854482,173.172,forward
1733918228.887636,173.172,forward
1733918228.8898177,173.172,forward
1733918228.8920016,173.172,forward
1733918228.8941758,173.172,forward
1733918228.8963225,173.172,forward
1733918228.898496,173.172,forward
1733918228.9006455,173.172,forward
1733918228.9028225,173.172,forward
1733918228.9049928,173.172,backward
1733918228.9071937,173.172,backward
1733918228.9093692,173.172,backward
1733918228.9115198,173.172,backward
1733918228.913697,173.172,backward
1733918228.915876,173.172,backward
1733918228.9180555,173.172,backward
1733918228.9203444,173.172,backward
1733918228.922743,173.172,backward
1733918228.9249303,173.172,backward
1733918228.9271097,173.172,backward
1733918228.929288,173.172,backward
1733918228.9314723,173.172,backward
1733918228.9336507,173.172,backward
1733918228.9358287,173.172,backward
1733918228.9380047,186.244,backward
1733918228.9401855,186.244,optimize
1733918228.9423747,186.244,idle
1733918228.9445612,186.244,idle
1733918228.9467845,186.244,idle
1733918228.9489765,186.244,idle
1733918228.951201,186.244,idle
1733918228.9533825,186.244,idle
1733918228.955674,186.244,idle
1733918228.9579291,186.244,to_device
1733918228.9601135,186.244,to_device
1733918228.9622986,186.244,to_device
1733918228.9644842,186.244,to_device
1733918228.9666674,186.244,to_device
1733918228.968848,186.244,forward
1733918228.9710364,186.244,forward
1733918228.9732218,186.244,forward
1733918228.9754033,186.244,forward
1733918228.9775815,186.244,forward
1733918228.9797592,186.244,forward
1733918228.9819384,186.244,forward
1733918228.984121,186.244,forward
1733918228.9863012,186.244,backward
1733918228.9884832,186.244,backward
1733918228.990666,186.244,backward
1733918228.9928498,186.244,backward
1733918228.9950309,186.244,backward
1733918228.997212,186.244,backward
1733918228.9993944,186.244,backward
1733918229.0015972,186.244,backward
1733918229.003791,186.244,backward
1733918229.0060186,186.244,backward
1733918229.0081804,186.244,backward
1733918229.0103395,186.244,backward
1733918229.0124712,186.244,backward
1733918229.014588,186.244,backward
1733918229.016715,186.244,backward
1733918229.0188303,186.244,backward
1733918229.0209467,186.244,backward
1733918229.0230722,186.244,optimize
1733918229.025201,186.244,idle
1733918229.02732,186.244,idle
1733918229.029433,186.244,idle
1733918229.0315497,186.244,idle
1733918229.033679,186.244,idle
1733918229.035891,186.244,idle
1733918229.038125,199.27,idle
1733918229.0402436,199.27,to_device
1733918229.0423698,199.27,to_device
1733918229.044487,199.27,to_device
1733918229.046616,199.27,to_device
1733918229.0487416,199.27,forward
1733918229.0508606,199.27,forward
1733918229.0529797,199.27,forward
1733918229.0550988,199.27,forward
1733918229.057238,199.27,forward
1733918229.059371,199.27,forward
1733918229.0614998,199.27,forward
1733918229.0636303,199.27,forward
1733918229.0657856,199.27,forward
1733918229.0679228,199.27,backward
1733918229.0700605,199.27,backward
1733918229.072196,199.27,backward
1733918229.074328,199.27,backward
1733918229.076471,199.27,backward
1733918229.078603,199.27,backward
1733918229.0807362,199.27,backward
1733918229.0828671,199.27,backward
1733918229.085008,199.27,backward
1733918229.0871575,199.27,backward
1733918229.0892878,199.27,backward
1733918229.0914333,199.27,backward
1733918229.0935898,199.27,backward
1733918229.0958624,199.27,backward
1733918229.0980525,199.27,backward
1733918229.1002326,199.27,backward
1733918229.1025865,199.27,optimize
1733918229.1048636,199.27,idle
1733918229.1070535,199.27,idle
1733918229.1092374,199.27,idle
1733918229.1114256,199.27,idle
1733918229.1136134,199.27,idle
1733918229.115842,199.27,idle
1733918229.1180265,199.27,idle
1733918229.120262,199.27,to_device
1733918229.1224663,199.27,to_device
1733918229.1246543,199.27,to_device
1733918229.1268406,199.27,to_device
1733918229.1290216,199.27,to_device
1733918229.1312258,199.27,forward
1733918229.1334364,199.27,forward
1733918229.1356254,199.27,forward
1733918229.1378114,212.799,forward
1733918229.139994,212.799,forward
1733918229.1421733,212.799,forward
1733918229.144356,212.799,forward
1733918229.146536,212.799,forward
1733918229.148721,212.799,backward
1733918229.1509,212.799,backward
1733918229.1530814,212.799,backward
1733918229.1552632,212.799,backward
1733918229.157713,212.799,backward
1733918229.1601288,212.799,backward
1733918229.162321,212.799,backward
1733918229.1645076,212.799,backward
1733918229.1666882,212.799,backward
1733918229.1688714,212.799,backward
1733918229.1710515,212.799,backward
1733918229.1732323,212.799,backward
1733918229.175418,212.799,backward
1733918229.177601,212.799,backward
1733918229.1797817,212.799,backward
1733918229.1819608,212.799,backward
1733918229.1841507,212.799,optimize
1733918229.1863468,212.799,idle
1733918229.188753,212.799,idle
1733918229.1914992,212.799,idle
1733918229.193744,212.799,idle
1733918229.1959324,212.799,idle
1733918229.1981204,212.799,idle
1733918229.2003033,212.799,idle
1733918229.2024865,212.799,idle
1733918229.2046838,212.799,to_device
1733918229.2068746,212.799,to_device
1733918229.2090733,212.799,to_device
1733918229.2112515,212.799,to_device
1733918229.2134316,212.799,forward
1733918229.2156205,212.799,forward
1733918229.21783,212.799,forward
1733918229.220008,212.799,forward
1733918229.2221875,212.799,forward
1733918229.2243683,212.799,forward
1733918229.2265508,212.799,forward
1733918229.2287514,212.799,forward
1733918229.230929,212.799,backward
1733918229.2330828,212.799,backward
1733918229.2352655,212.799,backward
1733918229.2374427,228.883,backward
1733918229.2396207,228.883,backward
1733918229.2417965,228.883,backward
1733918229.2439911,228.883,backward
1733918229.24617,228.883,backward
1733918229.2483494,228.883,backward
1733918229.2505257,228.883,backward
1733918229.2527049,228.883,backward
1733918229.2548854,228.883,backward
1733918229.257079,228.883,backward
1733918229.2592611,228.883,backward
1733918229.2614405,228.883,backward
1733918229.2636333,228.883,backward
1733918229.2658205,228.883,backward
1733918229.268003,228.883,idle
1733918229.270197,228.883,idle
1733918229.2723854,228.883,idle
1733918229.2745748,228.883,idle
1733918229.2767563,228.883,idle
1733918229.2789338,228.883,idle
1733918229.2810836,228.883,to_device
1733918229.28327,228.883,to_device
1733918229.2854514,228.883,to_device
1733918229.2876365,228.883,to_device
1733918229.2898204,228.883,forward
1733918229.292004,228.883,forward
1733918229.294182,228.883,forward
1733918229.2963636,228.883,forward
1733918229.2985525,228.883,forward
1733918229.3007307,228.883,forward
1733918229.3029106,228.883,forward
1733918229.3050814,228.883,forward
1733918229.307262,228.883,backward
1733918229.3094382,228.883,backward
1733918229.3117228,228.883,backward
1733918229.31391,228.883,backward
1733918229.3160932,228.883,backward
1733918229.3183038,228.883,backward
1733918229.3204837,228.883,backward
1733918229.3226664,228.883,backward
1733918229.3248951,228.883,backward
1733918229.327088,228.883,backward
1733918229.3292782,228.883,backward
1733918229.3314593,228.883,backward
1733918229.3336384,228.883,backward
1733918229.3358214,228.883,backward
1733918229.3380013,244.794,backward
1733918229.340183,244.794,backward
1733918229.342358,244.794,backward
1733918229.3445373,244.794,idle
1733918229.3468132,244.794,idle
1733918229.3490071,244.794,idle
1733918229.3512435,244.794,idle
1733918229.353465,244.794,idle
1733918229.3558784,244.794,to_device
1733918229.3580692,244.794,to_device
1733918229.360259,244.794,to_device
1733918229.3624425,244.794,to_device
1733918229.3646307,244.794,to_device
1733918229.36682,244.794,forward
1733918229.369004,244.794,forward
1733918229.3712027,244.794,forward
1733918229.3733814,244.794,forward
1733918229.3755808,244.794,forward
1733918229.3777614,244.794,forward
1733918229.3799417,244.794,forward
1733918229.382119,244.794,forward
1733918229.384299,244.794,backward
1733918229.3864803,244.794,backward
1733918229.3886623,244.794,backward
1733918229.3908424,244.794,backward
1733918229.3930202,244.794,backward
1733918229.3952146,244.794,backward
1733918229.3973963,244.794,backward
1733918229.3995752,244.794,backward
1733918229.4017515,244.794,backward
1733918229.404352,244.794,backward
1733918229.4067404,244.794,backward
1733918229.4089258,244.794,backward
1733918229.4111102,244.794,backward
1733918229.4132898,244.794,backward
1733918229.4154694,244.794,backward
1733918229.41765,244.794,backward
1733918229.4198835,244.794,optimize
1733918229.4220994,244.794,idle
1733918229.424541,244.794,idle
1733918229.426759,244.794,idle
1733918229.4289482,244.794,idle
1733918229.4311514,244.794,idle
1733918229.4333327,244.794,to_device
1733918229.43555,244.794,to_device
1733918229.4377446,250.572,to_device
1733918229.439934,250.572,to_device
1733918229.4421127,250.572,forward
1733918229.444298,250.572,forward
1733918229.44648,250.572,forward
1733918229.4486609,250.572,forward
1733918229.4508402,250.572,forward
1733918229.453022,250.572,forward
1733918229.455218,250.572,forward
1733918229.457403,250.572,forward
1733918229.459584,250.572,forward
1733918229.4617667,250.572,backward
1733918229.463966,250.572,backward
1733918229.4661474,250.572,backward
1733918229.4683344,250.572,backward
1733918229.470524,250.572,backward
1733918229.4727054,250.572,backward
1733918229.4748833,250.572,backward
1733918229.4770758,250.572,backward
1733918229.479258,250.572,backward
1733918229.4814415,250.572,backward
1733918229.4836211,250.572,backward
1733918229.4857993,250.572,backward
1733918229.487983,250.572,backward
1733918229.4901602,250.572,backward
1733918229.492348,250.572,backward
1733918229.4945252,250.572,backward
1733918229.4967215,250.572,optimize
1733918229.498906,250.572,idle
1733918229.5011964,250.572,idle
1733918229.5033798,250.572,idle
1733918229.505566,250.572,idle
1733918229.5077994,250.572,idle
1733918229.509976,250.572,to_device
1733918229.5121553,250.572,to_device
1733918229.5143368,250.572,to_device
1733918229.5165205,250.572,to_device
1733918229.5187056,250.572,forward
1733918229.520896,250.572,forward
1733918229.5230758,250.572,forward
1733918229.5252557,250.572,forward
1733918229.5274422,250.572,forward
1733918229.5296288,250.572,forward
1733918229.5318098,250.572,forward
1733918229.533989,250.572,forward
1733918229.5361705,256.019,forward
1733918229.5383806,256.019,backward
1733918229.5405617,256.019,backward
1733918229.5427394,256.019,backward
1733918229.544922,256.019,backward
1733918229.5471337,256.019,backward
1733918229.5493133,256.019,backward
1733918229.5514934,256.019,backward
1733918229.553669,256.019,backward
1733918229.5558484,256.019,backward
1733918229.5580287,256.019,backward
1733918229.560209,256.019,backward
1733918229.562392,256.019,backward
1733918229.5645714,256.019,backward
1733918229.5667498,256.019,backward
1733918229.5689366,256.019,backward
1733918229.5711205,256.019,backward
1733918229.573303,256.019,optimize
1733918229.5755155,256.019,idle
1733918229.57773,256.019,idle
1733918229.5799112,256.019,idle
1733918229.5821018,256.019,idle
1733918229.584357,256.019,idle
1733918229.5866406,256.019,idle
1733918229.5889564,256.019,to_device
1733918229.5911715,256.019,to_device
1733918229.5933526,256.019,to_device
1733918229.5955322,256.019,to_device
1733918229.5977304,256.019,forward
1733918229.5999148,256.019,forward
1733918229.6020997,256.019,forward
1733918229.6042848,256.019,forward
1733918229.6064734,256.019,forward
1733918229.6086552,256.019,forward
1733918229.6108348,256.019,forward
1733918229.613017,256.019,forward
1733918229.615207,256.019,backward
1733918229.617389,256.019,backward
1733918229.6195683,256.019,backward
1733918229.621749,256.019,backward
1733918229.6239276,256.019,backward
1733918229.6261084,256.019,backward
1733918229.6283112,256.019,backward
1733918229.6304617,256.019,backward
1733918229.632645,256.019,backward
1733918229.634823,256.019,backward
1733918229.6370049,256.851,backward
1733918229.639206,256.851,backward
1733918229.6413927,256.851,backward
1733918229.6435714,256.851,backward
1733918229.6457489,256.851,backward
1733918229.6479294,256.851,backward
1733918229.6501095,256.851,backward
1733918229.6522958,256.851,optimize
1733918229.6544857,256.851,idle
1733918229.656669,256.851,idle
1733918229.6588478,256.851,idle
1733918229.6610394,256.851,idle
1733918229.6632617,256.851,idle
1733918229.6654432,256.851,to_device
1733918229.6676338,256.851,to_device
1733918229.6698277,256.851,to_device
1733918229.672015,256.851,to_device
1733918229.6741936,256.851,forward
1733918229.6763735,256.851,forward
1733918229.6785507,256.851,forward
1733918229.6807313,256.851,forward
1733918229.6829207,256.851,forward
1733918229.685121,256.851,forward
1733918229.6872585,256.851,forward
1733918229.689391,256.851,forward
1733918229.691523,256.851,forward
1733918229.6936631,256.851,backward
1733918229.6958008,256.851,backward
1733918229.697932,256.851,backward
1733918229.7000625,256.851,backward
1733918229.7022014,256.851,backward
1733918229.7043328,256.851,backward
1733918229.7064652,256.851,backward
1733918229.7085931,256.851,backward
1733918229.7107272,256.851,backward
1733918229.7128687,256.851,backward
1733918229.7150018,256.851,backward
1733918229.7171302,256.851,backward
1733918229.7192774,256.851,backward
1733918229.7214468,256.851,backward
1733918229.723663,256.851,backward
1733918229.7258918,256.851,backward
1733918229.7281146,256.851,optimize
1733918229.7303634,256.851,idle
1733918229.7325847,256.851,idle
1733918229.7347708,256.851,idle
1733918229.736953,257.13,idle
1733918229.739142,257.13,idle
1733918229.7413251,257.13,to_device
1733918229.74353,257.13,to_device
1733918229.74571,257.13,to_device
1733918229.7478907,257.13,to_device
1733918229.750086,257.13,forward
1733918229.7522335,257.13,forward
1733918229.7544448,257.13,forward
1733918229.756636,257.13,forward
1733918229.758837,257.13,forward
1733918229.760965,257.13,forward
1733918229.7631042,257.13,forward
1733918229.7652328,257.13,forward
1733918229.7673624,257.13,forward
1733918229.7695055,257.13,backward
1733918229.7716467,257.13,backward
1733918229.7737954,257.13,backward
1733918229.7759335,257.13,backward
1733918229.7780735,257.13,backward
1733918229.7802086,257.13,backward
1733918229.7823474,257.13,backward
1733918229.7844925,257.13,backward
1733918229.7866268,257.13,backward
1733918229.7887576,257.13,backward
1733918229.7908905,257.13,backward
1733918229.7930353,257.13,backward
1733918229.795174,257.13,backward
1733918229.7973063,257.13,backward
1733918229.7994385,257.13,backward
1733918229.8015723,257.13,backward
1733918229.8037193,257.13,backward
1733918229.8058517,257.13,idle
1733918229.8079853,257.13,idle
1733918229.8101175,257.13,idle
1733918229.8122537,257.13,idle
1733918229.8144083,257.13,idle
1733918229.8165765,257.13,idle
1733918229.8187966,257.13,to_device
1733918229.8210013,257.13,to_device
1733918229.823326,257.13,to_device
1733918229.8255222,257.13,to_device
1733918229.827736,257.13,forward
1733918229.8299508,257.13,forward
1733918229.8321412,257.13,forward
1733918229.8343232,257.13,forward
1733918229.836506,257.849,forward
1733918229.8386867,257.849,forward
1733918229.8408694,257.849,forward
1733918229.843047,257.849,forward
1733918229.8452256,257.849,backward
1733918229.847407,257.849,backward
1733918229.8495843,257.849,backward
1733918229.8517685,257.849,backward
1733918229.8539915,257.849,backward
1733918229.8562586,257.849,backward
1733918229.8584478,257.849,backward
1733918229.860633,257.849,backward
1733918229.8628142,257.849,backward
1733918229.8650143,257.849,backward
1733918229.867217,257.849,backward
1733918229.8694072,257.849,backward
1733918229.871603,257.849,backward
1733918229.8737829,257.849,backward
1733918229.875961,257.849,backward
1733918229.8781364,257.849,backward
1733918229.8803358,257.849,optimize
