epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736653667.1160088, 1736653667.1173334, 0.08197221565246582]","[1736653741.4894607, 1736653741.490458, 0.18487839078903198]","[1736653816.4226735, 1736653816.4237616, 0.20306042861938475]","[1736653891.473982, 1736653891.4752176, 0.22576018810272216]","[1736653966.7519174, 1736653966.7531729, 0.2305308794975281]"
"[1736653667.2895849, 1736653667.2903755, 0.055076870918273936]","[1736653741.6658585, 1736653741.6665049, 0.11858375692367554]","[1736653816.6014786, 1736653816.6021929, 0.13497666072845457]","[1736653891.6530788, 1736653891.6538496, 0.1426355721950531]","[1736653966.9303358, 1736653966.9310746, 0.1350804512500763]"
"[1736653667.469423, 1736653667.4701884, 0.1140745496749878]","[1736653741.8400204, 1736653741.840611, 0.11114923787117005]","[1736653816.7775657, 1736653816.7782862, 0.14197975492477416]","[1736653891.8287237, 1736653891.8294675, 0.1379164695739746]","[1736653967.1072536, 1736653967.10797, 0.1328244125843048]"
"[1736653667.6448164, 1736653667.6455545, 0.13050679779052735]","[1736653742.0438638, 1736653742.044388, 0.1083592221736908]","[1736653816.9533532, 1736653816.9540575, 0.14385796546936033]","[1736653892.0075932, 1736653892.008657, 0.2203136329650879]","[1736653967.2864816, 1736653967.2872112, 0.15074259281158447]"
"[1736653667.8202379, 1736653667.820964, 0.1492497181892395]","[1736653742.2177148, 1736653742.218295, 0.1329486289024353]","[1736653817.1288278, 1736653817.1295366, 0.16065015435218813]","[1736653892.208018, 1736653892.2087688, 0.1695862102508545]","[1736653967.4625597, 1736653967.4634833, 0.21142064905166627]"
"[1736653667.9930456, 1736653667.9938645, 0.17662597060203553]","[1736653742.3906116, 1736653742.3911293, 0.13000728368759154]","[1736653817.3089619, 1736653817.3096826, 0.17833326172828676]","[1736653892.3843956, 1736653892.3851376, 0.18385808753967284]","[1736653967.6752582, 1736653967.676012, 0.18549281644821167]"
"[1736653668.1689382, 1736653668.1696775, 0.17988858485221862]","[1736653742.565333, 1736653742.56586, 0.13597244310379028]","[1736653817.485033, 1736653817.4857287, 0.1806120824813843]","[1736653892.56269, 1736653892.5633156, 0.16056915283203127]","[1736653967.850435, 1736653967.8511803, 0.1900558190345764]"
"[1736653668.3441272, 1736653668.3448634, 0.18571420288085938]","[1736653742.7405667, 1736653742.7411067, 0.1385022175312042]","[1736653817.6633935, 1736653817.664151, 0.19472615411804234]","[1736653892.7384598, 1736653892.739114, 0.1687810592651367]","[1736653968.0270135, 1736653968.0277643, 0.19145117926597593]"
"[1736653668.5209932, 1736653668.521711, 0.181953444480896]","[1736653742.9131696, 1736653742.9138076, 0.16404847526550292]","[1736653817.8401253, 1736653817.8411508, 0.26743431091308595]","[1736653892.9130976, 1736653892.9137995, 0.18104779052734374]","[1736653968.2064757, 1736653968.20716, 0.17436620712280274]"
"[1736653668.6956015, 1736653668.6962986, 0.1745210075378418]","[1736653743.0895498, 1736653743.0901067, 0.14505486297607423]","[1736653818.015623, 1736653818.016323, 0.1817927074432373]","[1736653893.0883036, 1736653893.0889328, 0.1625440740585327]","[1736653968.3817453, 1736653968.3825674, 0.20931558799743652]"
