epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736653666.998249, 1736653667.0336328, 1.8164949584007262]","[1736653741.3788977, 1736653741.412305, 6.135612207412721]","[1736653816.3112462, 1736653816.344754, 6.31250544500351]","[1736653891.361488, 1736653891.3954995, 6.210849188327789]","[1736653966.6401129, 1736653966.6737514, 6.033969147205353]"
"[1736653667.1819553, 1736653667.2144973, 2.086713109254837]","[1736653741.5559952, 1736653741.5888932, 6.090324860572814]","[1736653816.4921443, 1736653816.5251942, 6.103806349039079]","[1736653891.542782, 1736653891.575784, 5.94404942632954]","[1736653966.8204603, 1736653966.8534193, 5.8368137505054465]"
"[1736653667.358627, 1736653667.3914793, 2.6443370971679685]","[1736653741.7306857, 1736653741.7637641, 6.123942445278168]","[1736653816.666987, 1736653816.7001543, 6.055895997047425]","[1736653891.7189722, 1736653891.7518682, 6.090692549467086]","[1736653966.9955397, 1736653967.0284476, 6.030323690891266]"
"[1736653667.5351996, 1736653667.567952, 5.292112669944763]","[1736653741.9323874, 1736653741.9653883, 6.497523265838623]","[1736653816.8433352, 1736653816.8764336, 6.616305130004883]","[1736653891.895648, 1736653891.9286535, 6.5303644645214085]","[1736653967.1738286, 1736653967.2067227, 6.495144226074219]"
"[1736653667.711701, 1736653667.7444472, 6.104109594345093]","[1736653742.107491, 1736653742.1406085, 7.165574321746826]","[1736653817.0186622, 1736653817.0517006, 7.197212365150452]","[1736653892.0943995, 1736653892.1274316, 7.168478299379348]","[1736653967.352677, 1736653967.3855734, 7.124479007244112]"
"[1736653667.884957, 1736653667.9177732, 6.869245433568955]","[1736653742.280662, 1736653742.3136554, 7.741045708179474]","[1736653817.1966748, 1736653817.2297907, 7.81928464460373]","[1736653892.2742014, 1736653892.307223, 7.780999517202377]","[1736653967.5651348, 1736653967.5982397, 7.799712255477905]"
"[1736653668.0574524, 1736653668.090289, 7.63830330491066]","[1736653742.4536698, 1736653742.4870021, 8.385186440467836]","[1736653817.3747668, 1736653817.4078953, 8.430341905117034]","[1736653892.4522886, 1736653892.4852874, 8.402319520711899]","[1736653967.7401314, 1736653967.7732933, 8.44689422774315]"
"[1736653668.2345212, 1736653668.2672796, 8.06169674515724]","[1736653742.6309712, 1736653742.663949, 8.364164345264435]","[1736653817.5525224, 1736653817.585642, 8.529236010074616]","[1736653892.6284711, 1736653892.661601, 8.529090949058533]","[1736653967.9155498, 1736653967.9486754, 8.46838622045517]"
"[1736653668.4124942, 1736653668.4452324, 8.054123168945312]","[1736653742.8032413, 1736653742.8362796, 8.393697215795516]","[1736653817.7308762, 1736653817.7638993, 8.56085559105447]","[1736653892.8023565, 1736653892.8355505, 8.535223151683805]","[1736653968.093122, 1736653968.1261597, 8.423726433277128]"
"[1736653668.5874476, 1736653668.6202939, 8.27710484981537]","[1736653742.9764102, 1736653743.009401, 8.43193658030033]","[1736653817.9057126, 1736653817.9390073, 8.547775909423828]","[1736653892.9764948, 1736653893.0094955, 8.443231046199799]","[1736653968.2712991, 1736653968.3044257, 8.41955416417122]"
"[1736653668.7596855, 1736653668.7924335, 8.263102297782897]","[1736653743.1526933, 1736653743.1856928, 8.59140515565872]","[1736653818.0806675, 1736653818.11374, 8.41767162132263]","[1736653893.151142, 1736653893.1841497, 8.446513373851777]","[1736653968.4471684, 1736653968.4802654, 8.399628727912903]"
"[1736653668.9317842, 1736653668.9645019, 8.148180785179136]","[1736653743.3287475, 1736653743.3618536, 8.532498436927796]","[1736653818.2569487, 1736653818.2901015, 8.509321881771088]","[1736653893.3267543, 1736653893.359842, 8.623161205530167]","[1736653968.6230316, 1736653968.6562076, 8.433059883117677]"
"[1736653669.1338184, 1736653669.1665623, 8.10618574476242]","[1736653743.5016184, 1736653743.5346498, 8.399835136413573]","[1736653818.434379, 1736653818.4673905, 8.576429968476296]","[1736653893.4997265, 1736653893.5327673, 8.645610975027086]","[1736653968.7986293, 1736653968.8317056, 8.554815974235533]"
"[1736653669.306428, 1736653669.3393915, 8.164535082817077]","[1736653743.6746721, 1736653743.7076783, 8.481188570261]","[1736653818.6100078, 1736653818.6430354, 8.49844342803955]","[1736653893.6742733, 1736653893.707252, 8.53876499915123]","[1736653968.9736094, 1736653969.0066507, 8.506698213815689]"
"[1736653669.4849987, 1736653669.5179527, 8.270244349002837]","[1736653743.850092, 1736653743.8831098, 8.6068682076931]","[1736653818.7818234, 1736653818.814872, 8.442305521011352]","[1736653893.8521721, 1736653893.8851619, 8.447187970876692]","[1736653969.1500506, 1736653969.1830704, 8.397128455638885]"
"[1736653669.657366, 1736653669.6901963, 8.167309713363647]","[1736653744.022336, 1736653744.0553799, 8.51738571166992]","[1736653818.954235, 1736653818.9872296, 8.51852010703087]","[1736653894.028536, 1736653894.0615444, 8.597602688789367]","[1736653969.3241067, 1736653969.3572822, 8.426774346649347]"
"[1736653669.8332555, 1736653669.8661356, 8.113288256168365]","[1736653744.1947484, 1736653744.2277434, 8.40289896774292]","[1736653819.130216, 1736653819.1632202, 8.650238746334807]","[1736653894.2019956, 1736653894.235084, 8.689753777027128]","[1736653969.4966328, 1736653969.5296397, 8.568098414421081]"
"[1736653670.007416, 1736653670.0403798, 8.128309715759167]","[1736653744.3696022, 1736653744.402646, 8.542083148598671]","[1736653819.3041592, 1736653819.3372784, 8.595923194885255]","[1736653894.3746943, 1736653894.4076853, 8.554119905948637]","[1736653969.6705236, 1736653969.7035308, 8.52511839914322]"
"[1736653670.1811824, 1736653670.2140884, 8.204081657409668]","[1736653744.5417316, 1736653744.5747576, 8.635005755662919]","[1736653819.4764676, 1736653819.509466, 8.458361252546311]","[1736653894.5527177, 1736653894.58573, 8.475964179992674]","[1736653969.8459518, 1736653969.8790784, 8.463645658969877]"
"[1736653670.3553581, 1736653670.3882177, 8.23582249903679]","[1736653744.7151392, 1736653744.748154, 8.51335478067398]","[1736653819.6508331, 1736653819.6838474, 8.57771139204502]","[1736653894.7277477, 1736653894.7608204, 8.630120208501815]","[1736653970.0191796, 1736653970.0522463, 8.421545211973822]"
"[1736653670.5286322, 1736653670.5615537, 8.139788051605223]","[1736653744.888636, 1736653744.9216785, 8.407051773071288]","[1736653819.824306, 1736653819.857429, 8.705954250335694]","[1736653894.9004016, 1736653894.9334679, 8.694710283279418]","[1736653970.1928, 1736653970.225829, 8.621598920106887]"
"[1736653670.7030115, 1736653670.7359698, 8.134503959655762]","[1736653745.061908, 1736653745.0949676, 8.635348684906958]","[1736653819.9980772, 1736653820.0310876, 8.539481792449951]","[1736653895.0747862, 1736653895.1078584, 8.594977325201036]","[1736653970.3709059, 1736653970.4039435, 8.551567676067354]"
"[1736653670.8778894, 1736653670.9107769, 8.328090072631836]","[1736653745.2350175, 1736653745.2680254, 8.598184491395951]","[1736653820.173194, 1736653820.2062209, 8.426557910442353]","[1736653895.2507699, 1736653895.2837696, 8.473478821277618]","[1736653970.54664, 1736653970.579727, 8.46223573422432]"
"[1736653671.0569017, 1736653671.0898018, 8.26503026199341]","[1736653745.4116871, 1736653745.4446878, 8.475505738258361]","[1736653820.3487313, 1736653820.3818078, 8.583603775024415]","[1736653895.42522, 1736653895.458344, 8.66886110651493]","[1736653970.7201464, 1736653970.7532117, 8.437766541481018]"
"[1736653671.2338333, 1736653671.2667277, 8.156159770488738]","[1736653745.5863187, 1736653745.6194453, 8.41730301675681]","[1736653820.5215862, 1736653820.5546317, 8.657565442800522]","[1736653895.5993195, 1736653895.6323783, 8.677824226379395]","[1736653970.8930457, 1736653970.9260576, 8.615371338844298]"
"[1736653671.410674, 1736653671.4435873, 8.099611358642576]","[1736653745.7598424, 1736653745.792832, 8.593768233060839]","[1736653820.6947489, 1736653820.7277613, 8.545191162109376]","[1736653895.7747438, 1736653895.8077588, 8.5546520113945]","[1736653971.069795, 1736653971.1028163, 8.55955610847473]"
"[1736653671.5849452, 1736653671.617916, 8.294214782714842]","[1736653745.93312, 1736653745.9661252, 8.559941371440887]","[1736653820.8708634, 1736653820.903851, 8.425955314636232]","[1736653895.9510756, 1736653895.984075, 8.449393954277038]","[1736653971.2435837, 1736653971.2767017, 8.461154674291611]"
"[1736653671.7585485, 1736653671.7914305, 8.262747131586075]","[1736653746.1096668, 1736653746.1426656, 8.428685562133788]","[1736653821.0488193, 1736653821.0818307, 8.598124750733376]","[1736653896.1281497, 1736653896.1611667, 8.592515102624894]","[1736653971.416857, 1736653971.4498913, 8.46933736038208]"
"[1736653671.933582, 1736653671.9664683, 8.155103532075882]","[1736653746.284705, 1736653746.3178942, 8.430956675299942]","[1736653821.2518818, 1736653821.2848766, 8.57663030743599]","[1736653896.3015661, 1736653896.3346972, 8.688206194400788]","[1736653971.590836, 1736653971.6238348, 8.629779449820518]"
"[1736653672.1106737, 1736653672.1435854, 8.126576099395752]","[1736653746.4612994, 1736653746.494357, 8.572518730401994]","[1736653821.4282913, 1736653821.4613616, 8.562866402387618]","[1736653896.477671, 1736653896.5107014, 8.550575079917909]","[1736653971.7673337, 1736653971.8003416, 8.549662936925888]"
"[1736653672.2856839, 1736653672.3186634, 8.34053358232975]","[1736653746.6365497, 1736653746.6695764, 8.532644878387451]","[1736653821.6018476, 1736653821.6348972, 8.479035878181458]","[1736653896.6513183, 1736653896.6843355, 8.469396414756773]","[1736653971.9413178, 1736653971.974459, 8.482076108932494]"
"[1736653672.4596114, 1736653672.4925077, 8.320127210617065]","[1736653746.8151784, 1736653746.8481894, 8.417926748275756]","[1736653821.7746508, 1736653821.8076572, 8.472651477575303]","[1736653896.8286202, 1736653896.8616164, 8.59553011250496]","[1736653972.114779, 1736653972.1477985, 8.471569194555283]"
"[1736653672.6334517, 1736653672.6663744, 8.214554042816161]","[1736653746.995476, 1736653747.028515, 8.358262790679932]","[1736653821.9506383, 1736653821.9836414, 8.550215685844423]","[1736653897.0111861, 1736653897.0442188, 8.677589760780336]","[1736653972.2887697, 1736653972.3217719, 8.624054933428765]"
"[1736653672.8112738, 1736653672.844165, 8.141050668716431]","[1736653747.1749403, 1736653747.2079601, 8.427044036865237]","[1736653822.1239433, 1736653822.1570876, 8.581970638275145]","[1736653897.192489, 1736653897.2255175, 8.564779054641726]","[1736653972.465774, 1736653972.4989264, 8.577339643239975]"
"[1736653672.987036, 1736653673.0200212, 8.335812095403671]","[1736653747.3540344, 1736653747.387056, 8.48999373805523]","[1736653822.29641, 1736653822.3293865, 8.426555592775344]","[1736653897.3781507, 1736653897.4112525, 8.487135268449784]","[1736653972.63876, 1736653972.6718242, 8.450860211849212]"
"[1736653673.160689, 1736653673.193604, 8.328648800849912]","[1736653747.529886, 1736653747.5628886, 8.392796006441117]","[1736653822.4706929, 1736653822.5037007, 8.447107515335084]","[1736653897.55417, 1736653897.5871918, 8.465501174926759]","[1736653972.8115222, 1736653972.8445418, 8.516141180992125]"
"[1736653673.3341243, 1736653673.3669999, 8.203235712051393]","[1736653747.7042797, 1736653747.7373936, 8.398196065425873]","[1736653822.6470478, 1736653822.6801445, 8.625055207610131]","[1736653897.7348042, 1736653897.76785, 8.519726746559142]","[1736653972.9887736, 1736653973.0217896, 8.64469284963608]"
"[1736653673.5078678, 1736653673.5408068, 8.157596265792845]","[1736653747.8784199, 1736653747.9114292, 8.422276929855347]","[1736653822.8199706, 1736653822.8530982, 8.687798402547836]","[1736653897.9161644, 1736653897.9491959, 8.53092253422737]","[1736653973.1655455, 1736653973.1986096, 8.551705799102782]"
"[1736653673.679264, 1736653673.7121098, 8.347818267464637]","[1736653748.0550802, 1736653748.0881023, 8.554241359114647]","[1736653822.9936275, 1736653823.0266087, 8.529092184305192]","[1736653898.0953302, 1736653898.1283555, 8.448060872077942]","[1736653973.3377383, 1736653973.3707914, 8.45896463394165]"
"[1736653673.8503168, 1736653673.8831596, 8.312564385652543]","[1736653748.231099, 1736653748.2640998, 8.494872524261474]","[1736653823.168518, 1736653823.201518, 8.42301705265045]","[1736653898.2715, 1736653898.3045344, 8.449189214706422]","[1736653973.5119157, 1736653973.544942, 8.519070008754731]"
"[1736653674.0220857, 1736653674.055003, 8.234746628999709]","[1736653748.4074328, 1736653748.4405162, 8.44080934381485]","[1736653823.3410194, 1736653823.374102, 8.66891700232029]","[1736653898.4503162, 1736653898.48337, 8.460767322063445]","[1736653973.6884327, 1736653973.7214377, 8.627218122959137]"
"[1736653674.1937158, 1736653674.2265923, 8.284541051626206]","[1736653748.579821, 1736653748.6128569, 8.4901387424469]","[1736653823.5143933, 1736653823.5473971, 8.643268021583557]","[1736653898.6280048, 1736653898.6610153, 8.550921313762666]","[1736653973.8650892, 1736653973.8981519, 8.534077084064483]"
"[1736653674.367566, 1736653674.4004526, 8.454824489593506]","[1736653748.7553535, 1736653748.788331, 8.621074216127395]","[1736653823.6904593, 1736653823.723459, 8.530733394384386]","[1736653898.8039374, 1736653898.8370707, 8.610673780441283]","[1736653974.037549, 1736653974.0705876, 8.429208223342895]"
