epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736653666.9818308, 1736653666.9982474, 0.7916552753448487]","[1736653741.3604004, 1736653741.3788955, 3.4964584236145018]","[1736653816.2906816, 1736653816.3112438, 3.873687008857727]","[1736653891.3366497, 1736653891.361483, 4.598413255572319]","[1736653966.616444, 1736653966.6401057, 4.307779887199402]"
"[1736653667.1597545, 1736653667.1819541, 1.373757549285889]","[1736653741.527338, 1736653741.5559938, 5.312148856639862]","[1736653816.4678798, 1736653816.4921432, 4.481082696914672]","[1736653891.516758, 1736653891.5427809, 4.755099000607038]","[1736653966.7954245, 1736653966.820459, 4.59669643163681]"
"[1736653667.3358185, 1736653667.358626, 1.8358099966049195]","[1736653741.7015123, 1736653741.7306848, 5.400806897163392]","[1736653816.6425655, 1736653816.6669858, 4.590174440741539]","[1736653891.6974, 1736653891.7189705, 3.9915459706783296]","[1736653966.970493, 1736653966.9955385, 4.578874231338501]"
"[1736653667.5095088, 1736653667.5351987, 4.150964398384095]","[1736653741.9040542, 1736653741.9323866, 5.5783520495891565]","[1736653816.8190103, 1736653816.8433342, 4.793202699184417]","[1736653891.8683171, 1736653891.8956466, 5.407321976661681]","[1736653967.149509, 1736653967.1738276, 4.801872253417969]"
"[1736653667.688003, 1736653667.7116995, 4.257629245042801]","[1736653742.0795703, 1736653742.10749, 5.975750359535217]","[1736653816.9947896, 1736653817.0186605, 5.200142137527466]","[1736653892.06893, 1736653892.0943983, 5.527013857364655]","[1736653967.3278959, 1736653967.3526757, 5.3666596689224235]"
"[1736653667.8599532, 1736653667.8849556, 5.138384585380553]","[1736653742.2524507, 1736653742.280661, 6.462974781274795]","[1736653817.169209, 1736653817.1966736, 6.4849205505847936]","[1736653892.2474096, 1736653892.2742002, 6.312753902435303]","[1736653967.5415637, 1736653967.56513, 5.552348962783814]"
"[1736653668.0313158, 1736653668.057451, 6.079440995454788]","[1736653742.4215565, 1736653742.4536688, 8.065661461353303]","[1736653817.347432, 1736653817.3747654, 6.833956615567208]","[1736653892.4277916, 1736653892.4522874, 6.13268883395195]","[1736653967.714875, 1736653967.74013, 6.3816938014030455]"
"[1736653668.2092743, 1736653668.2345197, 6.212773624658584]","[1736653742.6010242, 1736653742.63097, 7.595166029930113]","[1736653817.5249758, 1736653817.5525212, 7.1510748243331905]","[1736653892.5972989, 1736653892.6284702, 8.000431470870973]","[1736653967.888371, 1736653967.915548, 6.9303495700359345]"
"[1736653668.3878567, 1736653668.412492, 6.167154344558716]","[1736653742.7753825, 1736653742.8032398, 7.1026645076274875]","[1736653817.7044146, 1736653817.7308745, 6.859181797266006]","[1736653892.775488, 1736653892.8023553, 6.908438775539398]","[1736653968.068963, 1736653968.0931206, 6.16024112033844]"
"[1736653668.563734, 1736653668.5874462, 6.010083618164063]","[1736653742.946939, 1736653742.9764092, 7.577556009769439]","[1736653817.8790174, 1736653817.9057117, 6.8532537660598765]","[1736653892.949271, 1736653892.9764936, 6.9649107456207275]","[1736653968.244286, 1736653968.2712977, 6.865357657670975]"
"[1736653668.7353783, 1736653668.7596843, 6.1330020017623905]","[1736653743.1232522, 1736653743.1526923, 7.66760254073143]","[1736653818.0560424, 1736653818.0806658, 6.303033943653106]","[1736653893.122197, 1736653893.1511407, 7.4592118489742285]","[1736653968.421001, 1736653968.4471638, 6.640774998544165]"
"[1736653668.9029868, 1736653668.9317832, 7.179396478533744]","[1736653743.3008718, 1736653743.3287468, 7.184265735626222]","[1736653818.2304251, 1736653818.2569475, 6.874976873874664]","[1736653893.2985413, 1736653893.3267534, 7.39379121541977]","[1736653968.6000266, 1736653968.6230304, 5.851733996868134]"
"[1736653669.1129904, 1736653669.1338174, 5.1560082113742824]","[1736653743.4730735, 1736653743.5016174, 7.3465928807258605]","[1736653818.408534, 1736653818.434378, 6.7125804882049565]","[1736653893.4744196, 1736653893.4997256, 6.6216909325122835]","[1736653968.774683, 1736653968.798628, 6.2009889390468595]"
"[1736653669.2784784, 1736653669.3064268, 7.024489783048629]","[1736653743.6456823, 1736653743.6746714, 7.537217897891998]","[1736653818.5837939, 1736653818.610007, 6.744989180088043]","[1736653893.644997, 1736653893.6742723, 7.5799032282829275]","[1736653968.9478939, 1736653968.9736078, 6.6202288541793815]"
"[1736653669.4645164, 1736653669.4849973, 5.141087807893753]","[1736653743.8210428, 1736653743.850091, 7.572082591295242]","[1736653818.7529202, 1736653818.7818227, 7.453866146683693]","[1736653893.8237367, 1736653893.852171, 7.438473977565766]","[1736653969.124968, 1736653969.1500492, 6.3782888860702505]"
