epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737466132.9460864, 1737466132.969689, 1.7950162391662596]","[1737466167.9390843, 1737466167.9574318, 3.7450370156764983]","[1737466204.2318187, 1737466204.250497, 3.5106103062629694]","[1737466240.7286868, 1737466240.7472627, 3.6834722778797158]","[1737466275.817953, 1737466275.8367176, 3.661647426605224]"
"[1737466133.0353022, 1737466133.0539503, 1.4190494384765624]","[1737466168.0115178, 1737466168.0296125, 3.471510703206062]","[1737466204.3070354, 1737466204.3251064, 3.1805471069812774]","[1737466240.83052, 1737466240.8486426, 3.293487738609314]","[1737466275.890707, 1737466275.9087613, 3.2043038487434385]"
"[1737466133.105274, 1737466133.123866, 1.5061791505813598]","[1737466168.0979815, 1737466168.1161563, 3.418737165689469]","[1737466204.3777442, 1737466204.3958178, 3.1002840571403505]","[1737466240.900622, 1737466240.9186194, 3.2147860260009757]","[1737466275.9610558, 1737466275.9790628, 3.198729050040245]"
"[1737466133.1740086, 1737466133.1919677, 1.6029590263366702]","[1737466168.1658432, 1737466168.1838717, 3.4061781551837917]","[1737466204.4456534, 1737466204.463743, 3.1238814282417295]","[1737466240.9676788, 1737466240.985697, 3.218241291642189]","[1737466276.0285165, 1737466276.046532, 3.209783071994782]"
"[1737466133.242441, 1737466133.2604623, 1.8572978513240817]","[1737466168.2387526, 1737466168.2569795, 3.438862677556287]","[1737466204.5222104, 1737466204.5402524, 3.1646543254852295]","[1737466241.0346816, 1737466241.0526674, 3.2088682694435122]","[1737466276.0960827, 1737466276.1140494, 3.261988736629486]"
"[1737466133.309288, 1737466133.3272853, 1.8834388167858125]","[1737466168.3110101, 1737466168.329018, 3.3975681710243224]","[1737466204.5912821, 1737466204.609256, 3.152693927764892]","[1737466241.1027527, 1737466241.1207502, 3.2586999340057368]","[1737466276.162293, 1737466276.1802912, 3.270490126013756]"
"[1737466133.3765323, 1737466133.394549, 2.1012192986011504]","[1737466168.3798501, 1737466168.3978558, 3.4249730246067047]","[1737466204.6605225, 1737466204.678506, 3.12356108379364]","[1737466241.1700215, 1737466241.188016, 3.2642897922992704]","[1737466276.2312973, 1737466276.249272, 3.2719985351562504]"
"[1737466133.442324, 1737466133.4603364, 2.355731880664825]","[1737466168.4471693, 1737466168.4651883, 3.4593521995544436]","[1737466204.727371, 1737466204.7453701, 3.1998928356170655]","[1737466241.2360654, 1737466241.2540996, 3.299288364887237]","[1737466276.2971492, 1737466276.3151388, 3.341502829551697]"
"[1737466133.5087004, 1737466133.526683, 2.359459848582061]","[1737466168.5153017, 1737466168.5332985, 3.455095352172852]","[1737466204.7950792, 1737466204.813053, 3.2130025902986525]","[1737466241.3028429, 1737466241.3208265, 3.375212091922759]","[1737466276.3720667, 1737466276.3901505, 3.4010921933650975]"
"[1737466133.5746605, 1737466133.5926304, 2.5442966883182523]","[1737466168.5828178, 1737466168.600796, 3.506915900707245]","[1737466204.8631997, 1737466204.881173, 3.3831105077266694]","[1737466241.3698149, 1737466241.3878176, 3.430765786647796]","[1737466276.4419782, 1737466276.4599807, 3.400890182495117]"
"[1737466133.6415248, 1737466133.6595008, 3.491127817630768]","[1737466168.6500316, 1737466168.668016, 4.008288963317871]","[1737466204.9317598, 1737466204.9497395, 3.737477940559387]","[1737466241.4371057, 1737466241.4550815, 3.72419178199768]","[1737466276.5089035, 1737466276.526874, 3.727022672653198]"
"[1737466133.7087567, 1737466133.726745, 3.500109893993377]","[1737466168.7182696, 1737466168.7362585, 4.009298581123352]","[1737466205.0002854, 1737466205.0182512, 3.863681771278381]","[1737466241.5047688, 1737466241.5227861, 4.083204839229584]","[1737466276.575721, 1737466276.5936892, 4.056298169136047]"
"[1737466133.7757282, 1737466133.793707, 3.7267981338500973]","[1737466168.787089, 1737466168.8050923, 4.012486847877502]","[1737466205.06977, 1737466205.0877483, 4.073984013080596]","[1737466241.5737207, 1737466241.591719, 4.0788822722435]","[1737466276.6460338, 1737466276.6640222, 4.060873103380203]"
"[1737466133.84281, 1737466133.8608062, 4.12034542798996]","[1737466168.8545473, 1737466168.8725407, 4.326615059375763]","[1737466205.1379397, 1737466205.155916, 4.415892147541046]","[1737466241.641352, 1737466241.659364, 4.410285686492919]","[1737466276.7152345, 1737466276.7332199, 4.422110468864441]"
"[1737466133.9113145, 1737466133.9293256, 4.1685676807165155]","[1737466168.921966, 1737466168.9399579, 4.413035438537598]","[1737466205.2199867, 1737466205.2380838, 4.808470300436019]","[1737466241.7086177, 1737466241.7266428, 4.777226136445999]","[1737466276.7823286, 1737466276.800312, 4.768308210372924]"
"[1737466133.977291, 1737466133.9953048, 4.473526167869568]","[1737466168.9905677, 1737466169.008572, 5.026077157974243]","[1737466205.290065, 1737466205.3080385, 4.775592412471771]","[1737466241.7757444, 1737466241.79375, 4.772044694662094]","[1737466276.8493032, 1737466276.8672726, 4.764578425884245]"
"[1737466134.044884, 1737466134.0628676, 4.854441295623778]","[1737466169.058726, 1737466169.0767334, 5.38893017578125]","[1737466205.35824, 1737466205.3762164, 5.0426122877597805]","[1737466241.8430278, 1737466241.8610272, 5.098999038934708]","[1737466276.9186618, 1737466276.9366548, 5.103023151397705]"
"[1737466134.1109476, 1737466134.1289332, 4.900300606966018]","[1737466169.1259828, 1737466169.143993, 5.388303042411804]","[1737466205.4263606, 1737466205.4443266, 5.400912616252899]","[1737466241.9094307, 1737466241.9274268, 5.473001642704011]","[1737466276.988169, 1737466277.0061443, 5.466567590236664]"
"[1737466134.1781754, 1737466134.196186, 5.211209731578827]","[1737466169.194297, 1737466169.2122974, 5.382108926773071]","[1737466205.4980648, 1737466205.5160584, 5.409331035302461]","[1737466241.9764493, 1737466241.9944527, 5.47524940109253]","[1737466277.0561, 1737466277.0740776, 5.4673057784076144]"
"[1737466134.2467287, 1737466134.2647426, 5.373526498794557]","[1737466169.2769582, 1737466169.2950268, 5.475873442888259]","[1737466205.5698996, 1737466205.5878956, 5.418743483304978]","[1737466242.0450783, 1737466242.0630753, 5.5748488962650296]","[1737466277.1233523, 1737466277.1413298, 5.48713919377327]"
