epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736657509.0077763, 1736657509.009372, 0.152858699798584]","[1736657637.5071745, 1736657637.508675, 0.2691803011894226]","[1736657764.876067, 1736657764.8774147, 0.24058146619796755]","[1736657892.2560241, 1736657892.2573237, 0.2312634222507477]","[1736658020.2614956, 1736658020.263128, 0.3019236319065094]"
"[1736657509.353085, 1736657509.3541846, 0.1657318744659424]","[1736657637.8215094, 1736657637.8225834, 0.20462323546409605]","[1736657765.1878233, 1736657765.1888227, 0.19047731018066405]","[1736657892.566338, 1736657892.5673747, 0.19529439640045165]","[1736658020.5778544, 1736658020.5789912, 0.21275174713134765]"
"[1736657509.6662853, 1736657509.6675892, 0.2542731170654297]","[1736657638.1421921, 1736657638.1432774, 0.23264200019836426]","[1736657765.4975176, 1736657765.4984822, 0.20843975067138673]","[1736657892.8905127, 1736657892.8916256, 0.23853487300872803]","[1736658020.888623, 1736658020.8897126, 0.23375043392181397]"
"[1736657509.9886181, 1736657509.9897025, 0.23577621459960937]","[1736657638.4561818, 1736657638.4571545, 0.22735158920288087]","[1736657765.811549, 1736657765.8129857, 0.3393653535842896]","[1736657893.1984744, 1736657893.199482, 0.24113658142089844]","[1736658021.197198, 1736658021.1983335, 0.2698746862411499]"
"[1736657510.306797, 1736657510.3078516, 0.23410041522979735]","[1736657638.7718022, 1736657638.7729025, 0.2586083197593689]","[1736657766.1288362, 1736657766.1299193, 0.257203547000885]","[1736657893.5150356, 1736657893.516133, 0.2643383512496948]","[1736658021.5108519, 1736658021.5119188, 0.2530987083911896]"
"[1736657510.6282868, 1736657510.6295881, 0.30009146642684936]","[1736657639.0835795, 1736657639.0847187, 0.2709011664390564]","[1736657766.440385, 1736657766.4413311, 0.22613122558593748]","[1736657893.8327374, 1736657893.8337758, 0.25059162974357607]","[1736658021.823402, 1736658021.8246276, 0.2917287654876709]"
"[1736657510.9489753, 1736657510.9503012, 0.3101391787528992]","[1736657639.3952541, 1736657639.396328, 0.2575985298156738]","[1736657766.7519846, 1736657766.7530305, 0.2514947357177734]","[1736657894.1452026, 1736657894.1463187, 0.26153442907333374]","[1736658022.1334035, 1736658022.134449, 0.25016106843948366]"
"[1736657511.2638226, 1736657511.2648878, 0.23904943656921387]","[1736657639.7047775, 1736657639.7057986, 0.24507318353652954]","[1736657767.069663, 1736657767.0706992, 0.24927798318862915]","[1736657894.4563386, 1736657894.4573262, 0.23163102912902833]","[1736658022.4813092, 1736658022.482417, 0.2669493598937988]"
"[1736657511.5853925, 1736657511.5866444, 0.27952975702285765]","[1736657640.0272632, 1736657640.0283659, 0.25707027316093445]","[1736657767.3746617, 1736657767.375388, 0.1744169759750366]","[1736657894.7715776, 1736657894.7725742, 0.23422647476196287]","[1736658022.796922, 1736658022.798017, 0.2525463180541992]"
"[1736657511.908433, 1736657511.90973, 0.2935143280029297]","[1736657640.3411472, 1736657640.3422527, 0.25712921547889706]","[1736657767.6814458, 1736657767.68222, 0.18242497658729553]","[1736657895.0879648, 1736657895.0891957, 0.2917228238582611]","[1736658023.106746, 1736658023.107826, 0.2481285881996155]"
"[1736657512.2284176, 1736657512.2297742, 0.3110687732696533]","[1736657640.6536772, 1736657640.6546385, 0.22360885620117188]","[1736657767.9866476, 1736657767.9873815, 0.17414096975326537]","[1736657895.4032454, 1736657895.404258, 0.24257077383995057]","[1736658023.4217467, 1736658023.4228973, 0.26351916217803956]"
"[1736657512.5481482, 1736657512.549221, 0.24877703189849854]","[1736657640.9653237, 1736657640.9663465, 0.24033509731292724]","[1736657768.2938838, 1736657768.294717, 0.19831812500953672]","[1736657895.7235498, 1736657895.7246428, 0.26366581535339356]","[1736658023.7294965, 1736658023.730513, 0.24229130363464355]"
"[1736657512.8633013, 1736657512.864459, 0.2587490787506104]","[1736657641.2852795, 1736657641.2862475, 0.23060754776000975]","[1736657768.6010182, 1736657768.6017387, 0.17107142162322997]","[1736657896.0370095, 1736657896.0379508, 0.2220503911400465]","[1736658024.0399313, 1736658024.0410178, 0.2607329885959625]"
"[1736657513.1919246, 1736657513.193003, 0.241685821056366]","[1736657641.5969343, 1736657641.5980003, 0.2546654355525971]","[1736657768.909951, 1736657768.910878, 0.2197719497680664]","[1736657896.3491278, 1736657896.350208, 0.2522138671875]","[1736658024.3551755, 1736658024.3562672, 0.264300724029541]"
"[1736657513.511016, 1736657513.511964, 0.21691853213310242]","[1736657641.9109943, 1736657641.9120798, 0.2594414010047913]","[1736657769.2206812, 1736657769.221399, 0.1706016342639923]","[1736657896.668972, 1736657896.6698313, 0.2005075922012329]","[1736658024.6665158, 1736658024.667593, 0.2603359966278076]"
"[1736657513.8175058, 1736657513.818293, 0.18211249113082884]","[1736657642.2258453, 1736657642.226884, 0.24016811084747314]","[1736657769.530787, 1736657769.5316863, 0.21451267910003663]","[1736657896.9797432, 1736657896.9806778, 0.22113964080810547]","[1736658024.9779723, 1736658024.9791477, 0.2840609622001648]"
"[1736657514.1277597, 1736657514.1285796, 0.19232078552246093]","[1736657642.5370073, 1736657642.537962, 0.2218717737197876]","[1736657769.8435738, 1736657769.8443615, 0.18871530723571778]","[1736657897.2916965, 1736657897.2925453, 0.20247072219848633]","[1736658025.2973144, 1736658025.298393, 0.25350792217254636]"
"[1736657514.4376714, 1736657514.4385302, 0.20260769081115723]","[1736657642.8456266, 1736657642.846691, 0.24904845428466799]","[1736657770.1551783, 1736657770.1561673, 0.23747408390045166]","[1736657897.6050868, 1736657897.6059737, 0.2136734104156494]","[1736658025.6155388, 1736658025.6165812, 0.24414714050292968]"
"[1736657514.7520478, 1736657514.7529147, 0.20470305919647216]","[1736657643.1577759, 1736657643.1587334, 0.22543217086791992]","[1736657770.46432, 1736657770.4650905, 0.18515228271484374]","[1736657897.9116426, 1736657897.9124475, 0.1943409614562988]","[1736658025.9305012, 1736658025.9315712, 0.25096309661865235]"
"[1736657515.06078, 1736657515.0618184, 0.23932801127433778]","[1736657643.4710004, 1736657643.4720447, 0.24829479217529296]","[1736657770.7739036, 1736657770.7748046, 0.21650550866127014]","[1736657898.2253819, 1736657898.2261639, 0.18898437499999998]","[1736658026.2478714, 1736658026.2489214, 0.24841421699523927]"
"[1736657515.3817332, 1736657515.3825366, 0.18383568286895752]","[1736657643.7833872, 1736657643.7846057, 0.2918956665992737]","[1736657771.0834773, 1736657771.0842788, 0.18948955535888673]","[1736657898.5310855, 1736657898.5318375, 0.1822141432762146]","[1736658026.561691, 1736658026.562743, 0.25250820827484133]"
"[1736657515.7024286, 1736657515.7033496, 0.2116391110420227]","[1736657644.0950074, 1736657644.0960681, 0.25390768718719486]","[1736657771.3901985, 1736657771.3910894, 0.21160275673866275]","[1736657898.8364367, 1736657898.8373225, 0.21404362203408386]","[1736658026.8750172, 1736658026.8760402, 0.247017441034317]"
"[1736657516.0170007, 1736657516.0180707, 0.24814465713500977]","[1736657644.4081385, 1736657644.4091754, 0.2480772249698639]","[1736657771.7062016, 1736657771.707289, 0.2580073127746582]","[1736657899.1803145, 1736657899.1811144, 0.1891022193431854]","[1736658027.192114, 1736658027.1932585, 0.26794281005859377]"
"[1736657516.330304, 1736657516.3314145, 0.2608146567344666]","[1736657644.7170103, 1736657644.7180793, 0.25134951101507386]","[1736657772.016057, 1736657772.0169969, 0.224353467464447]","[1736657899.4908702, 1736657899.4916968, 0.19676320075988768]","[1736658027.5122404, 1736658027.5133362, 0.25565889930725094]"
"[1736657516.6491148, 1736657516.650276, 0.2751640844345093]","[1736657645.0290756, 1736657645.0300634, 0.2318173370361328]","[1736657772.3265908, 1736657772.3273928, 0.1930694990158081]","[1736657899.8008432, 1736657899.8016305, 0.18783900690078734]","[1736658027.8286622, 1736658027.829481, 0.1918192925453186]"
"[1736657516.9649618, 1736657516.9659348, 0.22138550090789794]","[1736657645.3416398, 1736657645.3427107, 0.2516654977798462]","[1736657772.634665, 1736657772.6354575, 0.19130793285369874]","[1736657900.11548, 1736657900.1166356, 0.27625550866127013]","[1736658028.136848, 1736658028.1376176, 0.18213558769226074]"
"[1736657517.2734702, 1736657517.2743325, 0.1973812687397003]","[1736657645.6514754, 1736657645.652471, 0.2344702835083008]","[1736657772.9448955, 1736657772.94565, 0.18314921379089355]","[1736657900.428979, 1736657900.4298568, 0.21333861446380614]","[1736658028.4440484, 1736658028.444802, 0.18073369359970093]"
"[1736657517.5820496, 1736657517.582933, 0.2026472210884094]","[1736657645.9625285, 1736657645.963575, 0.24835502672195436]","[1736657773.251069, 1736657773.2519605, 0.2161714565753937]","[1736657900.7372143, 1736657900.7380953, 0.20816686228598202]","[1736658028.7551677, 1736658028.7559319, 0.18463939785957337]"
"[1736657517.8931925, 1736657517.8942144, 0.2370208978652954]","[1736657646.275075, 1736657646.2762074, 0.2701494097709656]","[1736657773.559273, 1736657773.5601356, 0.20911973476409912]","[1736657901.0488915, 1736657901.0497339, 0.1984746754169464]","[1736658029.0605724, 1736658029.0614593, 0.2141612148284912]"
"[1736657518.2044063, 1736657518.2055457, 0.2675031960010529]","[1736657646.583549, 1736657646.5845768, 0.24601959228515627]","[1736657773.864626, 1736657773.8654327, 0.19555020332336426]","[1736657901.35664, 1736657901.3575482, 0.21535364198684692]","[1736658029.3711238, 1736658029.3719778, 0.2062908239364624]"
"[1736657518.5248115, 1736657518.5256298, 0.19265347480773926]","[1736657646.8931623, 1736657646.894172, 0.24171979308128355]","[1736657774.1706877, 1736657774.1715117, 0.1993524169921875]","[1736657901.6651995, 1736657901.6659954, 0.18879582023620606]","[1736658029.6830354, 1736658029.683902, 0.20868715357651124]"
"[1736657518.8326445, 1736657518.833507, 0.20396053361892702]","[1736657647.204012, 1736657647.20503, 0.2438365888595581]","[1736657774.4770117, 1736657774.4782498, 0.29525665476319796]","[1736657901.975713, 1736657901.9765708, 0.20449038457870483]","[1736658029.9925337, 1736658029.9933567, 0.19504937744140627]"
"[1736657519.143627, 1736657519.1444743, 0.2007381477355957]","[1736657647.5174975, 1736657647.5184271, 0.21832259702682497]","[1736657774.7923565, 1736657774.793335, 0.23160283470153809]","[1736657902.2880647, 1736657902.2887838, 0.1728285789489746]","[1736658030.3053956, 1736658030.3063636, 0.22798916339874267]"
"[1736657519.4498708, 1736657519.4506836, 0.19231901121139527]","[1736657647.8268812, 1736657647.827907, 0.24068482279777526]","[1736657775.1122594, 1736657775.1135452, 0.3024837119579315]","[1736657902.5999262, 1736657902.6008203, 0.21551281213760376]","[1736658030.614014, 1736658030.6148224, 0.19183713483810425]"
"[1736657519.762815, 1736657519.7636786, 0.2010677423477173]","[1736657648.1414661, 1736657648.142431, 0.2261128714084625]","[1736657775.4324203, 1736657775.4335, 0.2551000576019287]","[1736657902.911832, 1736657902.9125304, 0.16896465396881102]","[1736658030.920538, 1736658030.9225693, 0.4839086437225342]"
"[1736657520.0695574, 1736657520.0705779, 0.23792585372924804]","[1736657648.4557397, 1736657648.4568183, 0.2526817102432251]","[1736657775.747992, 1736657775.7491422, 0.2755714416503906]","[1736657903.2205, 1736657903.2213998, 0.21766321563720703]","[1736658031.2314575, 1736658031.232273, 0.1958156249523163]"
"[1736657520.3848917, 1736657520.385672, 0.1816656460762024]","[1736657648.7702665, 1736657648.771259, 0.2352708625793457]","[1736657776.0648766, 1736657776.067556, 0.6460577845573425]","[1736657903.5260472, 1736657903.5268748, 0.20042454957962036]","[1736658031.5363438, 1736658031.5371516, 0.1954752082824707]"
"[1736657520.6895275, 1736657520.6906354, 0.25887475776672364]","[1736657649.0848722, 1736657649.0860364, 0.2773620054721832]","[1736657776.384651, 1736657776.3857238, 0.24921905994415283]","[1736657903.8383977, 1736657903.839205, 0.19238554460577106]","[1736658031.849844, 1736658031.8507023, 0.20783987045288088]"
"[1736657521.00283, 1736657521.0036256, 0.18748061704635618]","[1736657649.407409, 1736657649.4086587, 0.2993060040473938]","[1736657776.7035522, 1736657776.7045436, 0.23024569702148437]","[1736657904.151731, 1736657904.1525059, 0.18408203125]","[1736658032.1578815, 1736658032.1586914, 0.19605278873443605]"
"[1736657521.3137717, 1736657521.3146863, 0.21700912570953368]","[1736657649.7253091, 1736657649.7266407, 0.30659880399703976]","[1736657777.019003, 1736657777.0203187, 0.3084573698043823]","[1736657904.463616, 1736657904.4644606, 0.20047331285476683]","[1736658032.471422, 1736658032.4722018, 0.188996129989624]"
"[1736657521.6245043, 1736657521.6253, 0.19019044017791747]","[1736657650.0462363, 1736657650.0472207, 0.2263274199962616]","[1736657777.3342602, 1736657777.335233, 0.23035154342651368]","[1736657904.7720282, 1736657904.7727802, 0.17853699922561647]","[1736658032.7767513, 1736658032.7776177, 0.2098071346282959]"
"[1736657521.9365127, 1736657521.937272, 0.18164726495742797]","[1736657650.3662171, 1736657650.3672965, 0.2505567934513092]","[1736657777.643994, 1736657777.6450946, 0.26381268310546874]","[1736657905.0845037, 1736657905.0855079, 0.24031865787506104]","[1736658033.089021, 1736658033.089825, 0.1905275058746338]"
