epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736657508.773552, 1736657508.8289974, 2.5173889791965487]","[1736657637.2826836, 1736657637.3362157, 9.591609322071074]","[1736657764.651705, 1736657764.7051764, 9.436813174128531]","[1736657892.0273302, 1736657892.080778, 9.475448577880861]","[1736658020.0358553, 1736658020.0896013, 10.024271160125735]"
"[1736657509.0891016, 1736657509.142857, 6.763197216510773]","[1736657637.588475, 1736657637.642577, 9.360636196374896]","[1736657764.9573424, 1736657765.011549, 9.228192243099214]","[1736657892.3373144, 1736657892.3917048, 9.352368435382843]","[1736658020.3479786, 1736658020.4017184, 9.715002389311788]"
"[1736657509.4355166, 1736657509.4890137, 8.788694538116456]","[1736657637.905977, 1736657637.9594731, 10.34858960187435]","[1736657765.270165, 1736657765.323897, 10.422521007061007]","[1736657892.6507735, 1736657892.7042792, 10.387321130037305]","[1736658020.6633651, 1736658020.7168114, 10.486694480419159]"
"[1736657509.7539413, 1736657509.8071373, 10.651759729623793]","[1736657638.2234793, 1736657638.2771683, 11.776682806015014]","[1736657765.5819833, 1736657765.6355927, 11.80880423784256]","[1736657892.9707336, 1736657893.024278, 11.823434375762938]","[1736658020.9709742, 1736658021.024742, 12.019597263813017]"
"[1736657510.075298, 1736657510.1283567, 11.601533489227295]","[1736657638.5427701, 1736657638.5960805, 12.078429412841798]","[1736657765.8980672, 1736657765.9514978, 12.145032815933227]","[1736657893.2828982, 1736657893.3365443, 12.246811702728271]","[1736658021.2826636, 1736658021.336096, 12.394168543338774]"
"[1736657510.3881674, 1736657510.4416616, 11.803391553878784]","[1736657638.8541458, 1736657638.9078555, 12.180027514696121]","[1736657766.20908, 1736657766.2628286, 12.214424833774569]","[1736657893.6015823, 1736657893.6550894, 12.370428401470182]","[1736658021.596309, 1736658021.6497602, 12.269478582143783]"
"[1736657510.7139342, 1736657510.7672, 11.786291001319885]","[1736657639.1659317, 1736657639.2195349, 12.147782218617467]","[1736657766.5226943, 1736657766.5763457, 12.22386602640152]","[1736657893.912992, 1736657893.966721, 12.479138496041298]","[1736658021.9056828, 1736658021.959404, 12.324876458406447]"
"[1736657511.0335026, 1736657511.0868192, 11.899508368968963]","[1736657639.4754755, 1736657639.5292852, 12.393239567756652]","[1736657766.837446, 1736657766.890954, 12.35307749426365]","[1736657894.2275627, 1736657894.2811937, 12.395526544570922]","[1736658022.216744, 1736658022.2704027, 12.330291807889939]"
"[1736657511.3483274, 1736657511.40151, 11.86751680254936]","[1736657639.7892487, 1736657639.842778, 12.40868830001354]","[1736657767.1488214, 1736657767.202528, 12.45570052099228]","[1736657894.5418193, 1736657894.5953689, 12.238851751327516]","[1736658022.5698714, 1736658022.6234071, 12.319196062803268]"
"[1736657511.6699235, 1736657511.7230554, 11.737350084781648]","[1736657640.110666, 1736657640.1641052, 12.215022773861884]","[1736657767.4517066, 1736657767.5058415, 12.567999101161956]","[1736657894.8559878, 1736657894.909493, 12.222937857627869]","[1736658022.8802097, 1736658022.933852, 12.369396879315374]"
"[1736657511.994196, 1736657512.047444, 11.722850214242937]","[1736657640.4245284, 1736657640.4780176, 12.132850122451782]","[1736657767.7585092, 1736657767.812459, 12.514487643957139]","[1736657895.1702745, 1736657895.2237701, 12.203426656723023]","[1736658023.1921797, 1736658023.2458212, 12.256344951152801]"
"[1736657512.3171744, 1736657512.3702834, 11.704190333843231]","[1736657640.7370946, 1736657640.7907128, 12.145861095190044]","[1736657768.0647871, 1736657768.118735, 12.460338953256606]","[1736657895.4876854, 1736657895.5412455, 12.247853211283683]","[1736658023.5040095, 1736658023.55777, 12.299118682861327]"
"[1736657512.630569, 1736657512.6839852, 11.85925163209438]","[1736657641.0497983, 1736657641.1032555, 12.109673137664794]","[1736657768.3698788, 1736657768.4239936, 12.430751525759693]","[1736657895.8090372, 1736657895.8624017, 12.374471241474152]","[1736658023.813851, 1736658023.867705, 12.308059835433959]"
"[1736657512.9498901, 1736657513.0030122, 11.833332529902457]","[1736657641.3676095, 1736657641.4210827, 12.1555422372818]","[1736657768.6759598, 1736657768.7299976, 12.299093985319137]","[1736657896.1204257, 1736657896.174029, 12.416878039360046]","[1736658024.1232505, 1736658024.1770246, 12.319005241394043]"
"[1736657513.2722204, 1736657513.3256233, 11.84759372806549]","[1736657641.6814063, 1736657641.7349358, 12.28717009949684]","[1736657768.9859266, 1736657769.039811, 12.211576076030733]","[1736657896.4346054, 1736657896.488084, 12.25914967405796]","[1736658024.4405994, 1736658024.494161, 12.40770644211769]"
