epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736657508.8292727, 1736657509.0077744, 14.78915828335285]","[1736657637.336442, 1736657637.5071726, 30.457739036202433]","[1736657764.7054524, 1736657764.8760645, 29.95013215470314]","[1736657892.0809798, 1736657892.2560189, 31.363016575932505]","[1736658020.0898292, 1736658020.2614934, 31.77925355315208]"
"[1736657509.1429896, 1736657509.3530836, 29.902704576849942]","[1736657637.6426919, 1736657637.8215082, 31.885504557609565]","[1736657765.0116751, 1736657765.1878211, 31.583894191384324]","[1736657892.3918314, 1736657892.5663369, 31.724135899782183]","[1736658020.4018662, 1736658020.5778532, 32.085297791123395]"
"[1736657509.4891639, 1736657509.6662838, 31.83781406223774]","[1736657637.9596088, 1736657638.142191, 37.70418772470952]","[1736657765.324022, 1736657765.4975164, 35.909505954980844]","[1736657892.7044055, 1736657892.8905113, 38.73679644477369]","[1736658020.7169316, 1736658020.8886218, 35.690745757579805]"
"[1736657509.8072572, 1736657509.9886167, 39.01066227257252]","[1736657638.2772877, 1736657638.4561806, 41.45697755026817]","[1736657765.6357267, 1736657765.8115423, 40.95185175287724]","[1736657893.0243988, 1736657893.1984732, 40.78640523099898]","[1736658021.0248697, 1736658021.1971962, 40.4933219280243]"
"[1736657510.1284833, 1736657510.3067954, 40.26187772643568]","[1736657638.596196, 1736657638.7718003, 41.0317391872406]","[1736657765.9516356, 1736657766.1288297, 41.68640290653706]","[1736657893.3366694, 1736657893.5150342, 42.321189144730575]","[1736658021.3362174, 1736658021.5108502, 41.56709600424767]"
"[1736657510.441799, 1736657510.6282847, 42.516504174113265]","[1736657638.9079711, 1736657639.0835786, 41.12762834000587]","[1736657766.2629476, 1736657766.4403837, 41.83974214744568]","[1736657893.6552062, 1736657893.8327363, 42.20483510553838]","[1736658021.6498713, 1736658021.8233974, 41.1690697774887]"
"[1736657510.7673504, 1736657510.9489734, 41.58335282707215]","[1736657639.21967, 1736657639.3952525, 41.54903938634333]","[1736657766.5764687, 1736657766.7519834, 41.550976003527644]","[1736657893.9668505, 1736657894.1452014, 42.411540202975274]","[1736658021.9595277, 1736658022.133402, 41.25204862976075]"
"[1736657511.0869389, 1736657511.2638216, 40.70928298711778]","[1736657639.5293982, 1736657639.7047763, 41.554478770256054]","[1736657766.8910754, 1736657767.0696614, 42.40152221870423]","[1736657894.2813334, 1736657894.4563334, 41.47560680854321]","[1736658022.2705357, 1736658022.4813077, 50.25493063116075]"
"[1736657511.4016285, 1736657511.5853896, 42.10633591079709]","[1736657639.8428905, 1736657640.0272613, 43.52383600997924]","[1736657767.2026122, 1736657767.3746603, 40.70071380138396]","[1736657894.5954957, 1736657894.7715762, 41.47960545408724]","[1736658022.6235263, 1736658022.7969203, 41.15492361474037]"
"[1736657511.7231894, 1736657511.9084313, 42.14889043796063]","[1736657640.1642203, 1736657640.3411458, 41.53757308399677]","[1736657767.5059292, 1736657767.681445, 41.479355777263635]","[1736657894.9096107, 1736657895.0879624, 42.02704265677928]","[1736658022.9339714, 1736658023.1067445, 40.93250610649584]"
"[1736657512.0475962, 1736657512.2284157, 40.99156020224094]","[1736657640.4781346, 1736657640.653676, 41.062114339828504]","[1736657767.812552, 1736657767.9866462, 41.11512525236607]","[1736657895.2238925, 1736657895.403244, 42.37783021867273]","[1736658023.245942, 1736658023.421744, 41.24707764434814]"
"[1736657512.3704274, 1736657512.5481472, 40.368054261922836]","[1736657640.7908392, 1736657640.9653227, 40.77985408699512]","[1736657768.118835, 1736657768.2938828, 41.362475826025026]","[1736657895.5413668, 1736657895.7235482, 43.29306306517124]","[1736658023.5578873, 1736658023.7294953, 40.54585289776322]"
"[1736657512.684107, 1736657512.8633, 41.11275260233878]","[1736657641.103417, 1736657641.2852783, 42.7233734600544]","[1736657768.4240913, 1736657768.601017, 41.75957555890084]","[1736657895.8625214, 1736657896.037008, 41.482027657688896]","[1736658023.8678205, 1736658024.03993, 40.75843627822397]"
"[1736657513.0031223, 1736657513.191923, 43.2423585242033]","[1736657641.421213, 1736657641.5969334, 41.39735004448892]","[1736657768.7300858, 1736657768.9099488, 42.39496389651298]","[1736657896.1741483, 1736657896.3491256, 41.50392981433868]","[1736658024.177179, 1736658024.355174, 42.41351722478867]"
"[1736657513.3257213, 1736657513.5110147, 42.40960457003115]","[1736657641.7350786, 1736657641.9109929, 41.43680125629903]","[1736657769.0399137, 1736657769.2206798, 42.570485479831696]","[1736657896.4882102, 1736657896.6689703, 42.666817080736166]","[1736658024.4942777, 1736658024.6665142, 41.14415277135371]"
"[1736657513.6407976, 1736657513.817505, 40.51827766525744]","[1736657642.0490887, 1736657642.225844, 41.504473364830005]","[1736657769.3526702, 1736657769.5307858, 42.09180628848075]","[1736657896.7999947, 1736657896.979742, 42.43445676183701]","[1736658024.8026614, 1736658024.9779708, 41.8010425851345]"
"[1736657513.9483714, 1736657514.127758, 41.364404487013815]","[1736657642.3619874, 1736657642.537006, 40.99055331540107]","[1736657769.6628952, 1736657769.843572, 42.86433591997625]","[1736657897.1148083, 1736657897.2916949, 41.764578518986696]","[1736658025.1141407, 1736658025.2973127, 43.589778801441184]"
"[1736657514.2583544, 1736657514.4376702, 41.87349986298602]","[1736657642.6731927, 1736657642.8456254, 40.299792385578165]","[1736657769.9735317, 1736657770.155177, 43.16891983032227]","[1736657897.4266868, 1736657897.6050858, 42.32237051308156]","[1736658025.4352489, 1736658025.6155376, 42.66696607816219]"
"[1736657514.5695052, 1736657514.7520468, 42.52368625879287]","[1736657642.9828126, 1736657643.1577747, 40.86723711681365]","[1736657770.2863715, 1736657770.464319, 42.2348387336731]","[1736657897.7362099, 1736657897.9116416, 41.91045418047906]","[1736658025.7535396, 1736658025.9304998, 41.63966843795776]"
"[1736657514.880797, 1736657515.0607781, 41.84952456283569]","[1736657643.2958727, 1736657643.4709992, 41.12244234764576]","[1736657770.594428, 1736657770.7739024, 42.55013525342942]","[1736657898.0467815, 1736657898.225381, 42.65082180964946]","[1736658026.069633, 1736658026.2478702, 41.84289942741394]"
"[1736657515.1975017, 1736657515.3817325, 42.69735069203377]","[1736657643.6072135, 1736657643.7833858, 41.596520839214314]","[1736657770.9050128, 1736657771.083476, 42.37403466665745]","[1736657898.3544254, 1736657898.5310845, 42.214297467947]","[1736658026.3848176, 1736658026.56169, 41.74735567486285]"
"[1736657515.5176237, 1736657515.7024274, 42.600550805687895]","[1736657643.9214647, 1736657644.0950067, 40.992531452775005]","[1736657771.2167544, 1736657771.3901975, 41.20331562590598]","[1736657898.66127, 1736657898.8364356, 41.96049684307239]","[1736658026.6987786, 1736658026.8750162, 41.9327859799862]"
"[1736657515.8362596, 1736657516.0169997, 41.64700068283083]","[1736657644.2322059, 1736657644.4081376, 41.52433534598349]","[1736657771.5214121, 1736657771.7062006, 43.92478075945379]","[1736657898.9676201, 1736657899.1803133, 50.75711497819425]","[1736658027.0120976, 1736658027.1921127, 42.85130200898646]"
"[1736657516.1548777, 1736657516.3303025, 40.48154583156109]","[1736657644.544154, 1736657644.717009, 40.73267426391047]","[1736657771.837772, 1736657772.0160558, 42.3694023771286]","[1736657899.312407, 1736657899.4908695, 42.414884567975996]","[1736658027.33013, 1736658027.5122392, 43.09336655795576]"
"[1736657516.466356, 1736657516.6491134, 42.64754411339759]","[1736657644.8542542, 1736657645.029074, 41.176992488145835]","[1736657772.1461356, 1736657772.3265889, 43.00524231576918]","[1736657899.621035, 1736657899.800842, 42.643857180476196]","[1736658027.648181, 1736658027.828661, 42.454063837647425]"
"[1736657516.7870862, 1736657516.9649608, 41.34618307864666]","[1736657645.1642616, 1736657645.3416383, 41.707065878391276]","[1736657772.4575977, 1736657772.6346643, 42.31935230076313]","[1736657899.9339209, 1736657900.1154783, 42.90123244166372]","[1736658027.9597976, 1736658028.1368468, 41.695295479774465]"
"[1736657517.1019235, 1736657517.2734692, 39.667667132616046]","[1736657645.4796522, 1736657645.6514745, 40.2789376707077]","[1736657772.7678325, 1736657772.9448943, 42.51647282719612]","[1736657900.2495756, 1736657900.4289775, 43.05537083351613]","[1736658028.2669654, 1736658028.4440475, 41.926594173908235]"
"[1736657517.4046383, 1736657517.5820484, 40.89685796272754]","[1736657645.7896574, 1736657645.9625275, 40.54602445030211]","[1736657773.0770414, 1736657773.2510679, 41.79802711539522]","[1736657900.5600975, 1736657900.7372131, 42.31577640970051]","[1736658028.5741522, 1736658028.7551668, 43.29254366540909]"
"[1736657517.7140205, 1736657517.8931878, 41.29998962581158]","[1736657646.0996833, 1736657646.275074, 41.31161499643327]","[1736657773.3805327, 1736657773.559272, 42.89827925920487]","[1736657900.8684342, 1736657901.0488908, 42.95083871161937]","[1736658028.885307, 1736658029.0605714, 41.90335883617399]"
"[1736657518.0250828, 1736657518.2044053, 41.529627602458]","[1736657646.4122198, 1736657646.5835476, 40.482887214064576]","[1736657773.688453, 1736657773.8646252, 42.16015659332275]","[1736657901.181066, 1736657901.356639, 41.66276664876938]","[1736658029.1898136, 1736658029.3711224, 43.348522818922994]"
"[1736657518.3423805, 1736657518.52481, 42.471883571982374]","[1736657646.719798, 1736657646.8931596, 41.06031426179411]","[1736657773.9937735, 1736657774.1706865, 42.22377649259568]","[1736657901.4870794, 1736657901.6651986, 42.19217068696021]","[1736658029.5052068, 1736658029.6830342, 42.34956354331968]"
"[1736657518.6555653, 1736657518.8326433, 41.282617496252065]","[1736657647.030309, 1736657647.2040107, 41.03390582191945]","[1736657774.2998505, 1736657774.4770107, 42.1747430856755]","[1736657901.7963238, 1736657901.9757087, 42.473024479746826]","[1736658029.8141663, 1736658029.9925327, 42.445952496528626]"
"[1736657518.9626193, 1736657519.1436255, 42.34100771784781]","[1736657647.3391755, 1736657647.517496, 42.10664561045169]","[1736657774.619083, 1736657774.792355, 41.06259517383575]","[1736657902.1068487, 1736657902.2880635, 43.195463407039625]","[1736658030.1255505, 1736658030.3053937, 42.704736715436006]"
"[1736657519.2733953, 1736657519.4498699, 41.15897183203697]","[1736657647.654541, 1736657647.8268797, 40.55976265966892]","[1736657774.9305108, 1736657775.1122572, 42.8155441337824]","[1736657902.4182274, 1736657902.599925, 43.33720848929882]","[1736658030.437453, 1736658030.6140127, 41.84312735688685]"
"[1736657519.5807583, 1736657519.762814, 42.53016571509838]","[1736657647.9621139, 1736657648.1414652, 42.128074289083486]","[1736657775.2532983, 1736657775.432419, 42.08962494862079]","[1736657902.7330008, 1736657902.9118314, 42.777479772329336]","[1736658030.7441044, 1736658030.9205368, 41.79076320397854]"
"[1736657519.8925097, 1736657520.0695558, 41.364306036233906]","[1736657648.2785108, 1736657648.455738, 41.43335493385791]","[1736657775.5704458, 1736657775.747991, 41.800321778059015]","[1736657903.0438876, 1736657903.220499, 42.22286537837982]","[1736658031.051795, 1736658031.2314565, 42.716560247898116]"
"[1736657520.2023861, 1736657520.3848906, 42.596399523735045]","[1736657648.5927646, 1736657648.7702653, 41.56237562525271]","[1736657775.8879535, 1736657776.0648754, 41.89094531822205]","[1736657903.3526587, 1736657903.5260458, 41.43087156772612]","[1736658031.3634365, 1736658031.5363426, 41.35898587620258]"
"[1736657520.5136316, 1736657520.689525, 41.0072898977995]","[1736657648.9063494, 1736657649.0848708, 41.91769758605958]","[1736657776.201953, 1736657776.3846493, 43.317300521135344]","[1736657903.657524, 1736657903.8383968, 43.22159082836096]","[1736658031.6676908, 1736658031.8498428, 43.74047553324701]"
"[1736657520.8203743, 1736657521.002829, 42.68189644956586]","[1736657649.2219374, 1736657649.4074073, 43.78085035145282]","[1736657776.521579, 1736657776.7035508, 42.92132173776627]","[1736657903.9714365, 1736657904.1517298, 42.971030908346165]","[1736658031.9818032, 1736658032.1578803, 42.19597685599328]"
"[1736657521.1347222, 1736657521.3137705, 41.98681897294523]","[1736657649.5475504, 1736657649.725307, 41.889820802569375]","[1736657776.8398938, 1736657777.0190012, 42.109620299100875]","[1736657904.2819178, 1736657904.463615, 43.23008332955836]","[1736658032.2890992, 1736658032.471421, 43.6828692690134]"
"[1736657521.4445474, 1736657521.6245031, 42.57197445201874]","[1736657649.8693824, 1736657650.0462344, 41.32116707003117]","[1736657777.1570423, 1736657777.3342576, 41.637864186882965]","[1736657904.5947034, 1736657904.7720265, 42.08264213287832]","[1736658032.6014652, 1736658032.77675, 41.84392577338219]"
"[1736657521.7541754, 1736657521.9365118, 43.176095822811135]","[1736657650.188179, 1736657650.3662162, 41.49803801918029]","[1736657777.469415, 1736657777.6439924, 41.1830211956501]","[1736657904.9022946, 1736657905.0845017, 43.26666605949402]","[1736658032.9060032, 1736658033.08902, 43.629937018632894]"
"[1736657522.0663326, 1736657522.2458258, 42.441082214117046]","[1736657650.5031893, 1736657650.6841993, 42.26870622837543]","[1736657777.779998, 1736657777.9551651, 41.61760484695435]","[1736657905.2165189, 1736657905.395192, 42.54577340674401]","[1736658033.2209861, 1736658033.3970313, 41.81226666116712]"
"[1736657522.3746471, 1736657522.5536008, 42.13315050135193]","[1736657650.8242798, 1736657651.0025752, 41.91955498695374]","[1736657778.0913396, 1736657778.2698784, 42.40723874950408]","[1736657905.5264018, 1736657905.7002258, 41.53759903383255]","[1736658033.5262892, 1736658033.7023282, 41.747473930120464]"
"[1736657522.6844625, 1736657522.8637478, 42.01739710712434]","[1736657651.141564, 1736657651.321797, 42.51443738138677]","[1736657778.4119852, 1736657778.5895097, 42.089284867882725]","[1736657905.8325217, 1736657906.011059, 42.662790094971655]","[1736658033.832574, 1736658034.0091429, 41.73030288493632]"
"[1736657522.9936228, 1736657523.1715534, 41.510434363126734]","[1736657651.4596672, 1736657651.6394467, 42.22593976533415]","[1736657778.729583, 1736657778.908054, 42.076576222777355]","[1736657906.1442165, 1736657906.3229094, 42.593566791534414]","[1736658034.1403136, 1736658034.316787, 41.76358039224148]"
"[1736657523.303515, 1736657523.4846735, 42.0202737132311]","[1736657651.777496, 1736657651.9583478, 42.25635767591]","[1736657779.0460782, 1736657779.2222824, 41.47869574618339]","[1736657906.4531753, 1736657906.6306083, 42.20874962008]","[1736658034.4480555, 1736658034.629257, 42.98520985984801]"
"[1736657523.6154933, 1736657523.7922077, 40.89408815169335]","[1736657652.0982842, 1736657652.2691095, 39.850440551877014]","[1736657779.3584578, 1736657779.5404115, 42.843214874982834]","[1736657906.7617292, 1736657906.9411218, 42.65746488189697]","[1736658034.759347, 1736658034.937404, 42.34728259456158]"
"[1736657523.92113, 1736657524.101393, 41.83409336447716]","[1736657652.405233, 1736657652.580606, 41.13335141420364]","[1736657779.679341, 1736657779.8579085, 42.200463024139424]","[1736657907.072186, 1736657907.2475502, 41.707317273616795]","[1736658035.0677235, 1736658035.2468839, 42.68634383535388]"
"[1736657524.2320344, 1736657524.4141564, 42.408672060728065]","[1736657652.719656, 1736657652.891794, 40.66676163601874]","[1736657779.9949117, 1736657780.1770551, 43.15528132927418]","[1736657907.3807476, 1736657907.5539446, 41.15433748865128]","[1736658035.3788779, 1736658035.5539699, 41.76316975283622]"
"[1736657524.5448635, 1736657524.7261627, 42.39938465261459]","[1736657653.028016, 1736657653.2002585, 40.791023984670645]","[1736657780.3159995, 1736657780.4914584, 41.45995137512684]","[1736657907.6823924, 1736657907.8629017, 42.90378998863698]","[1736658035.6861553, 1736658035.8667269, 43.063465253591566]"
"[1736657524.855904, 1736657525.0360188, 42.13535109896734]","[1736657653.3393512, 1736657653.5115833, 40.74401517724992]","[1736657780.6265743, 1736657780.8075457, 42.637338065505034]","[1736657907.9930706, 1736657908.1689382, 41.77716182398797]","[1736658035.9985595, 1736658036.1698325, 40.70224995243548]"
"[1736657525.1678793, 1736657525.387951, 50.98842565882205]","[1736657653.6488547, 1736657653.823523, 41.29602839434145]","[1736657780.9475272, 1736657781.1225243, 41.09787028694154]","[1736657908.3002837, 1736657908.4814796, 43.1992906342745]","[1736658036.3020804, 1736658036.4816275, 42.79333735299108]"
"[1736657525.5176864, 1736657525.6936765, 40.41279267346859]","[1736657653.9586427, 1736657654.1282885, 40.04072740745545]","[1736657781.2554274, 1736657781.432003, 41.645499342441575]","[1736657908.6143959, 1736657908.7892053, 41.7064847021103]","[1736658036.6147294, 1736658036.7921808, 42.27310219538213]"
