epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736635692.2786307, 1736635692.278993]","[1736636053.805081, 1736636053.8054435]","[1736636423.3441617, 1736636423.3444884]","[1736636766.0034468, 1736636766.0037918]","[1736637126.9411232, 1736637126.9414325]"
"[1736635693.0315173, 1736635693.0317023]","[1736636054.4446013, 1736636054.4447742]","[1736636424.0466418, 1736636424.0468454]","[1736636766.7179844, 1736636766.7181284]","[1736637127.645407, 1736637127.6455193]"
"[1736635693.6902235, 1736635693.6905882]","[1736636055.1184747, 1736636055.1186688]","[1736636424.7208204, 1736636424.721019]","[1736636767.4568145, 1736636767.4569676]","[1736637128.386711, 1736637128.386826]"
"[1736635694.388953, 1736635694.3891387]","[1736636055.7780654, 1736636055.7781882]","[1736636425.3867826, 1736636425.386984]","[1736636768.2163925, 1736636768.2165372]","[1736637129.0331354, 1736637129.0333157]"
"[1736635695.1604958, 1736635695.1607625]","[1736636056.5393317, 1736636056.5394578]","[1736636426.0974693, 1736636426.0976622]","[1736636768.9739034, 1736636768.9741626]","[1736637129.7931178, 1736637129.7933676]"
"[1736635695.95878, 1736635695.9589045]","[1736636057.224032, 1736636057.2243493]","[1736636426.8400674, 1736636426.8402228]","[1736636769.6699169, 1736636769.6701446]","[1736637130.5578246, 1736637130.5580173]"
"[1736635696.6932003, 1736635696.6933234]","[1736636057.9831152, 1736636057.9832368]","[1736636427.5025816, 1736636427.5028489]","[1736636770.4241624, 1736636770.424345]","[1736637131.3109992, 1736637131.311204]"
"[1736635697.4330635, 1736635697.433186]","[1736636058.7414775, 1736636058.741642]","[1736636428.1827843, 1736636428.1829948]","[1736636771.170788, 1736636771.1709664]","[1736637132.0685866, 1736637132.0688121]"
"[1736635698.1721957, 1736635698.1723278]","[1736636059.5024447, 1736636059.5026014]","[1736636428.9237952, 1736636428.924026]","[1736636771.9275687, 1736636771.9278142]","[1736637132.8276575, 1736637132.8278377]"
"[1736635698.9070084, 1736635698.9071422]","[1736636060.261909, 1736636060.2621012]","[1736636429.5941691, 1736636429.5943334]","[1736636772.6733084, 1736636772.673625]","[1736637133.616886, 1736637133.6169934]"
"[1736635699.6465893, 1736635699.6467316]","[1736636061.0313444, 1736636061.0314927]","[1736636430.2970169, 1736636430.2972617]","[1736636773.430466, 1736636773.4306874]","[1736637134.3682835, 1736637134.3684056]"
"[1736635700.3961365, 1736635700.396281]","[1736636061.7953625, 1736636061.7956078]","[1736636431.0146544, 1736636431.0148504]","[1736636774.1282973, 1736636774.128538]","[1736637135.124698, 1736637135.1248772]"
"[1736635701.1385431, 1736635701.1386797]","[1736636062.5633974, 1736636062.5636325]","[1736636431.7161388, 1736636431.7162962]","[1736636774.8826826, 1736636774.882977]","[1736637135.923493, 1736637135.923604]"
"[1736635701.8807843, 1736635701.8809173]","[1736636063.326334, 1736636063.3265429]","[1736636432.3947709, 1736636432.3950315]","[1736636775.6338618, 1736636775.634108]","[1736637136.677352, 1736637136.6774855]"
"[1736635702.6241438, 1736635702.6243572]","[1736636064.0930622, 1736636064.0932682]","[1736636433.1040452, 1736636433.104216]","[1736636776.3237343, 1736636776.3239312]","[1736637137.4372067, 1736637137.4373133]"
"[1736635703.3622563, 1736635703.3623774]","[1736636064.8543239, 1736636064.8545377]","[1736636433.8201163, 1736636433.820349]","[1736636777.0710459, 1736636777.0712762]","[1736637138.1870234, 1736637138.1871295]"
"[1736635704.098663, 1736635704.0988424]","[1736636065.6100574, 1736636065.6102576]","[1736636434.5250762, 1736636434.5252604]","[1736636777.8205044, 1736636777.8206823]","[1736637138.9585483, 1736637138.9586608]"
"[1736635704.834634, 1736635704.8347814]","[1736636066.3711958, 1736636066.3713374]","[1736636435.1996071, 1736636435.19978]","[1736636778.539401, 1736636778.5395322]","[1736637139.7085836, 1736637139.7087004]"
