epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736652546.4890182, 1736652546.60943, 13.04313558942954]","[1736652668.8406498, 1736652668.9541593, 20.141240872621538]","[1736652791.6424336, 1736652791.754881, 20.100265347242356]","[1736652914.3235493, 1736652914.4376774, 21.014857439517975]","[1736653037.134047, 1736653037.247737, 21.614433202028273]"
"[1736652546.8471835, 1736652546.9585798, 15.902334030151367]","[1736652669.1415992, 1736652669.2546334, 20.908303607463832]","[1736652791.945206, 1736652792.057046, 20.79644675564767]","[1736652914.6263847, 1736652914.7395976, 21.021036367177967]","[1736653037.4274793, 1736653037.5408015, 21.348197742938996]"
"[1736652547.1414406, 1736652547.2529182, 20.075318397283556]","[1736652669.4407587, 1736652669.553696, 24.358833381414414]","[1736652792.2452528, 1736652792.3581204, 24.401715476036067]","[1736652914.9252086, 1736652915.0388322, 24.537943425178533]","[1736653037.7185884, 1736653037.8335187, 24.85164069437982]"
"[1736652547.439681, 1736652547.5515816, 24.572141557216643]","[1736652669.7445848, 1736652669.8581808, 27.963613308191295]","[1736652792.5448043, 1736652792.6569033, 27.69414182674885]","[1736652915.2356086, 1736652915.3488135, 27.933276754021648]","[1736653038.0103674, 1736653038.1233406, 27.914577005267144]"
"[1736652547.756953, 1736652547.8689435, 26.59162607526779]","[1736652670.0479145, 1736652670.1663766, 29.586715007185934]","[1736652792.847054, 1736652792.9599512, 28.33599148082733]","[1736652915.5480785, 1736652915.6620126, 28.632000838875772]","[1736653038.3006616, 1736653038.4135392, 28.928458392620087]"
"[1736652548.0526555, 1736652548.1640124, 26.960014336347577]","[1736652670.3491647, 1736652670.462023, 28.236734246342202]","[1736652793.1388893, 1736652793.2533891, 28.83729996836185]","[1736652915.8606374, 1736652915.9740834, 28.425770179271698]","[1736653038.593002, 1736653038.7059984, 29.026378248214726]"
"[1736652548.3525736, 1736652548.4662197, 27.527643956184388]","[1736652670.6541555, 1736652670.7674901, 28.29062813091278]","[1736652793.433811, 1736652793.5470204, 28.542155019438546]","[1736652916.1717298, 1736652916.2846744, 28.187989487648007]","[1736653038.8797648, 1736653038.9933681, 29.18348044538499]"
"[1736652548.6483893, 1736652548.7606285, 27.280126436114315]","[1736652670.9476051, 1736652671.0614622, 28.521933485448677]","[1736652793.7363164, 1736652793.8494096, 28.514301196575172]","[1736652916.4648082, 1736652916.5778236, 28.273875259876252]","[1736653039.1743429, 1736653039.2871559, 28.91052218091488]"
"[1736652548.948424, 1736652549.060011, 27.32188792943954]","[1736652671.2484422, 1736652671.3618443, 28.443538854346865]","[1736652794.0352707, 1736652794.1482012, 28.56967149114609]","[1736652916.7563853, 1736652916.8692722, 28.419409171581265]","[1736653039.4652, 1736653039.578019, 28.770292482137677]"
"[1736652549.24484, 1736652549.356817, 27.410886461734776]","[1736652671.550174, 1736652671.6632082, 28.25879044227709]","[1736652794.3357108, 1736652794.4491935, 28.616797847747804]","[1736652917.0491498, 1736652917.1629882, 28.826353402137755]","[1736653039.758167, 1736653039.8722126, 29.035674657821655]"
"[1736652549.5352812, 1736652549.6475015, 27.601407102942463]","[1736652671.8494093, 1736652671.9622915, 28.321216850646834]","[1736652794.634894, 1736652794.747762, 28.42795173239708]","[1736652917.342479, 1736652917.455414, 28.829757890462872]","[1736653040.059261, 1736653040.1733236, 28.809966815570665]"
"[1736652549.8241744, 1736652549.9358273, 27.57034634971619]","[1736652672.1488059, 1736652672.2617064, 28.270063777392153]","[1736652794.9356499, 1736652795.048863, 28.54785349535942]","[1736652917.6322355, 1736652917.745439, 28.8792078256607]","[1736653040.3548446, 1736653040.4684176, 28.68877825653553]"
"[1736652550.1131325, 1736652550.2246053, 27.688687902927395]","[1736652672.4498136, 1736652672.562941, 28.3316172318644]","[1736652795.2410324, 1736652795.3540142, 28.4662294485569]","[1736652917.9250524, 1736652918.0378237, 28.792779852747916]","[1736653040.6499343, 1736653040.763095, 28.626099061012265]"
"[1736652550.4046814, 1736652550.5167825, 28.00461771392823]","[1736652672.751747, 1736652672.864587, 28.241625143051145]","[1736652795.5380719, 1736652795.6528409, 28.949716516494746]","[1736652918.2218928, 1736652918.3350942, 28.83195653092861]","[1736653040.9377346, 1736653041.0525582, 29.188621263146402]"
"[1736652550.692215, 1736652550.8037431, 27.85583386230469]","[1736652673.0500233, 1736652673.1629584, 28.293899283575502]","[1736652795.8344412, 1736652795.9471831, 28.370549277782438]","[1736652918.5221577, 1736652918.6353283, 28.700625502109528]","[1736653041.2345428, 1736653041.348149, 28.922034565687184]"
"[1736652550.9883044, 1736652551.0999458, 27.80186651980878]","[1736652673.3464339, 1736652673.460362, 28.59971637606621]","[1736652796.1300926, 1736652796.2434273, 28.52212378954887]","[1736652918.812046, 1736652918.9248617, 28.508222355842584]","[1736653041.5252311, 1736653041.6384213, 28.939600885987275]"
"[1736652551.2747054, 1736652551.3862264, 27.732411170959466]","[1736652673.6407192, 1736652673.753572, 28.46424214458466]","[1736652796.4247372, 1736652796.5376143, 28.46379846060276]","[1736652919.1030142, 1736652919.2162461, 28.53286442158926]","[1736653041.8166566, 1736653041.9301412, 29.08373466682434]"
"[1736652551.566612, 1736652551.6788776, 27.917681153774257]","[1736652673.9329271, 1736652674.0457127, 28.56077467393875]","[1736652796.716987, 1736652796.829715, 28.529344100952144]","[1736652919.3950093, 1736652919.5080848, 28.48162631046772]","[1736653042.1077456, 1736653042.2205641, 28.99062496876716]"
"[1736652551.854148, 1736652551.9663956, 27.890097430706014]","[1736652674.2221367, 1736652674.3349664, 28.733844241619114]","[1736652797.005918, 1736652797.1188316, 28.73017000079155]","[1736652919.684975, 1736652919.7985644, 28.79489701271057]","[1736653042.3987715, 1736653042.5122101, 29.21066590952874]"
"[1736652552.1438973, 1736652552.256302, 28.080526920795442]","[1736652674.5180137, 1736652674.6309152, 28.829091347932813]","[1736652797.2976558, 1736652797.4119403, 29.168500057458875]","[1736652919.9797087, 1736652920.0928261, 28.68014837527275]","[1736653042.6942966, 1736653042.8071225, 29.055898829340933]"
"[1736652552.4300694, 1736652552.5422401, 28.019169226884838]","[1736652674.8078427, 1736652674.9207559, 28.930322041511534]","[1736652797.589716, 1736652797.7029302, 29.0104371035099]","[1736652920.2689366, 1736652920.3827896, 28.90087277197838]","[1736653042.9812443, 1736653043.0941055, 28.931398503780365]"
"[1736652552.723403, 1736652552.835783, 28.163866971015928]","[1736652675.1052027, 1736652675.2199936, 29.39344043636321]","[1736652797.8844533, 1736652797.9972744, 28.84997572219372]","[1736652920.5639617, 1736652920.6770308, 28.78674257397651]","[1736653043.273823, 1736653043.3873503, 29.00520821225643]"
"[1736652553.0121906, 1736652553.1251678, 28.29218652832508]","[1736652675.3997967, 1736652675.5130982, 28.944906326293946]","[1736652798.175131, 1736652798.2885625, 29.014250160217284]","[1736652920.8594582, 1736652920.9725132, 28.800422724962225]","[1736653043.5625217, 1736653043.6753805, 28.71760566651821]"
"[1736652553.303487, 1736652553.4157763, 28.154166350960743]","[1736652675.6876109, 1736652675.8010314, 29.00779972016811]","[1736652798.4650354, 1736652798.5782387, 29.0128572113514]","[1736652921.1494565, 1736652921.2628503, 28.994591006755837]","[1736653043.857016, 1736653043.9708457, 28.950268854498862]"
"[1736652553.5920033, 1736652553.7033505, 27.810577078580856]","[1736652675.9806738, 1736652676.0937665, 28.8513080792427]","[1736652798.7573893, 1736652798.8700836, 28.884539408087743]","[1736652921.4429939, 1736652921.556327, 28.98782402074337]","[1736653044.1516147, 1736653044.2644064, 28.687155937790866]"
"[1736652553.876869, 1736652553.989214, 28.02735785399941]","[1736652676.2679992, 1736652676.3816202, 29.006312697410575]","[1736652799.0490437, 1736652799.162036, 29.118855687856673]","[1736652921.733436, 1736652921.8464024, 28.867846262216563]","[1736653044.4413028, 1736653044.554031, 28.715769233942027]"
"[1736652554.1690907, 1736652554.2818723, 28.060659005641934]","[1736652676.559696, 1736652676.6726995, 28.822146203090206]","[1736652799.3371382, 1736652799.4519153, 29.52374629592896]","[1736652922.0263426, 1736652922.1391478, 28.8955399119854]","[1736653044.7383788, 1736653044.8509974, 28.64353844869137]"
"[1736652554.4572246, 1736652554.5694504, 27.959798130512244]","[1736652676.848777, 1736652676.962082, 28.86320217348958]","[1736652799.6331663, 1736652799.7460055, 28.94325878119469]","[1736652922.3200836, 1736652922.4333205, 28.999708169460284]","[1736653045.040494, 1736653045.1523557, 28.361047904491425]"
"[1736652554.7476783, 1736652554.8590052, 27.74956268978118]","[1736652677.1415954, 1736652677.2546382, 28.85045282721519]","[1736652799.9270635, 1736652800.0403647, 28.911972565293315]","[1736652922.6112518, 1736652922.7243533, 28.969688186049467]","[1736653045.3404548, 1736653045.4523861, 28.32010303068161]"
"[1736652555.0323644, 1736652555.1458373, 28.37582278132439]","[1736652677.4311728, 1736652677.544197, 28.859086059927936]","[1736652800.2243505, 1736652800.3372896, 28.609593878149994]","[1736652922.903439, 1736652923.0163398, 28.84051165139676]","[1736653045.6430058, 1736653045.754828, 28.220289662122727]"
"[1736652555.3265443, 1736652555.438988, 28.1433845615387]","[1736652677.7212522, 1736652677.8340406, 28.87809765386581]","[1736652800.5169253, 1736652800.6311224, 28.842658374428755]","[1736652923.1988375, 1736652923.3120482, 28.73981834411621]","[1736653045.9413967, 1736653046.053175, 28.276558777332298]"
"[1736652555.6120784, 1736652555.7254477, 28.37314330053329]","[1736652678.0105138, 1736652678.1236053, 28.977958762526512]","[1736652800.8148403, 1736652800.9282198, 28.568519208431244]","[1736652923.4872828, 1736652923.6011806, 28.931732096910476]","[1736653046.2388842, 1736653046.3509312, 28.41483253073692]"
"[1736652555.9100728, 1736652556.0215156, 27.771289077758794]","[1736652678.301578, 1736652678.4150383, 29.173893137693398]","[1736652801.1118503, 1736652801.2250385, 28.595483677148817]","[1736652923.7790244, 1736652923.8918662, 28.710799897670757]","[1736653046.5309792, 1736653046.6427317, 28.43390745687485]"
"[1736652556.2034113, 1736652556.315694, 27.87598406338692]","[1736652678.59643, 1736652678.7097273, 29.109219162821777]","[1736652801.4031243, 1736652801.5164375, 28.769847768306732]","[1736652924.0674274, 1736652924.181159, 29.014401932239537]","[1736653046.8218992, 1736653046.9339359, 28.588574182987216]"
"[1736652556.4913347, 1736652556.6048791, 28.1812463259697]","[1736652678.8846967, 1736652678.9987223, 29.27881860303879]","[1736652801.6969664, 1736652801.8108935, 28.94467100977898]","[1736652924.358857, 1736652924.4721272, 29.097431032657628]","[1736653047.1133344, 1736653047.2264743, 28.97800972795486]"
"[1736652556.7855785, 1736652556.8983955, 27.812936443090447]","[1736652679.1749854, 1736652679.2878823, 29.025708742141724]","[1736652801.9914021, 1736652802.1048503, 28.844812740325928]","[1736652924.6488075, 1736652924.7621307, 29.09494303762912]","[1736653047.4081492, 1736653047.520152, 28.750981598854064]"
"[1736652557.0711956, 1736652557.1825836, 27.55189449310302]","[1736652679.4658463, 1736652679.5788326, 28.9199217684269]","[1736652802.2816405, 1736652802.3948498, 28.851797026991843]","[1736652924.9405437, 1736652925.0538085, 29.073783033013342]","[1736653047.695943, 1736653047.8075833, 28.729763298273088]"
"[1736652557.3624804, 1736652557.4745345, 27.793712300777432]","[1736652679.7592814, 1736652679.872132, 28.88275749686171]","[1736652802.577356, 1736652802.6913424, 29.070921934127806]","[1736652925.2387445, 1736652925.3520114, 28.97407910156249]","[1736653047.9817584, 1736653048.0933168, 28.79687797546387]"
"[1736652557.6507607, 1736652557.7641904, 28.224369935989383]","[1736652680.0503402, 1736652680.1645503, 29.10497499477864]","[1736652802.8820257, 1736652802.9948304, 28.702284120917323]","[1736652925.5309045, 1736652925.6441534, 28.90917349529266]","[1736653048.274109, 1736653048.3865144, 28.915127930998796]"
"[1736652557.9453452, 1736652558.0581777, 28.26340626382828]","[1736652680.3444748, 1736652680.4586735, 28.976682069063184]","[1736652803.1798823, 1736652803.2930644, 28.798282806992525]","[1736652925.8227644, 1736652925.935576, 28.799546592950815]","[1736653048.5704076, 1736653048.6820252, 28.66805970204878]"
"[1736652558.234281, 1736652558.3457193, 27.96703638648987]","[1736652680.6364012, 1736652680.7493267, 28.683296128630637]","[1736652803.4792657, 1736652803.5924003, 28.7395410118103]","[1736652926.1141372, 1736652926.227069, 28.74960825634003]","[1736653048.8565884, 1736653048.968246, 28.6285192410946]"
"[1736652558.5246587, 1736652558.6367579, 28.211359186649325]","[1736652680.9312584, 1736652681.044194, 28.620003727436064]","[1736652803.7737331, 1736652803.8872404, 28.829949948549274]","[1736652926.4038062, 1736652926.5170364, 28.848228229999545]","[1736653049.1478007, 1736653049.2595305, 28.660012393236162]"
"[1736652558.8111565, 1736652558.9229302, 28.07116764879226]","[1736652681.2244768, 1736652681.3386688, 28.92910806703567]","[1736652804.0676029, 1736652804.1807847, 28.86095547699928]","[1736652926.6921725, 1736652926.805113, 28.724336308836936]","[1736653049.4357233, 1736653049.5479093, 28.87615763533115]"
"[1736652559.1024792, 1736652559.2139566, 27.961422316074366]","[1736652681.5190132, 1736652681.6319818, 28.711775845408443]","[1736652804.3564658, 1736652804.470172, 29.0598969938755]","[1736652926.9813528, 1736652927.094636, 28.861595542788503]","[1736653049.729505, 1736653049.8414466, 28.930016824960713]"
"[1736652559.3934274, 1736652559.5053422, 27.913750052452087]","[1736652681.811331, 1736652681.9241924, 28.732767291784285]","[1736652804.6505358, 1736652804.76376, 29.030124592065803]","[1736652927.271547, 1736652927.3847091, 28.878082502126688]","[1736653050.022635, 1736653050.1346745, 28.807845364809044]"
"[1736652559.68218, 1736652559.7943254, 27.927243720531465]","[1736652682.1040833, 1736652682.218137, 29.156926672935494]","[1736652804.9466271, 1736652805.0595894, 28.86812190246583]","[1736652927.5623324, 1736652927.6752021, 28.819657741785047]","[1736653050.3132765, 1736653050.425571, 28.840760568380357]"
"[1736652559.9721768, 1736652560.0847225, 27.912849613904946]","[1736652682.3958611, 1736652682.5088634, 28.968367101907734]","[1736652805.2380114, 1736652805.3512385, 28.857476889371867]","[1736652927.8541684, 1736652927.9668913, 28.81738238954544]","[1736653050.6029353, 1736653050.714845, 28.730450209617615]"
