epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736652546.3920918, 1736652546.488768]","[1736652668.759206, 1736652668.84045]","[1736652791.5659606, 1736652791.6422553]","[1736652914.242486, 1736652914.3233664]","[1736653037.0630357, 1736653037.133911]"
"[1736652546.7379754, 1736652546.8470774]","[1736652669.0686436, 1736652669.141494]","[1736652791.868842, 1736652791.9450555]","[1736652914.5536287, 1736652914.626278]","[1736653037.3589997, 1736653037.4273949]"
"[1736652547.0699534, 1736652547.1413324]","[1736652669.3679335, 1736652669.4406505]","[1736652792.1724155, 1736652792.2451458]","[1736652914.851133, 1736652914.9250946]","[1736653037.6509347, 1736653037.718504]"
"[1736652547.3668792, 1736652547.439578]","[1736652669.6658552, 1736652669.7444797]","[1736652792.4713762, 1736652792.5446646]","[1736652915.1590195, 1736652915.2354755]","[1736653037.939651, 1736653038.010287]"
"[1736652547.686824, 1736652547.7568445]","[1736652669.97105, 1736652670.0478075]","[1736652792.7741735, 1736652792.846946]","[1736652915.4675086, 1736652915.5479536]","[1736653038.2328324, 1736653038.3005764]"
"[1736652547.9807775, 1736652548.0525486]","[1736652670.2770932, 1736652670.3490477]","[1736652793.0678136, 1736652793.1387997]","[1736652915.7825792, 1736652915.8605103]","[1736653038.5233219, 1736653038.592922]"
"[1736652548.2790241, 1736652548.3524673]","[1736652670.5785294, 1736652670.654049]","[1736652793.3631, 1736652793.4337206]","[1736652916.0947428, 1736652916.1716392]","[1736653038.813979, 1736653038.8796828]"
"[1736652548.5770104, 1736652548.6482856]","[1736652670.876485, 1736652670.9475002]","[1736652793.65802, 1736652793.7362182]","[1736652916.3962407, 1736652916.4647262]","[1736653039.1037836, 1736653039.1742523]"
"[1736652548.8727415, 1736652548.948316]","[1736652671.1755226, 1736652671.248335]","[1736652793.962924, 1736652794.035162]","[1736652916.6863194, 1736652916.7563019]","[1736653039.3960717, 1736653039.465114]"
"[1736652549.1719527, 1736652549.244734]","[1736652671.4777915, 1736652671.55007]","[1736652794.2628515, 1736652794.3356028]","[1736652916.9784145, 1736652917.0490487]","[1736653039.688179, 1736653039.7580771]"
"[1736652549.469053, 1736652549.535197]","[1736652671.7763813, 1736652671.8492794]","[1736652794.5604062, 1736652794.634783]","[1736652917.270764, 1736652917.3423867]","[1736653039.9822445, 1736653040.059164]"
"[1736652549.7564504, 1736652549.82409]","[1736652672.0753748, 1736652672.1487029]","[1736652794.8614519, 1736652794.9355466]","[1736652917.56414, 1736652917.6321461]","[1736653040.2836597, 1736653040.3547635]"
"[1736652550.0460095, 1736652550.1130376]","[1736652672.3777723, 1736652672.4497054]","[1736652795.1692066, 1736652795.2409258]","[1736652917.8565543, 1736652917.92497]","[1736653040.5792978, 1736653040.649845]"
"[1736652550.3323233, 1736652550.4045975]","[1736652672.6767194, 1736652672.7516432]","[1736652795.4662797, 1736652795.5379822]","[1736652918.1478596, 1736652918.2218113]","[1736653040.8696463, 1736653040.9376538]"
"[1736652550.623831, 1736652550.6921384]","[1736652672.9785523, 1736652673.0499163]","[1736652795.7646806, 1736652795.834348]","[1736652918.4480035, 1736652918.5220678]","[1736653041.1646962, 1736653041.234462]"
"[1736652550.9130926, 1736652550.98822]","[1736652673.2778132, 1736652673.346352]","[1736652796.0581026, 1736652796.1299999]","[1736652918.7438223, 1736652918.811962]","[1736653041.4541194, 1736653041.5251412]"
"[1736652551.207432, 1736652551.2746224]","[1736652673.570404, 1736652673.6406357]","[1736652796.3548708, 1736652796.4246366]","[1736652919.0335283, 1736652919.1029174]","[1736653041.745903, 1736653041.8165739]"
"[1736652551.4968996, 1736652551.5665278]","[1736652673.8630555, 1736652673.932841]","[1736652796.6466703, 1736652796.7168922]","[1736652919.3248725, 1736652919.3949158]","[1736653042.0380793, 1736653042.1076589]"
"[1736652551.7876618, 1736652551.8540654]","[1736652674.1542566, 1736652674.2220442]","[1736652796.9374256, 1736652797.0058362]","[1736652919.616246, 1736652919.6848812]","[1736653042.3291705, 1736653042.3986878]"
"[1736652552.0721507, 1736652552.143813]","[1736652674.4445832, 1736652674.517924]","[1736652797.226929, 1736652797.2975729]","[1736652919.909428, 1736652919.9796283]","[1736653042.6217074, 1736653042.6942127]"
"[1736652552.3645809, 1736652552.4299862]","[1736652674.7379587, 1736652674.8077579]","[1736652797.5196443, 1736652797.589627]","[1736652920.2008915, 1736652920.2688444]","[1736653042.91392, 1736653042.9811587]"
"[1736652552.651799, 1736652552.7233205]","[1736652675.0318537, 1736652675.1051085]","[1736652797.8144584, 1736652797.884371]","[1736652920.4959974, 1736652920.5638797]","[1736653043.2047958, 1736653043.273739]"
"[1736652552.9445872, 1736652553.0121062]","[1736652675.3296268, 1736652675.3997126]","[1736652798.1048732, 1736652798.1750393]","[1736652920.789084, 1736652920.8593764]","[1736653043.4933193, 1736653043.5624378]"
"[1736652553.233856, 1736652553.303404]","[1736652675.6202822, 1736652675.6875246]","[1736652798.3947673, 1736652798.464945]","[1736652921.080417, 1736652921.1493635]","[1736653043.7868755, 1736653043.8569264]"
"[1736652553.5219965, 1736652553.5919201]","[1736652675.9091668, 1736652675.9805918]","[1736652798.6871169, 1736652798.7572966]","[1736652921.3727489, 1736652921.4429116]","[1736653044.0816967, 1736653044.1515331]"
"[1736652553.8083043, 1736652553.876784]","[1736652676.2006154, 1736652676.2679179]","[1736652798.979193, 1736652799.0489624]","[1736652921.6658747, 1736652921.73335]","[1736653044.3727727, 1736653044.4412205]"
"[1736652554.0984688, 1736652554.169002]","[1736652676.4891555, 1736652676.5596137]","[1736652799.270174, 1736652799.3370404]","[1736652921.956537, 1736652922.026247]","[1736653044.6649878, 1736653044.738271]"
"[1736652554.3894894, 1736652554.457142]","[1736652676.779822, 1736652676.8486855]","[1736652799.5630357, 1736652799.6330721]","[1736652922.2479303, 1736652922.3199959]","[1736653044.9635296, 1736653045.0403883]"
"[1736652554.6787987, 1736652554.7475939]","[1736652677.0725214, 1736652677.141507]","[1736652799.8560812, 1736652799.926978]","[1736652922.5419111, 1736652922.6111574]","[1736653045.2680979, 1736653045.3403444]"
"[1736652554.9655988, 1736652555.0322711]","[1736652677.3634052, 1736652677.4310799]","[1736652800.1544874, 1736652800.2242603]","[1736652922.83484, 1736652922.9033582]","[1736653045.571554, 1736653045.6429033]"
"[1736652555.2566512, 1736652555.3264618]","[1736652677.6530652, 1736652677.7211666]","[1736652800.4471538, 1736652800.5168343]","[1736652923.125956, 1736652923.1987453]","[1736653045.870714, 1736653045.9412887]"
"[1736652555.545556, 1736652555.6119952]","[1736652677.9418814, 1736652678.010431]","[1736652800.7436728, 1736652800.8147554]","[1736652923.419817, 1736652923.4872017]","[1736653046.1666222, 1736653046.2387753]"
"[1736652555.8398962, 1736652555.9099758]","[1736652678.2315364, 1736652678.3014982]","[1736652801.040076, 1736652801.1117587]","[1736652923.7094002, 1736652923.7789416]","[1736653046.4610837, 1736653046.5308976]"
"[1736652556.1319408, 1736652556.2033284]","[1736652678.524066, 1736652678.5963404]","[1736652801.33434, 1736652801.4030416]","[1736652924.0001009, 1736652924.067346]","[1736653046.7534072, 1736653046.8218153]"
"[1736652556.423969, 1736652556.4912517]","[1736652678.8169715, 1736652678.8846145]","[1736652801.626915, 1736652801.6968765]","[1736652924.288993, 1736652924.3587663]","[1736653047.0439913, 1736653047.1132505]"
"[1736652556.7139025, 1736652556.7854857]","[1736652679.1070552, 1736652679.174894]","[1736652801.920822, 1736652801.9913123]","[1736652924.5816338, 1736652924.648725]","[1736653047.3348305, 1736653047.408058]"
"[1736652557.0057626, 1736652557.071109]","[1736652679.3950725, 1736652679.4657705]","[1736652802.2126718, 1736652802.2815602]","[1736652924.8725092, 1736652924.9404633]","[1736653047.628611, 1736653047.695862]"
"[1736652557.2923927, 1736652557.362387]","[1736652679.688079, 1736652679.7591972]","[1736652802.5057116, 1736652802.577263]","[1736652925.1669137, 1736652925.2386627]","[1736653047.9141781, 1736653047.9816751]"
"[1736652557.5819488, 1736652557.65067]","[1736652679.9797754, 1736652680.050247]","[1736652802.808517, 1736652802.88192]","[1736652925.462078, 1736652925.5308213]","[1736653048.20378, 1736653048.2740252]"
"[1736652557.8735538, 1736652557.9452553]","[1736652680.273036, 1736652680.3443832]","[1736652803.1085572, 1736652803.1797779]","[1736652925.7529662, 1736652925.8226821]","[1736653048.4961224, 1736653048.5703263]"
"[1736652558.1645515, 1736652558.2341967]","[1736652680.567751, 1736652680.6363108]","[1736652803.406601, 1736652803.4791422]","[1736652926.0437934, 1736652926.114045]","[1736653048.7900908, 1736653048.8564966]"
"[1736652558.4538214, 1736652558.5245757]","[1736652680.8607242, 1736652680.9311745]","[1736652803.7041245, 1736652803.7736435]","[1736652926.334595, 1736652926.4037251]","[1736653049.0787024, 1736653049.1477113]"
"[1736652558.7446034, 1736652558.8110821]","[1736652681.1546576, 1736652681.2243943]","[1736652803.994905, 1736652804.067512]","[1736652926.6242282, 1736652926.6920867]","[1736653049.3674862, 1736653049.435642]"
"[1736652559.0317187, 1736652559.1023977]","[1736652681.4483595, 1736652681.518931]","[1736652804.2895973, 1736652804.356384]","[1736652926.9133694, 1736652926.981271]","[1736653049.6576715, 1736653049.7294133]"
"[1736652559.3209214, 1736652559.3933406]","[1736652681.742277, 1736652681.8112535]","[1736652804.5798104, 1736652804.650454]","[1736652927.2039516, 1736652927.271467]","[1736653049.9511285, 1736653050.022542]"
"[1736652559.612826, 1736652559.6820965]","[1736652682.0343952, 1736652682.104]","[1736652804.8749897, 1736652804.9465415]","[1736652927.4938226, 1736652927.5622492]","[1736653050.2454274, 1736653050.3131852]"
"[1736652559.9016483, 1736652559.9720895]","[1736652682.3265367, 1736652682.395779]","[1736652805.1704042, 1736652805.2379208]","[1736652927.7866824, 1736652927.8540733]","[1736653050.5323422, 1736653050.6028426]"
"[1736652560.1936371, 1736652560.2653925]","[1736652682.6180518, 1736652682.6858604]","[1736652805.4597993, 1736652805.534419]","[1736652928.0765665, 1736652928.1451051]","[1736653050.8254392, 1736653050.8965447]"
"[1736652560.4890234, 1736652560.5619144]","[1736652682.909478, 1736652682.9803216]","[1736652805.7571042, 1736652805.8278196]","[1736652928.367508, 1736652928.4377751]","[1736653051.116823, 1736653051.186857]"
