epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736652546.6094368, 1736652546.6123133]","[1736652668.9541724, 1736652668.955624]","[1736652791.7548823, 1736652791.756386]","[1736652914.437679, 1736652914.439076]","[1736653037.2477384, 1736653037.2506752]"
"[1736652546.958581, 1736652546.9596689]","[1736652669.2546349, 1736652669.255707]","[1736652792.0570471, 1736652792.0582278]","[1736652914.7395985, 1736652914.7407157]","[1736653037.5408027, 1736653037.541784]"
"[1736652547.2529194, 1736652547.254039]","[1736652669.5536973, 1736652669.5548077]","[1736652792.3581216, 1736652792.3592772]","[1736652915.0388336, 1736652915.0400562]","[1736653037.83352, 1736653037.834488]"
"[1736652547.551583, 1736652547.5526242]","[1736652669.8581822, 1736652669.8592489]","[1736652792.6569045, 1736652792.6580844]","[1736652915.3488152, 1736652915.3500276]","[1736653038.1233418, 1736653038.1242297]"
"[1736652547.868945, 1736652547.8700948]","[1736652670.1663783, 1736652670.1675167]","[1736652792.9599524, 1736652792.9611716]","[1736652915.6620147, 1736652915.6633067]","[1736653038.4135406, 1736653038.4144814]"
"[1736652548.164014, 1736652548.1651206]","[1736652670.462024, 1736652670.4631255]","[1736652793.2533903, 1736652793.254381]","[1736652915.9740849, 1736652915.9753637]","[1736653038.7059991, 1736653038.7068653]"
"[1736652548.4662213, 1736652548.4673696]","[1736652670.7674916, 1736652670.768598]","[1736652793.5470216, 1736652793.5480082]","[1736652916.2846754, 1736652916.2856417]","[1736653038.993369, 1736653038.9942937]"
"[1736652548.7606297, 1736652548.761701]","[1736652671.0614634, 1736652671.062623]","[1736652793.8494108, 1736652793.850572]","[1736652916.5778248, 1736652916.5787387]","[1736653039.2871573, 1736653039.2881858]"
"[1736652549.0600128, 1736652549.0611484]","[1736652671.3618457, 1736652671.362975]","[1736652794.1482027, 1736652794.1493595]","[1736652916.8692741, 1736652916.8702598]","[1736653039.57802, 1736653039.5789385]"
"[1736652549.3568184, 1736652549.3579307]","[1736652671.6632094, 1736652671.6642935]","[1736652794.449195, 1736652794.450345]","[1736652917.1629899, 1736652917.163981]","[1736653039.8722138, 1736653039.8730817]"
"[1736652549.647503, 1736652549.6484354]","[1736652671.962292, 1736652671.9633958]","[1736652794.747763, 1736652794.7488804]","[1736652917.4554155, 1736652917.4564066]","[1736653040.1733248, 1736653040.1743238]"
"[1736652549.9358282, 1736652549.9366689]","[1736652672.2617075, 1736652672.2627747]","[1736652795.0488644, 1736652795.0500362]","[1736652917.7454402, 1736652917.7464254]","[1736653040.4684188, 1736653040.4693916]"
"[1736652550.2246068, 1736652550.2255807]","[1736652672.5629425, 1736652672.5640833]","[1736652795.3540156, 1736652795.3551414]","[1736652918.037825, 1736652918.038822]","[1736653040.7630959, 1736653040.7640278]"
"[1736652550.516784, 1736652550.5177164]","[1736652672.8645885, 1736652672.8656533]","[1736652795.6528418, 1736652795.653837]","[1736652918.3350956, 1736652918.336112]","[1736653041.0525594, 1736653041.0535312]"
"[1736652550.8037443, 1736652550.8046837]","[1736652673.1629593, 1736652673.1640823]","[1736652795.9471846, 1736652795.9481907]","[1736652918.63533, 1736652918.636255]","[1736653041.3481505, 1736653041.3491437]"
"[1736652551.0999467, 1736652551.1008565]","[1736652673.4603631, 1736652673.4613168]","[1736652796.2434287, 1736652796.2444036]","[1736652918.9248626, 1736652918.925845]","[1736653041.6384223, 1736653041.6393344]"
"[1736652551.3862276, 1736652551.387135]","[1736652673.7535734, 1736652673.7544913]","[1736652796.537616, 1736652796.5387008]","[1736652919.2162476, 1736652919.217242]","[1736653041.9301426, 1736653041.9310992]"
"[1736652551.6788785, 1736652551.6797152]","[1736652674.045714, 1736652674.046671]","[1736652796.829716, 1736652796.830667]","[1736652919.5080857, 1736652919.5090368]","[1736653042.2205656, 1736653042.221503]"
"[1736652551.9663963, 1736652551.9673035]","[1736652674.3349676, 1736652674.3358326]","[1736652797.1188323, 1736652797.119798]","[1736652919.7985656, 1736652919.7994819]","[1736653042.512211, 1736653042.5131404]"
"[1736652552.256303, 1736652552.2571754]","[1736652674.630916, 1736652674.6317735]","[1736652797.4119413, 1736652797.4128137]","[1736652920.0928273, 1736652920.0938797]","[1736653042.8071234, 1736653042.8080895]"
"[1736652552.5422413, 1736652552.543141]","[1736652674.9207568, 1736652674.921671]","[1736652797.7029314, 1736652797.7039008]","[1736652920.3827908, 1736652920.3838017]","[1736653043.0941067, 1736653043.0950384]"
"[1736652552.8357837, 1736652552.8366594]","[1736652675.2199945, 1736652675.2209215]","[1736652797.9972756, 1736652797.998245]","[1736652920.6770322, 1736652920.6780505]","[1736653043.3873513, 1736653043.3882847]"
"[1736652553.1251688, 1736652553.1260624]","[1736652675.5130994, 1736652675.5140176]","[1736652798.2885635, 1736652798.2895055]","[1736652920.9725146, 1736652920.9735372]","[1736653043.6753814, 1736653043.6763434]"
"[1736652553.4157772, 1736652553.4166477]","[1736652675.8010325, 1736652675.8018732]","[1736652798.57824, 1736652798.5792513]","[1736652921.2628512, 1736652921.2638285]","[1736653043.9708467, 1736653043.9717705]"
"[1736652553.7033517, 1736652553.704326]","[1736652676.093768, 1736652676.0947473]","[1736652798.870085, 1736652798.8710983]","[1736652921.5563288, 1736652921.5573156]","[1736653044.2644086, 1736653044.2653875]"
"[1736652553.9892147, 1736652553.9900742]","[1736652676.3816214, 1736652676.3825006]","[1736652799.1620367, 1736652799.163008]","[1736652921.8464034, 1736652921.8473897]","[1736653044.5540318, 1736653044.555108]"
"[1736652554.2818735, 1736652554.2827642]","[1736652676.672701, 1736652676.6736467]","[1736652799.4519167, 1736652799.452875]","[1736652922.1391487, 1736652922.1401432]","[1736653044.8509989, 1736653044.8521469]"
"[1736652554.5694516, 1736652554.5703316]","[1736652676.9620826, 1736652676.962991]","[1736652799.7460065, 1736652799.746896]","[1736652922.4333217, 1736652922.4343002]","[1736653045.1523566, 1736653045.1535237]"
"[1736652554.8590062, 1736652554.8599114]","[1736652677.2546394, 1736652677.2555387]","[1736652800.0403664, 1736652800.0414634]","[1736652922.7243543, 1736652922.7253056]","[1736653045.4523876, 1736653045.453629]"
"[1736652555.1458387, 1736652555.146924]","[1736652677.5441985, 1736652677.545159]","[1736652800.3372905, 1736652800.3382595]","[1736652923.0163412, 1736652923.0173109]","[1736653045.7548294, 1736653045.755975]"
"[1736652555.4389894, 1736652555.439856]","[1736652677.8340414, 1736652677.8349218]","[1736652800.6311235, 1736652800.6320686]","[1736652923.3120494, 1736652923.3130136]","[1736653046.0531769, 1736653046.0542967]"
"[1736652555.7254486, 1736652555.7263505]","[1736652678.1236062, 1736652678.1245487]","[1736652800.9282212, 1736652800.9291813]","[1736652923.6011817, 1736652923.602134]","[1736653046.3509321, 1736653046.3518286]"
"[1736652556.021517, 1736652556.0224743]","[1736652678.41504, 1736652678.4160302]","[1736652801.22504, 1736652801.22596]","[1736652923.8918674, 1736652923.8927627]","[1736653046.6427336, 1736653046.6437194]"
"[1736652556.3156953, 1736652556.3166962]","[1736652678.709728, 1736652678.7105777]","[1736652801.5164385, 1736652801.5174005]","[1736652924.1811604, 1736652924.182134]","[1736653046.9339368, 1736653046.9348958]"
"[1736652556.60488, 1736652556.605785]","[1736652678.9987233, 1736652678.999601]","[1736652801.8108945, 1736652801.8117707]","[1736652924.4721282, 1736652924.473034]","[1736653047.226476, 1736653047.2274368]"
"[1736652556.8983967, 1736652556.8992739]","[1736652679.2878833, 1736652679.2888222]","[1736652802.1048515, 1736652802.1058145]","[1736652924.762132, 1736652924.7631123]","[1736653047.5201535, 1736653047.5210667]"
"[1736652557.1825848, 1736652557.1835663]","[1736652679.5788336, 1736652679.5797582]","[1736652802.3948507, 1736652802.3957589]","[1736652925.0538096, 1736652925.0548356]","[1736653047.8075845, 1736653047.8084898]"
"[1736652557.4745355, 1736652557.475434]","[1736652679.872133, 1736652679.872989]","[1736652802.6913433, 1736652802.6923277]","[1736652925.352013, 1736652925.3529031]","[1736653048.0933182, 1736653048.09422]"
"[1736652557.764192, 1736652557.7651632]","[1736652680.1645513, 1736652680.165462]","[1736652802.9948313, 1736652802.9959083]","[1736652925.6441543, 1736652925.6450274]","[1736653048.3865156, 1736653048.3874104]"
"[1736652558.058179, 1736652558.0591297]","[1736652680.458675, 1736652680.4596252]","[1736652803.293066, 1736652803.2941992]","[1736652925.9355774, 1736652925.936524]","[1736653048.6820264, 1736653048.6829274]"
"[1736652558.345721, 1736652558.3466299]","[1736652680.749328, 1736652680.751555]","[1736652803.592402, 1736652803.5935547]","[1736652926.2270706, 1736652926.2279744]","[1736653048.9682477, 1736653048.9692175]"
"[1736652558.6367588, 1736652558.6376493]","[1736652681.0441952, 1736652681.0450678]","[1736652803.8872414, 1736652803.8881783]","[1736652926.5170376, 1736652926.518048]","[1736653049.2595315, 1736653049.2603962]"
"[1736652558.9229314, 1736652558.9238327]","[1736652681.3386695, 1736652681.339528]","[1736652804.1807857, 1736652804.1817324]","[1736652926.8051145, 1736652926.8059945]","[1736653049.5479107, 1736653049.5489776]"
"[1736652559.2139575, 1736652559.214843]","[1736652681.631983, 1736652681.6329265]","[1736652804.4701731, 1736652804.4711483]","[1736652927.0946374, 1736652927.0955443]","[1736653049.8414478, 1736653049.8424377]"
"[1736652559.5053432, 1736652559.5063138]","[1736652681.924194, 1736652681.9251552]","[1736652804.7637615, 1736652804.7647758]","[1736652927.3847106, 1736652927.3857005]","[1736653050.134676, 1736653050.1357393]"
"[1736652559.794326, 1736652559.7952328]","[1736652682.2181385, 1736652682.2190526]","[1736652805.0595918, 1736652805.0606656]","[1736652927.6752033, 1736652927.6761956]","[1736653050.4255724, 1736653050.4265401]"
"[1736652560.0847235, 1736652560.085729]","[1736652682.5088644, 1736652682.5098307]","[1736652805.35124, 1736652805.3522232]","[1736652927.9668922, 1736652927.9678283]","[1736653050.714846, 1736653050.715735]"
"[1736652560.3779614, 1736652560.378961]","[1736652682.7989807, 1736652682.7999008]","[1736652805.6480596, 1736652805.6490037]","[1736652928.2588098, 1736652928.2597623]","[1736653051.0085425, 1736653051.0095456]"
"[1736652560.6736195, 1736652560.6745138]","[1736652683.093166, 1736652683.0940926]","[1736652805.9412758, 1736652805.9422567]","[1736652928.5511534, 1736652928.5520506]","[1736653051.2987535, 1736653051.2997072]"
"[1736652560.9588952, 1736652560.9597645]","[1736652683.380878, 1736652683.3818357]","[1736652806.2306614, 1736652806.2316272]","[1736652928.8401678, 1736652928.8410656]","[1736653051.590373, 1736653051.5913036]"
"[1736652561.24851, 1736652561.2493992]","[1736652683.6725771, 1736652683.6735203]","[1736652806.5237064, 1736652806.5246456]","[1736652929.1341653, 1736652929.1351252]","[1736653051.8823557, 1736653051.8833158]"
"[1736652561.5410664, 1736652561.5420377]","[1736652683.967111, 1736652683.9679601]","[1736652806.8125167, 1736652806.8134797]","[1736652929.423675, 1736652929.42464]","[1736653052.1788998, 1736653052.1798978]"
"[1736652561.8286421, 1736652561.829582]","[1736652684.257403, 1736652684.2583687]","[1736652807.1064277, 1736652807.1074343]","[1736652929.7146912, 1736652929.715604]","[1736653052.470603, 1736653052.4715805]"
"[1736652562.1197035, 1736652562.1205628]","[1736652684.5487037, 1736652684.5495691]","[1736652807.3939912, 1736652807.3949325]","[1736652930.0053763, 1736652930.0070202]","[1736653052.7652678, 1736653052.7661564]"
"[1736652562.4080634, 1736652562.409044]","[1736652684.8407104, 1736652684.84165]","[1736652807.6832428, 1736652807.684216]","[1736652930.2999783, 1736652930.300926]","[1736653053.0535944, 1736653053.0546365]"
"[1736652562.7045352, 1736652562.7055511]","[1736652685.1360433, 1736652685.1370642]","[1736652807.970069, 1736652807.9710262]","[1736652930.5926604, 1736652930.5936258]","[1736653053.3461518, 1736653053.3471324]"
"[1736652562.9958699, 1736652562.9967313]","[1736652685.4285066, 1736652685.4294558]","[1736652808.2636938, 1736652808.264719]","[1736652930.884971, 1736652930.885935]","[1736653053.6381624, 1736653053.6390696]"
"[1736652563.283092, 1736652563.2840612]","[1736652685.7181003, 1736652685.719049]","[1736652808.5545547, 1736652808.5555918]","[1736652931.1769578, 1736652931.177908]","[1736653053.9259827, 1736653053.9269722]"
"[1736652563.5778618, 1736652563.5788074]","[1736652686.01252, 1736652686.013473]","[1736652808.8495755, 1736652808.8504844]","[1736652931.4698036, 1736652931.4707673]","[1736653054.2172523, 1736653054.218215]"
"[1736652563.869705, 1736652563.870676]","[1736652686.3084097, 1736652686.3092868]","[1736652809.1458185, 1736652809.1468253]","[1736652931.7595012, 1736652931.7604122]","[1736653054.5052238, 1736653054.5062182]"
"[1736652564.1598861, 1736652564.1607904]","[1736652686.5985897, 1736652686.5995429]","[1736652809.4395347, 1736652809.4404314]","[1736652932.0530283, 1736652932.0539927]","[1736653054.7986078, 1736653054.7996547]"
"[1736652564.4478636, 1736652564.448805]","[1736652686.8916426, 1736652686.8925009]","[1736652809.729684, 1736652809.7306173]","[1736652932.344693, 1736652932.3455534]","[1736653055.0868971, 1736653055.0879626]"
"[1736652564.7381713, 1736652564.7391121]","[1736652687.1816728, 1736652687.182572]","[1736652810.0236273, 1736652810.0245774]","[1736652932.639238, 1736652932.6401112]","[1736653055.3795109, 1736653055.3805032]"
"[1736652565.0267634, 1736652565.0277758]","[1736652687.4710479, 1736652687.471923]","[1736652810.322623, 1736652810.323606]","[1736652932.9327433, 1736652932.933697]","[1736653055.6694198, 1736653055.6703572]"
"[1736652565.3228693, 1736652565.3237836]","[1736652687.7611544, 1736652687.7621431]","[1736652810.6200075, 1736652810.6209495]","[1736652933.2212112, 1736652933.2222652]","[1736653055.958379, 1736653055.9593592]"
"[1736652565.6143615, 1736652565.6152358]","[1736652688.0569644, 1736652688.0578406]","[1736652810.9088635, 1736652810.909747]","[1736652933.5132143, 1736652933.5141525]","[1736653056.2471344, 1736653056.24801]"
"[1736652565.9077442, 1736652565.9088707]","[1736652688.3513908, 1736652688.3523452]","[1736652811.2026973, 1736652811.2036483]","[1736652933.80353, 1736652933.804489]","[1736653056.538597, 1736653056.5395472]"
"[1736652566.2081268, 1736652566.209203]","[1736652688.648781, 1736652688.6498444]","[1736652811.4894705, 1736652811.4904113]","[1736652934.095486, 1736652934.0963473]","[1736653056.831469, 1736653056.832414]"
"[1736652566.5058672, 1736652566.506924]","[1736652688.957622, 1736652688.9590304]","[1736652811.7845047, 1736652811.7853947]","[1736652934.384758, 1736652934.3857455]","[1736653057.122493, 1736653057.1235082]"
"[1736652566.8053813, 1736652566.8064325]","[1736652689.2736712, 1736652689.274752]","[1736652812.0777566, 1736652812.0786862]","[1736652934.6734407, 1736652934.6743605]","[1736653057.409946, 1736653057.41081]"
"[1736652567.1078613, 1736652567.1090004]","[1736652689.5740042, 1736652689.5750809]","[1736652812.3680787, 1736652812.3689399]","[1736652934.969655, 1736652934.9705696]","[1736653057.7005029, 1736653057.701493]"
"[1736652567.4096642, 1736652567.410781]","[1736652689.8727643, 1736652689.8743548]","[1736652812.6592817, 1736652812.6601923]","[1736652935.2593474, 1736652935.2603264]","[1736653057.9883628, 1736653057.9893072]"
"[1736652567.7073896, 1736652567.7084975]","[1736652690.1969192, 1736652690.1980886]","[1736652812.9494662, 1736652812.9504566]","[1736652935.5519242, 1736652935.5528228]","[1736653058.279598, 1736653058.2805433]"
"[1736652568.0045533, 1736652568.0054684]","[1736652690.49898, 1736652690.5000682]","[1736652813.242111, 1736652813.2430046]","[1736652935.8440158, 1736652935.8449595]","[1736653058.5679893, 1736653058.5689235]"
"[1736652568.3144586, 1736652568.3153605]","[1736652690.8005998, 1736652690.801677]","[1736652813.530589, 1736652813.5315092]","[1736652936.1383545, 1736652936.1393282]","[1736653058.8609428, 1736653058.8618808]"
"[1736652568.6036417, 1736652568.6045008]","[1736652691.1008716, 1736652691.101989]","[1736652813.824947, 1736652813.8258905]","[1736652936.4326434, 1736652936.4336233]","[1736653059.1496305, 1736653059.150554]"
"[1736652568.8930838, 1736652568.8939803]","[1736652691.397513, 1736652691.3984282]","[1736652814.1151056, 1736652814.1160054]","[1736652936.7226431, 1736652936.7235422]","[1736653059.4412, 1736653059.4421327]"
"[1736652569.18298, 1736652569.1838317]","[1736652691.6907532, 1736652691.6916053]","[1736652814.4078808, 1736652814.408744]","[1736652937.0129209, 1736652937.0138414]","[1736653059.7319021, 1736653059.7327762]"
"[1736652569.476703, 1736652569.4776642]","[1736652691.9820619, 1736652691.9830065]","[1736652814.7013175, 1736652814.7021961]","[1736652937.303842, 1736652937.304699]","[1736653060.0220268, 1736653060.023032]"
"[1736652569.764619, 1736652569.7655199]","[1736652692.2723625, 1736652692.2732728]","[1736652814.991891, 1736652814.9928315]","[1736652937.5989294, 1736652937.6000128]","[1736653060.3163135, 1736653060.3172753]"
"[1736652570.0588255, 1736652570.0598347]","[1736652692.5683422, 1736652692.569333]","[1736652815.2896957, 1736652815.2907374]","[1736652937.9008265, 1736652937.901954]","[1736653060.6072161, 1736653060.6081696]"
"[1736652570.3499954, 1736652570.3508778]","[1736652692.858742, 1736652692.8596146]","[1736652815.582329, 1736652815.5832877]","[1736652938.2000446, 1736652938.2011588]","[1736653060.8933113, 1736653060.8942208]"
"[1736652570.6422482, 1736652570.6432083]","[1736652693.1555588, 1736652693.1564302]","[1736652815.8731549, 1736652815.8740299]","[1736652938.5029082, 1736652938.5040307]","[1736653061.1816137, 1736653061.1825862]"
"[1736652570.9359245, 1736652570.936797]","[1736652693.449745, 1736652693.4506407]","[1736652816.1614285, 1736652816.1623018]","[1736652938.8004022, 1736652938.8015056]","[1736653061.471172, 1736653061.472176]"
"[1736652571.224758, 1736652571.2257712]","[1736652693.7385375, 1736652693.7395253]","[1736652816.4517117, 1736652816.4526198]","[1736652939.0944953, 1736652939.095459]","[1736653061.7602983, 1736653061.7612185]"
"[1736652571.5191617, 1736652571.520043]","[1736652694.0306268, 1736652694.0314968]","[1736652816.7434638, 1736652816.7444024]","[1736652939.3852453, 1736652939.3862133]","[1736653062.0524879, 1736653062.0534673]"
"[1736652571.8124602, 1736652571.8133907]","[1736652694.3202455, 1736652694.321112]","[1736652817.0376527, 1736652817.0385175]","[1736652939.6748374, 1736652939.6757429]","[1736653062.3440504, 1736653062.3449843]"
"[1736652572.1031926, 1736652572.1041465]","[1736652694.6089242, 1736652694.609798]","[1736652817.3252003, 1736652817.3260741]","[1736652939.9680274, 1736652939.968981]","[1736653062.639525, 1736653062.640389]"
"[1736652572.395708, 1736652572.3966424]","[1736652694.9021876, 1736652694.9032304]","[1736652817.6201727, 1736652817.621072]","[1736652940.261842, 1736652940.262825]","[1736653062.9291961, 1736653062.93014]"
"[1736652572.6877215, 1736652572.6885881]","[1736652695.1958804, 1736652695.196911]","[1736652817.912894, 1736652817.91389]","[1736652940.5519629, 1736652940.5528805]","[1736653063.220924, 1736653063.2218955]"
"[1736652572.9779606, 1736652572.9788256]","[1736652695.489198, 1736652695.4900692]","[1736652818.2071326, 1736652818.2080379]","[1736652940.848004, 1736652940.848931]","[1736653063.5112598, 1736653063.5121982]"
"[1736652573.2706091, 1736652573.2715082]","[1736652695.7797573, 1736652695.7806091]","[1736652818.4994159, 1736652818.5002937]","[1736652941.1406832, 1736652941.141684]","[1736653063.803561, 1736653063.8044155]"
"[1736652573.601967, 1736652573.602829]","[1736652696.069637, 1736652696.0706215]","[1736652818.7889216, 1736652818.7898655]","[1736652941.4340932, 1736652941.435058]","[1736653064.0960057, 1736653064.0969296]"
"[1736652573.8948739, 1736652573.8958185]","[1736652696.3657355, 1736652696.36662]","[1736652819.0802925, 1736652819.0812173]","[1736652941.7299657, 1736652941.7328668]","[1736653064.3872151, 1736653064.388147]"
"[1736652574.18231, 1736652574.1831841]","[1736652696.656194, 1736652696.6570804]","[1736652819.3728676, 1736652819.3738084]","[1736652942.0326493, 1736652942.0335932]","[1736653064.6806326, 1736653064.68156]"
"[1736652574.4763634, 1736652574.477246]","[1736652696.9484506, 1736652696.949374]","[1736652819.6647916, 1736652819.6656764]","[1736652942.321322, 1736652942.3222454]","[1736653064.9711719, 1736653064.9720912]"
"[1736652574.772361, 1736652574.7733142]","[1736652697.2396684, 1736652697.2406847]","[1736652819.9569936, 1736652819.9579632]","[1736652942.6105614, 1736652942.6115112]","[1736653065.2653427, 1736653065.2663212]"
"[1736652575.061349, 1736652575.062421]","[1736652697.5321317, 1736652697.533094]","[1736652820.2491615, 1736652820.2501822]","[1736652942.9000192, 1736652942.9011352]","[1736653065.560268, 1736653065.561196]"
"[1736652575.3578172, 1736652575.3587656]","[1736652697.8260388, 1736652697.8269813]","[1736652820.5427036, 1736652820.5436876]","[1736652943.190399, 1736652943.1913066]","[1736653065.8544385, 1736653065.8553758]"
"[1736652575.652384, 1736652575.6533136]","[1736652698.1157625, 1736652698.116642]","[1736652820.8361266, 1736652820.836998]","[1736652943.4804714, 1736652943.4814754]","[1736653066.1440663, 1736653066.145028]"
"[1736652575.9437983, 1736652575.9446828]","[1736652698.4079406, 1736652698.4088771]","[1736652821.1245234, 1736652821.125582]","[1736652943.7763522, 1736652943.777293]","[1736653066.436218, 1736653066.437185]"
"[1736652576.2355797, 1736652576.236589]","[1736652698.7052636, 1736652698.7061293]","[1736652821.4193957, 1736652821.4203408]","[1736652944.0702472, 1736652944.071122]","[1736653066.726772, 1736653066.7276378]"
"[1736652576.5323827, 1736652576.5332665]","[1736652698.994288, 1736652698.995239]","[1736652821.7077804, 1736652821.7086835]","[1736652944.3586946, 1736652944.359654]","[1736653067.0194092, 1736653067.0203488]"
"[1736652576.821659, 1736652576.822598]","[1736652699.2868586, 1736652699.2877197]","[1736652821.9986596, 1736652821.9996278]","[1736652944.6511352, 1736652944.652]","[1736653067.3105886, 1736653067.3115158]"
"[1736652577.116314, 1736652577.1171746]","[1736652699.5751712, 1736652699.5760849]","[1736652822.2873466, 1736652822.2882829]","[1736652944.947037, 1736652944.9479303]","[1736653067.6037178, 1736653067.6046793]"
"[1736652577.4052083, 1736652577.4061913]","[1736652699.8686857, 1736652699.8696465]","[1736652822.5797994, 1736652822.581141]","[1736652945.2406344, 1736652945.2415793]","[1736653067.8976629, 1736653067.8986132]"
"[1736652577.7014067, 1736652577.7023242]","[1736652700.1650856, 1736652700.1660688]","[1736652822.8799899, 1736652822.880893]","[1736652945.5324209, 1736652945.533313]","[1736653068.1887655, 1736653068.1897118]"
"[1736652577.9911366, 1736652577.992009]","[1736652700.454916, 1736652700.4558365]","[1736652823.169761, 1736652823.170652]","[1736652945.8288817, 1736652945.8297775]","[1736653068.4792743, 1736653068.4802039]"
"[1736652578.2832174, 1736652578.2840717]","[1736652700.747728, 1736652700.7485938]","[1736652823.4632556, 1736652823.464124]","[1736652946.119756, 1736652946.1206777]","[1736653068.7686963, 1736653068.7696]"
"[1736652578.5757773, 1736652578.5766702]","[1736652701.04334, 1736652701.0443363]","[1736652823.757305, 1736652823.7582517]","[1736652946.4161985, 1736652946.4171746]","[1736653069.0617085, 1736653069.0626495]"
"[1736652578.8696668, 1736652578.8705206]","[1736652701.337231, 1736652701.3381588]","[1736652824.047789, 1736652824.0486526]","[1736652946.7101793, 1736652946.711067]","[1736653069.3533843, 1736653069.3543391]"
"[1736652579.1604297, 1736652579.1613305]","[1736652701.6309404, 1736652701.6318676]","[1736652824.3385108, 1736652824.3394678]","[1736652947.0013514, 1736652947.002278]","[1736653069.6432393, 1736653069.6441429]"
"[1736652579.4516757, 1736652579.4525566]","[1736652701.9277995, 1736652701.928767]","[1736652824.6268387, 1736652824.6277797]","[1736652947.2921076, 1736652947.2930136]","[1736653069.9378674, 1736653069.9388297]"
"[1736652579.7469912, 1736652579.7479792]","[1736652702.2233377, 1736652702.224204]","[1736652824.919447, 1736652824.9203541]","[1736652947.5901742, 1736652947.5911746]","[1736653070.231412, 1736653070.2323403]"
"[1736652580.0349126, 1736652580.0359004]","[1736652702.511106, 1736652702.5119584]","[1736652825.2204225, 1736652825.2214446]","[1736652947.8788831, 1736652947.8797796]","[1736653070.5220473, 1736653070.5229876]"
"[1736652580.3316803, 1736652580.3325777]","[1736652702.8042908, 1736652702.8051803]","[1736652825.5112433, 1736652825.5121844]","[1736652948.169543, 1736652948.1704328]","[1736653070.8146396, 1736653070.815552]"
"[1736652580.6227753, 1736652580.6237292]","[1736652703.0959294, 1736652703.0968173]","[1736652825.801384, 1736652825.8023543]","[1736652948.4572034, 1736652948.458202]","[1736653071.1026866, 1736653071.1036568]"
"[1736652580.9139192, 1736652580.9148216]","[1736652703.3874803, 1736652703.388343]","[1736652826.0956652, 1736652826.0966406]","[1736652948.7514284, 1736652948.7524536]","[1736653071.3959813, 1736653071.3969607]"
"[1736652581.2026472, 1736652581.203521]","[1736652703.6766493, 1736652703.677521]","[1736652826.3850503, 1736652826.386016]","[1736652949.0417778, 1736652949.0427237]","[1736653071.68438, 1736653071.6853225]"
"[1736652581.502373, 1736652581.503493]","[1736652703.9708204, 1736652703.9717655]","[1736652826.6778011, 1736652826.6787655]","[1736652949.3323934, 1736652949.3332684]","[1736653071.9781425, 1736653071.979132]"
"[1736652581.8050478, 1736652581.8062346]","[1736652704.264009, 1736652704.2649913]","[1736652826.970225, 1736652826.9710839]","[1736652949.6275914, 1736652949.6284943]","[1736653072.2694342, 1736653072.270409]"
"[1736652582.1020768, 1736652582.1032166]","[1736652704.5563164, 1736652704.557409]","[1736652827.2621007, 1736652827.2630763]","[1736652949.9173653, 1736652949.9182675]","[1736653072.5647883, 1736653072.5657873]"
"[1736652582.4035966, 1736652582.404476]","[1736652704.84837, 1736652704.8492954]","[1736652827.5552573, 1736652827.5562212]","[1736652950.215351, 1736652950.2163384]","[1736653072.8564653, 1736653072.857336]"
"[1736652582.7003467, 1736652582.70124]","[1736652705.1397004, 1736652705.1406956]","[1736652827.846496, 1736652827.8474543]","[1736652950.5093164, 1736652950.510279]","[1736653073.1561687, 1736653073.1570718]"
"[1736652582.9916618, 1736652582.9925244]","[1736652705.4307585, 1736652705.4316664]","[1736652828.1396961, 1736652828.140585]","[1736652950.8005178, 1736652950.8015544]","[1736653073.4448164, 1736653073.445751]"
"[1736652583.28002, 1736652583.2809286]","[1736652705.7243552, 1736652705.7252896]","[1736652828.4336398, 1736652828.4345014]","[1736652951.0894759, 1736652951.0905163]","[1736653073.737643, 1736653073.7385302]"
"[1736652583.5707803, 1736652583.571652]","[1736652706.0159428, 1736652706.0168884]","[1736652828.7240887, 1736652828.7249396]","[1736652951.3790648, 1736652951.3799345]","[1736653074.023391, 1736653074.0243077]"
"[1736652583.8596756, 1736652583.8605947]","[1736652706.3071904, 1736652706.3081205]","[1736652829.01401, 1736652829.015006]","[1736652951.668916, 1736652951.6698182]","[1736653074.3176813, 1736653074.318693]"
"[1736652584.1500487, 1736652584.1508772]","[1736652706.5969837, 1736652706.5978038]","[1736652829.3043296, 1736652829.305163]","[1736652951.9604523, 1736652951.9613097]","[1736653074.6134794, 1736653074.6143746]"
"[1736652584.4403703, 1736652584.4413087]","[1736652706.8929596, 1736652706.8939095]","[1736652829.5992432, 1736652829.6001768]","[1736652952.2489867, 1736652952.24992]","[1736653074.904109, 1736653074.905114]"
"[1736652584.7324395, 1736652584.733342]","[1736652707.1839273, 1736652707.1848598]","[1736652829.8910685, 1736652829.8919828]","[1736652952.545218, 1736652952.546077]","[1736653075.1996145, 1736653075.200641]"
"[1736652585.0218472, 1736652585.022851]","[1736652707.4730916, 1736652707.473959]","[1736652830.1879172, 1736652830.1889787]","[1736652952.8394494, 1736652952.8403788]","[1736653075.4951737, 1736653075.4962056]"
