epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736652546.3685744, 1736652546.3920894]","[1736652668.732345, 1736652668.7591982]","[1736652791.5505111, 1736652791.5659592]","[1736652914.223575, 1736652914.2424834]","[1736653037.0495615, 1736653037.0630105]"
"[1736652546.7078369, 1736652546.737974]","[1736652669.0355763, 1736652669.068642]","[1736652791.8354654, 1736652791.8688407]","[1736652914.5220141, 1736652914.5536273]","[1736653037.3242166, 1736653037.3589983]"
"[1736652547.0395434, 1736652547.069952]","[1736652669.337012, 1736652669.3679316]","[1736652792.1427083, 1736652792.1724143]","[1736652914.8197312, 1736652914.8511317]","[1736653037.6162198, 1736653037.6509335]"
"[1736652547.3336983, 1736652547.366878]","[1736652669.6313355, 1736652669.6658537]","[1736652792.4401984, 1736652792.4713748]","[1736652915.1269557, 1736652915.159018]","[1736653037.9030635, 1736653037.9396496]"
"[1736652547.6563487, 1736652547.6868222]","[1736652669.9415784, 1736652669.971048]","[1736652792.7460496, 1736652792.7741716]","[1736652915.4355567, 1736652915.4675064]","[1736653038.1957943, 1736653038.2328312]"
"[1736652547.9499667, 1736652547.9807758]","[1736652670.2448578, 1736652670.2770917]","[1736652793.0324757, 1736652793.0678124]","[1736652915.7502995, 1736652915.7825775]","[1736653038.488361, 1736653038.5233207]"
"[1736652548.2471967, 1736652548.279023]","[1736652670.5484052, 1736652670.5785277]","[1736652793.3273242, 1736652793.3630989]","[1736652916.0628347, 1736652916.0947413]","[1736653038.777225, 1736653038.8139777]"
"[1736652548.5441341, 1736652548.5770092]","[1736652670.8447552, 1736652670.876484]","[1736652793.6272912, 1736652793.6580188]","[1736652916.363762, 1736652916.3962395]","[1736653039.0696027, 1736653039.1037827]"
"[1736652548.8400707, 1736652548.8727398]","[1736652671.144959, 1736652671.1755211]","[1736652793.9314952, 1736652793.9629226]","[1736652916.6515088, 1736652916.686318]","[1736653039.358691, 1736653039.3960705]"
"[1736652549.14095, 1736652549.1719513]","[1736652671.4472573, 1736652671.47779]","[1736652794.2319286, 1736652794.26285]","[1736652916.9459174, 1736652916.978413]","[1736653039.6523035, 1736653039.6881778]"
"[1736652549.4324813, 1736652549.469052]","[1736652671.7454212, 1736652671.7763796]","[1736652794.5280912, 1736652794.5604048]","[1736652917.235877, 1736652917.270763]","[1736653039.9456422, 1736653039.982243]"
"[1736652549.7199051, 1736652549.7564495]","[1736652672.045584, 1736652672.075374]","[1736652794.8305361, 1736652794.8614502]","[1736652917.5275362, 1736652917.564139]","[1736653040.2486649, 1736653040.2836585]"
