timestamp,power_in_watts,step
1733917979.3239684,104.272,backward
1733917979.326157,104.272,backward
1733917979.3283596,104.272,backward
1733917979.3305447,104.272,backward
1733917979.332726,104.272,backward
1733917979.334909,104.272,backward
1733917979.3370798,104.272,backward
1733917979.339269,104.272,backward
1733917979.3414788,104.272,optimize
1733917979.3436787,104.272,idle
1733917979.345897,104.272,idle
1733917979.3480875,104.272,idle
1733917979.3502822,104.272,idle
1733917979.3524642,104.272,idle
1733917979.3546467,104.272,to_device
1733917979.356831,104.272,to_device
1733917979.3590555,104.272,to_device
1733917979.3612933,104.272,to_device
1733917979.3634796,104.272,to_device
1733917979.365692,104.272,to_device
1733917979.3679063,104.272,to_device
1733917979.3700938,104.272,forward
1733917979.372299,104.272,forward
1733917979.374481,104.272,forward
1733917979.376674,104.272,forward
1733917979.378858,104.272,forward
1733917979.381037,104.272,forward
1733917979.3832333,104.272,forward
1733917979.385416,104.272,forward
1733917979.387596,104.272,backward
1733917979.3905282,104.272,backward
1733917979.3930764,104.272,backward
1733917979.3953557,104.272,backward
1733917979.397786,104.272,backward
1733917979.3999283,104.272,backward
1733917979.4020703,104.272,backward
1733917979.4042222,104.272,backward
1733917979.4063582,104.272,backward
1733917979.4084997,104.272,backward
1733917979.4106565,104.272,backward
1733917979.4128053,104.272,backward
1733917979.4149356,116.835,backward
1733917979.417069,116.835,backward
1733917979.4192054,116.835,backward
1733917979.421346,116.835,backward
1733917979.4235218,116.835,optimize
1733917979.4256632,116.835,idle
1733917979.427784,116.835,idle
1733917979.4299114,116.835,idle
1733917979.432051,116.835,idle
1733917979.4341793,116.835,idle
1733917979.43634,116.835,to_device
1733917979.4387748,116.835,to_device
1733917979.4408944,116.835,to_device
1733917979.4430268,116.835,to_device
1733917979.4451494,116.835,to_device
1733917979.447274,116.835,forward
1733917979.4493976,116.835,forward
1733917979.4515245,116.835,forward
1733917979.453644,116.835,forward
1733917979.455763,116.835,forward
1733917979.4578836,116.835,forward
1733917979.4600172,116.835,forward
1733917979.4621463,116.835,forward
1733917979.4642768,116.835,backward
1733917979.4663987,116.835,backward
1733917979.4685214,116.835,backward
1733917979.4706647,116.835,backward
1733917979.4727976,116.835,backward
1733917979.474922,116.835,backward
1733917979.477039,116.835,backward
1733917979.479175,116.835,backward
1733917979.481311,116.835,backward
1733917979.483441,116.835,backward
1733917979.4855638,116.835,backward
1733917979.4876833,116.835,backward
1733917979.489812,116.835,backward
1733917979.4919329,116.835,backward
1733917979.494066,116.835,backward
1733917979.4961872,116.835,backward
1733917979.4983108,116.835,backward
1733917979.5004482,116.835,optimize
1733917979.5025735,116.835,idle
1733917979.5047045,116.835,idle
1733917979.5068505,116.835,idle
1733917979.508973,116.835,idle
1733917979.511104,116.835,idle
1733917979.5132356,116.835,idle
1733917979.5153675,126.5,idle
1733917979.517589,126.5,idle
1733917979.5197136,126.5,to_device
1733917979.521844,126.5,to_device
1733917979.523976,126.5,to_device
1733917979.5260892,126.5,to_device
1733917979.5282135,126.5,forward
1733917979.5303545,126.5,forward
1733917979.5324695,126.5,forward
1733917979.534588,126.5,forward
1733917979.5367072,126.5,forward
1733917979.5388262,126.5,forward
1733917979.5409582,126.5,forward
1733917979.5430758,126.5,forward
1733917979.545196,126.5,backward
1733917979.5473444,126.5,backward
1733917979.5495007,126.5,backward
1733917979.5516398,126.5,backward
1733917979.5537922,126.5,backward
1733917979.5561166,126.5,backward
1733917979.558256,126.5,backward
1733917979.5605462,126.5,backward
1733917979.5626783,126.5,backward
1733917979.5648046,126.5,backward
1733917979.5669365,126.5,backward
1733917979.5690715,126.5,backward
1733917979.5712075,126.5,backward
1733917979.5733593,126.5,backward
1733917979.5754893,126.5,backward
1733917979.5785933,126.5,backward
1733917979.580957,126.5,optimize
1733917979.5830677,126.5,idle
1733917979.5851762,126.5,idle
1733917979.5872824,126.5,idle
1733917979.5893962,126.5,idle
1733917979.5915225,126.5,idle
1733917979.5936365,126.5,idle
1733917979.595748,126.5,idle
1733917979.597857,126.5,to_device
1733917979.5999706,126.5,to_device
1733917979.6020951,126.5,to_device
1733917979.6042128,126.5,to_device
1733917979.6063292,126.5,to_device
1733917979.6084547,126.5,forward
1733917979.6106436,126.5,forward
1733917979.6127553,126.5,forward
1733917979.6148598,148.743,forward
1733917979.616963,148.743,forward
1733917979.6190755,148.743,forward
1733917979.621254,148.743,forward
1733917979.623356,148.743,forward
1733917979.6254563,148.743,backward
1733917979.6275566,148.743,backward
1733917979.6296606,148.743,backward
1733917979.6317656,148.743,backward
1733917979.633867,148.743,backward
1733917979.6359668,148.743,backward
1733917979.6380675,148.743,backward
1733917979.6403372,148.743,backward
1733917979.6425762,148.743,backward
1733917979.6448278,148.743,backward
1733917979.64704,148.743,backward
1733917979.64925,148.743,backward
1733917979.651476,148.743,backward
1733917979.653701,148.743,backward
1733917979.65592,148.743,backward
1733917979.658191,148.743,backward
1733917979.660458,148.743,backward
1733917979.6626663,148.743,idle
1733917979.664811,148.743,idle
1733917979.6670728,148.743,idle
1733917979.6692214,148.743,idle
1733917979.6714008,148.743,idle
1733917979.673596,148.743,idle
1733917979.6758273,148.743,idle
1733917979.6783233,148.743,to_device
1733917979.6804624,148.743,to_device
1733917979.6826072,148.743,to_device
1733917979.6847444,148.743,to_device
1733917979.68688,148.743,to_device
1733917979.6890423,148.743,forward
1733917979.6912448,148.743,forward
1733917979.6934867,148.743,forward
1733917979.695619,148.743,forward
1733917979.6977491,148.743,forward
1733917979.699879,148.743,forward
1733917979.702042,148.743,forward
1733917979.7043526,148.743,forward
1733917979.70662,148.743,backward
1733917979.708855,148.743,backward
1733917979.71106,148.743,backward
1733917979.713253,148.743,backward
1733917979.715465,162.561,backward
1733917979.717679,162.561,backward
1733917979.7199316,162.561,backward
1733917979.7224665,162.561,backward
1733917979.724846,162.561,backward
1733917979.727056,162.561,backward
1733917979.7292762,162.561,backward
1733917979.7314923,162.561,backward
1733917979.7336788,162.561,backward
1733917979.73587,162.561,backward
1733917979.738078,162.561,backward
1733917979.740383,162.561,backward
1733917979.742625,162.561,backward
1733917979.744944,162.561,backward
1733917979.7471788,162.561,optimize
1733917979.749459,162.561,idle
1733917979.7516968,162.561,idle
1733917979.7539327,162.561,idle
1733917979.7561471,162.561,idle
1733917979.7583604,162.561,idle
1733917979.7606113,162.561,idle
1733917979.7632427,162.561,to_device
1733917979.765447,162.561,to_device
1733917979.7676675,162.561,to_device
1733917979.769911,162.561,to_device
1733917979.7721612,162.561,to_device
1733917979.774367,162.561,forward
1733917979.7765949,162.561,forward
1733917979.778824,162.561,forward
1733917979.7810907,162.561,forward
1733917979.7833314,162.561,forward
1733917979.785537,162.561,forward
1733917979.787763,162.561,forward
1733917979.7899845,162.561,forward
1733917979.7922096,162.561,backward
1733917979.7944,162.561,backward
1733917979.7965882,162.561,backward
1733917979.7987874,162.561,backward
1733917979.8010092,162.561,backward
1733917979.8032987,162.561,backward
1733917979.805518,162.561,backward
1733917979.8077145,162.561,backward
1733917979.809915,162.561,backward
1733917979.8122258,162.561,backward
1733917979.81436,162.561,backward
1733917979.8164842,177.267,backward
1733917979.818613,177.267,backward
1733917979.8207276,177.267,backward
1733917979.8230114,177.267,backward
1733917979.825208,177.267,backward
1733917979.8274066,177.267,backward
1733917979.829604,177.267,optimize
1733917979.831839,177.267,idle
1733917979.834036,177.267,idle
1733917979.8361995,177.267,idle
1733917979.8384247,177.267,idle
1733917979.8406382,177.267,idle
1733917979.842832,177.267,idle
1733917979.8449678,177.267,idle
1733917979.8471043,177.267,idle
1733917979.849235,177.267,to_device
1733917979.851368,177.267,to_device
1733917979.8535087,177.267,to_device
1733917979.8556564,177.267,to_device
1733917979.8578668,177.267,to_device
1733917979.8600044,177.267,forward
1733917979.862211,177.267,forward
1733917979.864369,177.267,forward
1733917979.866639,177.267,forward
1733917979.8687792,177.267,forward
1733917979.8708858,177.267,forward
1733917979.873162,177.267,forward
1733917979.8753457,177.267,forward
1733917979.8775015,177.267,backward
1733917979.8799253,177.267,backward
1733917979.8821895,177.267,backward
1733917979.8844156,177.267,backward
1733917979.8865964,177.267,backward
1733917979.8887503,177.267,backward
1733917979.8909686,177.267,backward
1733917979.8931832,177.267,backward
1733917979.8953738,177.267,backward
1733917979.89756,177.267,backward
1733917979.89975,177.267,backward
1733917979.901965,177.267,backward
1733917979.9041822,177.267,backward
1733917979.9063616,177.267,backward
1733917979.9085028,177.267,backward
1733917979.9106522,177.267,backward
1733917979.9129343,177.267,optimize
1733917979.9151893,192.149,idle
1733917979.9173765,192.149,idle
1733917979.9195292,192.149,idle
1733917979.9217467,192.149,idle
1733917979.9239428,192.149,idle
1733917979.926124,192.149,idle
1733917979.9284103,192.149,to_device
1733917979.9305978,192.149,to_device
1733917979.9327755,192.149,to_device
1733917979.934929,192.149,to_device
1733917979.9370778,192.149,to_device
1733917979.9392865,192.149,forward
1733917979.9415014,192.149,forward
1733917979.94367,192.149,forward
1733917979.945852,192.149,forward
1733917979.948033,192.149,forward
1733917979.950172,192.149,forward
1733917979.9523113,192.149,forward
1733917979.954461,192.149,forward
1733917979.9566786,192.149,forward
1733917979.9588687,192.149,backward
1733917979.9610732,192.149,backward
1733917979.963265,192.149,backward
1733917979.9654794,192.149,backward
1733917979.967672,192.149,backward
1733917979.9698615,192.149,backward
1733917979.9720483,192.149,backward
1733917979.9742608,192.149,backward
1733917979.976451,192.149,backward
1733917979.9786303,192.149,backward
1733917979.9808235,192.149,backward
1733917979.9830549,192.149,backward
1733917979.985279,192.149,backward
1733917979.9874637,192.149,backward
1733917979.9896452,192.149,backward
1733917979.9918327,192.149,backward
1733917979.9940493,192.149,optimize
1733917979.9962509,192.149,idle
1733917979.9984412,192.149,idle
1733917980.0006273,192.149,idle
1733917980.0028365,192.149,idle
1733917980.005191,192.149,idle
1733917980.0073872,192.149,idle
1733917980.0096474,192.149,idle
1733917980.0117588,192.149,to_device
1733917980.013867,192.149,to_device
1733917980.0159895,204.716,to_device
1733917980.0181808,204.716,to_device
1733917980.020302,204.716,forward
1733917980.0224187,204.716,forward
1733917980.0245504,204.716,forward
1733917980.0267289,204.716,forward
1733917980.028902,204.716,forward
1733917980.031058,204.716,forward
1733917980.033218,204.716,forward
1733917980.035379,204.716,forward
1733917980.03752,204.716,forward
1733917980.0396743,204.716,backward
1733917980.0419152,204.716,backward
1733917980.0440755,204.716,backward
1733917980.046197,204.716,backward
1733917980.048303,204.716,backward
1733917980.0504076,204.716,backward
1733917980.0525153,204.716,backward
1733917980.054639,204.716,backward
1733917980.0567954,204.716,backward
1733917980.0589085,204.716,backward
1733917980.0610223,204.716,backward
1733917980.0631618,204.716,backward
1733917980.0653389,204.716,backward
1733917980.067484,204.716,backward
1733917980.0696836,204.716,backward
1733917980.0718029,204.716,backward
1733917980.07392,204.716,backward
1733917980.0760615,204.716,idle
1733917980.078205,204.716,idle
1733917980.0803382,204.716,idle
1733917980.0825188,204.716,idle
1733917980.084639,204.716,idle
1733917980.0867617,204.716,idle
1733917980.0888848,204.716,idle
1733917980.0910723,204.716,to_device
1733917980.0932498,204.716,to_device
1733917980.0953636,204.716,to_device
1733917980.0974853,204.716,to_device
1733917980.099694,204.716,forward
1733917980.1018786,204.716,forward
1733917980.104004,204.716,forward
1733917980.106184,204.716,forward
1733917980.108317,204.716,forward
1733917980.1105006,204.716,forward
1733917980.1126156,204.716,forward
1733917980.1147296,220.01,forward
1733917980.116845,220.01,forward
1733917980.1189637,220.01,backward
1733917980.1211534,220.01,backward
1733917980.1233392,220.01,backward
1733917980.125516,220.01,backward
1733917980.127623,220.01,backward
1733917980.1297302,220.01,backward
1733917980.1318424,220.01,backward
1733917980.133949,220.01,backward
1733917980.1360557,220.01,backward
1733917980.1381595,220.01,backward
1733917980.140273,220.01,backward
1733917980.1424477,220.01,backward
1733917980.1445608,220.01,backward
1733917980.1467388,220.01,backward
1733917980.1488516,220.01,backward
1733917980.1510248,220.01,backward
1733917980.1531324,220.01,backward
1733917980.1553051,220.01,idle
1733917980.1574323,220.01,idle
1733917980.15963,220.01,idle
1733917980.161884,220.01,idle
1733917980.1640778,220.01,idle
1733917980.1662743,220.01,idle
1733917980.1684656,220.01,idle
1733917980.170735,220.01,idle
1733917980.1729205,220.01,to_device
1733917980.1751094,220.01,to_device
1733917980.1773016,220.01,to_device
1733917980.1794915,220.01,to_device
1733917980.1816745,220.01,to_device
1733917980.1838586,220.01,forward
1733917980.1860492,220.01,forward
1733917980.1882305,220.01,forward
1733917980.190409,220.01,forward
1733917980.1925886,220.01,forward
1733917980.194767,220.01,forward
1733917980.1969514,220.01,forward
1733917980.1991527,220.01,forward
1733917980.2013352,220.01,backward
1733917980.2035189,220.01,backward
1733917980.205721,220.01,backward
1733917980.2079034,220.01,backward
1733917980.2100816,220.01,backward
1733917980.2122617,220.01,backward
1733917980.2144413,235.996,backward
1733917980.216644,235.996,backward
1733917980.2189312,235.996,backward
1733917980.2210796,235.996,backward
1733917980.2232602,235.996,backward
1733917980.2254417,235.996,backward
1733917980.2276263,235.996,backward
1733917980.2298036,235.996,backward
1733917980.231983,235.996,backward
1733917980.2341611,235.996,backward
1733917980.2363448,235.996,backward
1733917980.2385278,235.996,idle
1733917980.24072,235.996,idle
1733917980.242901,235.996,idle
1733917980.2450805,235.996,idle
1733917980.2472696,235.996,idle
1733917980.2494462,235.996,idle
1733917980.2516406,235.996,idle
1733917980.253977,235.996,to_device
1733917980.2563012,235.996,to_device
1733917980.258499,235.996,to_device
1733917980.2606802,235.996,to_device
1733917980.2628644,235.996,to_device
1733917980.2650764,235.996,forward
1733917980.2672937,235.996,forward
1733917980.2694807,235.996,forward
1733917980.2716656,235.996,forward
1733917980.2738535,235.996,forward
1733917980.276066,235.996,forward
1733917980.278275,235.996,forward
1733917980.28046,235.996,forward
1733917980.2826395,235.996,backward
1733917980.2848246,235.996,backward
1733917980.2870345,235.996,backward
1733917980.289218,235.996,backward
1733917980.2914002,235.996,backward
1733917980.293579,235.996,backward
1733917980.2957628,235.996,backward
1733917980.2979715,235.996,backward
1733917980.3001552,235.996,backward
1733917980.3023384,235.996,backward
1733917980.304525,235.996,backward
1733917980.306744,235.996,backward
1733917980.308956,235.996,backward
1733917980.3111484,235.996,backward
1733917980.313329,235.996,backward
1733917980.3155131,249.27,backward
1733917980.3178086,249.27,optimize
1733917980.3200555,249.27,idle
1733917980.3222394,249.27,idle
1733917980.3244262,249.27,idle
1733917980.326645,249.27,idle
1733917980.3288634,249.27,idle
1733917980.331041,249.27,idle
1733917980.3332355,249.27,to_device
1733917980.335421,249.27,to_device
1733917980.337637,249.27,to_device
1733917980.3398457,249.27,to_device
1733917980.3420303,249.27,to_device
1733917980.344227,249.27,forward
1733917980.346414,249.27,forward
1733917980.348623,249.27,forward
1733917980.350803,249.27,forward
1733917980.3529823,249.27,forward
1733917980.355175,249.27,forward
1733917980.35741,249.27,forward
1733917980.359619,249.27,forward
1733917980.3618038,249.27,backward
1733917980.3639898,249.27,backward
1733917980.3661766,249.27,backward
1733917980.368387,249.27,backward
1733917980.3705704,249.27,backward
1733917980.3727474,249.27,backward
1733917980.374926,249.27,backward
1733917980.3770866,249.27,backward
1733917980.3792734,249.27,backward
1733917980.381452,249.27,backward
1733917980.3836305,249.27,backward
1733917980.3858104,249.27,backward
1733917980.387993,249.27,backward
1733917980.3901708,249.27,backward
1733917980.3923488,249.27,backward
1733917980.3945258,249.27,backward
1733917980.3967054,249.27,backward
1733917980.3989608,249.27,idle
1733917980.4011514,249.27,idle
1733917980.403333,249.27,idle
1733917980.4055133,249.27,idle
1733917980.4077034,249.27,idle
1733917980.4098885,249.27,idle
1733917980.41208,249.27,idle
1733917980.4142616,249.27,to_device
1733917980.41644,252.754,to_device
1733917980.4186244,252.754,to_device
1733917980.4208512,252.754,to_device
1733917980.4230323,252.754,to_device
1733917980.425213,252.754,forward
1733917980.4274,252.754,forward
1733917980.4295838,252.754,forward
1733917980.4317622,252.754,forward
1733917980.43394,252.754,forward
1733917980.4361196,252.754,forward
1733917980.4383438,252.754,forward
1733917980.440559,252.754,forward
1733917980.4427378,252.754,backward
1733917980.4449172,252.754,backward
1733917980.4470966,252.754,backward
1733917980.449279,252.754,backward
1733917980.4514563,252.754,backward
1733917980.4536333,252.754,backward
1733917980.4558115,252.754,backward
1733917980.458007,252.754,backward
1733917980.460269,252.754,backward
1733917980.462501,252.754,backward
1733917980.464688,252.754,backward
1733917980.4668703,252.754,backward
1733917980.4690745,252.754,backward
1733917980.471289,252.754,backward
1733917980.4734774,252.754,backward
1733917980.4756572,252.754,backward
1733917980.4778378,252.754,backward
1733917980.48003,252.754,idle
1733917980.4822676,252.754,idle
1733917980.4844658,252.754,idle
1733917980.4866538,252.754,idle
1733917980.4888487,252.754,idle
1733917980.4910674,252.754,idle
1733917980.4932673,252.754,idle
1733917980.495446,252.754,idle
1733917980.497624,252.754,to_device
1733917980.4998088,252.754,to_device
1733917980.5019882,252.754,to_device
1733917980.5041685,252.754,to_device
1733917980.506351,252.754,to_device
1733917980.508536,252.754,forward
1733917980.510726,252.754,forward
1733917980.512937,252.754,forward
1733917980.5151207,251.872,forward
1733917980.5173028,251.872,forward
1733917980.5194929,251.872,forward
1733917980.5216985,251.872,forward
1733917980.5238795,251.872,forward
1733917980.526057,251.872,backward
1733917980.528258,251.872,backward
1733917980.5304484,251.872,backward
1733917980.532658,251.872,backward
1733917980.5348449,251.872,backward
1733917980.5370274,251.872,backward
1733917980.5392268,251.872,backward
1733917980.5414374,251.872,backward
1733917980.543618,251.872,backward
1733917980.5457983,251.872,backward
1733917980.547991,251.872,backward
1733917980.5501795,251.872,backward
1733917980.5523903,251.872,backward
1733917980.554579,251.872,backward
1733917980.5567586,251.872,backward
1733917980.5589375,251.872,backward
1733917980.56109,251.872,backward
1733917980.563343,251.872,idle
1733917980.5655394,251.872,idle
1733917980.5677235,251.872,idle
1733917980.5699215,251.872,idle
1733917980.5721624,251.872,idle
1733917980.574354,251.872,idle
1733917980.5765626,251.872,idle
1733917980.5788574,251.872,to_device
1733917980.5810866,251.872,to_device
1733917980.583306,251.872,to_device
1733917980.5854957,251.872,to_device
1733917980.5876906,251.872,forward
1733917980.5899096,251.872,forward
1733917980.5921264,251.872,forward
1733917980.594312,251.872,forward
1733917980.596502,251.872,forward
1733917980.5986893,251.872,forward
1733917980.6009102,251.872,forward
1733917980.6031215,251.872,forward
1733917980.6053102,251.872,backward
1733917980.6075032,251.872,backward
1733917980.6097443,251.872,backward
1733917980.611962,251.872,backward
1733917980.6142075,251.872,backward
1733917980.6163971,254.741,backward
1733917980.6185858,254.741,backward
1733917980.6207993,254.741,backward
1733917980.6229846,254.741,backward
1733917980.6251738,254.741,backward
1733917980.627363,254.741,backward
1733917980.6295772,254.741,backward
1733917980.6317902,254.741,backward
1733917980.633978,254.741,backward
1733917980.6361651,254.741,backward
1733917980.638348,254.741,backward
1733917980.6405597,254.741,backward
1733917980.6428237,254.741,idle
1733917980.6450863,254.741,idle
1733917980.6473205,254.741,idle
1733917980.6495385,254.741,idle
1733917980.6517556,254.741,idle
1733917980.6539445,254.741,idle
1733917980.6561365,254.741,idle
1733917980.6582942,254.741,to_device
1733917980.6606157,254.741,to_device
1733917980.6628354,254.741,to_device
1733917980.6650424,254.741,to_device
1733917980.6672757,254.741,to_device
1733917980.669547,254.741,forward
1733917980.6718333,254.741,forward
1733917980.6740308,254.741,forward
1733917980.6762202,254.741,forward
1733917980.6784017,254.741,forward
1733917980.6805902,254.741,forward
1733917980.6828156,254.741,forward
1733917980.6850069,254.741,forward
1733917980.6872,254.741,backward
1733917980.689385,254.741,backward
1733917980.6915677,254.741,backward
1733917980.693752,254.741,backward
1733917980.6959326,254.741,backward
1733917980.6981094,254.741,backward
1733917980.7002878,254.741,backward
1733917980.7024648,254.741,backward
1733917980.7046456,254.741,backward
1733917980.7068222,254.741,backward
1733917980.7090003,254.741,backward
1733917980.7111938,254.741,backward
1733917980.7134037,254.741,backward
1733917980.715587,256.705,backward
1733917980.717764,256.705,backward
1733917980.7199423,256.705,backward
1733917980.722125,256.705,backward
1733917980.724343,256.705,idle
1733917980.7266026,256.705,idle
1733917980.7289226,256.705,idle
1733917980.731188,256.705,idle
1733917980.7334304,256.705,idle
1733917980.7356904,256.705,idle
1733917980.7378693,256.705,idle
1733917980.740071,256.705,to_device
1733917980.742252,256.705,to_device
1733917980.7444634,256.705,to_device
1733917980.7466414,256.705,to_device
1733917980.7488916,256.705,forward
1733917980.751072,256.705,forward
1733917980.753251,256.705,forward
1733917980.7554286,256.705,forward
1733917980.757605,256.705,forward
1733917980.759784,256.705,forward
1733917980.7619638,256.705,forward
1733917980.764155,256.705,forward
1733917980.766333,256.705,forward
1733917980.7685113,256.705,backward
1733917980.7706902,256.705,backward
1733917980.7728703,256.705,backward
1733917980.7750468,256.705,backward
1733917980.7772238,256.705,backward
1733917980.7794018,256.705,backward
1733917980.7815802,256.705,backward
1733917980.7837615,256.705,backward
1733917980.785938,256.705,backward
1733917980.7881143,256.705,backward
1733917980.7902918,256.705,backward
1733917980.7924702,256.705,backward
1733917980.7946522,256.705,backward
1733917980.7968333,256.705,backward
1733917980.799011,256.705,backward
1733917980.8011892,256.705,backward
1733917980.803373,256.705,backward
1733917980.805563,256.705,idle
1733917980.8077476,256.705,idle
1733917980.8099294,256.705,idle
1733917980.8121154,256.705,idle
1733917980.814329,254.438,idle
1733917980.8165636,254.438,idle
1733917980.8187416,254.438,idle
