timestamp,power_in_watts
1734522115.9358788,95.575
1734522115.9380233,95.575
1734522115.9401646,95.575
1734522115.9423056,95.575
1734522115.9444463,95.575
1734522115.946583,95.575
1734522115.9487216,95.575
1734522115.950856,95.575
1734522115.9529936,95.575
1734522115.9551356,95.575
1734522115.9572704,95.575
1734522115.9594085,95.575
1734522115.961545,95.575
1734522115.9636865,95.575
1734522115.9658225,95.575
1734522115.96796,95.575
1734522115.970103,95.575
1734522115.9722886,95.575
1734522115.9744687,95.575
1734522115.9766529,95.575
1734522115.9788322,95.575
1734522115.9810183,95.575
1734522115.9831977,95.575
1734522115.9853623,95.575
1734522115.9875054,95.575
1734522115.9896805,95.575
1734522115.9918256,95.575
1734522115.9940016,95.575
1734522115.9961877,95.575
1734522115.99837,95.575
1734522116.0005662,95.575
1734522116.0027843,105.178
1734522116.0049305,105.178
1734522116.0070722,105.178
1734522116.0092137,105.178
1734522116.0113556,105.178
1734522116.0134943,105.178
1734522116.0156484,105.178
1734522116.0177824,105.178
1734522116.0199168,105.178
1734522116.0220504,105.178
1734522116.0241842,105.178
1734522116.0263174,105.178
1734522116.0284507,105.178
1734522116.0305912,105.178
1734522116.0327742,105.178
1734522116.0349555,105.178
1734522116.0370693,105.178
1734522116.0392067,105.178
1734522116.0413578,105.178
1734522116.0435634,105.178
1734522116.045756,105.178
1734522116.047922,105.178
1734522116.0500991,105.178
1734522116.0522785,105.178
1734522116.0544627,105.178
1734522116.05672,105.178
1734522116.0589018,105.178
1734522116.0610776,105.178
1734522116.0632339,105.178
1734522116.0653918,105.178
1734522116.0675375,105.178
1734522116.0697138,105.178
1734522116.0718503,105.178
1734522116.0739908,105.178
1734522116.0761683,105.178
1734522116.078302,105.178
1734522116.0804358,105.178
1734522116.0825686,105.178
1734522116.0847027,105.178
1734522116.0868356,105.178
1734522116.0889704,105.178
1734522116.0911043,105.178
1734522116.0932372,105.178
1734522116.0953717,105.178
1734522116.0975063,105.178
1734522116.0996416,105.178
1734522116.101776,115.938
1734522116.1039104,115.938
1734522116.1066296,115.938
1734522116.1088324,115.938
1734522116.1113765,115.938
1734522116.1135132,115.938
1734522116.115648,115.938
1734522116.1177833,115.938
1734522116.119916,115.938
1734522116.122048,115.938
1734522116.124189,115.938
1734522116.1263232,115.938
1734522116.1285484,115.938
1734522116.1308887,115.938
1734522116.133069,115.938
1734522116.135271,115.938
1734522116.137405,115.938
1734522116.1395392,115.938
1734522116.1416748,115.938
1734522116.1438131,115.938
1734522116.1459568,115.938
1734522116.1481006,115.938
1734522116.1502397,115.938
1734522116.1523783,115.938
1734522116.1545122,115.938
1734522116.1566455,115.938
1734522116.1587796,115.938
1734522116.1609182,115.938
1734522116.163054,115.938
1734522116.1651888,115.938
1734522116.1673248,115.938
1734522116.1694582,115.938
1734522116.171592,115.938
1734522116.1737256,115.938
1734522116.17586,115.938
1734522116.177993,115.938
1734522116.180127,115.938
1734522116.1822605,115.938
1734522116.1843956,115.938
1734522116.1865284,115.938
1734522116.1886625,115.938
1734522116.190797,115.938
1734522116.192932,115.938
1734522116.1950676,115.938
1734522116.1972017,115.938
1734522116.199335,115.938
1734522116.201471,115.938
1734522116.2036064,130.078
1734522116.2057393,130.078
1734522116.2078743,130.078
1734522116.210013,130.078
1734522116.2121527,130.078
1734522116.2142918,130.078
1734522116.2164342,130.078
1734522116.21857,130.078
1734522116.2207046,130.078
1734522116.2228374,130.078
1734522116.224971,130.078
1734522116.2271042,130.078
1734522116.2292383,130.078
1734522116.231372,130.078
1734522116.2335062,130.078
1734522116.2356396,130.078
1734522116.2377727,130.078
1734522116.2399056,130.078
1734522116.2420394,130.078
1734522116.244173,130.078
1734522116.2463067,130.078
1734522116.2484407,130.078
1734522116.2505744,130.078
1734522116.252709,130.078
1734522116.2548432,130.078
1734522116.2569766,130.078
1734522116.2591093,130.078
1734522116.2612433,130.078
1734522116.2633765,130.078
1734522116.2655113,130.078
1734522116.267645,130.078
1734522116.269783,130.078
1734522116.2719386,130.078
1734522116.2740736,130.078
1734522116.2762077,130.078
1734522116.2783418,130.078
1734522116.2804759,130.078
1734522116.2826095,130.078
1734522116.2847443,130.078
1734522116.2868986,130.078
1734522116.2890542,130.078
1734522116.2912,130.078
1734522116.2933354,130.078
1734522116.295471,130.078
1734522116.2979276,130.078
1734522116.3002675,130.078
1734522116.3024647,149.404
1734522116.3046813,149.404
1734522116.3068638,149.404
1734522116.309046,149.404
1734522116.3112319,149.404
1734522116.3134053,149.404
1734522116.3155804,149.404
1734522116.317754,149.404
1734522116.3199277,149.404
1734522116.3221016,149.404
1734522116.3242757,149.404
1734522116.3264503,149.404
1734522116.3286254,149.404
1734522116.3307984,149.404
1734522116.333095,149.404
1734522116.335511,149.404
1734522116.3377001,149.404
1734522116.3398776,149.404
1734522116.3420563,149.404
1734522116.3442342,149.404
1734522116.3464096,149.404
1734522116.3485873,149.404
1734522116.3507652,149.404
1734522116.3529508,149.404
1734522116.355163,149.404
1734522116.3573427,149.404
1734522116.359524,149.404
1734522116.361701,149.404
1734522116.3638759,149.404
1734522116.3663325,149.404
1734522116.3685677,149.404
1734522116.370746,149.404
1734522116.3729222,149.404
1734522116.3750978,149.404
1734522116.3772733,149.404
1734522116.3794558,149.404
1734522116.3816557,149.404
1734522116.3839536,149.404
1734522116.3861666,149.404
1734522116.3883538,149.404
1734522116.3905323,149.404
1734522116.3927932,149.404
1734522116.3951042,149.404
1734522116.3973486,149.404
1734522116.3995361,149.404
1734522116.4017148,163.873
1734522116.4039004,163.873
1734522116.4061086,163.873
1734522116.4082942,163.873
1734522116.4104748,163.873
1734522116.4126606,163.873
1734522116.4148438,163.873
1734522116.4170558,163.873
1734522116.4192526,163.873
1734522116.421432,163.873
1734522116.4236186,163.873
1734522116.4258287,163.873
1734522116.4280148,163.873
1734522116.430193,163.873
1734522116.432377,163.873
1734522116.434568,163.873
1734522116.4367816,163.873
1734522116.4389741,163.873
1734522116.441156,163.873
1734522116.4433465,163.873
1734522116.4455614,163.873
1734522116.4477508,163.873
1734522116.4499288,163.873
1734522116.4522026,163.873
1734522116.4544015,163.873
1734522116.4565818,163.873
1734522116.4587576,163.873
1734522116.4609346,163.873
1734522116.4631107,163.873
1734522116.4652915,163.873
1734522116.4674668,163.873
1734522116.4696417,163.873
1734522116.4718175,163.873
1734522116.4739935,163.873
1734522116.476172,163.873
1734522116.4783473,163.873
1734522116.4805233,163.873
1734522116.4826975,163.873
1734522116.4848747,163.873
1734522116.4870524,163.873
1734522116.489228,163.873
1734522116.491404,163.873
1734522116.493579,163.873
1734522116.495759,163.873
1734522116.497934,163.873
1734522116.5001113,163.873
1734522116.5022857,184.566
1734522116.5044634,184.566
1734522116.5066578,184.566
1734522116.5089297,184.566
1734522116.5111058,184.566
1734522116.5132809,184.566
1734522116.5154588,184.566
1734522116.5176387,184.566
1734522116.519815,184.566
1734522116.52199,184.566
1734522116.524167,184.566
1734522116.5263455,184.566
1734522116.5285227,184.566
1734522116.530698,184.566
1734522116.5328772,184.566
1734522116.5350583,184.566
1734522116.537242,184.566
1734522116.539419,184.566
1734522116.541593,184.566
1734522116.543769,184.566
1734522116.545945,184.566
1734522116.5481253,184.566
1734522116.5503037,184.566
1734522116.5524797,184.566
1734522116.5546591,184.566
1734522116.556841,184.566
1734522116.5590155,184.566
1734522116.5611897,184.566
1734522116.563364,184.566
1734522116.5655394,184.566
1734522116.5677197,184.566
1734522116.569897,184.566
1734522116.5720718,184.566
1734522116.5742457,184.566
1734522116.576422,184.566
1734522116.5786,184.566
1734522116.580777,184.566
1734522116.5829513,184.566
1734522116.5852516,184.566
1734522116.5874407,184.566
1734522116.5896258,184.566
1734522116.5918033,184.566
1734522116.593983,184.566
1734522116.5961611,184.566
1734522116.5983355,184.566
1734522116.6005137,184.566
1734522116.6029952,190.667
1734522116.605201,190.667
1734522116.607388,190.667
1734522116.609562,190.667
1734522116.611738,190.667
1734522116.6139674,190.667
1734522116.616296,190.667
1734522116.618527,190.667
1734522116.6207173,190.667
1734522116.6229017,190.667
1734522116.6250763,190.667
1734522116.6272552,190.667
1734522116.6294305,190.667
1734522116.6316066,190.667
1734522116.633792,190.667
1734522116.6360521,190.667
1734522116.6382713,190.667
1734522116.6404583,190.667
1734522116.6426363,190.667
1734522116.6448169,190.667
1734522116.6469922,190.667
1734522116.6491845,190.667
1734522116.6513636,190.667
1734522116.6535416,190.667
1734522116.6557221,190.667
1734522116.6578975,190.667
1734522116.6600885,190.667
1734522116.6622694,190.667
1734522116.664452,190.667
1734522116.666627,190.667
1734522116.668807,190.667
1734522116.6709821,190.667
1734522116.6731594,190.667
1734522116.6753373,190.667
1734522116.6775126,190.667
1734522116.6796906,190.667
1734522116.681866,190.667
1734522116.6840425,190.667
1734522116.6862175,190.667
1734522116.6883924,190.667
1734522116.690568,190.667
1734522116.6927464,190.667
1734522116.6949215,190.667
1734522116.6970751,190.667
1734522116.6992512,190.667
1734522116.701427,199.24
1734522116.703602,199.24
1734522116.705776,199.24
1734522116.707951,199.24
1734522116.7101243,199.24
1734522116.7122996,199.24
1734522116.714473,199.24
1734522116.7166502,199.24
1734522116.7188241,199.24
1734522116.7209983,199.24
1734522116.7231848,199.24
1734522116.725359,199.24
1734522116.7275336,199.24
1734522116.729707,199.24
1734522116.7318814,199.24
1734522116.7340555,199.24
1734522116.7362337,199.24
1734522116.738415,199.24
1734522116.7406445,199.24
1734522116.7428524,199.24
1734522116.7450485,199.24
1734522116.7472463,199.24
1734522116.7494245,199.24
1734522116.7516,199.24
1734522116.7537773,199.24
1734522116.7559586,199.24
1734522116.7581341,199.24
1734522116.7603104,199.24
1734522116.7624896,199.24
1734522116.7646723,199.24
1734522116.7668493,199.24
1734522116.7690265,199.24
1734522116.7712197,199.24
1734522116.7733989,199.24
1734522116.775584,199.24
1734522116.7777598,199.24
1734522116.7799368,199.24
1734522116.7821124,199.24
1734522116.784291,199.24
1734522116.786469,199.24
1734522116.7886453,199.24
1734522116.7908201,199.24
1734522116.792997,199.24
1734522116.795184,199.24
1734522116.7973633,199.24
1734522116.7995396,199.24
1734522116.8031495,205.404
1734522116.8061428,205.404
1734522116.8083396,205.404
1734522116.8105412,205.404
1734522116.8127441,205.404
1734522116.814952,205.404
1734522116.8171582,205.404
1734522116.8195257,205.404
1734522116.8219452,205.404
1734522116.8242233,205.404
1734522116.826561,205.404
1734522116.8287263,205.404
1734522116.8308833,205.404
1734522116.833032,205.404
1734522116.8354416,205.404
1734522116.83764,205.404
1734522116.8397908,205.404
1734522116.8419423,205.404
1734522116.8440938,205.404
1734522116.846245,205.404
1734522116.8484046,205.404
1734522116.850567,205.404
1734522116.852722,205.404
1734522116.8548772,205.404
1734522116.8570313,205.404
1734522116.859189,205.404
1734522116.8613372,205.404
1734522116.8634875,205.404
1734522116.865637,205.404
1734522116.8677883,205.404
1734522116.869942,205.404
1734522116.872093,205.404
1734522116.8742461,205.404
1734522116.8763976,205.404
1734522116.8785577,205.404
1734522116.8807087,205.404
1734522116.8828692,205.404
1734522116.8850207,205.404
1734522116.887189,205.404
1734522116.889336,205.404
1734522116.8914976,205.404
1734522116.8936489,205.404
1734522116.8958056,205.404
1734522116.8979568,205.404
1734522116.9001138,205.404
1734522116.9022653,262.321
1734522116.9044209,262.321
1734522116.9065735,262.321
1734522116.9087353,262.321
1734522116.9109476,262.321
1734522116.9133568,262.321
1734522116.91562,262.321
1734522116.917821,262.321
1734522116.9200103,262.321
1734522116.922226,262.321
1734522116.9244158,262.321
1734522116.9266026,262.321
1734522116.9288135,262.321
1734522116.9309895,262.321
1734522116.9331574,262.321
1734522116.9353178,262.321
1734522116.9374747,262.321
1734522116.9396262,262.321
1734522116.9417787,262.321
1734522116.9439435,262.321
1734522116.9461086,262.321
1734522116.9482696,262.321
1734522116.9504342,262.321
1734522116.952598,262.321
1734522116.954758,262.321
1734522116.9569192,262.321
1734522116.9590826,262.321
1734522116.9612494,262.321
1734522116.963396,262.321
1734522116.9655428,262.321
1734522116.96769,262.321
1734522116.9698367,262.321
1734522116.971998,262.321
1734522116.97424,262.321
1734522116.97639,262.321
1734522116.9785326,262.321
1734522116.9806924,262.321
1734522116.9828403,262.321
1734522116.9849856,262.321
1734522116.9871383,262.321
1734522116.9892788,262.321
1734522116.9914079,262.321
1734522116.993521,262.321
1734522116.9957364,262.321
1734522116.998,262.321
1734522117.0001895,262.321
1734522117.0023952,267.909
1734522117.0045764,267.909
1734522117.0067532,267.909
1734522117.0089362,267.909
1734522117.0111554,267.909
1734522117.0133367,267.909
1734522117.0155137,267.909
1734522117.017688,267.909
1734522117.0198708,267.909
1734522117.0220773,267.909
1734522117.0242548,267.909
1734522117.0264306,267.909
1734522117.0286055,267.909
1734522117.0307786,267.909
1734522117.0329542,267.909
1734522117.0351408,267.909
1734522117.0373168,267.909
1734522117.039496,267.909
1734522117.04167,267.909
1734522117.0438452,267.909
1734522117.0460188,267.909
1734522117.0481946,267.909
1734522117.0503669,267.909
1734522117.0525422,267.909
1734522117.054727,267.909
1734522117.0570822,267.909
1734522117.0592775,267.909
1734522117.0614564,267.909
1734522117.063637,267.909
1734522117.0658135,267.909
1734522117.0680082,267.909
1734522117.0704145,267.909
1734522117.0725965,267.909
1734522117.0747757,267.909
1734522117.076958,267.909
1734522117.0791514,267.909
1734522117.0813367,267.909
1734522117.0835187,267.909
1734522117.0857089,267.909
1734522117.0878882,267.909
1734522117.090063,267.909
1734522117.0922408,267.909
1734522117.0944173,267.909
1734522117.0965943,267.909
1734522117.098777,267.909
1734522117.1009834,267.909
1734522117.1031756,273.267
1734522117.1053576,273.267
1734522117.1075633,273.267
1734522117.1097472,273.267
1734522117.1119246,273.267
1734522117.1141012,273.267
1734522117.1162755,273.267
1734522117.1184497,273.267
1734522117.1206248,273.267
1734522117.122801,273.267
1734522117.1249766,273.267
1734522117.1271574,273.267
1734522117.1293314,273.267
1734522117.1315064,273.267
1734522117.1336806,273.267
1734522117.135855,273.267
1734522117.1380286,273.267
1734522117.140205,273.267
1734522117.1423776,273.267
1734522117.1445518,273.267
1734522117.1467276,273.267
1734522117.148905,273.267
1734522117.1510813,273.267
1734522117.1532614,273.267
1734522117.155439,273.267
1734522117.1576135,273.267
1734522117.159857,273.267
1734522117.1619582,273.267
1734522117.164055,273.267
1734522117.1661515,273.267
1734522117.1682496,273.267
1734522117.1703453,273.267
1734522117.1724412,273.267
1734522117.1745396,273.267
1734522117.1766374,273.267
1734522117.1787345,273.267
1734522117.18083,273.267
1734522117.1829228,273.267
1734522117.185016,273.267
1734522117.1871095,273.267
1734522117.1892035,273.267
1734522117.191296,273.267
1734522117.1933918,273.267
1734522117.1954896,273.267
1734522117.197589,273.267
1734522117.1996882,273.267
1734522117.2017875,282.826
1734522117.203893,282.826
1734522117.205996,282.826
1734522117.2080963,282.826
1734522117.2101948,282.826
1734522117.2122943,282.826
1734522117.2143893,282.826
1734522117.2164845,282.826
1734522117.2185836,282.826
1734522117.220685,282.826
1734522117.2227857,282.826
1734522117.2248852,282.826
1734522117.2269833,282.826
1734522117.2290642,282.826
1734522117.2311618,282.826
1734522117.2332604,282.826
1734522117.2353609,282.826
1734522117.2374556,282.826
1734522117.2395532,282.826
1734522117.2416506,282.826
1734522117.2437503,282.826
1734522117.2458477,282.826
1734522117.247945,282.826
1734522117.2500436,282.826
1734522117.2521424,282.826
1734522117.2542372,282.826
1734522117.2563343,282.826
1734522117.2584305,282.826
1734522117.2605276,282.826
1734522117.262625,282.826
1734522117.2647254,282.826
1734522117.2668238,282.826
1734522117.2689211,282.826
1734522117.2712836,282.826
1734522117.273437,282.826
1734522117.2755375,282.826
1734522117.2776392,282.826
1734522117.2797418,282.826
1734522117.2818444,282.826
1734522117.2839475,282.826
1734522117.2860446,282.826
1734522117.2881656,282.826
1734522117.290292,282.826
1734522117.2925487,282.826
1734522117.2946455,282.826
1734522117.2967403,282.826
1734522117.2988389,282.826
1734522117.3009872,282.826
1734522117.303085,285.014
1734522117.305183,285.014
1734522117.3072834,285.014
1734522117.3093839,285.014
1734522117.3114834,285.014
1734522117.3135817,285.014
1734522117.3157084,285.014
1734522117.3178391,285.014
1734522117.3199391,285.014
1734522117.322039,285.014
1734522117.3241374,285.014
1734522117.326236,285.014
1734522117.32833,285.014
1734522117.330424,285.014
1734522117.3325176,285.014
1734522117.3346112,285.014
1734522117.3367047,285.014
1734522117.3388,285.014
1734522117.3408942,285.014
1734522117.3429923,285.014
1734522117.345064,285.014
1734522117.3471615,285.014
1734522117.3492599,285.014
1734522117.3515542,285.014
1734522117.3537507,285.014
1734522117.3559694,285.014
1734522117.358176,285.014
1734522117.3603606,285.014
1734522117.3625393,285.014
1734522117.3647234,285.014
1734522117.36693,285.014
1734522117.3690789,285.014
1734522117.3712566,285.014
1734522117.3734348,285.014
1734522117.3756225,285.014
1734522117.3778334,285.014
1734522117.3800256,285.014
1734522117.3822246,285.014
1734522117.3844142,285.014
1734522117.3866248,285.014
1734522117.3888166,285.014
1734522117.3909996,285.014
1734522117.3932014,285.014
1734522117.3954175,285.014
1734522117.397626,285.014
1734522117.3998127,285.014
1734522117.4019914,284.791
1734522117.4041836,284.791
1734522117.4063907,284.791
1734522117.4085777,284.791
1734522117.410754,284.791
1734522117.4129367,284.791
1734522117.4151115,284.791
1734522117.4172878,284.791
1734522117.4194667,284.791
1734522117.4216425,284.791
1734522117.4238198,284.791
1734522117.4259958,284.791
1734522117.4281743,284.791
1734522117.43035,284.791
1734522117.432529,284.791
1734522117.434709,284.791
1734522117.4368868,284.791
1734522117.4390624,284.791
1734522117.4412572,284.791
1734522117.4434342,284.791
1734522117.4456098,284.791
1734522117.4477885,284.791
1734522117.4499648,284.791
1734522117.4521425,284.791
1734522117.4543183,284.791
1734522117.4564981,284.791
1734522117.458675,284.791
1734522117.4608555,284.791
1734522117.4630318,284.791
1734522117.4652193,284.791
1734522117.467398,284.791
1734522117.4695754,284.791
1734522117.4717584,284.791
1734522117.4739368,284.791
1734522117.4761167,284.791
1734522117.4782946,284.791
1734522117.480473,284.791
1734522117.48265,284.791
1734522117.4848325,284.791
1734522117.487011,284.791
1734522117.4891987,284.791
1734522117.4913778,284.791
1734522117.493557,284.791
1734522117.4957364,284.791
1734522117.4979138,284.791
1734522117.5000951,284.791
1734522117.5022755,288.631
1734522117.5048628,288.631
1734522117.5073023,288.631
1734522117.5095167,288.631
1734522117.511706,288.631
1734522117.513883,288.631
1734522117.5160687,288.631
1734522117.5182781,288.631
1734522117.5204897,288.631
1734522117.5226882,288.631
1734522117.5249155,288.631
1734522117.5270948,288.631
1734522117.5292895,288.631
1734522117.5314589,288.631
1734522117.5336156,288.631
1734522117.5358322,288.631
1734522117.5380116,288.631
1734522117.5402155,288.631
1734522117.5423768,288.631
1734522117.5445342,288.631
1734522117.546697,288.631
1734522117.5489192,288.631
1734522117.551083,288.631
1734522117.55327,288.631
1734522117.5554285,288.631
1734522117.5575843,288.631
1734522117.5597413,288.631
1734522117.5618947,288.631
1734522117.5640507,288.631
1734522117.566204,288.631
1734522117.5683599,288.631
1734522117.5705147,288.631
1734522117.572671,288.631
1734522117.5748243,288.631
1734522117.5769808,288.631
1734522117.5791452,288.631
1734522117.5812993,288.631
1734522117.5834525,288.631
1734522117.5856056,288.631
1734522117.5877597,288.631
1734522117.5899127,288.631
1734522117.5920715,288.631
1734522117.5942242,288.631
1734522117.5963767,288.631
1734522117.598529,288.631
1734522117.600682,288.631
1734522117.602835,285.339
1734522117.6049895,285.339
1734522117.6071515,285.339
1734522117.6093085,285.339
1734522117.6114633,285.339
1734522117.613679,285.339
1734522117.6158345,285.339
1734522117.6179874,285.339
1734522117.6201427,285.339
1734522117.6222951,285.339
1734522117.624451,285.339
1734522117.6266043,285.339
1734522117.6287582,285.339
1734522117.6309114,285.339
1734522117.6330714,285.339
1734522117.6353397,285.339
1734522117.6375043,285.339
1734522117.639659,285.339
1734522117.641813,285.339
1734522117.643967,285.339
1734522117.6461196,285.339
1734522117.6482742,285.339
1734522117.6504273,285.339
1734522117.6525834,285.339
1734522117.6547358,285.339
1734522117.6568902,285.339
1734522117.6590428,285.339
1734522117.6611962,285.339
1734522117.66335,285.339
1734522117.6655037,285.339
1734522117.667658,285.339
1734522117.6698103,285.339
1734522117.6719637,285.339
1734522117.6741164,285.339
1734522117.6762702,285.339
1734522117.678424,285.339
1734522117.680577,285.339
1734522117.6827302,285.339
1734522117.684883,285.339
1734522117.6870365,285.339
1734522117.68919,285.339
1734522117.6913445,285.339
1734522117.6934984,285.339
1734522117.695652,285.339
1734522117.6978047,285.339
1734522117.6999593,285.339
1734522117.7021134,288.934
1734522117.70427,288.934
1734522117.706424,288.934
1734522117.7085798,288.934
1734522117.7107353,288.934
1734522117.7128909,288.934
1734522117.715045,288.934
1734522117.7172003,288.934
1734522117.7193592,288.934
1734522117.7215133,288.934
1734522117.7236679,288.934
1734522117.7258222,288.934
1734522117.7279758,288.934
1734522117.7301307,288.934
1734522117.7322848,288.934
1734522117.734441,288.934
1734522117.7365947,288.934
1734522117.7387497,288.934
1734522117.7409139,288.934
1734522117.7430918,288.934
1734522117.745249,288.934
1734522117.7474039,288.934
1734522117.7495651,288.934
1734522117.7517426,288.934
1734522117.753897,288.934
1734522117.7560549,288.934
1734522117.7582467,288.934
1734522117.7604163,288.934
1734522117.7625713,288.934
1734522117.7647295,288.934
1734522117.7668848,288.934
1734522117.7690678,288.934
1734522117.7712224,288.934
1734522117.773382,288.934
1734522117.7755382,288.934
1734522117.7776911,288.934
1734522117.7798445,288.934
1734522117.782015,288.934
1734522117.7841878,288.934
1734522117.78637,288.934
1734522117.788526,288.934
1734522117.7906802,288.934
1734522117.7928355,288.934
1734522117.7949877,288.934
1734522117.7971423,288.934
1734522117.7992961,288.934
1734522117.801449,284.708
1734522117.803603,284.708
1734522117.8057559,284.708
1734522117.807911,284.708
1734522117.8100636,284.708
1734522117.812218,284.708
1734522117.814371,284.708
1734522117.8165252,284.708
1734522117.8186796,284.708
1734522117.8208342,284.708
1734522117.8229873,284.708
1734522117.8251402,284.708
1734522117.8272932,284.708
1734522117.829445,284.708
1734522117.8316035,284.708
1734522117.8337579,284.708
1734522117.8359118,284.708
1734522117.8380644,284.708
1734522117.8402174,284.708
1734522117.842371,284.708
1734522117.8445241,284.708
1734522117.8466768,284.708
1734522117.8488333,284.708
1734522117.8509872,284.708
1734522117.8531437,284.708
1734522117.8552978,284.708
1734522117.8574507,284.708
1734522117.8596053,284.708
1734522117.861759,284.708
1734522117.8639138,284.708
1734522117.8660674,284.708
1734522117.868223,284.708
1734522117.8703773,284.708
1734522117.8725348,284.708
1734522117.8746898,284.708
1734522117.8768454,284.708
1734522117.8789997,284.708
1734522117.8811574,284.708
1734522117.883312,284.708
1734522117.8854673,284.708
1734522117.8876245,284.708
1734522117.88978,284.708
1734522117.891939,284.708
1734522117.894095,284.708
1734522117.896253,284.708
1734522117.898409,284.708
1734522117.900564,284.708
1734522117.9027176,287.34
1734522117.9048722,287.34
1734522117.9070244,287.34
1734522117.9091768,287.34
1734522117.9113305,287.34
1734522117.9134815,287.34
1734522117.9156332,287.34
1734522117.9177847,287.34
1734522117.9199383,287.34
1734522117.9220903,287.34
1734522117.9242425,287.34
1734522117.9263933,287.34
1734522117.9285452,287.34
1734522117.9306972,287.34
1734522117.9328494,287.34
1734522117.935003,287.34
1734522117.937158,287.34
1734522117.93931,287.34
1734522117.9414623,287.34
1734522117.9436157,287.34
1734522117.9457676,287.34
1734522117.9479196,287.34
1734522117.9500706,287.34
1734522117.952224,287.34
1734522117.9543755,287.34
1734522117.9565275,287.34
1734522117.9586804,287.34
1734522117.9608316,287.34
1734522117.9629824,287.34
1734522117.9651334,287.34
1734522117.9672847,287.34
1734522117.969436,287.34
1734522117.971871,287.34
1734522117.9741497,287.34
1734522117.976303,287.34
1734522117.9784555,287.34
1734522117.980607,287.34
1734522117.9827592,287.34
1734522117.9849112,287.34
1734522117.9870627,287.34
1734522117.9892175,287.34
1734522117.9913774,287.34
1734522117.993541,287.34
1734522117.9956963,287.34
