epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737464394.1346564, 1737464394.1356473, 0.07924761009216308]","[1737464453.035768, 1737464453.036732, 0.17760245966911314]","[1737464510.4050524, 1737464510.4060163, 0.17165214252471922]","[1737464567.447511, 1737464567.4485035, 0.19420863318443302]","[1737464625.0320344, 1737464625.0330825, 0.19652594661712644]"
"[1737464394.2466972, 1737464394.2474244, 0.06649667024612427]","[1737464453.1487973, 1737464453.1496382, 0.15883719992637635]","[1737464510.5168428, 1737464510.5176759, 0.1504768557548523]","[1737464567.56039, 1737464567.5613632, 0.18940897941589355]","[1737464625.145024, 1737464625.14579, 0.14774209141731262]"
"[1737464394.3607013, 1737464394.3613644, 0.06884498405456542]","[1737464453.2631638, 1737464453.2639692, 0.16111666631698607]","[1737464510.6312344, 1737464510.6322262, 0.1819020080566406]","[1737464567.675378, 1737464567.6761549, 0.15443385314941407]","[1737464625.2591503, 1737464625.2598963, 0.1454073851108551]"
"[1737464394.4714293, 1737464394.4721968, 0.09587458062171936]","[1737464453.3742716, 1737464453.3750288, 0.15479341125488283]","[1737464510.7433972, 1737464510.7442498, 0.15941801834106445]","[1737464567.803769, 1737464567.8045774, 0.16294825315475464]","[1737464625.3692768, 1737464625.3700285, 0.1492123897075653]"
"[1737464394.5864482, 1737464394.5871773, 0.1340515742301941]","[1737464453.4859478, 1737464453.486714, 0.16043688797950745]","[1737464510.856786, 1737464510.857547, 0.14553597450256348]","[1737464567.9345589, 1737464567.9353242, 0.1546780300140381]","[1737464625.4803152, 1737464625.4811082, 0.16134450817108156]"
"[1737464394.699055, 1737464394.6997635, 0.14533117866516113]","[1737464453.5981472, 1737464453.5989056, 0.16837752676010131]","[1737464510.9674017, 1737464510.9681878, 0.16483569359779357]","[1737464568.0464854, 1737464568.0472903, 0.16962888717651367]","[1737464625.5912008, 1737464625.591998, 0.17312197494506837]"
"[1737464394.81241, 1737464394.8130574, 0.14697157502174377]","[1737464453.7099888, 1737464453.7107298, 0.17951067066192627]","[1737464511.0814087, 1737464511.0821676, 0.17453778648376464]","[1737464568.1596475, 1737464568.1604745, 0.19166531348228455]","[1737464625.7031977, 1737464625.704001, 0.19081744623184205]"
"[1737464394.9226284, 1737464394.923295, 0.1660492973327637]","[1737464453.8198879, 1737464453.8206232, 0.1935985164642334]","[1737464511.1933064, 1737464511.1941185, 0.21913106155395506]","[1737464568.2724307, 1737464568.273213, 0.1959797794818878]","[1737464625.8131058, 1737464625.813969, 0.22443495273590086]"
"[1737464395.035899, 1737464395.0366387, 0.20027695631980896]","[1737464453.9313006, 1737464453.932052, 0.21336899185180663]","[1737464511.3039734, 1737464511.3047357, 0.22104273056983947]","[1737464568.386201, 1737464568.3870463, 0.24545773601531984]","[1737464625.925747, 1737464625.9273548, 0.48378502464294426]"
"[1737464395.148893, 1737464395.1496203, 0.21426842212677005]","[1737464454.0422645, 1737464454.0430143, 0.2447380983829498]","[1737464511.4149802, 1737464511.4157372, 0.23540835380554198]","[1737464568.5007386, 1737464568.501544, 0.2506666417121887]","[1737464626.04861, 1737464626.0494153, 0.2568157024383545]"
"[1737464395.2624276, 1737464395.2630894, 0.20803996467590333]","[1737464454.154273, 1737464454.1550052, 0.23814779448509216]","[1737464511.5268066, 1737464511.5275583, 0.2434264326095581]","[1737464568.6139662, 1737464568.6147282, 0.24000875663757326]","[1737464626.1633015, 1737464626.1639853, 0.22078375339508055]"
"[1737464395.3748477, 1737464395.3755646, 0.22791035175323485]","[1737464454.265947, 1737464454.2667012, 0.2452270965576172]","[1737464511.639046, 1737464511.639813, 0.248135901927948]","[1737464568.727283, 1737464568.7280152, 0.2313626503944397]","[1737464626.2772844, 1737464626.2784004, 0.36043431258201597]"
"[1737464395.487818, 1737464395.48851, 0.22030353927612306]","[1737464454.37764, 1737464454.378397, 0.24706507325172422]","[1737464511.7513347, 1737464511.752123, 0.2572169106006622]","[1737464568.8558838, 1737464568.8566802, 0.25324506759643556]","[1737464626.4017637, 1737464626.4032443, 0.4769597625732422]"
"[1737464395.600239, 1737464395.6008973, 0.20931721186637878]","[1737464454.4888656, 1737464454.4896207, 0.246183557510376]","[1737464511.8637743, 1737464511.8645813, 0.2632538533210754]","[1737464568.9684668, 1737464568.9692452, 0.24668813467025755]","[1737464626.5228276, 1737464626.5241191, 0.41389906215667727]"
"[1737464395.7283223, 1737464395.7291026, 0.24649272465705874]","[1737464454.600442, 1737464454.6012197, 0.25330308389663697]","[1737464511.975955, 1737464511.9767563, 0.25941209053993225]","[1737464569.0813785, 1737464569.0821524, 0.24636855697631835]","[1737464626.6437972, 1737464626.6447911, 0.31624155259132386]"
"[1737464395.8413072, 1737464395.842031, 0.22969142532348633]","[1737464454.712041, 1737464454.712857, 0.2666531023979187]","[1737464512.0885217, 1737464512.0892916, 0.24939078335110673]","[1737464569.1941571, 1737464569.1948931, 0.2346788992881775]","[1737464626.7677732, 1737464626.7686038, 0.26167562007904055]"
"[1737464395.9695275, 1737464395.9702058, 0.21476772123575208]","[1737464454.8241868, 1737464454.8249695, 0.2555623211860657]","[1737464512.201444, 1737464512.202188, 0.24084054589271547]","[1737464569.306813, 1737464569.307592, 0.2486206204891205]","[1737464626.881127, 1737464626.8819, 0.24183149671554566]"
"[1737464396.081081, 1737464396.0817304, 0.20387084197998045]","[1737464454.9368877, 1737464454.9376369, 0.24419825744628904]","[1737464512.3127563, 1737464512.3135118, 0.24506894850730895]","[1737464569.4224682, 1737464569.4232388, 0.2457821807861328]","[1737464626.9936934, 1737464626.9944756, 0.244361243724823]"
"[1737464396.2097898, 1737464396.2105365, 0.2301076555252075]","[1737464455.049341, 1737464455.0500855, 0.24330084943771363]","[1737464512.4245405, 1737464512.425286, 0.24200808286666872]","[1737464569.5356543, 1737464569.5364099, 0.2431611886024475]","[1737464627.1055808, 1737464627.1064904, 0.2850855469703674]"
"[1737464396.3226783, 1737464396.3234112, 0.22588011598587038]","[1737464455.1614997, 1737464455.1622524, 0.24452180981636049]","[1737464512.5360534, 1737464512.5368204, 0.24857999062538144]","[1737464569.6495059, 1737464569.6502233, 0.2304580593109131]","[1737464627.2195673, 1737464627.2204165, 0.26997986078262326]"
"[1737464396.4522998, 1737464396.4529784, 0.20975888204574583]","[1737464455.2735076, 1737464455.2742515, 0.24190372467041013]","[1737464512.6516826, 1737464512.6525085, 0.26889560317993166]","[1737464569.763286, 1737464569.7641003, 0.26104699850082397]","[1737464627.3329282, 1737464627.333735, 0.2561253833770752]"
"[1737464396.566934, 1737464396.5675917, 0.20211439561843872]","[1737464455.384994, 1737464455.3857462, 0.24479039669036864]","[1737464512.7644107, 1737464512.7651927, 0.2547602653503418]","[1737464569.8765252, 1737464569.8773255, 0.2557946240901947]","[1737464627.445619, 1737464627.446446, 0.26387218952178954]"
"[1737464396.6795616, 1737464396.6803064, 0.2286797399520874]","[1737464455.512483, 1737464455.5133698, 0.2853859806060791]","[1737464512.8760808, 1737464512.8768604, 0.2519167613983154]","[1737464569.9883308, 1737464569.9891675, 0.2657502553462982]","[1737464627.5589607, 1737464627.5597508, 0.2503295063972473]"
"[1737464396.791908, 1737464396.794202, 0.7101824350357056]","[1737464455.623684, 1737464455.6245427, 0.27655841588974]","[1737464512.9879074, 1737464512.988675, 0.24800490625749402]","[1737464570.102517, 1737464570.1032512, 0.23665815353393557]","[1737464627.6718047, 1737464627.6725621, 0.24181625747680663]"
"[1737464396.9174995, 1737464396.9182858, 0.24066342401504517]","[1737464455.734946, 1737464455.7357876, 0.27149741649627684]","[1737464513.1000907, 1737464513.100845, 0.24374084568023682]","[1737464570.2164822, 1737464570.217262, 0.2515071630477905]","[1737464627.7841034, 1737464627.7848501, 0.24000850868225096]"
"[1737464397.029479, 1737464397.030446, 0.29502602005004885]","[1737464455.847768, 1737464455.8485656, 0.258461270417145]","[1737464513.2115946, 1737464513.2123249, 0.23635751366615293]","[1737464570.3292701, 1737464570.3300576, 0.25488822627067564]","[1737464627.8963785, 1737464627.8971248, 0.24206340074539184]"
"[1737464397.1433477, 1737464397.1440809, 0.22784875631332396]","[1737464455.9609725, 1737464455.9617238, 0.24300532698631283]","[1737464513.3231468, 1737464513.3238776, 0.23711544632911682]","[1737464570.442792, 1737464570.4435623, 0.2499144494533539]","[1737464628.0087912, 1737464628.0095582, 0.24985243129730222]"
"[1737464397.256905, 1737464397.2576337, 0.22675566864013674]","[1737464456.0743637, 1737464456.0751164, 0.2416932103633881]","[1737464513.4343555, 1737464513.435131, 0.25144394850730895]","[1737464570.5567956, 1737464570.55753, 0.23819583892822266]","[1737464628.1214194, 1737464628.122272, 0.2777047863006592]"
"[1737464397.370293, 1737464397.3710704, 0.24418637077628547]","[1737464456.1863987, 1737464456.1871378, 0.23728137016296386]","[1737464513.5467274, 1737464513.547541, 0.26452390861511227]","[1737464570.6704302, 1737464570.671228, 0.2568287687301636]","[1737464628.2364278, 1737464628.2372394, 0.26233977985382084]"
