epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736811885.2661517, 1736811885.2710981, 0.3053109838962555]","[1736811910.2127542, 1736811910.2174206, 0.7804807605743409]","[1736811934.8317657, 1736811934.838036, 1.0695498704910278]","[1736811959.9614286, 1736811959.9673653, 0.9487316608428955]","[1736811984.6081607, 1736811984.613013, 0.8737139282226563]"
"[1736811885.3304327, 1736811885.3349218, 0.27708586859703066]","[1736811910.2614393, 1736811910.2658925, 0.7072276811599731]","[1736811934.8878732, 1736811934.8950024, 1.1111060156822206]","[1736811960.0115123, 1736811960.017256, 0.917907407283783]","[1736811984.6609895, 1736811984.6669242, 0.9808125886917114]"
"[1736811885.3802197, 1736811885.3846822, 0.30703651142120364]","[1736811910.3092482, 1736811910.313765, 0.7173374247550963]","[1736811934.942886, 1736811934.9489024, 0.9701029772758484]","[1736811960.0616508, 1736811960.0664508, 0.76308811712265]","[1736811984.7136576, 1736811984.719975, 1.044053959608078]"
"[1736811885.4264646, 1736811885.4308782, 0.3036736602783203]","[1736811910.3534226, 1736811910.3578176, 0.7090999456644058]","[1736811934.9936, 1736811934.9998422, 1.00654815530777]","[1736811960.1071763, 1736811960.1119366, 0.7567584238052368]","[1736811984.762508, 1736811984.7689574, 0.9886894698143006]"
"[1736811885.4737628, 1736811885.478088, 0.34429070520401]","[1736811910.3976831, 1736811910.4017415, 0.6657457222938539]","[1736811935.0432734, 1736811935.0488873, 0.9336485619544982]","[1736811960.1560605, 1736811960.1612606, 0.8730735859870911]","[1736811984.811889, 1736811984.8166337, 0.7273634667396546]"
"[1736811885.519742, 1736811885.5239735, 0.3368321170806885]","[1736811910.4448602, 1736811910.4489353, 0.6684834852218628]","[1736811935.0912123, 1736811935.0967681, 0.9240130994319915]","[1736811960.2032115, 1736811960.2079778, 0.8002207169532777]","[1736811984.859643, 1736811984.8659031, 0.9836709318161011]"
"[1736811885.5678444, 1736811885.572048, 0.3414824119762898]","[1736811910.4902785, 1736811910.4943988, 0.7000927691459655]","[1736811935.1394303, 1736811935.1441839, 0.8067814471375439]","[1736811960.2544239, 1736811960.25982, 0.9387157709598541]","[1736811984.9099655, 1736811984.9164228, 1.0146529884338378]"
"[1736811885.6125379, 1736811885.61688, 0.40025719928741454]","[1736811910.534331, 1736811910.538614, 0.7277205476760864]","[1736811935.1846142, 1736811935.189172, 0.7769945759773254]","[1736811960.3018231, 1736811960.306546, 0.8215888617038728]","[1736811984.958096, 1736811984.9643962, 1.0660712957382201]"
"[1736811885.6576762, 1736811885.6621099, 0.40869662189483646]","[1736811910.5789657, 1736811910.583024, 0.693969790757567]","[1736811935.2316406, 1736811935.2371976, 0.9473342876434325]","[1736811960.3505769, 1736811960.356318, 1.0412908342691474]","[1736811985.0092082, 1736811985.0182862, 1.5361109046936035]"
"[1736811885.7053077, 1736811885.709456, 0.4313718345165253]","[1736811910.6239624, 1736811910.628333, 0.768196738243103]","[1736811935.2799432, 1736811935.2854924, 0.9689389407634736]","[1736811960.3987167, 1736811960.4036803, 0.902106169939041]","[1736811985.0622168, 1736811985.068346, 1.0615028591156006]"
