epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736811885.2934034, 1736811885.3225896, 1.8014628334045408]","[1736811910.229448, 1736811910.2541223, 4.1269535250663765]","[1736811934.850171, 1736811934.8750272, 3.8738962798118592]","[1736811959.9794896, 1736811960.004812, 4.0467787027359]","[1736811984.6251097, 1736811984.6503775, 4.195469485402107]"
"[1736811885.3469357, 1736811885.372206, 1.6535223472118377]","[1736811910.2775114, 1736811910.301291, 3.7765382637977605]","[1736811934.9068854, 1736811934.9310575, 3.7672892582416537]","[1736811960.0290153, 1736811960.0530849, 3.8440043368339536]","[1736811984.6786563, 1736811984.7031503, 4.048038779497146]"
"[1736811885.3967054, 1736811885.4212425, 1.688249698638916]","[1736811910.3253536, 1736811910.3489807, 3.752305170536041]","[1736811934.9606955, 1736811934.9845963, 3.853923799753189]","[1736811960.0780942, 1736811960.1020687, 3.8113092288970947]","[1736811984.7316473, 1736811984.755653, 3.6800183596611022]"
"[1736811885.4429228, 1736811885.4677722, 1.7408049511909485]","[1736811910.3694396, 1736811910.393329, 3.9188729660511026]","[1736811935.0116637, 1736811935.0359337, 3.913473990440369]","[1736811960.1236062, 1736811960.1479776, 3.874416650295257]","[1736811984.7806854, 1736811984.804716, 3.6838560142517096]"
"[1736811885.489725, 1736811885.5135448, 1.896094563961029]","[1736811910.4144788, 1736811910.4385786, 3.953407889842987]","[1736811935.0605223, 1736811935.0843425, 3.9616025726795194]","[1736811960.1729646, 1736811960.1970222, 4.039131181240082]","[1736811984.8283398, 1736811984.8523104, 3.7659291159259594]"
"[1736811885.5355568, 1736811885.5597482, 1.9256821947097775]","[1736811910.4605224, 1736811910.4844604, 3.9384797122478488]","[1736811935.1083915, 1736811935.132347, 3.984124970674514]","[1736811960.2196755, 1736811960.2436533, 4.025721449851989]","[1736811984.8775463, 1736811984.9015079, 3.765125337600708]"
"[1736811885.5836463, 1736811885.607611, 2.2090848004817967]","[1736811910.5059736, 1736811910.5298645, 4.059338966846466]","[1736811935.1558022, 1736811935.1799378, 4.114490501403808]","[1736811960.271504, 1736811960.2959187, 4.247219153165818]","[1736811984.9280412, 1736811984.9518917, 3.747667491912842]"
"[1736811885.6285083, 1736811885.652404, 2.2027332558631896]","[1736811910.5502534, 1736811910.5741732, 4.064240669488906]","[1736811935.2008457, 1736811935.2249808, 4.114409213066101]","[1736811960.3182526, 1736811960.3424366, 4.207070835828781]","[1736811984.9760995, 1736811985.0001051, 4.062044297218322]"
"[1736811885.6737564, 1736811885.6983163, 2.553967206001282]","[1736811910.5946615, 1736811910.6187634, 4.236186802625656]","[1736811935.2488306, 1736811935.272679, 4.164168608665467]","[1736811960.3680894, 1736811960.392212, 4.384091260671616]","[1736811985.0302424, 1736811985.0541296, 4.041993684768677]"
"[1736811885.7210524, 1736811885.744937, 2.483728893041611]","[1736811910.6399155, 1736811910.6636806, 4.1769754786491395]","[1736811935.2970774, 1736811935.3211753, 4.207713619709016]","[1736811960.4153585, 1736811960.4394424, 4.377071653604507]","[1736811985.0799997, 1736811985.1040318, 4.162026030540467]"
"[1736811885.766656, 1736811885.790699, 2.691548751950264]","[1736811910.6852953, 1736811910.7092185, 4.393727316856384]","[1736811935.3433762, 1736811935.367131, 4.393813079595566]","[1736811960.4628825, 1736811960.4869454, 4.506013398170471]","[1736811985.1294231, 1736811985.1535492, 4.178294589996338]"
"[1736811885.8128958, 1736811885.8370652, 2.7526097564697265]","[1736811910.7305849, 1736811910.7543428, 4.363382263183593]","[1736811935.3887382, 1736811935.4127533, 4.44196928858757]","[1736811960.5097232, 1736811960.5336971, 4.4893603420257575]","[1736811985.179116, 1736811985.2031913, 4.545675747156143]"
"[1736811885.8596332, 1736811885.8836133, 3.3957864263057713]","[1736811910.7756507, 1736811910.7996786, 4.62515461921692]","[1736811935.4362364, 1736811935.4600444, 4.838028385996819]","[1736811960.5573711, 1736811960.5810912, 4.850935080528259]","[1736811985.2274573, 1736811985.2512367, 4.48981082868576]"
"[1736811885.9062834, 1736811885.9303796, 4.286120563745499]","[1736811910.8209662, 1736811910.8449414, 4.720224361419678]","[1736811935.4829288, 1736811935.5067537, 4.913224753856659]","[1736811960.604068, 1736811960.6280184, 4.898035798072815]","[1736811985.2765253, 1736811985.300561, 5.0166816077232355]"
"[1736811885.952824, 1736811885.9767184, 4.329678359866142]","[1736811910.8659384, 1736811910.8899758, 4.8694090565443044]","[1736811935.5291104, 1736811935.5529864, 5.201525496244431]","[1736811960.650832, 1736811960.6747746, 5.348908662827526]","[1736811985.3250368, 1736811985.3494654, 5.098689794063568]"
"[1736811886.0012283, 1736811886.024961, 4.758778493881225]","[1736811910.9117608, 1736811910.935574, 5.2154108142852795]","[1736811935.574987, 1736811935.598872, 5.432120434761047]","[1736811960.6977935, 1736811960.7216668, 5.336357521057129]","[1736811985.3747048, 1736811985.398839, 5.514027863502502]"
"[1736811886.0493817, 1736811886.0733895, 4.863530915141105]","[1736811910.956664, 1736811910.9803832, 5.194785190820694]","[1736811935.6210024, 1736811935.6448822, 5.547082483530045]","[1736811960.744235, 1736811960.7681026, 5.675460757255555]","[1736811985.4246566, 1736811985.4490242, 5.567356388568877]"
"[1736811886.0947216, 1736811886.1185994, 5.316763499975204]","[1736811911.0011802, 1736811911.0251074, 5.725470720767976]","[1736811935.66752, 1736811935.6914635, 5.970771698951721]","[1736811960.7923527, 1736811960.8163226, 5.823292697429657]","[1736811985.4744184, 1736811985.498455, 5.964236981153489]"
"[1736811886.1398845, 1736811886.1635568, 5.271002098321914]","[1736811911.0462832, 1736811911.0702558, 5.736310309410096]","[1736811935.7136624, 1736811935.7379062, 6.0456842947006235]","[1736811960.8418348, 1736811960.8657756, 6.106436155796051]","[1736811985.5242918, 1736811985.5486462, 6.043095982074737]"
"[1736811886.1851091, 1736811886.2090063, 5.732661482095718]","[1736811911.091655, 1736811911.11541, 6.201285704612732]","[1736811935.7601173, 1736811935.784009, 6.460121137619018]","[1736811960.8886912, 1736811960.9126532, 6.296596073150636]","[1736811985.572764, 1736811985.5968852, 6.460717200279237]"
"[1736811886.230553, 1736811886.2545202, 5.911046833992004]","[1736811911.1366642, 1736811911.160944, 6.338274642705918]","[1736811935.8067353, 1736811935.8305397, 6.436526407241822]","[1736811960.939757, 1736811960.9636893, 6.4953783313035975]","[1736811985.6239305, 1736811985.6480284, 6.454459043025972]"
